,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200211,09:40:00,SZ159995,long,1.034,,103.4
0,20200211,14:55:00,SZ159995,close_pos,1.0390000000000001,0.03233513870001159,103.90000000000002
0,20200212,13:05:00,SZ159995,long,1.048,,103.90000000000002
0,20200212,14:55:00,SZ159995,close_pos,1.07,1.722183224200002,106.10000000000002
0,20200213,09:40:00,SZ159995,long,1.09,,106.10000000000002
0,20200213,10:05:00,SZ159995,close_pos,1.0715714285714286,-2.330503550157146,104.25714285714288
0,20200214,10:30:00,SZ159995,long,1.126,,104.25714285714288
0,20200214,11:30:00,SZ159995,close_pos,1.1082142857142856,-2.282605926421429,102.47857142857146
0,20200217,10:35:00,SZ159995,long,1.1179999999999999,,102.47857142857146
0,20200217,14:55:00,SZ159995,close_pos,1.126,0.2937578636000009,103.27857142857145
0,20200218,10:00:00,SZ159995,long,1.146,,103.27857142857145
0,20200218,14:55:00,SZ159995,close_pos,1.181,2.9750332213000146,106.77857142857147
0,20200219,10:20:00,SZ159995,long,1.192,,106.77857142857147
0,20200219,14:05:00,SZ159995,close_pos,1.2127999999999999,1.5374816891199932,108.85857142857147
0,20200220,13:20:00,SZ159995,long,1.227,,108.85857142857147
0,20200220,14:55:00,SZ159995,close_pos,1.242,0.9429982910999903,110.35857142857145
0,20200221,09:40:00,SZ159995,long,1.254,,110.35857142857145
0,20200221,13:35:00,SZ159995,close_pos,1.2664,0.6714025487599967,111.59857142857145
0,20200224,10:00:00,SZ159995,long,1.296,,111.59857142857145
0,20200224,14:55:00,SZ159995,close_pos,1.339,3.705549006499993,115.89857142857144
0,20200225,10:20:00,SZ159995,long,1.3840000000000001,,115.89857142857144
0,20200225,10:55:00,SZ159995,close_pos,1.3469285714285715,-4.323235154092864,112.19142857142857
0,20200302,13:05:00,SZ159995,long,1.159,,112.19142857142857
0,20200302,14:55:00,SZ159995,close_pos,1.158,-0.622710797700011,112.09142857142857
0,20200303,10:20:00,SZ159995,long,1.19,,112.09142857142857
0,20200303,11:05:00,SZ159995,close_pos,1.2008,0.5406400625200143,113.17142857142858
0,20200305,14:15:00,SZ159995,long,1.123,,113.17142857142858
0,20200305,14:55:00,SZ159995,close_pos,1.122,-0.6064677344999889,113.07142857142858
0,20200310,14:30:00,SZ159995,long,1.082,,113.07142857142858
0,20200310,14:55:00,SZ159995,close_pos,1.094,0.7090985344000011,114.27142857142859
0,20200313,13:40:00,SZ159995,long,1.09,,114.27142857142859
0,20200313,14:25:00,SZ159995,close_pos,1.071,-2.387517494100013,112.37142857142857
0,20200317,11:20:00,SZ159995,long,1.031,,112.37142857142857
0,20200317,14:55:00,SZ159995,close_pos,1.031,-0.4651832821999999,112.37142857142857
0,20200318,09:55:00,SZ159995,long,1.0490000000000002,,112.37142857142857
0,20200318,13:10:00,SZ159995,close_pos,1.0582,0.4446196836799875,113.29142857142855
0,20200319,14:20:00,SZ159995,long,1.048,,113.29142857142855
0,20200319,14:55:00,SZ159995,close_pos,1.051,-0.17353041190001073,113.59142857142854
0,20200325,09:45:00,SZ159995,long,0.9890000000000001,,113.59142857142854
0,20200325,11:25:00,SZ159995,close_pos,0.9759285714285715,-1.7504270094928622,112.28428571428567
0,20200330,13:25:00,SZ159995,long,0.914,,112.28428571428567
0,20200330,14:55:00,SZ159995,close_pos,0.9079999999999999,-1.0110397382000116,111.68428571428566
0,20200401,11:20:00,SZ159995,long,0.938,,111.68428571428566
0,20200401,13:35:00,SZ159995,close_pos,0.927,-1.5207404564999898,110.58428571428567
0,20200402,10:10:00,SZ159995,long,0.932,,110.58428571428567
0,20200402,14:55:00,SZ159995,close_pos,0.9840000000000001,4.767754040400004,115.78428571428567
0,20200414,10:45:00,SZ159995,long,0.924,,115.78428571428567
0,20200414,14:55:00,SZ159995,close_pos,0.943,1.4788083472999907,117.68428571428566
0,20200415,09:50:00,SZ159995,long,0.9470000000000001,,117.68428571428566
0,20200415,13:45:00,SZ159995,close_pos,0.9634,1.209017389759997,119.32428571428566
0,20200416,14:30:00,SZ159995,long,0.9690000000000001,,119.32428571428566
0,20200416,14:55:00,SZ159995,close_pos,0.973,-0.03811151020001069,119.72428571428566
