,ETFID,ContractNum,Value
20191217,SH512710,1,108.73571428571424
20191218,SH512710,1,108.73571428571424
20191219,SH512710,1,108.73571428571424
20191220,SH512710,1,108.73571428571424
20191223,SH512710,1,108.73571428571424
20191224,SH512710,1,109.23571428571425
20191225,SH512710,1,109.23571428571425
20191226,SH512710,1,109.23571428571425
20191227,SH512710,1,108.63571428571426
20191230,SH512710,1,108.83571428571423
20191231,SH512710,1,108.93571428571423
20200102,SH512710,1,109.83571428571422
20200103,SH512710,1,110.1357142857142
20200106,SH512710,1,109.64285714285704
20200107,SH512710,1,109.64285714285704
20200108,SH512710,1,109.64285714285704
20200109,SH512710,1,109.64285714285704
20200110,SH512710,1,109.64285714285704
20200113,SH512710,1,110.94285714285705
20200114,SH512710,1,110.94285714285705
20200115,SH512710,1,110.74285714285705
20200116,SH512710,1,110.33571428571418
20200117,SH512710,1,110.33571428571418
20200120,SH512710,1,110.83571428571419
20200121,SH512710,1,110.83571428571419
20200122,SH512710,1,112.4357142857142
20200123,SH512710,1,112.4357142857142
20200203,SH512710,1,112.4357142857142
20200204,SH512710,1,112.7357142857142
20200205,SH512710,1,112.83571428571419
20200206,SH512710,1,113.83571428571419
20200207,SH512710,1,112.72142857142848
20200210,SH512710,1,112.72142857142848
20200211,SH512710,1,112.12142857142848
20200212,SH512710,1,113.12142857142848
20200213,SH512710,1,113.12142857142848
20200214,SH512710,1,112.54285714285706
20200217,SH512710,1,115.64285714285705
20200218,SH512710,1,115.84285714285706
20200219,SH512710,1,115.11428571428563
20200220,SH512710,1,116.21428571428562
20200221,SH512710,1,117.31428571428563
20200224,SH512710,1,117.51428571428563
20200225,SH512710,1,119.31428571428563
20200226,SH512710,1,119.31428571428563
20200227,SH512710,1,118.11428571428563
20200228,SH512710,1,118.11428571428563
20200302,SH512710,1,119.31428571428563
20200303,SH512710,1,118.19999999999992
20200304,SH512710,1,118.19999999999992
20200305,SH512710,1,117.42857142857135
20200306,SH512710,1,117.22857142857134
20200309,SH512710,1,117.22857142857134
20200310,SH512710,1,120.22857142857134
20200311,SH512710,1,119.12857142857133
20200312,SH512710,1,119.12857142857133
20200313,SH512710,1,117.77857142857133
20200316,SH512710,1,117.77857142857133
20200317,SH512710,1,117.47857142857134
20200318,SH512710,1,116.49285714285706
20200319,SH512710,1,116.59285714285706
20200320,SH512710,1,116.59285714285706
20200323,SH512710,1,115.69285714285705
20200324,SH512710,1,116.09285714285706
20200325,SH512710,1,116.09285714285706
20200326,SH512710,1,115.25714285714278
20200327,SH512710,1,115.25714285714278
20200330,SH512710,1,115.85714285714278
20200331,SH512710,1,115.85714285714278
20200401,SH512710,1,115.25714285714277
20200402,SH512710,1,116.95714285714277
20200403,SH512710,1,116.95714285714277
20200407,SH512710,1,118.35714285714278
20200408,SH512710,1,118.35714285714278
20200409,SH512710,1,117.32857142857135
20200410,SH512710,1,116.44999999999993
20200413,SH512710,1,116.44999999999993
20200414,SH512710,1,117.04999999999991
20200415,SH512710,1,117.04999999999991
20200416,SH512710,1,117.24999999999991
20200417,SH512710,1,116.24285714285706
20200420,SH512710,1,116.24285714285706
20200421,SH512710,1,116.24285714285706
20200422,SH512710,1,116.14285714285705
20200423,SH512710,1,115.84285714285704
20200424,SH512710,1,115.84285714285704
20200427,SH512710,1,115.84285714285704
20200428,SH512710,1,115.94285714285704
20200429,SH512710,1,116.44285714285705
20200430,SH512710,1,117.74285714285706
20200506,SH512710,1,119.44285714285705
20200507,SH512710,1,119.01428571428563
20200508,SH512710,1,119.31428571428565
20200511,SH512710,1,119.31428571428565
20200512,SH512710,1,119.31428571428565
20200513,SH512710,1,119.31428571428565
20200514,SH512710,1,119.21428571428565
20200515,SH512710,1,118.61428571428566
20200518,SH512710,1,117.51428571428566
20200519,SH512710,1,117.51428571428566
20200520,SH512710,1,117.51428571428566
20200521,SH512710,1,117.51428571428566
20200522,SH512710,1,116.61428571428567
20200525,SH512710,1,116.61428571428567
20200526,SH512710,1,116.61428571428567
20200527,SH512710,1,116.61428571428567
20200528,SH512710,1,116.61428571428567
20200529,SH512710,1,116.61428571428567
20200601,SH512710,1,117.91428571428568
20200602,SH512710,1,117.91428571428568
20200603,SH512710,1,117.91428571428568
20200604,SH512710,1,117.91428571428568
20200605,SH512710,1,117.91428571428568
20200608,SH512710,1,117.91428571428568
20200609,SH512710,1,117.91428571428568
20200610,SH512710,1,117.91428571428568
20200611,SH512710,1,117.31428571428569
20200612,SH512710,1,117.41428571428568
20200615,SH512710,1,117.41428571428568
20200616,SH512710,1,117.71428571428567
20200617,SH512710,1,117.71428571428567
20200618,SH512710,1,117.71428571428567
20200619,SH512710,1,118.41428571428568
20200622,SH512710,1,117.94285714285712
20200623,SH512710,1,118.3428571428571
20200624,SH512710,1,118.3428571428571
20200629,SH512710,1,117.84999999999994
20200630,SH512710,1,118.74999999999993
20200701,SH512710,1,118.74999999999993
20200702,SH512710,1,119.34999999999991
20200703,SH512710,1,119.34999999999991
20200706,SH512710,1,125.34999999999991
20200707,SH512710,1,125.0499999999999
20200708,SH512710,1,129.84999999999994
20200709,SH512710,1,129.64999999999992
20200710,SH512710,1,129.64999999999992
20200713,SH512710,1,130.8499999999999
20200714,SH512710,1,130.8499999999999
20200715,SH512710,1,128.3499999999999
20200716,SH512710,1,128.3499999999999
20200717,SH512710,1,129.5499999999999
20200720,SH512710,1,134.4499999999999
20200721,SH512710,1,134.4499999999999
20200722,SH512710,1,134.4499999999999
20200723,SH512710,1,131.5357142857142
20200724,SH512710,1,131.5357142857142
20200727,SH512710,1,131.5357142857142
20200728,SH512710,1,131.5357142857142
20200729,SH512710,1,134.5357142857142
20200730,SH512710,1,131.9857142857142
20200731,SH512710,1,131.9857142857142
20200803,SH512710,1,141.78571428571422
20200804,SH512710,1,141.78571428571422
20200805,SH512710,1,143.68571428571423
20200806,SH512710,1,145.00571428571425
20200807,SH512710,1,141.16999999999996
20200810,SH512710,1,141.16999999999996
