,ETFID,ContractNum,Value
20191217,SH512710,1,116.42857142857162
20191218,SH512710,1,116.7285714285716
20191219,SH512710,1,116.7285714285716
20191220,SH512710,1,118.1285714285716
20191223,SH512710,1,119.62857142857162
20191224,SH512710,1,120.22857142857161
20191225,SH512710,1,120.42857142857162
20191226,SH512710,1,119.92857142857163
20191227,SH512710,1,119.32857142857164
20191230,SH512710,1,118.62142857142878
20191231,SH512710,1,118.25714285714308
20200102,SH512710,1,119.65714285714306
20200103,SH512710,1,120.55714285714305
20200106,SH512710,1,120.0000000000002
20200107,SH512710,1,120.4000000000002
20200108,SH512710,1,119.2000000000002
20200109,SH512710,1,118.72857142857166
20200110,SH512710,1,119.52857142857165
20200113,SH512710,1,120.82857142857166
20200114,SH512710,1,121.52857142857165
20200115,SH512710,1,121.72857142857166
20200116,SH512710,1,121.62857142857165
20200117,SH512710,1,121.82857142857165
20200120,SH512710,1,122.32857142857166
20200121,SH512710,1,123.12857142857165
20200122,SH512710,1,122.48571428571451
20200123,SH512710,1,125.48571428571451
20200203,SH512710,1,126.0857142857145
20200204,SH512710,1,125.27142857142879
20200205,SH512710,1,126.0714285714288
20200206,SH512710,1,127.1714285714288
20200207,SH512710,1,126.05714285714309
20200210,SH512710,1,125.4571428571431
20200211,SH512710,1,125.8571428571431
20200212,SH512710,1,125.27857142857168
20200213,SH512710,1,125.67857142857169
20200214,SH512710,1,125.10000000000026
20200217,SH512710,1,129.30000000000027
20200218,SH512710,1,128.50000000000026
20200219,SH512710,1,127.21428571428595
20200220,SH512710,1,126.57142857142881
20200221,SH512710,1,127.87142857142882
20200224,SH512710,1,126.86428571428596
20200225,SH512710,1,127.98428571428596
20200226,SH512710,1,126.52714285714309
20200227,SH512710,1,124.96285714285739
20200228,SH512710,1,125.88285714285738
20200302,SH512710,1,127.58285714285739
20200303,SH512710,1,126.34000000000024
20200304,SH512710,1,127.46000000000024
20200305,SH512710,1,127.76000000000022
20200306,SH512710,1,127.13857142857165
20200309,SH512710,1,129.73857142857162
20200310,SH512710,1,128.68857142857163
20200311,SH512710,1,127.58857142857163
20200312,SH512710,1,128.28857142857163
20200313,SH512710,1,125.71714285714305
20200316,SH512710,1,130.81714285714304
20200317,SH512710,1,131.85714285714303
20200318,SH512710,1,130.87142857142877
20200319,SH512710,1,129.77857142857164
20200320,SH512710,1,129.27857142857164
20200323,SH512710,1,131.47857142857163
20200324,SH512710,1,129.87142857142877
20200325,SH512710,1,129.67142857142875
20200326,SH512710,1,128.62142857142874
20200327,SH512710,1,128.17142857142872
20200330,SH512710,1,127.37857142857158
20200331,SH512710,1,128.37857142857158
20200401,SH512710,1,127.82142857142871
20200402,SH512710,1,130.02142857142871
20200403,SH512710,1,130.22142857142873
20200407,SH512710,1,131.62142857142874
20200408,SH512710,1,130.85000000000016
20200409,SH512710,1,129.82142857142875
20200410,SH512710,1,129.09285714285733
20200413,SH512710,1,128.53571428571448
20200414,SH512710,1,128.03571428571448
20200415,SH512710,1,128.63571428571447
20200416,SH512710,1,129.03571428571448
20200417,SH512710,1,128.4357142857145
20200420,SH512710,1,128.23571428571452
20200421,SH512710,1,127.83571428571454
20200422,SH512710,1,127.17142857142883
20200423,SH512710,1,127.37142857142884
20200424,SH512710,1,128.07142857142884
20200427,SH512710,1,128.87142857142885
20200428,SH512710,1,130.15142857142885
20200429,SH512710,1,130.65142857142885
20200430,SH512710,1,132.15142857142885
20200506,SH512710,1,131.1228571428574
20200507,SH512710,1,130.6085714285717
20200508,SH512710,1,130.90857142857172
20200511,SH512710,1,131.6085714285717
20200512,SH512710,1,130.794285714286
20200513,SH512710,1,130.49428571428598
20200514,SH512710,1,129.93714285714313
20200515,SH512710,1,129.35857142857174
20200518,SH512710,1,128.65857142857175
20200519,SH512710,1,128.03714285714318
20200520,SH512710,1,130.23714285714317
20200521,SH512710,1,131.23714285714314
20200522,SH512710,1,132.73714285714314
20200525,SH512710,1,133.53714285714315
20200526,SH512710,1,134.13714285714315
20200527,SH512710,1,135.13714285714315
20200528,SH512710,1,134.63714285714315
20200529,SH512710,1,134.13714285714315
20200601,SH512710,1,135.43714285714316
20200602,SH512710,1,134.96571428571463
20200603,SH512710,1,135.46571428571463
20200604,SH512710,1,136.16571428571464
20200605,SH512710,1,136.26571428571467
20200608,SH512710,1,135.6442857142861
20200609,SH512710,1,135.30142857142897
20200610,SH512710,1,134.91571428571467
20200611,SH512710,1,134.2942857142861
20200612,SH512710,1,134.3942857142861
20200615,SH512710,1,135.1942857142861
20200616,SH512710,1,134.6942857142861
20200617,SH512710,1,134.35142857142898
20200618,SH512710,1,134.45142857142898
20200619,SH512710,1,135.151428571429
20200622,SH512710,1,134.68000000000043
20200623,SH512710,1,134.1871428571433
20200624,SH512710,1,133.9871428571433
20200629,SH512710,1,133.451428571429
20200630,SH512710,1,134.451428571429
20200701,SH512710,1,134.451428571429
20200702,SH512710,1,135.25142857142902
20200703,SH512710,1,134.75857142857186
20200706,SH512710,1,140.75857142857186
20200707,SH512710,1,140.45857142857184
20200708,SH512710,1,145.45857142857184
20200709,SH512710,1,145.25857142857183
20200710,SH512710,1,146.53857142857183
20200713,SH512710,1,147.93857142857178
20200714,SH512710,1,144.51000000000036
20200715,SH512710,1,145.83000000000038
20200716,SH512710,1,147.11000000000038
20200717,SH512710,1,148.4300000000004
20200720,SH512710,1,153.63000000000042
20200721,SH512710,1,154.9300000000004
20200722,SH512710,1,153.38714285714326
20200723,SH512710,1,150.47285714285755
20200724,SH512710,1,155.57285714285757
20200727,SH512710,1,151.67285714285757
20200728,SH512710,1,150.34428571428614
20200729,SH512710,1,153.64428571428616
20200730,SH512710,1,151.09428571428617
20200731,SH512710,1,151.19428571428617
20200803,SH512710,1,160.99428571428618
20200804,SH512710,1,163.7942857142862
20200805,SH512710,1,166.39428571428618
20200806,SH512710,1,163.43714285714336
20200807,SH512710,1,160.23714285714334
20200810,SH512710,1,162.63714285714335
