,ETFID,ContractNum,Value
20191217,SH512710,1,116.42142857142872
20191218,SH512710,1,116.82142857142873
20191219,SH512710,1,116.92142857142873
20191220,SH512710,1,118.22142857142875
20191223,SH512710,1,119.92142857142873
20191224,SH512710,1,120.32142857142874
20191225,SH512710,1,120.72142857142875
20191226,SH512710,1,120.72142857142875
20191227,SH512710,1,120.12142857142875
20191230,SH512710,1,119.4142857142859
20191231,SH512710,1,119.0500000000002
20200102,SH512710,1,120.45000000000017
20200103,SH512710,1,121.35000000000016
20200106,SH512710,1,120.72857142857157
20200107,SH512710,1,120.72857142857157
20200108,SH512710,1,120.62857142857158
20200109,SH512710,1,120.15714285714303
20200110,SH512710,1,120.85714285714305
20200113,SH512710,1,122.15714285714306
20200114,SH512710,1,122.65714285714304
20200115,SH512710,1,122.85714285714305
20200116,SH512710,1,123.35714285714306
20200117,SH512710,1,123.75714285714307
20200120,SH512710,1,124.25714285714308
20200121,SH512710,1,125.05714285714306
20200122,SH512710,1,124.41428571428592
20200123,SH512710,1,126.61428571428593
20200203,SH512710,1,126.91428571428592
20200204,SH512710,1,125.97142857142877
20200205,SH512710,1,128.17142857142878
20200206,SH512710,1,129.17142857142878
20200207,SH512710,1,128.05714285714308
20200210,SH512710,1,127.41428571428594
20200211,SH512710,1,126.94285714285738
20200212,SH512710,1,126.36428571428596
20200213,SH512710,1,125.25000000000024
20200214,SH512710,1,124.52142857142883
20200217,SH512710,1,126.72142857142883
20200218,SH512710,1,126.82142857142883
20200219,SH512710,1,125.53571428571452
20200220,SH512710,1,124.89285714285738
20200221,SH512710,1,128.1928571428574
20200224,SH512710,1,127.18571428571454
20200225,SH512710,1,128.30571428571454
20200226,SH512710,1,126.84857142857167
20200227,SH512710,1,125.28428571428597
20200228,SH512710,1,126.20428571428596
20200302,SH512710,1,127.60428571428596
20200303,SH512710,1,126.36142857142882
20200304,SH512710,1,124.5828571428574
20200305,SH512710,1,123.78285714285741
20200306,SH512710,1,123.78285714285741
20200309,SH512710,1,126.38285714285739
20200310,SH512710,1,125.33285714285739
20200311,SH512710,1,124.23285714285738
20200312,SH512710,1,123.93285714285737
20200313,SH512710,1,121.36142857142879
20200316,SH512710,1,126.46142857142878
20200317,SH512710,1,127.5414285714288
20200318,SH512710,1,126.55571428571452
20200319,SH512710,1,125.31285714285737
20200320,SH512710,1,124.67000000000023
20200323,SH512710,1,126.87000000000023
20200324,SH512710,1,125.26285714285738
20200325,SH512710,1,124.5628571428574
20200326,SH512710,1,123.51285714285738
20200327,SH512710,1,124.11285714285741
20200330,SH512710,1,123.32000000000026
20200331,SH512710,1,122.52714285714313
20200401,SH512710,1,121.92714285714312
20200402,SH512710,1,123.62714285714313
20200403,SH512710,1,123.62714285714313
20200407,SH512710,1,125.02714285714313
20200408,SH512710,1,125.52714285714315
20200409,SH512710,1,124.49857142857172
20200410,SH512710,1,123.7700000000003
20200413,SH512710,1,123.47000000000031
20200414,SH512710,1,124.07000000000029
20200415,SH512710,1,124.67000000000029
20200416,SH512710,1,124.77000000000028
20200417,SH512710,1,124.14857142857173
20200420,SH512710,1,124.14857142857173
20200421,SH512710,1,123.20571428571459
20200422,SH512710,1,122.54142857142888
20200423,SH512710,1,122.44142857142889
20200424,SH512710,1,123.48142857142888
20200427,SH512710,1,124.38142857142888
20200428,SH512710,1,125.82142857142888
20200429,SH512710,1,126.3214285714289
20200430,SH512710,1,128.0214285714289
20200506,SH512710,1,126.99285714285747
20200507,SH512710,1,126.50000000000034
20200508,SH512710,1,126.80000000000035
20200511,SH512710,1,126.10000000000036
20200512,SH512710,1,125.40000000000038
20200513,SH512710,1,125.40000000000038
20200514,SH512710,1,124.88571428571464
20200515,SH512710,1,124.39285714285751
20200518,SH512710,1,123.49285714285752
20200519,SH512710,1,122.97857142857183
20200520,SH512710,1,125.07857142857183
20200521,SH512710,1,126.77857142857182
20200522,SH512710,1,128.07857142857182
20200525,SH512710,1,128.87857142857183
20200526,SH512710,1,129.47857142857183
20200527,SH512710,1,130.17857142857181
20200528,SH512710,1,129.97857142857183
20200529,SH512710,1,129.27857142857187
20200601,SH512710,1,130.57857142857188
20200602,SH512710,1,130.3785714285719
20200603,SH512710,1,130.8785714285719
20200604,SH512710,1,131.7785714285719
20200605,SH512710,1,131.6785714285719
20200608,SH512710,1,131.05714285714333
20200609,SH512710,1,130.7142857142862
20200610,SH512710,1,130.51428571428622
20200611,SH512710,1,130.61428571428624
20200612,SH512710,1,130.81428571428623
20200615,SH512710,1,131.71428571428623
20200616,SH512710,1,131.21428571428623
20200617,SH512710,1,130.8714285714291
20200618,SH512710,1,130.9714285714291
20200619,SH512710,1,131.67142857142912
20200622,SH512710,1,131.20000000000056
20200623,SH512710,1,130.68571428571482
20200624,SH512710,1,130.27857142857198
20200629,SH512710,1,129.74285714285767
20200630,SH512710,1,130.74285714285767
20200701,SH512710,1,130.74285714285767
20200702,SH512710,1,132.14285714285765
20200703,SH512710,1,132.14285714285765
20200706,SH512710,1,138.14285714285765
20200707,SH512710,1,137.84285714285764
20200708,SH512710,1,142.84285714285764
20200709,SH512710,1,142.64285714285762
20200710,SH512710,1,144.00285714285764
20200713,SH512710,1,142.93142857142908
20200714,SH512710,1,144.2914285714291
20200715,SH512710,1,145.6914285714291
20200716,SH512710,1,151.89142857142912
20200717,SH512710,1,151.79142857142912
20200720,SH512710,1,156.99142857142914
20200721,SH512710,1,158.09142857142916
20200722,SH512710,1,160.29142857142915
20200723,SH512710,1,158.02000000000058
20200724,SH512710,1,161.92000000000058
20200727,SH512710,1,158.02000000000058
20200728,SH512710,1,157.92000000000056
20200729,SH512710,1,161.32000000000056
20200730,SH512710,1,158.77000000000058
20200731,SH512710,1,158.87000000000057
20200803,SH512710,1,168.67000000000058
20200804,SH512710,1,171.4700000000006
20200805,SH512710,1,172.9700000000006
20200806,SH512710,1,170.33428571428632
20200807,SH512710,1,167.20571428571492
20200810,SH512710,1,161.63428571428636
