,Win,transaction_fee
20200310,False,0.42821931600000007
20200311,False,0.42988359000000004
20200318,False,0.370680678
20200325,True,0.350402388
20200330,False,0.34090148400000003
20200331,False,0.34290507600000003
20200401,False,0.35271298200000006
20200402,True,0.35696253600000005
20200407,True,0.3664634400000001
20200414,True,0.36171298800000007
20200415,False,0.36714207600000004
20200417,False,0.37308822
20200422,True,0.363975108
20200427,False,0.36374889600000004
20200430,True,0.38116722000000003
20200506,True,0.38772736800000007
20200515,True,0.38998948800000005
20200520,False,0.404935638
20200526,True,0.38342934000000006
20200527,False,0.39288177
20200529,True,0.3924778200000001
20200601,True,0.404014632
20200603,False,0.406729176
20200608,False,0.420608898
20200611,False,0.431531706
20200615,False,0.4209805320000001
20200616,True,0.42686204400000005
20200618,True,0.4257309840000001
20200619,True,0.43681537200000004
20200622,False,0.44689796400000004
20200624,False,0.44798055000000003
20200630,False,0.44890155600000003
20200703,True,0.45672202800000006
20200706,True,0.4691636880000001
20200707,True,0.5003809440000001
20200708,True,0.5049051840000001
20200709,False,0.5146323
20200713,True,0.537932136
20200715,False,0.5153109360000001
20200720,True,0.49427322000000007
20200722,False,0.5008333680000001
20200723,True,0.4985712480000001
20200729,True,0.483415044
20200731,False,0.49260894600000005
20200803,True,0.503095488
20200804,False,0.5076682020000001
20200810,False,0.4987974600000001
