,ETFID,ContractNum,Value
20191217,SH512710,1,114.76428571428589
20191218,SH512710,1,115.06428571428587
20191219,SH512710,1,115.06428571428587
20191220,SH512710,1,116.46428571428588
20191223,SH512710,1,117.9642857142859
20191224,SH512710,1,118.0642857142859
20191225,SH512710,1,118.2642857142859
20191226,SH512710,1,117.76428571428592
20191227,SH512710,1,117.16428571428592
20191230,SH512710,1,116.45714285714307
20191231,SH512710,1,116.09285714285737
20200102,SH512710,1,117.49285714285735
20200103,SH512710,1,117.69285714285735
20200106,SH512710,1,117.07142857142875
20200107,SH512710,1,117.07142857142875
20200108,SH512710,1,117.17142857142875
20200109,SH512710,1,116.7000000000002
20200110,SH512710,1,117.5000000000002
20200113,SH512710,1,116.94285714285735
20200114,SH512710,1,117.54285714285734
20200115,SH512710,1,117.74285714285735
20200116,SH512710,1,117.33571428571447
20200117,SH512710,1,117.73571428571448
20200120,SH512710,1,118.03571428571449
20200121,SH512710,1,118.83571428571447
20200122,SH512710,1,118.19285714285733
20200123,SH512710,1,120.39285714285734
20200203,SH512710,1,120.39285714285734
20200204,SH512710,1,119.45000000000019
20200205,SH512710,1,119.55000000000018
20200206,SH512710,1,120.45000000000019
20200207,SH512710,1,119.33571428571447
20200210,SH512710,1,118.73571428571448
20200211,SH512710,1,118.26428571428592
20200212,SH512710,1,117.6857142857145
20200213,SH512710,1,116.57142857142878
20200214,SH512710,1,115.84285714285737
20200217,SH512710,1,117.84285714285737
20200218,SH512710,1,118.04285714285737
20200219,SH512710,1,116.75714285714307
20200220,SH512710,1,116.11428571428593
20200221,SH512710,1,119.41428571428594
20200224,SH512710,1,118.40714285714307
20200225,SH512710,1,119.84714285714307
20200226,SH512710,1,118.3900000000002
20200227,SH512710,1,116.8257142857145
20200228,SH512710,1,117.74571428571448
20200302,SH512710,1,119.4457142857145
20200303,SH512710,1,118.33142857142879
20200304,SH512710,1,118.43142857142878
20200305,SH512710,1,118.23142857142878
20200306,SH512710,1,117.61000000000021
20200309,SH512710,1,120.21000000000019
20200310,SH512710,1,119.11714285714305
20200311,SH512710,1,118.01714285714304
20200312,SH512710,1,118.41714285714305
20200313,SH512710,1,115.84571428571446
20200316,SH512710,1,120.94571428571446
20200317,SH512710,1,121.82571428571445
20200318,SH512710,1,120.88285714285732
20200319,SH512710,1,119.81142857142875
20200320,SH512710,1,119.31142857142873
20200323,SH512710,1,121.51142857142874
20200324,SH512710,1,122.31142857142873
20200325,SH512710,1,121.81142857142872
20200326,SH512710,1,120.76142857142871
20200327,SH512710,1,120.31142857142869
20200330,SH512710,1,119.51857142857155
20200331,SH512710,1,118.72571428571442
20200401,SH512710,1,118.12571428571441
20200402,SH512710,1,119.82571428571441
20200403,SH512710,1,120.12571428571441
20200407,SH512710,1,121.52571428571441
20200408,SH512710,1,122.02571428571443
20200409,SH512710,1,122.2257142857144
20200410,SH512710,1,121.49714285714298
20200413,SH512710,1,121.29714285714297
20200414,SH512710,1,121.29714285714297
20200415,SH512710,1,121.89714285714297
20200416,SH512710,1,121.99714285714296
20200417,SH512710,1,121.37571428571441
20200420,SH512710,1,121.37571428571441
20200421,SH512710,1,120.58285714285728
20200422,SH512710,1,119.91857142857157
20200423,SH512710,1,119.81857142857157
20200424,SH512710,1,120.85857142857157
20200427,SH512710,1,121.35857142857158
20200428,SH512710,1,122.79857142857158
20200429,SH512710,1,123.29857142857159
20200430,SH512710,1,124.7985714285716
20200506,SH512710,1,123.77000000000017
20200507,SH512710,1,123.34142857142875
20200508,SH512710,1,123.64142857142876
20200511,SH512710,1,123.84142857142874
20200512,SH512710,1,123.14142857142875
20200513,SH512710,1,122.94142857142874
20200514,SH512710,1,122.42714285714301
20200515,SH512710,1,121.89142857142875
20200518,SH512710,1,121.3128571428573
20200519,SH512710,1,120.7985714285716
20200520,SH512710,1,122.99857142857161
20200521,SH512710,1,123.99857142857158
20200522,SH512710,1,125.29857142857156
20200525,SH512710,1,126.09857142857156
20200526,SH512710,1,126.59857142857155
20200527,SH512710,1,127.39857142857154
20200528,SH512710,1,126.89857142857156
20200529,SH512710,1,126.39857142857157
20200601,SH512710,1,127.69857142857158
20200602,SH512710,1,127.49857142857158
20200603,SH512710,1,127.9985714285716
20200604,SH512710,1,128.8985714285716
20200605,SH512710,1,128.79857142857162
20200608,SH512710,1,128.2200000000002
20200609,SH512710,1,127.87714285714307
20200610,SH512710,1,127.47714285714306
20200611,SH512710,1,126.92000000000021
20200612,SH512710,1,127.32000000000022
20200615,SH512710,1,128.12000000000023
20200616,SH512710,1,127.82000000000025
20200617,SH512710,1,127.47714285714312
20200618,SH512710,1,127.57714285714312
20200619,SH512710,1,128.27714285714313
20200622,SH512710,1,127.80571428571457
20200623,SH512710,1,127.31285714285744
20200624,SH512710,1,127.11285714285744
20200629,SH512710,1,126.62000000000027
20200630,SH512710,1,127.52000000000027
20200701,SH512710,1,127.52000000000027
20200702,SH512710,1,128.92000000000024
20200703,SH512710,1,128.92000000000024
20200706,SH512710,1,134.92000000000024
20200707,SH512710,1,134.62000000000023
20200708,SH512710,1,139.42000000000027
20200709,SH512710,1,139.22000000000025
20200710,SH512710,1,140.50000000000026
20200713,SH512710,1,139.4285714285717
20200714,SH512710,1,140.5485714285717
20200715,SH512710,1,141.9485714285717
20200716,SH512710,1,147.9485714285717
20200717,SH512710,1,147.34857142857172
20200720,SH512710,1,152.24857142857172
20200721,SH512710,1,153.34857142857174
20200722,SH512710,1,155.54857142857173
20200723,SH512710,1,153.21285714285744
20200724,SH512710,1,157.11285714285745
20200727,SH512710,1,153.21285714285744
20200728,SH512710,1,153.31285714285744
20200729,SH512710,1,156.31285714285744
20200730,SH512710,1,153.76285714285746
20200731,SH512710,1,153.86285714285745
20200803,SH512710,1,163.66285714285746
20200804,SH512710,1,166.46285714285747
20200805,SH512710,1,167.96285714285747
20200806,SH512710,1,165.4557142857146
20200807,SH512710,1,162.3271428571432
20200810,SH512710,1,165.22714285714318
