,Date,Time,FutureID,Action,Price,Profit,Amount
0,20190826,10:35:00,SH512710,long,1.006,,100.6
0,20190826,14:55:00,SH512710,close_pos,1.01,-0.0937758559999996,101.0
0,20190827,10:00:00,SH512710,long,1.0290000000000001,,101.0
0,20190827,14:55:00,SH512710,close_pos,1.036,0.19422264749998952,101.69999999999999
0,20190828,10:10:00,SH512710,long,1.04,,101.69999999999999
0,20190828,11:25:00,SH512710,close_pos,1.0333571428571429,-1.172109969250003,101.03571428571428
0,20190829,10:00:00,SH512710,long,1.047,,101.03571428571428
0,20190829,14:55:00,SH512710,close_pos,1.044,-0.8121454934999892,100.7357142857143
0,20190830,09:50:00,SH512710,long,1.053,,100.7357142857143
0,20190830,14:55:00,SH512710,close_pos,1.061,0.2822211510000008,101.53571428571429
0,20190902,09:40:00,SH512710,long,1.081,,101.53571428571429
0,20190902,14:55:00,SH512710,close_pos,1.1159999999999999,2.961892085499992,105.03571428571428
0,20190903,10:15:00,SH512710,long,1.119,,105.03571428571428
0,20190903,14:55:00,SH512710,close_pos,1.13,0.5491558034999899,106.13571428571427
0,20190904,10:45:00,SH512710,short,1.119,,106.13571428571427
0,20190904,14:55:00,SH512710,close_pos,1.12,-0.6483949115000112,106.03571428571426
0,20190905,09:45:00,SH512710,long,1.128,,106.03571428571426
0,20190905,14:55:00,SH512710,close_pos,1.126,-0.7520688390000001,105.83571428571426
0,20190906,11:00:00,SH512710,long,1.1320000000000001,,105.83571428571426
0,20190906,13:30:00,SH512710,close_pos,1.1253571428571427,-1.2171768132500251,105.17142857142852
0,20190909,10:45:00,SH512710,long,1.135,,105.17142857142852
0,20190909,14:55:00,SH512710,close_pos,1.143,0.24205287700000078,105.97142857142852
0,20190910,10:15:00,SH512710,short,1.1420000000000001,,105.97142857142852
0,20190910,14:55:00,SH512710,close_pos,1.13,0.6435224480000232,107.17142857142854
0,20190911,09:45:00,SH512710,short,1.1179999999999999,,107.17142857142854
0,20190911,14:55:00,SH512710,close_pos,1.113,-0.04643548350001059,107.67142857142852
0,20190912,14:25:00,SH512710,long,1.1179999999999999,,107.67142857142852
0,20190912,14:55:00,SH512710,close_pos,1.1179999999999999,-0.5476601259999999,107.67142857142852
0,20190916,10:10:00,SH512710,long,1.124,,107.67142857142852
0,20190916,14:10:00,SH512710,close_pos,1.1195000000000002,-0.9994970897499948,107.22142857142853
0,20190917,09:45:00,SH512710,short,1.109,,107.22142857142853
0,20190917,14:55:00,SH512710,close_pos,1.084,1.9628717994999911,109.72142857142852
0,20190918,10:15:00,SH512710,short,1.077,,109.72142857142852
0,20190918,14:55:00,SH512710,close_pos,1.073,-0.1265962749999996,110.12142857142852
0,20190919,09:45:00,SH512710,long,1.081,,110.12142857142852
0,20190919,14:55:00,SH512710,close_pos,1.088,0.16875008350001175,110.82142857142854
0,20190920,09:55:00,SH512710,short,1.0859999999999999,,110.82142857142854
0,20190920,14:55:00,SH512710,close_pos,1.083,-0.2312499165000107,111.12142857142852
0,20190923,11:05:00,SH512710,short,1.079,,111.12142857142852
0,20190923,14:55:00,SH512710,close_pos,1.079,-0.528555703,111.12142857142852
0,20190924,10:45:00,SH512710,long,1.083,,111.12142857142852
0,20190924,14:55:00,SH512710,close_pos,1.082,-0.6302702024999889,111.02142857142853
0,20190925,09:55:00,SH512710,short,1.073,,111.02142857142853
0,20190925,14:55:00,SH512710,close_pos,1.064,0.37658779549998966,111.92142857142852
0,20190926,09:50:00,SH512710,short,1.056,,111.92142857142852
0,20190926,14:55:00,SH512710,close_pos,1.03,2.0890791490000025,114.52142857142853
0,20190927,10:55:00,SH512710,long,1.037,,114.52142857142853
0,20190927,14:55:00,SH512710,close_pos,1.032,-1.0067570664999894,114.02142857142854
0,20190930,09:55:00,SH512710,short,1.028,,114.02142857142854
0,20190930,14:55:00,SH512710,close_pos,1.02,0.2983864320000007,114.82142857142854
0,20191008,09:45:00,SH512710,short,1.02,,114.82142857142854
0,20191008,14:55:00,SH512710,close_pos,1.006,0.9037748590000013,116.22142857142855
0,20191009,10:15:00,SH512710,long,1.0070000000000001,,116.22142857142855
0,20191009,13:05:00,SH512710,close_pos,1.001857142857143,-1.0063120809999972,115.70714285714284
0,20191010,09:50:00,SH512710,short,1.004,,115.70714285714284
0,20191010,11:00:00,SH512710,close_pos,1.0090000000000001,-0.9930410705000114,115.20714285714283
0,20191011,10:10:00,SH512710,short,1.0090000000000001,,115.20714285714283
0,20191011,13:55:00,SH512710,close_pos,1.0145714285714287,-1.0527731717857132,114.64999999999998
0,20191014,09:50:00,SH512710,long,1.018,,114.64999999999998
0,20191014,14:55:00,SH512710,close_pos,1.0270000000000001,0.39912121750001184,115.54999999999998
0,20191015,09:40:00,SH512710,short,1.018,,115.54999999999998
0,20191015,14:55:00,SH512710,close_pos,1.0090000000000001,0.4035299304999897,116.44999999999997
0,20191016,11:30:00,SH512710,short,1.008,,116.44999999999997
0,20191016,14:55:00,SH512710,close_pos,1.002,0.10769371500000058,117.04999999999997
0,20191017,14:30:00,SH512710,short,1.001,,117.04999999999997
0,20191017,14:55:00,SH512710,close_pos,1.002,-0.5905917855000111,116.94999999999996
0,20191018,10:35:00,SH512710,long,1.003,,116.94999999999996
0,20191018,11:15:00,SH512710,close_pos,0.9987142857142859,-0.9188483059999718,116.52142857142856
0,20191021,09:40:00,SH512710,short,0.975,,116.52142857142856
0,20191021,10:50:00,SH512710,close_pos,0.985,-1.4800598600000008,115.52142857142856
0,20191022,09:40:00,SH512710,long,0.99,,115.52142857142856
0,20191022,14:55:00,SH512710,close_pos,0.997,0.21332707050000066,116.22142857142856
0,20191023,13:35:00,SH512710,short,0.996,,116.22142857142856
0,20191023,14:55:00,SH512710,close_pos,0.993,-0.18716278649999968,116.52142857142856
0,20191024,09:40:00,SH512710,short,0.9890000000000001,,116.52142857142856
0,20191024,14:55:00,SH512710,close_pos,0.99,-0.584713501499989,116.42142857142856
0,20191025,09:45:00,SH512710,short,0.985,,116.42142857142856
0,20191025,11:15:00,SH512710,close_pos,0.9895,-0.9336113232500058,115.97142857142856
0,20191028,10:45:00,SH512710,long,1.0190000000000001,,115.97142857142856
0,20191028,14:55:00,SH512710,close_pos,1.024,-0.00038892550001068393,116.47142857142855
0,20191029,09:55:00,SH512710,short,1.0190000000000001,,116.47142857142855
0,20191029,14:55:00,SH512710,close_pos,1.0090000000000001,0.5032850020000008,117.47142857142855
0,20191030,09:40:00,SH512710,short,1.0,,117.47142857142855
0,20191030,14:55:00,SH512710,close_pos,1.001,-0.5901019284999889,117.37142857142855
0,20191031,10:10:00,SH512710,short,0.998,,117.37142857142855
0,20191031,14:55:00,SH512710,close_pos,0.993,0.012347356500000406,117.87142857142855
0,20191101,10:05:00,SH512710,long,1.0,,117.87142857142855
0,20191101,14:55:00,SH512710,close_pos,1.004,-0.0908367139999996,118.27142857142856
0,20191104,11:05:00,SH512710,long,1.008,,118.27142857142856
0,20191104,13:30:00,SH512710,close_pos,1.0032857142857141,-0.9640497645000179,117.79999999999997
0,20191105,10:25:00,SH512710,short,0.998,,117.79999999999997
0,20191105,10:45:00,SH512710,close_pos,1.0035714285714286,-1.0473847447857132,117.24285714285712
0,20191106,09:45:00,SH512710,long,1.018,,117.24285714285712
0,20191106,14:55:00,SH512710,close_pos,1.015,-0.7979396405000113,116.94285714285711
0,20191107,10:25:00,SH512710,long,1.0190000000000001,,116.94285714285711
0,20191107,11:15:00,SH512710,close_pos,1.0145000000000002,-0.9480621047499949,116.49285714285712
0,20191108,10:15:00,SH512710,short,1.014,,116.49285714285712
0,20191108,11:30:00,SH512710,close_pos,1.0182857142857145,-0.9263361201428735,116.06428571428567
0,20191111,10:10:00,SH512710,short,0.992,,116.06428571428567
0,20191111,14:55:00,SH512710,close_pos,0.9840000000000001,0.31602128399998963,116.86428571428566
0,20191112,09:55:00,SH512710,short,0.977,,116.86428571428566
0,20191112,14:55:00,SH512710,close_pos,0.978,-0.5788352175000001,116.76428571428566
0,20191113,09:50:00,SH512710,short,0.976,,116.76428571428566
0,20191113,11:20:00,SH512710,close_pos,0.981,-0.9793250745000004,116.26428571428566
0,20191114,11:05:00,SH512710,short,0.975,,116.26428571428566
0,20191114,13:05:00,SH512710,close_pos,0.9799285714285714,-0.9716748654642822,115.77142857142853
0,20191115,09:45:00,SH512710,short,0.977,,115.77142857142853
0,20191115,11:05:00,SH512710,close_pos,0.9825714285714285,-1.037097747785713,115.21428571428568
0,20191118,09:45:00,SH512710,short,0.968,,115.21428571428568
0,20191118,11:25:00,SH512710,close_pos,0.9733571428571427,-1.0112079786785584,114.6785714285714
0,20191119,09:50:00,SH512710,long,0.981,,114.6785714285714
0,20191119,14:55:00,SH512710,close_pos,0.991,0.5170009980000009,115.6785714285714
0,20191120,11:15:00,SH512710,short,0.988,,115.6785714285714
0,20191120,14:55:00,SH512710,close_pos,0.983,0.017245926500000452,116.1785714285714
0,20191121,10:10:00,SH512710,long,0.988,,116.1785714285714
0,20191121,14:55:00,SH512710,close_pos,0.9890000000000001,-0.3842236444999888,116.27857142857141
0,20191122,09:45:00,SH512710,long,0.9940000000000001,,116.27857142857141
0,20191122,10:55:00,SH512710,close_pos,0.9884285714285714,-1.0426961135000101,115.72142857142855
0,20191125,09:50:00,SH512710,short,0.975,,115.72142857142855
0,20191125,13:40:00,SH512710,close_pos,0.9788571428571428,-0.8642695849285638,115.33571428571427
0,20191126,10:05:00,SH512710,short,0.9790000000000001,,115.33571428571427
0,20191126,14:15:00,SH512710,close_pos,0.982,-0.7803047884999892,115.03571428571429
0,20191127,10:05:00,SH512710,short,0.977,,115.03571428571429
0,20191127,10:30:00,SH512710,close_pos,0.9814999999999999,-0.9296924672499949,114.5857142857143
0,20191128,10:20:00,SH512710,short,0.9740000000000001,,114.5857142857143
