,Date,Time,FutureID,Action,Price,Profit,Amount
0,20190827,10:00:00,SH512710,long,1.0290000000000001,,102.90000000000002
0,20190827,14:55:00,SH512710,close_pos,1.036,0.19422264749998952,103.60000000000001
0,20190830,10:05:00,SH512710,long,1.0590000000000002,,103.60000000000001
0,20190830,14:55:00,SH512710,close_pos,1.061,-0.31924842000002207,103.79999999999998
0,20190902,10:00:00,SH512710,long,1.088,,103.79999999999998
0,20190902,14:55:00,SH512710,close_pos,1.1159999999999999,2.26017758599998,106.59999999999997
0,20190903,10:20:00,SH512710,long,1.12,,106.59999999999997
0,20190903,14:55:00,SH512710,close_pos,1.13,0.4489108749999787,107.59999999999994
0,20190905,09:45:00,SH512710,long,1.128,,107.59999999999994
0,20190905,14:55:00,SH512710,close_pos,1.126,-0.7520688390000001,107.39999999999993
0,20190906,11:15:00,SH512710,long,1.1340000000000001,,107.39999999999993
0,20190906,13:25:00,SH512710,close_pos,1.1273571428571427,-1.2181565272500252,106.7357142857142
0,20190909,13:10:00,SH512710,long,1.1340000000000001,,106.7357142857142
0,20190909,14:55:00,SH512710,close_pos,1.143,0.34229780549998967,107.63571428571419
0,20190910,09:40:00,SH512710,long,1.155,,107.63571428571419
0,20190910,10:05:00,SH512710,close_pos,1.1425714285714283,-1.8055978665000247,106.39285714285703
0,20190912,14:30:00,SH512710,long,1.119,,106.39285714285703
0,20190912,14:55:00,SH512710,close_pos,1.1179999999999999,-0.6479050545000111,106.29285714285702
0,20190916,09:40:00,SH512710,long,1.123,,106.29285714285702
0,20190916,14:15:00,SH512710,close_pos,1.1187142857142858,-0.977631145999994,105.8642857142856
0,20190919,14:30:00,SH512710,long,1.0859999999999999,,105.8642857142856
0,20190919,14:55:00,SH512710,close_pos,1.088,-0.3324745589999776,106.06428571428562
0,20190924,10:45:00,SH512710,long,1.083,,106.06428571428562
0,20190924,14:55:00,SH512710,close_pos,1.082,-0.6302702024999889,105.96428571428562
0,20191011,13:45:00,SH512710,long,1.013,,105.96428571428562
0,20191011,14:55:00,SH512710,close_pos,1.011,-0.6957352840000002,105.76428571428562
0,20191014,10:15:00,SH512710,long,1.022,,105.76428571428562
0,20191014,14:55:00,SH512710,close_pos,1.0270000000000001,-0.0018584964999884823,106.26428571428563
0,20191016,11:20:00,SH512710,long,1.012,,106.26428571428563
0,20191016,11:30:00,SH512710,close_pos,1.0072857142857143,-0.9660091924999956,105.79285714285707
0,20191022,10:00:00,SH512710,long,0.992,,105.79285714285707
0,20191022,14:55:00,SH512710,close_pos,0.997,0.012837213500000444,106.29285714285707
0,20191025,13:45:00,SH512710,long,0.991,,106.29285714285707
0,20191025,14:55:00,SH512710,close_pos,0.9990000000000001,0.3125922850000118,107.09285714285708
0,20191028,10:40:00,SH512710,long,1.018,,107.09285714285708
0,20191028,14:55:00,SH512710,close_pos,1.024,0.09985600300000053,107.69285714285708
0,20191101,10:10:00,SH512710,long,1.001,,107.69285714285708
0,20191101,14:55:00,SH512710,close_pos,1.004,-0.1910816424999886,107.99285714285709
0,20191105,13:05:00,SH512710,long,1.004,,107.99285714285709
0,20191105,14:55:00,SH512710,close_pos,1.006,-0.2923062849999998,108.1928571428571
0,20191114,14:15:00,SH512710,long,0.983,,108.1928571428571
0,20191114,14:55:00,SH512710,close_pos,0.981,-0.6810395740000001,107.99285714285709
0,20191115,13:40:00,SH512710,long,0.981,,107.99285714285709
0,20191115,14:25:00,SH512710,close_pos,0.9777857142857143,-0.801191018250001,107.67142857142852
0,20191118,13:50:00,SH512710,long,0.976,,107.67142857142852
0,20191118,14:55:00,SH512710,close_pos,0.976,-0.47810043199999996,107.67142857142852
0,20191119,10:15:00,SH512710,long,0.985,,107.67142857142852
0,20191119,14:55:00,SH512710,close_pos,0.991,0.11602128400000056,108.27142857142852
0,20191120,09:45:00,SH512710,long,0.992,,108.27142857142852
0,20191120,11:15:00,SH512710,close_pos,0.9879285714285714,-0.8920837922500042,107.86428571428566
0,20191121,10:40:00,SH512710,long,0.991,,107.86428571428566
0,20191121,14:10:00,SH512710,close_pos,0.9869285714285713,-0.8915939352500154,107.45714285714278
0,20191122,10:00:00,SH512710,long,0.997,,107.45714285714278
0,20191122,10:50:00,SH512710,close_pos,0.991642857142857,-1.0227895977500092,106.92142857142849
0,20191202,09:55:00,SH512710,long,0.985,,106.92142857142849
0,20191202,13:45:00,SH512710,close_pos,0.9817857142857145,-0.8031504462499789,106.59999999999994
0,20191203,11:30:00,SH512710,long,0.985,,106.59999999999994
0,20191203,14:55:00,SH512710,close_pos,0.9890000000000001,-0.08348885899998854,106.99999999999994
0,20191204,09:40:00,SH512710,long,0.993,,106.99999999999994
0,20191204,14:55:00,SH512710,close_pos,1.004,0.6108777855000009,108.09999999999994
0,20191205,09:45:00,SH512710,long,1.006,,108.09999999999994
0,20191205,14:55:00,SH512710,close_pos,1.013,0.20548935849998956,108.79999999999993
0,20191210,14:05:00,SH512710,long,1.01,,108.79999999999993
0,20191210,14:55:00,SH512710,close_pos,1.013,-0.19549035550001082,109.09999999999991
0,20191211,10:05:00,SH512710,long,1.014,,109.09999999999991
0,20191211,11:05:00,SH512710,close_pos,1.0086428571428572,-1.031117166749998,108.56428571428563
0,20191212,13:05:00,SH512710,long,1.013,,108.56428571428563
0,20191212,13:55:00,SH512710,close_pos,1.009142857142857,-0.8809947025000145,108.17857142857133
0,20191213,14:30:00,SH512710,long,1.014,,108.17857142857133
0,20191213,14:55:00,SH512710,close_pos,1.0170000000000001,-0.19744978349998865,108.47857142857134
0,20191216,09:40:00,SH512710,long,1.021,,108.47857142857134
0,20191216,14:55:00,SH512710,close_pos,1.038,1.1956922185000127,110.17857142857136
0,20191217,09:45:00,SH512710,long,1.047,,110.17857142857136
0,20191217,11:10:00,SH512710,close_pos,1.0420714285714285,-1.0045302742499964,109.68571428571423
0,20191224,11:25:00,SH512710,long,1.022,,109.68571428571423
0,20191224,14:55:00,SH512710,close_pos,1.026,-0.10161356799999965,110.08571428571423
0,20191225,09:55:00,SH512710,long,1.028,,110.08571428571423
0,20191225,14:55:00,SH512710,close_pos,1.032,-0.10455270999999966,110.48571428571424
0,20191227,09:45:00,SH512710,long,1.04,,110.48571428571424
0,20191227,14:55:00,SH512710,close_pos,1.034,-1.1079817090000006,109.88571428571424
0,20191230,11:30:00,SH512710,long,1.04,,109.88571428571424
0,20191230,14:55:00,SH512710,close_pos,1.041,-0.409696208500011,109.98571428571424
0,20200102,09:50:00,SH512710,long,1.0490000000000002,,109.98571428571424
0,20200102,14:55:00,SH512710,close_pos,1.063,0.882711007999979,111.38571428571422
0,20200103,13:30:00,SH512710,long,1.075,,111.38571428571422
0,20200103,14:55:00,SH512710,close_pos,1.077,-0.3270861319999998,111.58571428571422
0,20200106,11:25:00,SH512710,long,1.101,,111.58571428571422
0,20200106,14:15:00,SH512710,close_pos,1.094785714285714,-1.1592390727500235,110.96428571428562
0,20200107,13:05:00,SH512710,long,1.104,,110.96428571428562
0,20200107,14:55:00,SH512710,close_pos,1.104,-0.540802128,110.96428571428562
0,20200113,11:00:00,SH512710,long,1.087,,110.96428571428562
0,20200113,14:55:00,SH512710,close_pos,1.1,0.7643413705000123,112.26428571428563
0,20200116,09:40:00,SH512710,long,1.0859999999999999,,112.26428571428563
0,20200116,14:55:00,SH512710,close_pos,1.091,-0.03320934449998836,112.76428571428565
0,20200120,11:00:00,SH512710,long,1.097,,112.76428571428565
0,20200120,14:55:00,SH512710,close_pos,1.1,-0.2381079144999887,113.06428571428566
0,20200122,13:15:00,SH512710,long,1.084,,113.06428571428566
0,20200122,14:55:00,SH512710,close_pos,1.091,0.16728051249998943,113.76428571428565
0,20200204,10:30:00,SH512710,long,0.972,,113.76428571428565
0,20200204,11:05:00,SH512710,close_pos,0.9625714285714285,-1.4166888210000024,112.8214285714285
0,20200205,09:40:00,SH512710,long,0.983,,112.8214285714285
0,20200205,14:55:00,SH512710,close_pos,1.005,1.7130821419999909,115.02142857142849
0,20200206,10:15:00,SH512710,long,1.02,,115.02142857142849
0,20200206,14:55:00,SH512710,close_pos,1.0290000000000001,0.3981415035000119,115.92142857142849
0,20200207,10:45:00,SH512710,long,1.042,,115.92142857142849
0,20200207,11:00:00,SH512710,close_pos,1.030857142857143,-1.6219875049999979,114.80714285714278
0,20200212,13:25:00,SH512710,long,1.05,,114.80714285714278
0,20200212,14:55:00,SH512710,close_pos,1.055,-0.01557449250001064,115.30714285714276
0,20200214,11:05:00,SH512710,long,1.055,,115.30714285714276
0,20200214,11:30:00,SH512710,close_pos,1.0487857142857142,-1.1367056507500013,114.6857142857142
0,20200217,10:05:00,SH512710,long,1.089,,114.6857142857142
0,20200217,14:55:00,SH512710,close_pos,1.109,1.4616471570000018,116.6857142857142
0,20200218,14:10:00,SH512710,long,1.1320000000000001,,116.6857142857142
0,20200218,14:55:00,SH512710,close_pos,1.133,-0.45476305250001103,116.78571428571419
0,20200220,14:00:00,SH512710,long,1.131,,116.78571428571419
0,20200220,14:55:00,SH512710,close_pos,1.133,-0.3545181239999998,116.9857142857142
0,20200221,09:40:00,SH512710,long,1.138,,116.9857142857142
0,20200221,14:55:00,SH512710,close_pos,1.171,2.7344600935000143,120.2857142857142
0,20200224,13:20:00,SH512710,long,1.179,,120.2857142857142
0,20200224,14:55:00,SH512710,close_pos,1.177,-0.7770515460000003,120.0857142857142
0,20200225,14:30:00,SH512710,long,1.1740000000000002,,120.0857142857142
0,20200225,14:55:00,SH512710,close_pos,1.178,-0.17607183200002186,120.48571428571418
0,20200227,13:15:00,SH512710,long,1.165,,120.48571428571418
0,20200227,13:50:00,SH512710,close_pos,1.153,-1.767744263000001,119.28571428571418
0,20200302,10:55:00,SH512710,long,1.113,,119.28571428571418
0,20200302,14:55:00,SH512710,close_pos,1.125,0.6518500170000011,120.48571428571418
0,20200303,10:00:00,SH512710,long,1.163,,120.48571428571418
0,20200303,13:20:00,SH512710,close_pos,1.151857142857143,-1.6812602019999978,119.37142857142847
0,20200310,13:40:00,SH512710,long,1.11,,119.37142857142847
0,20200310,14:55:00,SH512710,close_pos,1.123,0.75307465949999,120.67142857142846
0,20200311,09:40:00,SH512710,long,1.137,,120.67142857142846
0,20200311,14:55:00,SH512710,close_pos,1.126,-1.654273195500012,119.57142857142846
0,20200318,11:15:00,SH512710,long,1.051,,119.57142857142846
0,20200318,13:20:00,SH512710,close_pos,1.0415714285714286,-1.4553875239999914,118.62857142857132
0,20200319,14:10:00,SH512710,long,1.02,,118.62857142857132
0,20200319,14:55:00,SH512710,close_pos,1.021,-0.39989906850001095,118.72857142857131
0,20200325,14:15:00,SH512710,long,1.0170000000000001,,118.72857142857131
0,20200325,14:55:00,SH512710,close_pos,1.0170000000000001,-0.498184569,118.72857142857131
0,20200401,11:20:00,SH512710,long,0.988,,118.72857142857131
0,20200401,13:15:00,SH512710,close_pos,0.9819999999999999,-1.0825091450000115,118.1285714285713
0,20200402,10:55:00,SH512710,long,0.986,,118.1285714285713
0,20200402,14:55:00,SH512710,close_pos,1.002,1.1130821420000014,119.72857142857131
0,20200407,09:55:00,SH512710,long,1.032,,119.72857142857131
0,20200407,14:55:00,SH512710,close_pos,1.036,-0.10651213799999959,120.12857142857132
0,20200408,11:15:00,SH512710,long,1.043,,120.12857142857132
0,20200408,14:55:00,SH512710,close_pos,1.048,-0.012145493499988502,120.62857142857133
