,ETFID,ContractNum,Value
20191217,SH512710,1,109.68571428571423
20191218,SH512710,1,109.68571428571423
20191219,SH512710,1,109.68571428571423
20191220,SH512710,1,109.68571428571423
20191223,SH512710,1,109.68571428571423
20191224,SH512710,1,110.08571428571423
20191225,SH512710,1,110.48571428571424
20191226,SH512710,1,110.48571428571424
20191227,SH512710,1,109.88571428571424
20191230,SH512710,1,109.98571428571424
20191231,SH512710,1,109.98571428571424
20200102,SH512710,1,111.38571428571422
20200103,SH512710,1,111.58571428571422
20200106,SH512710,1,110.96428571428562
20200107,SH512710,1,110.96428571428562
20200108,SH512710,1,110.96428571428562
20200109,SH512710,1,110.96428571428562
20200110,SH512710,1,110.96428571428562
20200113,SH512710,1,112.26428571428563
20200114,SH512710,1,112.26428571428563
20200115,SH512710,1,112.26428571428563
20200116,SH512710,1,112.76428571428565
20200117,SH512710,1,112.76428571428565
20200120,SH512710,1,113.06428571428566
20200121,SH512710,1,113.06428571428566
20200122,SH512710,1,113.76428571428565
20200123,SH512710,1,113.76428571428565
20200203,SH512710,1,113.76428571428565
20200204,SH512710,1,112.8214285714285
20200205,SH512710,1,115.02142857142849
20200206,SH512710,1,115.92142857142849
20200207,SH512710,1,114.80714285714278
20200210,SH512710,1,114.80714285714278
20200211,SH512710,1,114.80714285714278
20200212,SH512710,1,115.30714285714276
20200213,SH512710,1,115.30714285714276
20200214,SH512710,1,114.6857142857142
20200217,SH512710,1,116.6857142857142
20200218,SH512710,1,116.78571428571419
20200219,SH512710,1,116.78571428571419
20200220,SH512710,1,116.9857142857142
20200221,SH512710,1,120.2857142857142
20200224,SH512710,1,120.0857142857142
20200225,SH512710,1,120.48571428571418
20200226,SH512710,1,120.48571428571418
20200227,SH512710,1,119.28571428571418
20200228,SH512710,1,119.28571428571418
20200302,SH512710,1,120.48571428571418
20200303,SH512710,1,119.37142857142847
20200304,SH512710,1,119.37142857142847
20200305,SH512710,1,119.37142857142847
20200306,SH512710,1,119.37142857142847
20200309,SH512710,1,119.37142857142847
20200310,SH512710,1,120.67142857142846
20200311,SH512710,1,119.57142857142846
20200312,SH512710,1,119.57142857142846
20200313,SH512710,1,119.57142857142846
20200316,SH512710,1,119.57142857142846
20200317,SH512710,1,119.57142857142846
20200318,SH512710,1,118.62857142857132
20200319,SH512710,1,118.72857142857131
20200320,SH512710,1,118.72857142857131
20200323,SH512710,1,118.72857142857131
20200324,SH512710,1,118.72857142857131
20200325,SH512710,1,118.72857142857131
20200326,SH512710,1,118.72857142857131
20200327,SH512710,1,118.72857142857131
20200330,SH512710,1,118.72857142857131
20200331,SH512710,1,118.72857142857131
20200401,SH512710,1,118.1285714285713
20200402,SH512710,1,119.72857142857131
20200403,SH512710,1,119.72857142857131
20200407,SH512710,1,120.12857142857132
20200408,SH512710,1,120.62857142857133
20200409,SH512710,1,120.62857142857133
20200410,SH512710,1,120.62857142857133
20200413,SH512710,1,120.42857142857133
20200414,SH512710,1,120.42857142857133
20200415,SH512710,1,120.42857142857133
20200416,SH512710,1,119.6999999999999
20200417,SH512710,1,119.07857142857135
20200420,SH512710,1,119.07857142857135
20200421,SH512710,1,118.13571428571422
20200422,SH512710,1,118.13571428571422
20200423,SH512710,1,118.03571428571422
20200424,SH512710,1,118.03571428571422
20200427,SH512710,1,118.03571428571422
20200428,SH512710,1,118.03571428571422
20200429,SH512710,1,118.53571428571423
20200430,SH512710,1,120.03571428571425
20200506,SH512710,1,121.73571428571424
20200507,SH512710,1,121.30714285714282
20200508,SH512710,1,121.60714285714283
20200511,SH512710,1,120.90714285714284
20200512,SH512710,1,120.90714285714284
20200513,SH512710,1,120.90714285714284
20200514,SH512710,1,120.50714285714287
20200515,SH512710,1,119.90714285714287
20200518,SH512710,1,119.32857142857142
20200519,SH512710,1,119.32857142857142
20200520,SH512710,1,119.32857142857142
20200521,SH512710,1,119.32857142857142
20200522,SH512710,1,119.32857142857142
20200525,SH512710,1,119.32857142857142
20200526,SH512710,1,119.82857142857141
20200527,SH512710,1,119.82857142857141
20200528,SH512710,1,119.82857142857141
20200529,SH512710,1,119.82857142857141
20200601,SH512710,1,121.12857142857142
20200602,SH512710,1,120.92857142857142
20200603,SH512710,1,120.92857142857142
20200604,SH512710,1,120.92857142857142
20200605,SH512710,1,120.92857142857142
20200608,SH512710,1,120.92857142857142
20200609,SH512710,1,120.92857142857142
20200610,SH512710,1,120.92857142857142
20200611,SH512710,1,121.02857142857142
20200612,SH512710,1,121.22857142857143
20200615,SH512710,1,121.22857142857143
20200616,SH512710,1,121.22857142857143
20200617,SH512710,1,121.22857142857143
20200618,SH512710,1,121.22857142857143
20200619,SH512710,1,121.92857142857144
20200622,SH512710,1,121.45714285714288
20200623,SH512710,1,121.45714285714288
20200624,SH512710,1,121.45714285714288
20200629,SH512710,1,120.96428571428572
20200630,SH512710,1,121.86428571428571
20200701,SH512710,1,121.86428571428571
20200702,SH512710,1,123.26428571428569
20200703,SH512710,1,123.26428571428569
20200706,SH512710,1,129.2642857142857
20200707,SH512710,1,128.9642857142857
20200708,SH512710,1,133.76428571428573
20200709,SH512710,1,133.56428571428572
20200710,SH512710,1,133.56428571428572
20200713,SH512710,1,135.26428571428568
20200714,SH512710,1,135.26428571428568
20200715,SH512710,1,135.26428571428568
20200716,SH512710,1,135.26428571428568
20200717,SH512710,1,134.66428571428568
20200720,SH512710,1,139.5642857142857
20200721,SH512710,1,139.5642857142857
20200722,SH512710,1,139.5642857142857
20200723,SH512710,1,139.46428571428567
20200724,SH512710,1,139.46428571428567
20200727,SH512710,1,139.46428571428567
20200728,SH512710,1,139.46428571428567
20200729,SH512710,1,142.46428571428567
20200730,SH512710,1,139.91428571428568
20200731,SH512710,1,139.91428571428568
20200803,SH512710,1,149.7142857142857
20200804,SH512710,1,149.7142857142857
20200805,SH512710,1,151.2142857142857
20200806,SH512710,1,152.3142857142857
20200807,SH512710,1,148.4785714285714
20200810,SH512710,1,142.90714285714284
