,ETFID,ContractNum,Value
20181029,SH512220,1,119.4071428571429
20181030,SH512220,1,119.4071428571429
20181031,SH512220,1,119.4071428571429
20181101,SH512220,1,119.4071428571429
20181102,SH512220,1,119.4071428571429
20181105,SH512220,1,119.7071428571429
20181106,SH512220,1,119.7071428571429
20181107,SH512220,1,119.7071428571429
20181108,SH512220,1,119.7071428571429
20181109,SH512220,1,119.7071428571429
20181112,SH512220,1,119.7071428571429
20181113,SH512220,1,117.7571428571429
20181114,SH512220,1,117.7571428571429
20181115,SH512220,1,117.7571428571429
20181116,SH512220,1,117.7571428571429
20181119,SH512220,1,117.7571428571429
20181120,SH512220,1,117.7571428571429
20181121,SH512220,1,117.7571428571429
20181122,SH512220,1,117.7571428571429
20181123,SH512220,1,117.55714285714288
20181126,SH512220,1,117.95714285714286
20181127,SH512220,1,117.95714285714286
20181128,SH512220,1,117.95714285714286
20181129,SH512220,1,116.75714285714284
20181130,SH512220,1,116.75714285714284
20181203,SH512220,1,118.05714285714282
20181204,SH512220,1,118.05714285714282
20181205,SH512220,1,118.05714285714282
20181206,SH512220,1,118.05714285714282
20181207,SH512220,1,118.05714285714282
20181210,SH512220,1,118.05714285714282
20181211,SH512220,1,117.95714285714281
20181212,SH512220,1,117.95714285714281
20181213,SH512220,1,117.95714285714281
20181214,SH512220,1,117.95714285714281
20181217,SH512220,1,117.95714285714281
20181218,SH512220,1,117.95714285714281
20181219,SH512220,1,117.95714285714281
20181220,SH512220,1,117.95714285714281
20181221,SH512220,1,117.95714285714281
20181224,SH512220,1,117.95714285714281
20181225,SH512220,1,117.82857142857138
20181226,SH512220,1,117.82857142857138
20181227,SH512220,1,117.82857142857138
20181228,SH512220,1,117.82857142857138
20190102,SH512220,1,117.82857142857138
20190103,SH512220,1,117.82857142857138
20190104,SH512220,1,117.82857142857138
20190107,SH512220,1,117.82857142857138
20190108,SH512220,1,114.22857142857137
20190109,SH512220,1,114.22857142857137
20190110,SH512220,1,114.32857142857137
20190111,SH512220,1,114.32857142857137
20190114,SH512220,1,114.32857142857137
20190115,SH512220,1,114.32857142857137
20190116,SH512220,1,114.32857142857137
20190117,SH512220,1,114.32857142857137
20190118,SH512220,1,114.32857142857137
20190121,SH512220,1,114.32857142857137
20190122,SH512220,1,114.32857142857137
20190123,SH512220,1,114.32857142857137
20190124,SH512220,1,114.32857142857137
20190125,SH512220,1,114.32857142857137
20190128,SH512220,1,114.32857142857137
20190129,SH512220,1,114.32857142857137
20190130,SH512220,1,114.32857142857137
20190131,SH512220,1,114.32857142857137
20190201,SH512220,1,114.32857142857137
20190211,SH512220,1,115.48857142857138
20190212,SH512220,1,115.48857142857138
20190213,SH512220,1,115.48857142857138
20190214,SH512220,1,115.48857142857138
20190215,SH512220,1,115.48857142857138
20190218,SH512220,1,116.40857142857136
20190219,SH512220,1,119.70857142857136
20190220,SH512220,1,119.70857142857136
20190221,SH512220,1,119.70857142857136
20190222,SH512220,1,118.93714285714279
20190225,SH512220,1,121.01714285714279
20190226,SH512220,1,122.61714285714281
20190227,SH512220,1,122.61714285714281
20190228,SH512220,1,122.61714285714281
20190301,SH512220,1,122.61714285714281
20190304,SH512220,1,125.1171428571428
20190305,SH512220,1,125.1171428571428
20190306,SH512220,1,125.1171428571428
20190307,SH512220,1,125.1171428571428
20190308,SH512220,1,125.1171428571428
20190311,SH512220,1,125.1171428571428
20190312,SH512220,1,124.9028571428571
20190313,SH512220,1,123.10285714285712
20190314,SH512220,1,123.10285714285712
20190315,SH512220,1,123.10285714285712
20190318,SH512220,1,125.20285714285711
20190319,SH512220,1,125.9028571428571
20190320,SH512220,1,125.9028571428571
20190321,SH512220,1,125.9028571428571
20190322,SH512220,1,125.9028571428571
20190325,SH512220,1,125.9028571428571
20190326,SH512220,1,125.9028571428571
20190327,SH512220,1,125.9028571428571
20190328,SH512220,1,125.9028571428571
20190329,SH512220,1,127.0028571428571
20190401,SH512220,1,125.60285714285709
20190402,SH512220,1,126.80285714285709
20190403,SH512220,1,126.80285714285709
20190404,SH512220,1,126.80285714285709
20190408,SH512220,1,126.80285714285709
20190409,SH512220,1,126.39571428571425
20190410,SH512220,1,126.39571428571425
20190411,SH512220,1,126.39571428571425
20190412,SH512220,1,126.39571428571425
20190415,SH512220,1,126.39571428571425
20190416,SH512220,1,127.19571428571427
20190417,SH512220,1,126.66
20190418,SH512220,1,126.66
20190419,SH512220,1,126.66
20190422,SH512220,1,126.66
20190423,SH512220,1,126.66
20190424,SH512220,1,126.66
20190425,SH512220,1,126.66
20190426,SH512220,1,126.66
20190429,SH512220,1,126.66
20190430,SH512220,1,126.66
20190506,SH512220,1,126.66
20190507,SH512220,1,126.66
20190508,SH512220,1,127.69999999999999
20190509,SH512220,1,127.69999999999999
20190510,SH512220,1,129.89999999999998
20190513,SH512220,1,129.89999999999998
20190514,SH512220,1,130.59999999999997
20190515,SH512220,1,130.69999999999996
20190516,SH512220,1,130.69999999999996
20190517,SH512220,1,130.69999999999996
20190520,SH512220,1,130.69999999999996
20190521,SH512220,1,131.29999999999995
20190522,SH512220,1,131.29999999999995
20190523,SH512220,1,131.29999999999995
20190524,SH512220,1,131.29999999999995
20190527,SH512220,1,133.79999999999995
20190528,SH512220,1,133.79999999999995
20190529,SH512220,1,133.99999999999994
20190530,SH512220,1,133.99999999999994
20190531,SH512220,1,133.8285714285714
20190603,SH512220,1,133.8285714285714
20190604,SH512220,1,133.76428571428568
20190605,SH512220,1,133.76428571428568
20190606,SH512220,1,133.76428571428568
20190610,SH512220,1,133.36428571428567
20190611,SH512220,1,136.86428571428567
20190612,SH512220,1,136.86428571428567
20190613,SH512220,1,136.86428571428567
20190614,SH512220,1,136.86428571428567
20190617,SH512220,1,136.86428571428567
20190618,SH512220,1,136.86428571428567
20190619,SH512220,1,136.36428571428567
20190620,SH512220,1,136.36428571428567
20190621,SH512220,1,136.32142857142853
20190624,SH512220,1,136.32142857142853
20190625,SH512220,1,136.32142857142853
20190626,SH512220,1,136.52142857142852
20190627,SH512220,1,136.6214285714285
20190628,SH512220,1,136.6214285714285
20190701,SH512220,1,136.12857142857135
20190702,SH512220,1,137.36857142857136
20190703,SH512220,1,137.36857142857136
20190704,SH512220,1,137.36857142857136
20190705,SH512220,1,137.36857142857136
20190708,SH512220,1,137.36857142857136
20190709,SH512220,1,137.36857142857136
20190710,SH512220,1,137.36857142857136
20190711,SH512220,1,137.36857142857136
20190712,SH512220,1,137.36857142857136
20190715,SH512220,1,137.36857142857136
20190716,SH512220,1,137.36857142857136
20190717,SH512220,1,137.30428571428564
20190718,SH512220,1,138.80428571428564
20190719,SH512220,1,138.80428571428564
20190722,SH512220,1,138.80428571428564
20190723,SH512220,1,138.80428571428564
20190724,SH512220,1,139.70428571428562
20190725,SH512220,1,139.70428571428562
20190726,SH512220,1,140.60428571428562
20190729,SH512220,1,140.60428571428562
20190730,SH512220,1,140.60428571428562
20190731,SH512220,1,140.60428571428562
20190801,SH512220,1,140.60428571428562
20190802,SH512220,1,140.60428571428562
20190805,SH512220,1,140.60428571428562
20190806,SH512220,1,140.60428571428562
20190807,SH512220,1,140.60428571428562
20190808,SH512220,1,140.60428571428562
20190809,SH512220,1,140.60428571428562
20190812,SH512220,1,140.51857142857133
20190813,SH512220,1,140.51857142857133
20190814,SH512220,1,140.21857142857135
20190815,SH512220,1,140.21857142857135
20190816,SH512220,1,140.61857142857133
20190819,SH512220,1,143.41857142857134
20190820,SH512220,1,143.2899999999999
20190821,SH512220,1,142.2899999999999
20190822,SH512220,1,141.98999999999992
20190823,SH512220,1,141.98999999999992
20190826,SH512220,1,141.98999999999992
20190827,SH512220,1,143.6899999999999
20190828,SH512220,1,143.6899999999999
20190829,SH512220,1,143.6899999999999
20190830,SH512220,1,143.3899999999999
20190902,SH512220,1,146.1899999999999
20190903,SH512220,1,146.1899999999999
20190904,SH512220,1,146.1899999999999
20190905,SH512220,1,147.58999999999992
20190906,SH512220,1,147.58999999999992
20190909,SH512220,1,147.58999999999992
20190910,SH512220,1,147.58999999999992
20190911,SH512220,1,147.58999999999992
20190912,SH512220,1,149.38999999999993
20190916,SH512220,1,149.38999999999993
20190917,SH512220,1,149.38999999999993
20190918,SH512220,1,149.38999999999993
20190919,SH512220,1,149.38999999999993
20190920,SH512220,1,149.11142857142852
20190923,SH512220,1,149.11142857142852
20190924,SH512220,1,148.31857142857137
20190925,SH512220,1,148.31857142857137
20190926,SH512220,1,148.31857142857137
20190927,SH512220,1,148.31857142857137
20190930,SH512220,1,148.31857142857137
20191008,SH512220,1,148.31857142857137
20191009,SH512220,1,148.31857142857137
20191010,SH512220,1,148.31857142857137
20191011,SH512220,1,148.31857142857137
20191014,SH512220,1,148.31857142857137
20191015,SH512220,1,148.31857142857137
20191016,SH512220,1,148.31857142857137
20191017,SH512220,1,148.31857142857137
20191018,SH512220,1,148.31857142857137
20191021,SH512220,1,148.31857142857137
20191022,SH512220,1,148.31857142857137
20191023,SH512220,1,148.31857142857137
20191024,SH512220,1,148.31857142857137
20191025,SH512220,1,149.51857142857136
20191028,SH512220,1,153.01857142857136
20191029,SH512220,1,153.01857142857136
20191030,SH512220,1,153.01857142857136
20191031,SH512220,1,153.01857142857136
20191101,SH512220,1,153.01857142857136
20191104,SH512220,1,153.21857142857138
20191105,SH512220,1,153.21857142857138
20191106,SH512220,1,153.21857142857138
20191107,SH512220,1,153.21857142857138
20191108,SH512220,1,153.21857142857138
20191111,SH512220,1,153.21857142857138
20191112,SH512220,1,153.21857142857138
20191113,SH512220,1,153.21857142857138
20191114,SH512220,1,155.5185714285714
20191115,SH512220,1,155.5185714285714
20191118,SH512220,1,155.5185714285714
20191119,SH512220,1,154.93999999999997
20191120,SH512220,1,154.70428571428567
20191121,SH512220,1,154.70428571428567
20191122,SH512220,1,154.70428571428567
20191125,SH512220,1,154.70428571428567
20191126,SH512220,1,154.70428571428567
20191127,SH512220,1,154.61857142857139
20191128,SH512220,1,154.61857142857139
20191129,SH512220,1,154.61857142857139
20191202,SH512220,1,154.61857142857139
20191203,SH512220,1,154.91857142857137
20191204,SH512220,1,154.85428571428565
20191205,SH512220,1,157.25428571428566
20191206,SH512220,1,157.05428571428567
20191209,SH512220,1,157.05428571428567
20191210,SH512220,1,158.55428571428567
20191211,SH512220,1,158.1685714285714
20191212,SH512220,1,158.1685714285714
20191213,SH512220,1,158.1685714285714
20191216,SH512220,1,161.9685714285714
20191217,SH512220,1,165.0685714285714
20191218,SH512220,1,165.0685714285714
20191219,SH512220,1,165.0685714285714
20191220,SH512220,1,165.0685714285714
20191223,SH512220,1,165.0685714285714
20191224,SH512220,1,165.0685714285714
20191225,SH512220,1,165.0685714285714
20191226,SH512220,1,164.4685714285714
20191227,SH512220,1,164.4685714285714
20191230,SH512220,1,164.4685714285714
20191231,SH512220,1,164.4685714285714
20200102,SH512220,1,167.4685714285714
20200103,SH512220,1,167.4685714285714
20200106,SH512220,1,167.18999999999997
20200107,SH512220,1,168.08999999999997
20200108,SH512220,1,167.51142857142855
20200109,SH512220,1,166.71142857142854
20200110,SH512220,1,166.71142857142854
20200113,SH512220,1,169.11142857142858
20200114,SH512220,1,169.01142857142855
20200115,SH512220,1,170.91142857142856
20200116,SH512220,1,170.31142857142856
20200117,SH512220,1,170.16142857142856
20200120,SH512220,1,172.06142857142854
20200121,SH512220,1,172.06142857142854
20200122,SH512220,1,175.96142857142854
20200123,SH512220,1,175.96142857142854
20200203,SH512220,1,175.96142857142854
20200204,SH512220,1,174.6542857142857
20200205,SH512220,1,176.29428571428568
20200206,SH512220,1,179.79428571428568
20200207,SH512220,1,179.32285714285712
20200210,SH512220,1,179.62285714285713
20200211,SH512220,1,179.92285714285714
20200212,SH512220,1,180.92285714285714
20200213,SH512220,1,180.25857142857146
20200214,SH512220,1,179.65857142857143
20200217,SH512220,1,182.85857142857142
20200218,SH512220,1,184.15857142857143
20200219,SH512220,1,184.15857142857143
20200220,SH512220,1,186.95857142857142
20200221,SH512220,1,188.1585714285714
20200224,SH512220,1,191.0585714285714
20200225,SH512220,1,193.3585714285714
20200226,SH512220,1,193.3585714285714
20200227,SH512220,1,191.94428571428568
20200228,SH512220,1,191.94428571428568
20200302,SH512220,1,194.74428571428567
20200303,SH512220,1,193.30857142857138
20200304,SH512220,1,193.30857142857138
20200305,SH512220,1,193.30857142857138
20200306,SH512220,1,192.80857142857138
20200309,SH512220,1,192.80857142857138
20200310,SH512220,1,193.10857142857134
20200311,SH512220,1,192.42285714285705
20200312,SH512220,1,192.42285714285705
20200313,SH512220,1,192.42285714285705
20200316,SH512220,1,192.42285714285705
20200317,SH512220,1,193.66285714285706
20200318,SH512220,1,192.69857142857134
20200319,SH512220,1,192.99857142857132
20200320,SH512220,1,192.99857142857132
20200323,SH512220,1,192.99857142857132
20200324,SH512220,1,192.99857142857132
20200325,SH512220,1,192.09857142857132
20200326,SH512220,1,192.09857142857132
20200327,SH512220,1,192.09857142857132
20200330,SH512220,1,191.32714285714275
20200331,SH512220,1,191.32714285714275
20200401,SH512220,1,190.55571428571417
20200402,SH512220,1,195.15571428571417
20200403,SH512220,1,195.15571428571417
20200407,SH512220,1,194.85571428571416
20200408,SH512220,1,194.85571428571416
20200409,SH512220,1,194.57714285714275
20200410,SH512220,1,194.57714285714275
20200413,SH512220,1,194.57714285714275
20200414,SH512220,1,196.77714285714274
20200415,SH512220,1,196.6771428571427
20200416,SH512220,1,196.6771428571427
20200417,SH512220,1,195.94857142857128
20200420,SH512220,1,196.1485714285713
20200421,SH512220,1,196.4485714285713
20200422,SH512220,1,197.04857142857134
20200423,SH512220,1,197.04857142857134
20200424,SH512220,1,197.04857142857134
20200427,SH512220,1,196.89857142857133
20200428,SH512220,1,196.49857142857132
20200429,SH512220,1,196.49857142857132
20200430,SH512220,1,198.2985714285713
20200506,SH512220,1,200.89857142857133
20200507,SH512220,1,200.89857142857133
20200508,SH512220,1,200.89857142857133
20200511,SH512220,1,200.89857142857133
20200512,SH512220,1,200.89857142857133
20200513,SH512220,1,201.79857142857134
20200514,SH512220,1,201.79857142857134
20200515,SH512220,1,201.89857142857136
20200518,SH512220,1,201.89857142857136
20200519,SH512220,1,201.36285714285708
20200520,SH512220,1,201.36285714285708
20200521,SH512220,1,201.36285714285708
20200522,SH512220,1,201.36285714285708
20200525,SH512220,1,201.36285714285708
20200526,SH512220,1,202.26285714285706
20200527,SH512220,1,202.26285714285706
20200528,SH512220,1,202.26285714285706
20200529,SH512220,1,202.96285714285705
20200601,SH512220,1,204.76285714285703
20200602,SH512220,1,204.26285714285703
20200603,SH512220,1,203.96285714285702
20200604,SH512220,1,203.96285714285702
20200605,SH512220,1,203.49142857142846
20200608,SH512220,1,203.16999999999987
20200609,SH512220,1,202.84857142857132
20200610,SH512220,1,203.44857142857128
20200611,SH512220,1,202.6771428571427
20200612,SH512220,1,203.1771428571427
20200615,SH512220,1,203.1771428571427
20200616,SH512220,1,203.47714285714272
20200617,SH512220,1,203.47714285714272
20200618,SH512220,1,202.97714285714272
20200619,SH512220,1,202.50571428571416
20200622,SH512220,1,202.05571428571417
20200623,SH512220,1,202.85571428571416
20200624,SH512220,1,202.55571428571417
20200629,SH512220,1,202.55571428571417
20200630,SH512220,1,204.35571428571419
20200701,SH512220,1,203.7771428571428
20200702,SH512220,1,202.85571428571424
20200703,SH512220,1,202.85571428571424
20200706,SH512220,1,208.45571428571424
20200707,SH512220,1,206.25571428571425
20200708,SH512220,1,208.85571428571424
20200709,SH512220,1,211.05571428571423
20200710,SH512220,1,211.05571428571423
20200713,SH512220,1,209.55571428571423
20200714,SH512220,1,209.55571428571423
20200715,SH512220,1,208.18428571428566
20200716,SH512220,1,208.18428571428566
20200717,SH512220,1,208.18428571428566
20200720,SH512220,1,209.68428571428566
20200721,SH512220,1,208.58428571428564
20200722,SH512220,1,209.98428571428565
20200723,SH512220,1,210.78428571428566
20200724,SH512220,1,210.78428571428566
20200727,SH512220,1,210.78428571428566
20200728,SH512220,1,210.78428571428566
20200729,SH512220,1,216.38428571428565
20200730,SH512220,1,216.38428571428565
20200731,SH512220,1,214.64857142857136
20200803,SH512220,1,216.34857142857138
20200804,SH512220,1,216.34857142857138
20200805,SH512220,1,216.24857142857138
20200806,SH512220,1,216.24857142857138
20200807,SH512220,1,216.24857142857138
20200810,SH512220,1,216.0485714285714
