,ETFID,ContractNum,Value
20190603,SZ159915,1,211.7157142857149
20190604,SZ159915,1,212.7157142857149
20190605,SZ159915,1,213.01571428571492
20190606,SZ159915,1,215.31571428571493
20190610,SZ159915,1,215.61571428571494
20190611,SZ159915,1,220.41571428571496
20190612,SZ159915,1,221.11571428571494
20190613,SZ159915,1,220.28000000000065
20190614,SZ159915,1,222.28000000000065
20190617,SZ159915,1,222.88000000000065
20190618,SZ159915,1,223.58000000000064
20190619,SZ159915,1,224.28000000000068
20190620,SZ159915,1,223.16571428571498
20190621,SZ159915,1,222.865714285715
20190624,SZ159915,1,223.16571428571496
20190625,SZ159915,1,223.76571428571495
20190626,SZ159915,1,224.16571428571496
20190627,SZ159915,1,224.76571428571498
20190628,SZ159915,1,224.86571428571497
20190701,SZ159915,1,226.86571428571497
20190702,SZ159915,1,226.06571428571496
20190703,SZ159915,1,227.46571428571497
20190704,SZ159915,1,227.96571428571497
20190705,SZ159915,1,228.76571428571495
20190708,SZ159915,1,231.16571428571496
20190709,SZ159915,1,230.3514285714292
20190710,SZ159915,1,229.70857142857207
20190711,SZ159915,1,229.0228571428578
20190712,SZ159915,1,228.5228571428578
20190715,SZ159915,1,226.91571428571493
20190716,SZ159915,1,226.11571428571492
20190717,SZ159915,1,226.2157142857149
20190718,SZ159915,1,227.2157142857149
20190719,SZ159915,1,227.1157142857149
20190722,SZ159915,1,225.87285714285775
20190723,SZ159915,1,226.57285714285774
20190724,SZ159915,1,227.37285714285775
20190725,SZ159915,1,227.57285714285774
20190726,SZ159915,1,227.27285714285773
20190729,SZ159915,1,226.71571428571485
20190730,SZ159915,1,227.61571428571483
20190731,SZ159915,1,227.51571428571484
20190801,SZ159915,1,226.9157142857148
20190802,SZ159915,1,226.9157142857148
20190805,SZ159915,1,226.33714285714342
20190806,SZ159915,1,224.9014285714291
20190807,SZ159915,1,225.3014285714291
20190808,SZ159915,1,225.20142857142912
20190809,SZ159915,1,224.49428571428626
20190812,SZ159915,1,226.09428571428626
20190813,SZ159915,1,226.09428571428626
20190814,SZ159915,1,225.408571428572
20190815,SZ159915,1,227.108571428572
20190816,SZ159915,1,228.108571428572
20190819,SZ159915,1,231.408571428572
20190820,SZ159915,1,231.80857142857204
20190821,SZ159915,1,231.90857142857203
20190822,SZ159915,1,231.00857142857205
20190823,SZ159915,1,231.00857142857205
20190826,SZ159915,1,231.00857142857205
20190827,SZ159915,1,232.80857142857204
20190828,SZ159915,1,232.70857142857204
20190829,SZ159915,1,231.72285714285778
20190830,SZ159915,1,233.12285714285775
20190902,SZ159915,1,236.02285714285776
20190903,SZ159915,1,236.02285714285776
20190904,SZ159915,1,234.82285714285774
20190905,SZ159915,1,234.72285714285775
20190906,SZ159915,1,235.22285714285775
20190909,SZ159915,1,238.12285714285775
20190910,SZ159915,1,237.07285714285774
20190911,SZ159915,1,238.67285714285774
20190912,SZ159915,1,237.92285714285774
20190916,SZ159915,1,237.08714285714345
20190917,SZ159915,1,239.58714285714345
20190918,SZ159915,1,238.7942857142863
20190919,SZ159915,1,240.5942857142863
20190920,SZ159915,1,239.7942857142863
20190923,SZ159915,1,239.7942857142863
20190924,SZ159915,1,240.09428571428631
20190925,SZ159915,1,240.79428571428633
20190926,SZ159915,1,245.29428571428636
20190927,SZ159915,1,246.09428571428637
20190930,SZ159915,1,245.21571428571497
20191008,SZ159915,1,246.61571428571497
20191009,SZ159915,1,245.93000000000072
20191010,SZ159915,1,249.13000000000073
20191011,SZ159915,1,248.18714285714358
20191014,SZ159915,1,247.88714285714357
20191015,SZ159915,1,248.88714285714357
20191016,SZ159915,1,248.07285714285788
20191017,SZ159915,1,248.07285714285788
20191018,SZ159915,1,247.10857142857216
20191021,SZ159915,1,246.90857142857215
20191022,SZ159915,1,248.30857142857218
20191023,SZ159915,1,249.4085714285722
20191024,SZ159915,1,248.61571428571506
20191025,SZ159915,1,250.31571428571505
20191028,SZ159915,1,250.81571428571505
20191029,SZ159915,1,251.81571428571505
20191030,SZ159915,1,251.61571428571506
20191031,SZ159915,1,252.51571428571503
20191101,SZ159915,1,251.4871428571436
20191104,SZ159915,1,251.9871428571436
20191105,SZ159915,1,251.06571428571505
20191106,SZ159915,1,250.05857142857218
20191107,SZ159915,1,249.8585714285722
20191108,SZ159915,1,248.9585714285722
20191111,SZ159915,1,250.55857142857218
20191112,SZ159915,1,250.55857142857218
20191113,SZ159915,1,251.3585714285722
20191114,SZ159915,1,251.95857142857216
20191115,SZ159915,1,250.7800000000007
20191118,SZ159915,1,249.90142857142928
20191119,SZ159915,1,253.80142857142926
20191120,SZ159915,1,252.9228571428578
20191121,SZ159915,1,253.4228571428578
20191122,SZ159915,1,252.24428571428638
20191125,SZ159915,1,253.24428571428638
20191126,SZ159915,1,252.2371428571435
20191127,SZ159915,1,250.86571428571494
20191128,SZ159915,1,250.11571428571494
20191129,SZ159915,1,250.11571428571494
20191202,SZ159915,1,249.47285714285783
20191203,SZ159915,1,248.61571428571497
20191204,SZ159915,1,247.84428571428637
20191205,SZ159915,1,250.64428571428638
20191206,SZ159915,1,251.64428571428638
20191209,SZ159915,1,251.14428571428638
20191210,SZ159915,1,250.03000000000068
20191211,SZ159915,1,250.4300000000007
20191212,SZ159915,1,249.33714285714356
20191213,SZ159915,1,251.23714285714354
20191216,SZ159915,1,253.23714285714354
20191217,SZ159915,1,255.03714285714352
20191218,SZ159915,1,255.83714285714353
20191219,SZ159915,1,255.53714285714352
20191220,SZ159915,1,256.3371428571435
20191223,SZ159915,1,254.9014285714292
20191224,SZ159915,1,256.7014285714292
20191225,SZ159915,1,257.6014285714292
20191226,SZ159915,1,256.87285714285775
20191227,SZ159915,1,255.7157142857149
20191230,SZ159915,1,254.5371428571435
20191231,SZ159915,1,254.0371428571435
20200102,SZ159915,1,256.0371428571435
20200103,SZ159915,1,255.83714285714353
20200106,SZ159915,1,257.43714285714356
20200107,SZ159915,1,259.33714285714353
20200108,SZ159915,1,260.63714285714354
20200109,SZ159915,1,262.0371428571435
20200110,SZ159915,1,262.0371428571435
20200113,SZ159915,1,264.0371428571435
20200114,SZ159915,1,264.1371428571435
20200115,SZ159915,1,263.83714285714353
20200116,SZ159915,1,263.93714285714356
20200117,SZ159915,1,263.015714285715
20200120,SZ159915,1,266.71571428571497
20200121,SZ159915,1,267.615714285715
20200122,SZ159915,1,265.83714285714353
20200123,SZ159915,1,271.33714285714353
20200203,SZ159915,1,276.1371428571435
20200204,SZ159915,1,277.6971428571435
20200205,SZ159915,1,280.09714285714347
20200206,SZ159915,1,284.99714285714344
20200207,SZ159915,1,282.318571428572
20200210,SZ159915,1,280.30428571428627
20200211,SZ159915,1,278.868571428572
20200212,SZ159915,1,282.76857142857205
20200213,SZ159915,1,282.96857142857203
20200214,SZ159915,1,281.31857142857206
20200217,SZ159915,1,284.21857142857203
20200218,SZ159915,1,282.22571428571484
20200219,SZ159915,1,280.468571428572
20200220,SZ159915,1,278.6257142857149
20200221,SZ159915,1,280.58571428571486
20200224,SZ159915,1,282.88571428571487
20200225,SZ159915,1,286.1257142857149
20200226,SZ159915,1,288.08571428571486
20200227,SZ159915,1,285.38571428571487
20200228,SZ159915,1,289.9857142857149
20200302,SZ159915,1,287.1571428571434
20200303,SZ159915,1,284.7142857142863
20200304,SZ159915,1,282.4642857142863
20200305,SZ159915,1,283.5642857142863
20200306,SZ159915,1,283.6642857142863
20200309,SZ159915,1,285.3442857142863
20200310,SZ159915,1,282.6442857142863
20200311,SZ159915,1,280.82285714285774
20200312,SZ159915,1,281.2228571428578
20200313,SZ159915,1,276.95857142857204
20200316,SZ159915,1,285.3585714285721
20200317,SZ159915,1,286.87857142857206
20200318,SZ159915,1,288.43857142857206
20200319,SZ159915,1,290.11857142857207
20200320,SZ159915,1,288.21857142857203
20200323,SZ159915,1,286.2042857142863
20200324,SZ159915,1,283.868571428572
20200325,SZ159915,1,285.068571428572
20200326,SZ159915,1,283.268571428572
20200327,SZ159915,1,285.268571428572
20200330,SZ159915,1,285.16857142857197
20200331,SZ159915,1,283.81857142857194
20200401,SZ159915,1,282.42571428571483
20200402,SZ159915,1,286.1257142857148
20200403,SZ159915,1,284.73285714285765
20200407,SZ159915,1,285.93285714285764
20200408,SZ159915,1,284.6685714285719
20200409,SZ159915,1,285.56857142857194
20200410,SZ159915,1,288.76857142857193
20200413,SZ159915,1,288.56857142857194
20200414,SZ159915,1,292.66857142857197
20200415,SZ159915,1,291.468571428572
20200416,SZ159915,1,289.9900000000006
20200417,SZ159915,1,288.4900000000006
20200420,SZ159915,1,288.89000000000055
20200421,SZ159915,1,288.89000000000055
20200422,SZ159915,1,287.56142857142913
20200423,SZ159915,1,285.91142857142916
20200424,SZ159915,1,288.7114285714291
20200427,SZ159915,1,288.4114285714291
20200428,SZ159915,1,290.0514285714291
20200429,SZ159915,1,288.7442857142862
20200430,SZ159915,1,290.84428571428623
20200506,SZ159915,1,293.2442857142862
20200507,SZ159915,1,292.0228571428576
20200508,SZ159915,1,292.62285714285764
20200511,SZ159915,1,294.0228571428577
20200512,SZ159915,1,293.05857142857195
20200513,SZ159915,1,294.55857142857195
20200514,SZ159915,1,293.4442857142863
20200515,SZ159915,1,292.2228571428577
20200518,SZ159915,1,290.35857142857196
20200519,SZ159915,1,289.1371428571434
20200520,SZ159915,1,290.7371428571434
20200521,SZ159915,1,289.62285714285764
20200522,SZ159915,1,293.1228571428576
20200525,SZ159915,1,292.4228571428576
20200526,SZ159915,1,296.52285714285756
20200527,SZ159915,1,299.8228571428575
20200528,SZ159915,1,300.6228571428575
20200529,SZ159915,1,302.92285714285754
20200601,SZ159915,1,307.92285714285754
20200602,SZ159915,1,308.42285714285754
20200603,SZ159915,1,307.0228571428575
20200604,SZ159915,1,307.0228571428575
20200605,SZ159915,1,305.63000000000034
20200608,SZ159915,1,307.03000000000037
20200609,SZ159915,1,308.13000000000045
20200610,SZ159915,1,309.3300000000005
20200611,SZ159915,1,307.4228571428576
20200612,SZ159915,1,308.6228571428576
20200615,SZ159915,1,307.6228571428576
20200616,SZ159915,1,308.3228571428576
20200617,SZ159915,1,306.3942857142862
20200618,SZ159915,1,305.08714285714336
20200619,SZ159915,1,308.78714285714335
20200622,SZ159915,1,308.78714285714335
20200623,SZ159915,1,312.08714285714336
20200624,SZ159915,1,311.0585714285719
20200629,SZ159915,1,311.8585714285719
20200630,SZ159915,1,316.2585714285719
20200701,SZ159915,1,318.1785714285719
20200702,SZ159915,1,316.5071428571433
20200703,SZ159915,1,320.5071428571433
20200706,SZ159915,1,326.9071428571433
20200707,SZ159915,1,332.80714285714333
20200708,SZ159915,1,331.0071428571434
20200709,SZ159915,1,339.5071428571434
20200710,SZ159915,1,335.43571428571477
20200713,SZ159915,1,341.6357142857148
20200714,SZ159915,1,339.53571428571485
20200715,SZ159915,1,335.078571428572
20200716,SZ159915,1,348.47857142857197
20200717,SZ159915,1,344.4928571428577
20200720,SZ159915,1,340.48571428571483
20200721,SZ159915,1,342.78571428571485
20200722,SZ159915,1,343.6857142857149
20200723,SZ159915,1,345.84571428571485
20200724,SZ159915,1,356.8457142857149
20200727,SZ159915,1,357.5457142857149
20200728,SZ159915,1,357.8457142857149
20200729,SZ159915,1,366.3457142857149
20200730,SZ159915,1,368.1457142857149
20200731,SZ159915,1,364.3742857142864
20200803,SZ159915,1,367.7742857142864
20200804,SZ159915,1,365.0314285714293
20200805,SZ159915,1,360.6600000000007
20200806,SZ159915,1,361.9600000000007
20200807,SZ159915,1,365.6400000000007
20200810,SZ159915,1,363.5400000000007
