,Date,Time,FutureID,Action,Price,Profit,Amount
0,20180801,13:35:00,SZ159915,short,1.483,,148.3
0,20180801,14:55:00,SZ159915,close_pos,1.474,0.22186793730001186,149.20000000000002
0,20180802,09:40:00,SZ159915,short,1.462,,149.20000000000002
0,20180802,14:55:00,SZ159915,close_pos,1.442,1.3340224856000018,151.20000000000002
0,20180803,10:35:00,SZ159915,short,1.429,,151.20000000000002
0,20180803,11:20:00,SZ159915,close_pos,1.4414285714285715,-1.9011356846142884,149.95714285714288
0,20180806,09:40:00,SZ159915,short,1.402,,149.95714285714288
0,20180806,14:55:00,SZ159915,close_pos,1.376,1.9629182042000024,152.55714285714288
0,20180807,10:20:00,SZ159915,short,1.375,,152.55714285714288
0,20180807,10:55:00,SZ159915,close_pos,1.3902142857142858,-2.1555782053071564,151.0357142857143
0,20180808,11:00:00,SZ159915,short,1.3980000000000001,,151.0357142857143
0,20180808,14:55:00,SZ159915,close_pos,1.381,1.0626888731000126,152.73571428571432
0,20180809,10:00:00,SZ159915,long,1.3940000000000001,,152.73571428571432
0,20180809,14:55:00,SZ159915,close_pos,1.4269999999999998,2.6530569668999697,156.0357142857143
0,20180810,10:05:00,SZ159915,long,1.44,,156.0357142857143
0,20180810,11:20:00,SZ159915,close_pos,1.4292857142857143,-1.7294450204999963,154.96428571428575
0,20180813,10:25:00,SZ159915,long,1.442,,154.96428571428575
0,20180813,11:05:00,SZ159915,close_pos,1.4291428571428568,-1.9441566354000264,153.67857142857144
0,20180814,10:55:00,SZ159915,short,1.4469999999999998,,153.67857142857144
0,20180814,14:55:00,SZ159915,close_pos,1.446,-0.563454872300011,153.77857142857144
0,20180815,10:00:00,SZ159915,short,1.435,,153.77857142857144
0,20180815,14:55:00,SZ159915,close_pos,1.405,2.3486996760000025,156.77857142857144
0,20180816,09:40:00,SZ159915,short,1.383,,156.77857142857144
0,20180816,10:00:00,SZ159915,close_pos,1.4020714285714286,-2.5458463514357197,154.87142857142857
0,20180817,10:00:00,SZ159915,short,1.3969999999999998,,154.87142857142857
0,20180817,14:55:00,SZ159915,close_pos,1.368,2.2658995084999694,157.77142857142854
0,20180820,09:40:00,SZ159915,short,1.358,,157.77142857142854
0,20180820,09:45:00,SZ159915,close_pos,1.375,-2.3267618962999905,156.07142857142856
0,20180821,09:45:00,SZ159915,long,1.375,,156.07142857142856
0,20180821,14:55:00,SZ159915,close_pos,1.3869999999999998,0.5665875017999789,157.27142857142854
0,20180822,09:50:00,SZ159915,short,1.38,,157.27142857142854
0,20180822,14:55:00,SZ159915,close_pos,1.374,-0.03157784940002173,157.8714285714285
0,20180823,10:10:00,SZ159915,long,1.3840000000000001,,157.8714285714285
0,20180823,13:05:00,SZ159915,close_pos,1.3735000000000002,-1.6823805082499954,156.82142857142853
0,20180824,09:50:00,SZ159915,short,1.3769999999999998,,156.82142857142853
0,20180824,13:20:00,SZ159915,close_pos,1.3834285714285712,-1.2759092636142877,156.1785714285714
0,20180827,09:55:00,SZ159915,long,1.399,,156.1785714285714
0,20180827,14:55:00,SZ159915,close_pos,1.4240000000000002,1.8525983047000132,158.6785714285714
0,20180828,09:55:00,SZ159915,long,1.4280000000000002,,158.6785714285714
0,20180828,10:50:00,SZ159915,close_pos,1.418357142857143,-1.6170439288499923,157.7142857142857
0,20180829,09:50:00,SZ159915,short,1.416,,157.7142857142857
0,20180829,14:55:00,SZ159915,close_pos,1.409,0.05213964249998948,158.41428571428568
0,20180830,10:25:00,SZ159915,short,1.405,,158.41428571428568
0,20180830,14:55:00,SZ159915,close_pos,1.391,0.7587902444000012,159.8142857142857
0,20180831,10:05:00,SZ159915,short,1.3769999999999998,,159.8142857142857
0,20180831,14:55:00,SZ159915,close_pos,1.37,0.07002746829996731,160.51428571428565
0,20180903,09:45:00,SZ159915,short,1.361,,160.51428571428565
0,20180903,14:25:00,SZ159915,close_pos,1.370642857142857,-1.5907363755214208,159.54999999999995
0,20180904,09:45:00,SZ159915,long,1.379,,159.54999999999995
0,20180904,11:05:00,SZ159915,close_pos,1.369,-1.6302018628000008,158.54999999999995
0,20180905,11:15:00,SZ159915,short,1.381,,158.54999999999995
0,20180905,14:55:00,SZ159915,close_pos,1.3659999999999999,0.8700274683000124,160.04999999999995
0,20180906,09:55:00,SZ159915,short,1.3630000000000002,,160.04999999999995
0,20180906,10:05:00,SZ159915,close_pos,1.375857142857143,-1.9138194070285537,158.76428571428568
0,20180907,09:50:00,SZ159915,long,1.374,,158.76428571428568
0,20180907,11:30:00,SZ159915,close_pos,1.3632857142857144,-1.6991733152999964,157.69285714285712
0,20180910,09:40:00,SZ159915,short,1.3530000000000002,,157.69285714285712
0,20180910,14:55:00,SZ159915,close_pos,1.328,1.8851633209000132,160.19285714285712
0,20180911,09:40:00,SZ159915,short,1.325,,160.19285714285712
0,20180911,11:25:00,SZ159915,close_pos,1.3359285714285714,-1.7030908191642826,159.1
0,20180912,10:10:00,SZ159915,short,1.327,,159.1
0,20180912,10:25:00,SZ159915,close_pos,1.339642857142857,-1.8758298540214098,157.8357142857143
0,20180913,10:30:00,SZ159915,short,1.325,,157.8357142857143
0,20180913,14:55:00,SZ159915,close_pos,1.327,-0.8081860772000002,157.6357142857143
0,20180914,09:40:00,SZ159915,long,1.329,,157.6357142857143
0,20180914,10:00:00,SZ159915,close_pos,1.3176428571428571,-1.7426718034499986,156.50000000000003
0,20180917,09:45:00,SZ159915,short,1.2919999999999998,,156.50000000000003
0,20180917,14:55:00,SZ159915,close_pos,1.288,-0.19167423800002192,156.9
0,20180918,10:10:00,SZ159915,long,1.2990000000000002,,156.9
0,20180918,11:00:00,SZ159915,close_pos,1.2880714285714288,-1.686153079349997,155.80714285714288
0,20180919,10:25:00,SZ159915,long,1.314,,155.80714285714288
0,20180919,14:55:00,SZ159915,close_pos,1.3259999999999998,0.5945658959999789,157.00714285714287
0,20180920,10:20:00,SZ159915,short,1.3259999999999998,,157.00714285714287
0,20180920,14:55:00,SZ159915,close_pos,1.321,-0.10703942170001068,157.50714285714287
0,20180921,10:25:00,SZ159915,short,1.32,,157.50714285714287
0,20180921,11:25:00,SZ159915,close_pos,1.3275000000000001,-1.3571540872500063,156.75714285714287
0,20180925,10:15:00,SZ159915,long,1.3459999999999999,,156.75714285714287
0,20180925,11:25:00,SZ159915,close_pos,1.3359999999999999,-1.615066010200001,155.75714285714287
0,20180926,10:40:00,SZ159915,long,1.344,,155.75714285714287
0,20180926,14:55:00,SZ159915,close_pos,1.349,-0.1175886523000107,156.25714285714287
0,20180927,10:05:00,SZ159915,short,1.345,,156.25714285714287
0,20180927,14:55:00,SZ159915,close_pos,1.335,0.38539265200000095,157.25714285714287
0,20180928,09:50:00,SZ159915,short,1.334,,157.25714285714287
0,20180928,13:35:00,SZ159915,close_pos,1.3421428571428569,-1.4280084994713929,156.44285714285718
0,20181008,10:05:00,SZ159915,short,1.3130000000000002,,156.44285714285718
0,20181008,14:55:00,SZ159915,close_pos,1.29,1.7030511467000131,158.7428571428572
0,20181009,10:30:00,SZ159915,short,1.294,,158.7428571428572
0,20181009,14:55:00,SZ159915,close_pos,1.2790000000000001,0.9099310796999901,160.2428571428572
0,20181010,09:45:00,SZ159915,long,1.2890000000000001,,160.2428571428572
0,20181010,10:40:00,SZ159915,close_pos,1.278714285714286,-1.6174281701999946,159.21428571428578
0,20181011,10:05:00,SZ159915,short,1.238,,159.21428571428578
0,20181011,14:55:00,SZ159915,close_pos,1.194,3.842266764800004,163.61428571428578
0,20181012,10:05:00,SZ159915,short,1.19,,163.61428571428578
0,20181012,13:15:00,SZ159915,close_pos,1.2077857142857142,-2.328458263992858,161.83571428571435
0,20181015,10:10:00,SZ159915,long,1.217,,161.83571428571435
0,20181015,11:00:00,SZ159915,close_pos,1.205857142857143,-1.6699222079999978,160.72142857142865
0,20181016,09:40:00,SZ159915,short,1.189,,160.72142857142865
0,20181016,14:55:00,SZ159915,close_pos,1.156,2.762218570500014,164.02142857142866
0,20181017,10:10:00,SZ159915,short,1.159,,164.02142857142866
0,20181017,13:50:00,SZ159915,close_pos,1.1727142857142858,-1.9061631734571505,162.6500000000001
0,20181018,09:40:00,SZ159915,short,1.155,,162.6500000000001
0,20181018,10:35:00,SZ159915,close_pos,1.1714999999999998,-2.1835388041499737,161.0000000000001
0,20181019,10:20:00,SZ159915,short,1.1540000000000001,,161.0000000000001
0,20181019,10:45:00,SZ159915,close_pos,1.1728571428571428,-2.419334993828554,159.11428571428584
0,20181022,09:45:00,SZ159915,long,1.225,,159.11428571428584
0,20181022,14:55:00,SZ159915,close_pos,1.258,2.730570878699992,162.41428571428582
0,20181023,09:55:00,SZ159915,short,1.253,,162.41428571428582
0,20181023,14:55:00,SZ159915,close_pos,1.229,1.8308002097999798,164.8142857142858
0,20181024,10:05:00,SZ159915,short,1.228,,164.8142857142858
0,20181024,13:05:00,SZ159915,close_pos,1.242,-1.9664478170000013,163.4142857142858
0,20181025,14:05:00,SZ159915,long,1.202,,163.4142857142858
0,20181025,14:55:00,SZ159915,close_pos,1.217,0.9452480691000125,164.9142857142858
0,20181026,09:40:00,SZ159915,long,1.229,,164.9142857142858
0,20181026,10:35:00,SZ159915,close_pos,1.2127142857142856,-2.1885324516000173,163.28571428571436
0,20181029,09:45:00,SZ159915,short,1.194,,163.28571428571436
0,20181029,09:55:00,SZ159915,close_pos,1.2085714285714284,-2.0081272056857027,161.8285714285715
0,20181030,09:45:00,SZ159915,short,1.188,,161.8285714285715
0,20181030,13:05:00,SZ159915,close_pos,1.2047142857142856,-2.2201523705571398,160.15714285714293
0,20181031,09:40:00,SZ159915,short,1.202,,160.15714285714293
0,20181031,09:55:00,SZ159915,close_pos,1.2129285714285714,-1.6466753685642828,159.0642857142858
0,20181101,10:35:00,SZ159915,long,1.2429999999999999,,159.0642857142858
0,20181101,14:25:00,SZ159915,close_pos,1.2327142857142857,-1.5963297089999946,158.0357142857144
0,20181102,14:20:00,SZ159915,long,1.2819999999999998,,158.0357142857144
0,20181102,14:55:00,SZ159915,close_pos,1.288,0.010619073000022738,158.6357142857144
0,20181105,09:45:00,SZ159915,long,1.2919999999999998,,158.6357142857144
0,20181105,11:10:00,SZ159915,close_pos,1.2765714285714282,-2.131910454000014,157.09285714285727
0,20181106,09:55:00,SZ159915,short,1.2670000000000001,,157.09285714285727
0,20181106,14:00:00,SZ159915,close_pos,1.2764285714285717,-1.5261444149142993,156.15000000000012
0,20181107,09:40:00,SZ159915,long,1.288,,156.15000000000012
0,20181107,14:55:00,SZ159915,close_pos,1.285,-0.8900689203000114,155.8500000000001
0,20181108,09:55:00,SZ159915,short,1.2830000000000001,,155.8500000000001
0,20181108,14:55:00,SZ159915,close_pos,1.266,1.1154350261000125,157.55000000000013
0,20181109,11:30:00,SZ159915,short,1.262,,157.55000000000013
0,20181109,14:55:00,SZ159915,close_pos,1.26,-0.3783730341999999,157.7500000000001
0,20181112,10:30:00,SZ159915,long,1.272,,157.7500000000001
0,20181112,14:55:00,SZ159915,close_pos,1.305,2.709013755299992,161.0500000000001
0,20181113,09:50:00,SZ159915,long,1.304,,161.0500000000001
0,20181113,14:55:00,SZ159915,close_pos,1.325,1.4970885380999908,163.1500000000001
0,20181114,10:00:00,SZ159915,short,1.3159999999999998,,163.1500000000001
0,20181114,11:05:00,SZ159915,close_pos,1.3269285714285712,-1.6989628593642827,162.05714285714296
0,20181115,11:10:00,SZ159915,short,1.315,,162.05714285714296
0,20181115,13:20:00,SZ159915,close_pos,1.325,-1.6054341040000009,161.05714285714296
0,20181116,09:40:00,SZ159915,long,1.338,,161.05714285714296
0,20181116,10:30:00,SZ159915,close_pos,1.3264285714285715,-1.7681791922999994,159.90000000000012
0,20181119,09:40:00,SZ159915,short,1.325,,159.90000000000012
0,20181119,14:55:00,SZ159915,close_pos,1.3219999999999998,-0.30703942169998866,160.20000000000013
0,20181120,09:50:00,SZ159915,short,1.311,,160.20000000000013
0,20181120,14:55:00,SZ159915,close_pos,1.287,1.8041978022000023,162.60000000000014
0,20181121,09:40:00,SZ159915,short,1.2790000000000001,,162.60000000000014
0,20181121,11:05:00,SZ159915,close_pos,1.2907857142857142,-1.7679032131928354,161.42142857142872
0,20181122,09:45:00,SZ159915,long,1.298,,161.42142857142872
0,20181122,10:10:00,SZ159915,close_pos,1.288357142857143,-1.5574178428499923,160.45714285714303
0,20181123,10:00:00,SZ159915,short,1.276,,160.45714285714303
0,20181123,14:55:00,SZ159915,close_pos,1.25,2.0207096414000025,163.05714285714302
0,20181126,10:20:00,SZ159915,short,1.248,,163.05714285714302
0,20181126,14:55:00,SZ159915,close_pos,1.24,0.22942422320000067,163.85714285714303
0,20181127,10:20:00,SZ159915,long,1.254,,163.85714285714303
0,20181127,14:20:00,SZ159915,close_pos,1.2465000000000002,-1.323442415549984,163.10714285714306
0,20181128,10:00:00,SZ159915,short,1.246,,163.10714285714306
0,20181128,10:45:00,SZ159915,close_pos,1.2575714285714286,-1.7312896467857137,161.95000000000022
0,20181129,13:15:00,SZ159915,short,1.275,,161.95000000000022
0,20181129,14:55:00,SZ159915,close_pos,1.251,1.8207096414000021,164.35000000000022
0,20181130,13:15:00,SZ159915,short,1.25,,164.35000000000022
0,20181130,14:20:00,SZ159915,close_pos,1.2587857142857142,-1.4539140160928459,163.47142857142882
0,20181203,10:10:00,SZ159915,long,1.306,,163.47142857142882
