,ETFID,ContractNum,Value
20190604,SZ159915,1,230.2942857142863
20190605,SZ159915,1,230.59428571428631
20190606,SZ159915,1,232.89428571428633
20190610,SZ159915,1,233.19428571428634
20190611,SZ159915,1,237.89428571428635
20190612,SZ159915,1,238.59428571428634
20190613,SZ159915,1,237.75857142857205
20190614,SZ159915,1,239.75857142857205
20190617,SZ159915,1,240.35857142857205
20190618,SZ159915,1,241.05857142857204
20190619,SZ159915,1,241.75857142857208
20190620,SZ159915,1,240.64428571428638
20190621,SZ159915,1,240.3442857142864
20190624,SZ159915,1,240.64428571428635
20190625,SZ159915,1,241.24428571428635
20190626,SZ159915,1,241.54428571428636
20190627,SZ159915,1,241.84428571428637
20190628,SZ159915,1,241.94428571428637
20190701,SZ159915,1,243.94428571428637
20190702,SZ159915,1,243.14428571428635
20190703,SZ159915,1,244.54428571428636
20190704,SZ159915,1,245.04428571428636
20190705,SZ159915,1,245.84428571428634
20190708,SZ159915,1,248.24428571428635
20190709,SZ159915,1,247.4300000000006
20190710,SZ159915,1,246.78714285714346
20190711,SZ159915,1,246.10142857142918
20190712,SZ159915,1,245.60142857142918
20190715,SZ159915,1,243.99428571428632
20190716,SZ159915,1,243.1942857142863
20190717,SZ159915,1,243.2942857142863
20190718,SZ159915,1,244.2942857142863
20190719,SZ159915,1,243.69428571428628
20190722,SZ159915,1,242.45142857142915
20190723,SZ159915,1,243.05142857142914
20190724,SZ159915,1,243.85142857142915
20190725,SZ159915,1,244.05142857142914
20190726,SZ159915,1,243.75142857142913
20190729,SZ159915,1,243.19428571428625
20190730,SZ159915,1,244.09428571428623
20190731,SZ159915,1,243.99428571428624
20190801,SZ159915,1,243.3942857142862
20190802,SZ159915,1,243.3942857142862
20190805,SZ159915,1,242.81571428571482
20190806,SZ159915,1,241.3800000000005
20190807,SZ159915,1,241.7800000000005
20190808,SZ159915,1,241.9800000000005
20190809,SZ159915,1,241.27285714285765
20190812,SZ159915,1,242.87285714285764
20190813,SZ159915,1,242.87285714285764
20190814,SZ159915,1,242.18714285714339
20190815,SZ159915,1,243.78714285714338
20190816,SZ159915,1,244.78714285714338
20190819,SZ159915,1,248.0871428571434
20190820,SZ159915,1,248.48714285714343
20190821,SZ159915,1,248.58714285714342
20190822,SZ159915,1,247.68714285714344
20190823,SZ159915,1,247.68714285714344
20190826,SZ159915,1,247.68714285714344
20190827,SZ159915,1,249.38714285714343
20190828,SZ159915,1,249.28714285714344
20190829,SZ159915,1,248.30142857142917
20190830,SZ159915,1,249.70142857142915
20190902,SZ159915,1,252.10142857142918
20190903,SZ159915,1,252.10142857142918
20190904,SZ159915,1,251.15857142857206
20190905,SZ159915,1,251.05857142857207
20190906,SZ159915,1,251.55857142857207
20190909,SZ159915,1,254.45857142857207
20190910,SZ159915,1,253.40857142857206
20190911,SZ159915,1,255.00857142857205
20190912,SZ159915,1,254.25857142857205
20190916,SZ159915,1,253.42285714285777
20190917,SZ159915,1,255.92285714285777
20190918,SZ159915,1,255.13000000000062
20190919,SZ159915,1,256.53000000000065
20190920,SZ159915,1,255.73000000000067
20190923,SZ159915,1,255.73000000000067
20190924,SZ159915,1,256.03000000000065
20190925,SZ159915,1,256.73000000000064
20190926,SZ159915,1,261.23000000000064
20190927,SZ159915,1,261.83000000000067
20190930,SZ159915,1,260.95142857142923
20191008,SZ159915,1,262.3514285714292
20191009,SZ159915,1,261.66571428571496
20191010,SZ159915,1,264.865714285715
20191011,SZ159915,1,263.9228571428578
20191014,SZ159915,1,263.6228571428578
20191015,SZ159915,1,264.6228571428578
20191016,SZ159915,1,263.8085714285721
20191017,SZ159915,1,263.8085714285721
20191018,SZ159915,1,262.8442857142864
20191021,SZ159915,1,262.64428571428635
20191022,SZ159915,1,264.0442857142864
20191023,SZ159915,1,265.1442857142864
20191024,SZ159915,1,264.35142857142927
20191025,SZ159915,1,263.30142857142926
20191028,SZ159915,1,263.80142857142926
20191029,SZ159915,1,264.80142857142926
20191030,SZ159915,1,264.60142857142927
20191031,SZ159915,1,265.50142857142924
20191101,SZ159915,1,264.4728571428578
20191104,SZ159915,1,264.9728571428578
20191105,SZ159915,1,264.0514285714292
20191106,SZ159915,1,263.04428571428633
20191107,SZ159915,1,262.10142857142915
20191108,SZ159915,1,261.1800000000006
20191111,SZ159915,1,262.78000000000054
20191112,SZ159915,1,262.78000000000054
20191113,SZ159915,1,263.48000000000053
20191114,SZ159915,1,264.0800000000005
20191115,SZ159915,1,262.90142857142905
20191118,SZ159915,1,262.0228571428576
20191119,SZ159915,1,265.5228571428576
20191120,SZ159915,1,264.6442857142862
20191121,SZ159915,1,265.1442857142862
20191122,SZ159915,1,263.96571428571474
20191125,SZ159915,1,264.96571428571474
20191126,SZ159915,1,263.9585714285719
20191127,SZ159915,1,262.5871428571433
20191128,SZ159915,1,261.8371428571433
20191129,SZ159915,1,261.8371428571433
20191202,SZ159915,1,261.1942857142862
20191203,SZ159915,1,260.3371428571433
20191204,SZ159915,1,259.5657142857147
20191205,SZ159915,1,262.3657142857147
20191206,SZ159915,1,263.3657142857147
20191209,SZ159915,1,262.8657142857147
20191210,SZ159915,1,261.751428571429
20191211,SZ159915,1,262.151428571429
20191212,SZ159915,1,261.05857142857184
20191213,SZ159915,1,262.55857142857184
20191216,SZ159915,1,264.55857142857184
20191217,SZ159915,1,266.3585714285718
20191218,SZ159915,1,267.1585714285718
20191219,SZ159915,1,266.8585714285718
20191220,SZ159915,1,267.65857142857175
20191223,SZ159915,1,266.22285714285744
20191224,SZ159915,1,268.02285714285745
20191225,SZ159915,1,268.9228571428575
20191226,SZ159915,1,268.194285714286
20191227,SZ159915,1,267.0371428571432
20191230,SZ159915,1,265.85857142857174
20191231,SZ159915,1,265.35857142857174
20200102,SZ159915,1,267.35857142857174
20200103,SZ159915,1,267.15857142857175
20200106,SZ159915,1,268.35857142857174
20200107,SZ159915,1,270.2585714285717
20200108,SZ159915,1,271.5585714285717
20200109,SZ159915,1,272.9585714285717
20200110,SZ159915,1,272.9585714285717
20200113,SZ159915,1,274.3585714285717
20200114,SZ159915,1,274.45857142857164
20200115,SZ159915,1,274.1585714285717
20200116,SZ159915,1,273.23714285714317
20200117,SZ159915,1,272.27285714285745
20200120,SZ159915,1,275.97285714285744
20200121,SZ159915,1,276.87285714285747
20200122,SZ159915,1,275.094285714286
20200123,SZ159915,1,280.594285714286
20200203,SZ159915,1,285.39428571428596
20200204,SZ159915,1,289.994285714286
20200205,SZ159915,1,292.39428571428596
20200206,SZ159915,1,297.09428571428595
20200207,SZ159915,1,294.4157142857145
20200210,SZ159915,1,292.40142857142877
20200211,SZ159915,1,290.9657142857145
20200212,SZ159915,1,294.86571428571455
20200213,SZ159915,1,295.06571428571453
20200214,SZ159915,1,293.41571428571456
20200217,SZ159915,1,295.7157142857145
20200218,SZ159915,1,293.7228571428573
20200219,SZ159915,1,291.96571428571445
20200220,SZ159915,1,290.12285714285736
20200221,SZ159915,1,293.2228571428573
20200224,SZ159915,1,294.52285714285733
20200225,SZ159915,1,297.76285714285734
20200226,SZ159915,1,299.7228571428573
20200227,SZ159915,1,297.02285714285733
20200228,SZ159915,1,301.62285714285736
20200302,SZ159915,1,298.7942857142859
20200303,SZ159915,1,296.5442857142859
20200304,SZ159915,1,294.2942857142859
20200305,SZ159915,1,294.49428571428587
20200306,SZ159915,1,294.59428571428583
20200309,SZ159915,1,296.27428571428584
20200310,SZ159915,1,293.57428571428585
20200311,SZ159915,1,291.7528571428573
20200312,SZ159915,1,292.15285714285733
20200313,SZ159915,1,287.8885714285716
20200316,SZ159915,1,296.28857142857163
20200317,SZ159915,1,297.80857142857167
20200318,SZ159915,1,299.36857142857167
20200319,SZ159915,1,301.0485714285717
20200320,SZ159915,1,299.14857142857164
20200323,SZ159915,1,297.1342857142859
20200324,SZ159915,1,294.7985714285716
20200325,SZ159915,1,295.9985714285716
20200326,SZ159915,1,294.1985714285716
20200327,SZ159915,1,296.1985714285716
20200330,SZ159915,1,296.0985714285716
20200331,SZ159915,1,294.74857142857155
20200401,SZ159915,1,293.24857142857155
20200402,SZ159915,1,296.94857142857154
20200403,SZ159915,1,295.5557142857144
20200407,SZ159915,1,296.75571428571436
20200408,SZ159915,1,295.4914285714286
20200409,SZ159915,1,296.39142857142866
20200410,SZ159915,1,299.59142857142865
20200413,SZ159915,1,299.39142857142866
20200414,SZ159915,1,303.4914285714287
20200415,SZ159915,1,302.2914285714287
20200416,SZ159915,1,300.8128571428573
20200417,SZ159915,1,299.3128571428573
20200420,SZ159915,1,299.41285714285726
20200421,SZ159915,1,299.41285714285726
20200422,SZ159915,1,298.08428571428584
20200423,SZ159915,1,296.43428571428586
20200424,SZ159915,1,299.2342857142858
20200427,SZ159915,1,298.7342857142858
20200428,SZ159915,1,300.3742857142858
20200429,SZ159915,1,298.9742857142858
20200430,SZ159915,1,300.4742857142858
20200506,SZ159915,1,302.6742857142858
20200507,SZ159915,1,301.4314285714287
20200508,SZ159915,1,302.0314285714287
20200511,SZ159915,1,303.43142857142874
20200512,SZ159915,1,302.467142857143
20200513,SZ159915,1,303.967142857143
20200514,SZ159915,1,302.8528571428574
20200515,SZ159915,1,301.6314285714288
20200518,SZ159915,1,299.767142857143
20200519,SZ159915,1,299.967142857143
20200520,SZ159915,1,301.56714285714304
20200521,SZ159915,1,300.4314285714287
20200522,SZ159915,1,303.9314285714286
20200525,SZ159915,1,303.23142857142864
20200526,SZ159915,1,307.3314285714286
20200527,SZ159915,1,310.63142857142856
20200528,SZ159915,1,311.43142857142857
20200529,SZ159915,1,313.7314285714286
20200601,SZ159915,1,318.7314285714286
20200602,SZ159915,1,319.2314285714286
20200603,SZ159915,1,317.83142857142855
20200604,SZ159915,1,317.83142857142855
20200605,SZ159915,1,316.4385714285714
20200608,SZ159915,1,317.8385714285714
20200609,SZ159915,1,318.9385714285715
20200610,SZ159915,1,320.13857142857154
20200611,SZ159915,1,318.23142857142864
20200612,SZ159915,1,319.1314285714286
20200615,SZ159915,1,318.1314285714286
20200616,SZ159915,1,316.5314285714286
20200617,SZ159915,1,314.6028571428572
20200618,SZ159915,1,313.2957142857144
20200619,SZ159915,1,316.99571428571437
20200622,SZ159915,1,315.30285714285725
20200623,SZ159915,1,318.60285714285726
20200624,SZ159915,1,317.5742857142858
20200629,SZ159915,1,318.3742857142858
20200630,SZ159915,1,321.8742857142858
20200701,SZ159915,1,323.7942857142858
20200702,SZ159915,1,321.6728571428572
20200703,SZ159915,1,325.37285714285724
20200706,SZ159915,1,327.81285714285724
20200707,SZ159915,1,333.7128571428573
20200708,SZ159915,1,331.9128571428573
20200709,SZ159915,1,340.4128571428573
20200710,SZ159915,1,339.4128571428573
20200713,SZ159915,1,345.61285714285737
20200714,SZ159915,1,343.5128571428574
20200715,SZ159915,1,339.05571428571454
20200716,SZ159915,1,352.4557142857145
20200717,SZ159915,1,348.57714285714314
20200720,SZ159915,1,344.5700000000003
20200721,SZ159915,1,346.8700000000003
20200722,SZ159915,1,346.7700000000003
20200723,SZ159915,1,348.9300000000003
20200724,SZ159915,1,359.93000000000035
20200727,SZ159915,1,360.63000000000034
20200728,SZ159915,1,358.2942857142861
20200729,SZ159915,1,366.0942857142861
20200730,SZ159915,1,367.8942857142861
20200731,SZ159915,1,364.1228571428576
20200803,SZ159915,1,367.5228571428576
20200804,SZ159915,1,364.7800000000005
20200805,SZ159915,1,360.4085714285719
20200806,SZ159915,1,361.70857142857193
20200807,SZ159915,1,365.38857142857194
20200810,SZ159915,1,363.2885714285719
