,ETFID,ContractNum,Value
20190129,SZ159915,1,151.37857142857166
20190130,SZ159915,1,151.37857142857166
20190131,SZ159915,1,151.37857142857166
20190201,SZ159915,1,153.97857142857166
20190211,SZ159915,1,157.77857142857167
20190212,SZ159915,1,158.77857142857167
20190213,SZ159915,1,160.67857142857167
20190214,SZ159915,1,159.97857142857168
20190215,SZ159915,1,159.97857142857168
20190218,SZ159915,1,162.77857142857167
20190219,SZ159915,1,161.60000000000022
20190220,SZ159915,1,160.20714285714308
20190221,SZ159915,1,158.81428571428594
20190222,SZ159915,1,161.81428571428592
20190225,SZ159915,1,166.31428571428594
20190226,SZ159915,1,163.41428571428594
20190227,SZ159915,1,163.41428571428594
20190228,SZ159915,1,161.91428571428597
20190301,SZ159915,1,163.11428571428596
20190304,SZ159915,1,164.91428571428597
20190305,SZ159915,1,168.51428571428596
20190306,SZ159915,1,170.01428571428596
20190307,SZ159915,1,169.31428571428597
20190308,SZ159915,1,169.31428571428597
20190311,SZ159915,1,171.61428571428596
20190312,SZ159915,1,173.21428571428595
20190313,SZ159915,1,173.21428571428595
20190314,SZ159915,1,173.21428571428595
20190315,SZ159915,1,171.67142857142883
20190318,SZ159915,1,174.17142857142883
20190319,SZ159915,1,173.97142857142882
20190320,SZ159915,1,173.97142857142882
20190321,SZ159915,1,175.77142857142883
20190322,SZ159915,1,176.0714285714288
20190325,SZ159915,1,176.0714285714288
20190326,SZ159915,1,176.0714285714288
20190327,SZ159915,1,176.0714285714288
20190328,SZ159915,1,174.55000000000024
20190329,SZ159915,1,178.55000000000024
20190401,SZ159915,1,181.55000000000024
20190402,SZ159915,1,181.55000000000024
20190403,SZ159915,1,181.55000000000024
20190404,SZ159915,1,181.55000000000024
20190408,SZ159915,1,181.55000000000024
20190409,SZ159915,1,180.22142857142882
20190410,SZ159915,1,180.22142857142882
20190411,SZ159915,1,180.22142857142882
20190412,SZ159915,1,180.22142857142882
20190415,SZ159915,1,180.22142857142882
20190416,SZ159915,1,182.72142857142882
20190417,SZ159915,1,183.4214285714288
20190418,SZ159915,1,183.4214285714288
20190419,SZ159915,1,184.12142857142882
20190422,SZ159915,1,184.12142857142882
20190423,SZ159915,1,184.12142857142882
20190424,SZ159915,1,185.12142857142882
20190425,SZ159915,1,185.12142857142882
20190426,SZ159915,1,185.12142857142882
20190429,SZ159915,1,185.12142857142882
20190430,SZ159915,1,185.12142857142882
20190506,SZ159915,1,185.12142857142882
20190507,SZ159915,1,183.60000000000025
20190508,SZ159915,1,182.16428571428597
20190509,SZ159915,1,182.16428571428597
20190510,SZ159915,1,180.62142857142882
20190513,SZ159915,1,180.62142857142882
20190514,SZ159915,1,179.31428571428597
20190515,SZ159915,1,180.51428571428596
20190516,SZ159915,1,180.61428571428596
20190517,SZ159915,1,180.61428571428596
20190520,SZ159915,1,180.61428571428596
20190521,SZ159915,1,181.21428571428595
20190522,SZ159915,1,181.21428571428595
20190523,SZ159915,1,181.21428571428595
20190524,SZ159915,1,181.21428571428595
20190527,SZ159915,1,182.31428571428594
20190528,SZ159915,1,181.3928571428574
20190529,SZ159915,1,180.99285714285742
20190530,SZ159915,1,180.99285714285742
20190531,SZ159915,1,180.99285714285742
20190603,SZ159915,1,180.99285714285742
20190604,SZ159915,1,180.99285714285742
20190605,SZ159915,1,179.99285714285742
20190606,SZ159915,1,179.99285714285742
20190610,SZ159915,1,180.29285714285743
20190611,SZ159915,1,184.39285714285742
20190612,SZ159915,1,184.39285714285742
20190613,SZ159915,1,184.39285714285742
20190614,SZ159915,1,184.39285714285742
20190617,SZ159915,1,184.39285714285742
20190618,SZ159915,1,184.19285714285743
20190619,SZ159915,1,184.19285714285743
20190620,SZ159915,1,184.49285714285745
20190621,SZ159915,1,184.49285714285745
20190624,SZ159915,1,184.49285714285745
20190625,SZ159915,1,184.49285714285745
20190626,SZ159915,1,184.59285714285744
20190627,SZ159915,1,184.49285714285745
20190628,SZ159915,1,184.49285714285745
20190701,SZ159915,1,186.49285714285745
20190702,SZ159915,1,186.49285714285745
20190703,SZ159915,1,186.49285714285745
20190704,SZ159915,1,186.49285714285745
20190705,SZ159915,1,186.89285714285745
20190708,SZ159915,1,186.89285714285745
20190709,SZ159915,1,186.59285714285744
20190710,SZ159915,1,185.9500000000003
20190711,SZ159915,1,185.15714285714313
20190712,SZ159915,1,185.15714285714313
20190715,SZ159915,1,186.45714285714314
20190716,SZ159915,1,186.45714285714314
20190717,SZ159915,1,186.35714285714312
20190718,SZ159915,1,186.35714285714312
20190719,SZ159915,1,185.7571428571431
20190722,SZ159915,1,185.7571428571431
20190723,SZ159915,1,185.7571428571431
20190724,SZ159915,1,186.5571428571431
20190725,SZ159915,1,185.87142857142882
20190726,SZ159915,1,185.87142857142882
20190729,SZ159915,1,185.87142857142882
20190730,SZ159915,1,186.7714285714288
20190731,SZ159915,1,186.7714285714288
20190801,SZ159915,1,186.7714285714288
20190802,SZ159915,1,186.7714285714288
20190805,SZ159915,1,185.95714285714308
20190806,SZ159915,1,185.15714285714307
20190807,SZ159915,1,185.15714285714307
20190808,SZ159915,1,185.35714285714306
20190809,SZ159915,1,184.6500000000002
20190812,SZ159915,1,186.2500000000002
20190813,SZ159915,1,186.2500000000002
20190814,SZ159915,1,186.2500000000002
20190815,SZ159915,1,187.55000000000018
20190816,SZ159915,1,188.55000000000018
20190819,SZ159915,1,191.8500000000002
20190820,SZ159915,1,191.8500000000002
20190821,SZ159915,1,191.8500000000002
20190822,SZ159915,1,191.8500000000002
20190823,SZ159915,1,191.8500000000002
20190826,SZ159915,1,191.8500000000002
20190827,SZ159915,1,192.4500000000002
20190828,SZ159915,1,192.15000000000018
20190829,SZ159915,1,192.15000000000018
20190830,SZ159915,1,192.15000000000018
20190902,SZ159915,1,194.5500000000002
20190903,SZ159915,1,194.5500000000002
20190904,SZ159915,1,194.5500000000002
20190905,SZ159915,1,194.45000000000022
20190906,SZ159915,1,194.45000000000022
20190909,SZ159915,1,197.35000000000022
20190910,SZ159915,1,196.65000000000023
20190911,SZ159915,1,196.65000000000023
20190912,SZ159915,1,196.65000000000023
20190916,SZ159915,1,195.81428571428594
20190917,SZ159915,1,195.81428571428594
20190918,SZ159915,1,194.71428571428592
20190919,SZ159915,1,196.11428571428596
20190920,SZ159915,1,195.31428571428597
20190923,SZ159915,1,195.31428571428597
20190924,SZ159915,1,195.61428571428598
20190925,SZ159915,1,195.61428571428598
20190926,SZ159915,1,195.61428571428598
20190927,SZ159915,1,196.01428571428602
20190930,SZ159915,1,195.02857142857175
20191008,SZ159915,1,195.02857142857175
20191009,SZ159915,1,194.82857142857176
20191010,SZ159915,1,198.02857142857178
20191011,SZ159915,1,197.22857142857177
20191014,SZ159915,1,196.39285714285748
20191015,SZ159915,1,196.39285714285748
20191016,SZ159915,1,195.55714285714322
20191017,SZ159915,1,195.55714285714322
20191018,SZ159915,1,194.5928571428575
20191021,SZ159915,1,194.5928571428575
20191022,SZ159915,1,195.5928571428575
20191023,SZ159915,1,195.5928571428575
20191024,SZ159915,1,195.5928571428575
20191025,SZ159915,1,196.39285714285748
20191028,SZ159915,1,196.89285714285748
20191029,SZ159915,1,196.89285714285748
20191030,SZ159915,1,196.89285714285748
20191031,SZ159915,1,196.89285714285748
20191101,SZ159915,1,197.2928571428575
20191104,SZ159915,1,197.7928571428575
20191105,SZ159915,1,198.1928571428575
20191106,SZ159915,1,198.1928571428575
20191107,SZ159915,1,197.2071428571432
20191108,SZ159915,1,197.2071428571432
20191111,SZ159915,1,197.2071428571432
20191112,SZ159915,1,197.2071428571432
20191113,SZ159915,1,196.52142857142888
20191114,SZ159915,1,197.12142857142885
20191115,SZ159915,1,197.12142857142885
20191118,SZ159915,1,197.12142857142885
20191119,SZ159915,1,200.12142857142885
20191120,SZ159915,1,199.2428571428574
20191121,SZ159915,1,199.2428571428574
20191122,SZ159915,1,198.08571428571454
20191125,SZ159915,1,198.08571428571454
20191126,SZ159915,1,197.98571428571455
20191127,SZ159915,1,197.98571428571455
20191128,SZ159915,1,197.98571428571455
20191129,SZ159915,1,197.98571428571455
20191202,SZ159915,1,197.34285714285744
20191203,SZ159915,1,198.44285714285746
20191204,SZ159915,1,197.67142857142886
20191205,SZ159915,1,200.47142857142887
20191206,SZ159915,1,201.47142857142887
20191209,SZ159915,1,201.47142857142887
20191210,SZ159915,1,202.37142857142888
20191211,SZ159915,1,202.37142857142888
20191212,SZ159915,1,201.27142857142888
20191213,SZ159915,1,202.77142857142888
20191216,SZ159915,1,204.77142857142888
20191217,SZ159915,1,206.57142857142887
20191218,SZ159915,1,206.57142857142887
20191219,SZ159915,1,206.57142857142887
20191220,SZ159915,1,206.57142857142887
20191223,SZ159915,1,206.57142857142887
20191224,SZ159915,1,208.27142857142888
20191225,SZ159915,1,209.1714285714289
20191226,SZ159915,1,208.44285714285743
20191227,SZ159915,1,207.2857142857146
20191230,SZ159915,1,207.6857142857146
20191231,SZ159915,1,207.6857142857146
20200102,SZ159915,1,209.6857142857146
20200103,SZ159915,1,209.6857142857146
20200106,SZ159915,1,210.7857142857146
20200107,SZ159915,1,212.68571428571457
20200108,SZ159915,1,212.68571428571457
20200109,SZ159915,1,213.98571428571458
20200110,SZ159915,1,213.98571428571458
20200113,SZ159915,1,215.18571428571457
20200114,SZ159915,1,215.18571428571457
20200115,SZ159915,1,215.18571428571457
20200116,SZ159915,1,215.18571428571457
20200117,SZ159915,1,214.22142857142885
20200120,SZ159915,1,217.52142857142883
20200121,SZ159915,1,217.52142857142883
20200122,SZ159915,1,219.02142857142883
20200123,SZ159915,1,219.02142857142883
20200203,SZ159915,1,219.02142857142883
20200204,SZ159915,1,222.42142857142883
20200205,SZ159915,1,224.82142857142884
20200206,SZ159915,1,229.32142857142884
20200207,SZ159915,1,229.32142857142884
20200210,SZ159915,1,227.3071428571431
20200211,SZ159915,1,226.00714285714312
20200212,SZ159915,1,229.80714285714313
20200213,SZ159915,1,229.80714285714313
20200214,SZ159915,1,228.11428571428598
20200217,SZ159915,1,230.41428571428594
20200218,SZ159915,1,228.42142857142878
20200219,SZ159915,1,228.42142857142878
20200220,SZ159915,1,230.52142857142877
20200221,SZ159915,1,233.12142857142874
20200224,SZ159915,1,233.92142857142875
20200225,SZ159915,1,236.02142857142874
20200226,SZ159915,1,236.02142857142874
20200227,SZ159915,1,233.62142857142874
20200228,SZ159915,1,233.62142857142874
20200302,SZ159915,1,235.32142857142873
20200303,SZ159915,1,233.07142857142873
20200304,SZ159915,1,233.07142857142873
20200305,SZ159915,1,232.8714285714287
20200306,SZ159915,1,232.8714285714287
20200309,SZ159915,1,232.8714285714287
20200310,SZ159915,1,233.17142857142872
20200311,SZ159915,1,231.35000000000016
20200312,SZ159915,1,231.35000000000016
20200313,SZ159915,1,231.35000000000016
20200316,SZ159915,1,231.35000000000016
20200317,SZ159915,1,228.07142857142873
20200318,SZ159915,1,225.13571428571444
20200319,SZ159915,1,224.83571428571443
20200320,SZ159915,1,224.83571428571443
20200323,SZ159915,1,224.83571428571443
20200324,SZ159915,1,222.33571428571443
20200325,SZ159915,1,223.53571428571442
20200326,SZ159915,1,223.53571428571442
20200327,SZ159915,1,223.53571428571442
20200330,SZ159915,1,222.73571428571444
20200331,SZ159915,1,221.38571428571444
20200401,SZ159915,1,219.88571428571444
20200402,SZ159915,1,223.58571428571446
20200403,SZ159915,1,222.19285714285732
20200407,SZ159915,1,223.09285714285733
20200408,SZ159915,1,223.09285714285733
20200409,SZ159915,1,223.99285714285733
20200410,SZ159915,1,223.99285714285733
20200413,SZ159915,1,223.99285714285733
20200414,SZ159915,1,227.59285714285735
20200415,SZ159915,1,226.39285714285737
20200416,SZ159915,1,224.9357142857145
20200417,SZ159915,1,223.4357142857145
20200420,SZ159915,1,223.4357142857145
20200421,SZ159915,1,223.4357142857145
20200422,SZ159915,1,224.73571428571452
20200423,SZ159915,1,223.08571428571452
20200424,SZ159915,1,223.08571428571452
20200427,SZ159915,1,222.38571428571453
20200428,SZ159915,1,221.48571428571452
20200429,SZ159915,1,220.08571428571454
20200430,SZ159915,1,221.38571428571456
20200506,SZ159915,1,223.38571428571456
20200507,SZ159915,1,223.38571428571456
20200508,SZ159915,1,223.18571428571457
20200511,SZ159915,1,223.18571428571457
20200512,SZ159915,1,222.2000000000003
20200513,SZ159915,1,223.7000000000003
20200514,SZ159915,1,223.7000000000003
20200515,SZ159915,1,222.40000000000026
20200518,SZ159915,1,220.80000000000027
20200519,SZ159915,1,221.00000000000026
20200520,SZ159915,1,221.00000000000026
20200521,SZ159915,1,221.00000000000026
20200522,SZ159915,1,221.00000000000026
20200525,SZ159915,1,221.00000000000026
20200526,SZ159915,1,225.10000000000025
20200527,SZ159915,1,225.10000000000025
20200528,SZ159915,1,225.10000000000025
20200529,SZ159915,1,227.40000000000023
20200601,SZ159915,1,232.4000000000002
20200602,SZ159915,1,232.4000000000002
20200603,SZ159915,1,231.00000000000017
20200604,SZ159915,1,231.00000000000017
20200605,SZ159915,1,231.20000000000016
20200608,SZ159915,1,231.20000000000016
20200609,SZ159915,1,231.50000000000017
20200610,SZ159915,1,232.5000000000002
20200611,SZ159915,1,230.72142857142876
20200612,SZ159915,1,231.62142857142874
20200615,SZ159915,1,230.6214285714287
20200616,SZ159915,1,230.6214285714287
20200617,SZ159915,1,228.6928571428573
20200618,SZ159915,1,227.38571428571447
20200619,SZ159915,1,231.08571428571446
20200622,SZ159915,1,229.5000000000002
20200623,SZ159915,1,232.00000000000023
20200624,SZ159915,1,232.00000000000023
20200629,SZ159915,1,232.00000000000023
20200630,SZ159915,1,234.40000000000023
20200701,SZ159915,1,234.40000000000023
20200702,SZ159915,1,234.40000000000023
20200703,SZ159915,1,237.00000000000026
20200706,SZ159915,1,240.60000000000025
20200707,SZ159915,1,246.50000000000026
20200708,SZ159915,1,250.6000000000003
20200709,SZ159915,1,259.1000000000003
20200710,SZ159915,1,257.70000000000033
20200713,SZ159915,1,263.9000000000004
20200714,SZ159915,1,263.9000000000004
20200715,SZ159915,1,257.3000000000004
20200716,SZ159915,1,257.3000000000004
20200717,SZ159915,1,257.3000000000004
20200720,SZ159915,1,257.90000000000043
20200721,SZ159915,1,260.20000000000044
20200722,SZ159915,1,258.30000000000047
20200723,SZ159915,1,260.4000000000005
20200724,SZ159915,1,260.4000000000005
20200727,SZ159915,1,260.4000000000005
20200728,SZ159915,1,258.06428571428626
20200729,SZ159915,1,264.3642857142862
20200730,SZ159915,1,264.3642857142862
20200731,SZ159915,1,260.70000000000056
20200803,SZ159915,1,264.1000000000006
20200804,SZ159915,1,261.35714285714346
20200805,SZ159915,1,261.35714285714346
20200806,SZ159915,1,261.35714285714346
20200807,SZ159915,1,261.35714285714346
20200810,SZ159915,1,261.05714285714345
