,Date,Time,FutureID,Action,Price,Profit,Amount
0,20180802,09:55:00,SH512220,long,1.176,,117.6
0,20180802,10:25:00,SH512220,close_pos,1.16,-2.6471185408000015,116.0
0,20180803,11:15:00,SH512220,short,1.124,,116.0
0,20180803,14:55:00,SH512220,close_pos,1.101,1.302637520000013,118.30000000000001
0,20180806,09:40:00,SH512220,short,1.101,,118.30000000000001
0,20180806,10:05:00,SH512220,close_pos,1.0897999999999999,0.1379677657600098,119.42000000000002
0,20180807,10:30:00,SH512220,short,1.099,,119.42000000000002
0,20180807,10:40:00,SH512220,close_pos,1.1022142857142858,-1.3081290384000124,119.09857142857143
0,20180808,11:05:00,SH512220,short,1.12,,119.09857142857143
0,20180808,14:55:00,SH512220,close_pos,1.095,1.5071200480000133,121.59857142857145
0,20180809,09:40:00,SH512220,short,1.091,,121.59857142857145
0,20180809,09:50:00,SH512220,close_pos,1.094642857142857,-1.3440062447999916,121.23428571428575
0,20180810,09:45:00,SH512220,long,1.1520000000000001,,121.23428571428575
0,20180810,11:10:00,SH512220,close_pos,1.1520000000000001,-1.0327744512000003,121.23428571428575
0,20180813,14:20:00,SH512220,long,1.155,,121.23428571428575
0,20180813,14:55:00,SH512220,close_pos,1.168,0.2587087455999899,122.53428571428574
0,20180814,13:35:00,SH512220,short,1.166,,122.53428571428574
0,20180814,14:55:00,SH512220,close_pos,1.1640000000000001,-0.8444290240000223,122.73428571428572
0,20180821,14:15:00,SH512220,long,1.14,,122.73428571428572
0,20180821,14:55:00,SH512220,close_pos,1.149,-0.12605065919998815,123.63428571428572
0,20180824,11:05:00,SH512220,long,1.14,,123.63428571428572
0,20180824,13:05:00,SH512220,close_pos,1.1355,-1.469999246399995,123.18428571428574
0,20180827,11:05:00,SH512220,long,1.145,,123.18428571428574
0,20180827,14:55:00,SH512220,close_pos,1.159,0.36722554880000113,124.58428571428574
0,20180828,09:45:00,SH512220,long,1.169,,124.58428571428574
0,20180828,13:20:00,SH512220,close_pos,1.169,-1.0480150464000002,124.58428571428574
0,20180903,13:30:00,SH512220,long,1.127,,124.58428571428574
0,20180903,14:55:00,SH512220,close_pos,1.138,0.08470740799998966,125.68428571428574
0,20180907,10:00:00,SH512220,long,1.14,,125.68428571428574
0,20180907,14:55:00,SH512220,close_pos,1.14,-1.022016384,125.68428571428574
0,20180910,09:45:00,SH512220,short,1.12,,125.68428571428574
0,20180910,14:55:00,SH512220,close_pos,1.1,1.0048787840000015,127.68428571428574
0,20180913,10:45:00,SH512220,long,1.1,,127.68428571428574
0,20180913,13:10:00,SH512220,close_pos,1.071,-3.8731568288000138,124.78428571428572
0,20180914,09:40:00,SH512220,long,1.12,,124.78428571428572
0,20180914,10:15:00,SH512220,close_pos,1.1135714285714287,-1.6440617897142882,124.14142857142858
0,20180917,11:30:00,SH512220,short,1.07,,124.14142857142858
0,20180917,14:55:00,SH512220,close_pos,1.07,-0.9592609920000001,124.14142857142858
0,20180920,13:05:00,SH512220,long,1.084,,124.14142857142858
0,20180920,14:55:00,SH512220,close_pos,1.084,-0.9718120704000002,124.14142857142858
0,20180921,13:25:00,SH512220,long,1.062,,124.14142857142858
0,20180921,14:25:00,SH512220,close_pos,1.0724,0.08324922367999632,125.18142857142857
0,20180925,10:45:00,SH512220,short,1.071,,125.18142857142857
0,20180925,11:25:00,SH512220,close_pos,1.0714285714285714,-1.0032067488000016,125.13857142857142
0,20180926,10:45:00,SH512220,long,1.0859999999999999,,125.13857142857142
0,20180926,14:55:00,SH512220,close_pos,1.1079999999999999,1.2165333568000019,127.33857142857143
0,20180927,09:55:00,SH512220,short,1.09,,127.33857142857143
0,20180927,10:00:00,SH512220,close_pos,1.099,-1.8812253791999898,126.43857142857144
0,20180928,09:40:00,SH512220,long,1.099,,126.43857142857144
0,20180928,09:55:00,SH512220,close_pos,1.119,1.0057752896000016,128.43857142857144
0,20181008,13:25:00,SH512220,short,1.081,,128.43857142857144
0,20181008,14:55:00,SH512220,close_pos,1.051,2.0443250304000027,131.43857142857144
0,20181009,14:25:00,SH512220,short,1.023,,131.43857142857144
0,20181009,14:55:00,SH512220,close_pos,1.058,-4.432814076800014,127.93857142857142
0,20181011,14:20:00,SH512220,long,1.022,,127.93857142857142
0,20181011,14:55:00,SH512220,close_pos,1.0,-3.1063671616000024,125.73857142857142
0,20181015,10:35:00,SH512220,long,0.977,,125.73857142857142
0,20181015,14:55:00,SH512220,close_pos,0.977,-0.8758859712000001,125.73857142857142
0,20181016,10:30:00,SH512220,short,0.973,,125.73857142857142
0,20181016,14:55:00,SH512220,close_pos,0.9129999999999999,5.154595219200005,131.73857142857142
0,20181017,10:20:00,SH512220,long,0.978,,131.73857142857142
0,20181017,13:05:00,SH512220,close_pos,0.975,-1.1754377184000004,131.4385714285714
0,20181018,09:50:00,SH512220,long,0.997,,131.4385714285714
0,20181018,09:55:00,SH512220,close_pos,0.9847857142857143,-2.109769566857145,130.21714285714285
0,20181022,10:25:00,SH512220,long,0.99,,130.21714285714285
0,20181022,10:45:00,SH512220,close_pos,0.9740000000000001,-2.4803684991999906,128.61714285714285
0,20181025,09:55:00,SH512220,short,0.9670000000000001,,128.61714285714285
0,20181025,14:55:00,SH512220,close_pos,0.9420000000000001,1.644285404800002,131.11714285714285
0,20181026,13:05:00,SH512220,long,0.9670000000000001,,131.11714285714285
0,20181026,14:55:00,SH512220,close_pos,0.9670000000000001,-0.8669209152000001,131.11714285714285
0,20181031,13:50:00,SH512220,long,0.9840000000000001,,131.11714285714285
0,20181031,14:55:00,SH512220,close_pos,0.9840000000000001,-0.8821615104000002,131.11714285714285
0,20181101,10:30:00,SH512220,long,1.011,,131.11714285714285
0,20181101,14:55:00,SH512220,close_pos,1.011,-0.9063671616000001,131.11714285714285
0,20181105,13:05:00,SH512220,long,0.997,,131.11714285714285
0,20181105,14:55:00,SH512220,close_pos,1.0,-0.5951608415999998,131.41714285714286
0,20181108,11:15:00,SH512220,short,0.976,,131.41714285714286
0,20181108,14:55:00,SH512220,close_pos,1.01,-4.2902300608000035,128.01714285714286
0,20181112,11:15:00,SH512220,long,1.021,,128.01714285714286
0,20181112,14:55:00,SH512220,close_pos,1.021,-0.9153322176,128.01714285714286
0,20181113,10:30:00,SH512220,long,1.03,,128.01714285714286
0,20181113,10:55:00,SH512220,close_pos,1.0105,-2.8646598384000073,126.06714285714285
0,20181114,10:05:00,SH512220,short,1.0270000000000001,,126.06714285714285
0,20181114,13:05:00,SH512220,close_pos,1.046,-2.829228054399991,124.16714285714286
0,20181116,13:35:00,SH512220,short,1.06,,124.16714285714286
0,20181116,14:55:00,SH512220,close_pos,1.06,-0.9502959360000002,124.16714285714286
0,20181119,10:55:00,SH512220,long,1.043,,124.16714285714286
0,20181119,14:55:00,SH512220,close_pos,1.056,0.3591173728000121,125.46714285714287
0,20181120,09:45:00,SH512220,short,1.037,,125.46714285714287
0,20181120,14:55:00,SH512220,close_pos,1.028,-0.025642032000010362,126.36714285714287
0,20181122,11:00:00,SH512220,long,1.031,,126.36714285714287
0,20181122,14:55:00,SH512220,close_pos,1.031,-0.9242972736,126.36714285714287
0,20181123,10:30:00,SH512220,long,1.0390000000000001,,126.36714285714287
0,20181123,10:55:00,SH512220,close_pos,1.037,-1.1305728128000225,126.16714285714285
0,20181126,10:30:00,SH512220,long,1.0390000000000001,,126.16714285714285
0,20181126,14:55:00,SH512220,close_pos,1.043,-0.5332623296000221,126.56714285714283
0,20181127,10:40:00,SH512220,short,1.037,,126.56714285714283
0,20181127,10:50:00,SH512220,close_pos,1.0455714285714284,-1.790661331199988,125.70999999999998
0,20181128,09:55:00,SH512220,short,0.988,,125.70999999999998
0,20181128,14:55:00,SH512220,close_pos,0.988,-0.8857475328000001,125.70999999999998
0,20181129,10:45:00,SH512220,long,1.0070000000000001,,125.70999999999998
0,20181129,14:55:00,SH512220,close_pos,0.995,-2.097402105600012,124.50999999999996
0,20181203,10:10:00,SH512220,long,1.0090000000000001,,124.50999999999996
0,20181203,14:55:00,SH512220,close_pos,1.022,0.38959856319998987,125.80999999999995
0,20181211,10:25:00,SH512220,long,0.9840000000000001,,125.80999999999995
0,20181211,10:45:00,SH512220,close_pos,0.983,-0.9817132576000114,125.70999999999994
0,20181212,10:40:00,SH512220,long,1.015,,125.70999999999994
0,20181212,13:35:00,SH512220,close_pos,1.015,-0.909953184,125.70999999999994
0,20181217,09:40:00,SH512220,short,0.9990000000000001,,125.70999999999994
0,20181217,09:50:00,SH512220,close_pos,0.9742000000000001,1.595507575040004,128.18999999999994
0,20181221,10:30:00,SH512220,short,1.0190000000000001,,128.18999999999994
0,20181221,14:55:00,SH512220,close_pos,0.9620000000000001,4.812011203200004,133.88999999999996
0,20181225,10:15:00,SH512220,long,1.006,,133.88999999999996
0,20181225,10:50:00,SH512220,close_pos,1.0047142857142857,-1.029879737142862,133.76142857142852
0,20190108,10:05:00,SH512220,long,1.006,,133.76142857142852
0,20190108,14:55:00,SH512220,close_pos,0.97,-4.485747532800003,130.16142857142853
0,20190110,13:15:00,SH512220,long,0.971,,130.16142857142853
0,20190110,14:55:00,SH512220,close_pos,0.982,0.2245622816000008,131.26142857142852
0,20190115,10:25:00,SH512220,long,0.988,,131.26142857142852
0,20190115,14:55:00,SH512220,close_pos,0.988,-0.8857475328000001,131.26142857142852
0,20190122,10:10:00,SH512220,short,0.995,,131.26142857142852
0,20190122,14:55:00,SH512220,close_pos,0.992,-0.5906783135999999,131.56142857142854
0,20190125,13:20:00,SH512220,long,1.0070000000000001,,131.56142857142854
0,20190125,14:55:00,SH512220,close_pos,1.0070000000000001,-0.9027811392000002,131.56142857142854
0,20190211,13:20:00,SH512220,long,1.028,,131.56142857142854
0,20190211,13:55:00,SH512220,close_pos,1.0396,0.23319251072000524,132.72142857142853
0,20190212,13:50:00,SH512220,long,1.08,,132.72142857142853
0,20190212,14:55:00,SH512220,close_pos,1.08,-0.9682260480000002,132.72142857142853
0,20190213,09:40:00,SH512220,short,1.063,,132.72142857142853
0,20190213,10:20:00,SH512220,close_pos,1.066642857142857,-1.3189040879999916,132.35714285714283
0,20190214,10:15:00,SH512220,short,1.077,,132.35714285714283
0,20190214,13:30:00,SH512220,close_pos,1.078,-1.0659847840000114,132.2571428571428
0,20190218,09:50:00,SH512220,long,1.067,,132.2571428571428
0,20190218,14:30:00,SH512220,close_pos,1.0782,0.15840809344000972,133.37714285714281
0,20190219,09:40:00,SH512220,long,1.099,,133.37714285714281
0,20190219,14:55:00,SH512220,close_pos,1.147,3.793224211200004,138.17714285714283
0,20190220,09:55:00,SH512220,short,1.13,,138.17714285714283
0,20190220,13:35:00,SH512220,close_pos,1.13,-1.013051328,138.17714285714283
0,20190221,09:40:00,SH512220,short,1.117,,138.17714285714283
0,20190221,13:05:00,SH512220,close_pos,1.117,-1.0013967552,138.17714285714283
0,20190222,09:50:00,SH512220,short,1.127,,138.17714285714283
0,20190222,10:50:00,SH512220,close_pos,1.137,-2.014844339200001,137.17714285714283
0,20190225,09:45:00,SH512220,long,1.207,,137.17714285714283
0,20190225,09:55:00,SH512220,close_pos,1.2278,0.9885940825599928,139.2571428571428
0,20190226,09:40:00,SH512220,short,1.229,,139.2571428571428
0,20190226,09:50:00,SH512220,close_pos,1.224,-0.5995641183999887,139.7571428571428
0,20190227,13:40:00,SH512220,short,1.236,,139.7571428571428
0,20190227,14:55:00,SH512220,close_pos,1.205,2.0058149151999913,142.8571428571428
0,20190228,11:20:00,SH512220,short,1.225,,142.8571428571428
0,20190228,14:55:00,SH512220,close_pos,1.208,0.6094009376000125,144.55714285714282
0,20190301,09:45:00,SH512220,long,1.208,,144.55714285714282
0,20190301,10:00:00,SH512220,close_pos,1.2005,-1.8296168688000063,143.80714285714282
0,20190304,09:40:00,SH512220,long,1.245,,143.80714285714282
0,20190304,11:20:00,SH512220,close_pos,1.27,1.3726442079999908,146.30714285714282
0,20190305,11:05:00,SH512220,long,1.284,,146.30714285714282
0,20190305,13:05:00,SH512220,close_pos,1.271,-2.4452859040000123,145.0071428571428
0,20190306,09:40:00,SH512220,long,1.318,,145.0071428571428
0,20190306,10:00:00,SH512220,close_pos,1.3015,-2.824198209599996,143.3571428571428
0,20190307,09:45:00,SH512220,short,1.304,,143.3571428571428
0,20190307,09:50:00,SH512220,close_pos,1.3275714285714286,-3.536752118400001,140.99999999999994
0,20190308,09:40:00,SH512220,short,1.28,,140.99999999999994
0,20190308,09:45:00,SH512220,close_pos,1.266,0.25874837120000094,142.39999999999995
0,20190311,14:05:00,SH512220,short,1.325,,142.39999999999995
0,20190311,14:55:00,SH512220,close_pos,1.3330000000000002,-1.9914559424000233,141.59999999999994
0,20190312,09:40:00,SH512220,long,1.3630000000000002,,141.59999999999994
0,20190312,13:55:00,SH512220,close_pos,1.3608571428571432,-1.435262305371415,141.38571428571424
0,20190313,10:50:00,SH512220,short,1.365,,141.38571428571424
0,20190313,11:30:00,SH512220,close_pos,1.3780000000000001,-2.5295574304000126,140.08571428571423
0,20190314,10:15:00,SH512220,short,1.3259999999999998,,140.08571428571423
