,ETFID,ContractNum,Value
20181107,SH512220,1,131.41714285714286
20181108,SH512220,1,128.01714285714286
20181109,SH512220,1,128.01714285714286
20181112,SH512220,1,128.01714285714286
20181113,SH512220,1,126.06714285714285
20181114,SH512220,1,124.16714285714286
20181115,SH512220,1,124.16714285714286
20181116,SH512220,1,124.16714285714286
20181119,SH512220,1,125.46714285714287
20181120,SH512220,1,126.36714285714287
20181121,SH512220,1,126.36714285714287
20181122,SH512220,1,126.36714285714287
20181123,SH512220,1,126.16714285714285
20181126,SH512220,1,126.56714285714283
20181127,SH512220,1,125.70999999999998
20181128,SH512220,1,125.70999999999998
20181129,SH512220,1,124.50999999999996
20181130,SH512220,1,124.50999999999996
20181203,SH512220,1,125.80999999999995
20181204,SH512220,1,125.80999999999995
20181205,SH512220,1,125.80999999999995
20181206,SH512220,1,125.80999999999995
20181207,SH512220,1,125.80999999999995
20181210,SH512220,1,125.80999999999995
20181211,SH512220,1,125.70999999999994
20181212,SH512220,1,125.70999999999994
20181213,SH512220,1,125.70999999999994
20181214,SH512220,1,125.70999999999994
20181217,SH512220,1,128.18999999999994
20181218,SH512220,1,128.18999999999994
20181219,SH512220,1,128.18999999999994
20181220,SH512220,1,128.18999999999994
20181221,SH512220,1,133.88999999999996
20181224,SH512220,1,133.88999999999996
20181225,SH512220,1,133.76142857142852
20181226,SH512220,1,133.76142857142852
20181227,SH512220,1,133.76142857142852
20181228,SH512220,1,133.76142857142852
20190102,SH512220,1,133.76142857142852
20190103,SH512220,1,133.76142857142852
20190104,SH512220,1,133.76142857142852
20190107,SH512220,1,133.76142857142852
20190108,SH512220,1,130.16142857142853
20190109,SH512220,1,130.16142857142853
20190110,SH512220,1,131.26142857142852
20190111,SH512220,1,131.26142857142852
20190114,SH512220,1,131.26142857142852
20190115,SH512220,1,131.26142857142852
20190116,SH512220,1,131.26142857142852
20190117,SH512220,1,131.26142857142852
20190118,SH512220,1,131.26142857142852
20190121,SH512220,1,131.26142857142852
20190122,SH512220,1,131.56142857142854
20190123,SH512220,1,131.56142857142854
20190124,SH512220,1,131.56142857142854
20190125,SH512220,1,131.56142857142854
20190128,SH512220,1,131.56142857142854
20190129,SH512220,1,131.56142857142854
20190130,SH512220,1,131.56142857142854
20190131,SH512220,1,131.56142857142854
20190201,SH512220,1,131.56142857142854
20190211,SH512220,1,132.72142857142853
20190212,SH512220,1,132.72142857142853
20190213,SH512220,1,132.35714285714283
20190214,SH512220,1,132.2571428571428
20190215,SH512220,1,132.2571428571428
20190218,SH512220,1,133.37714285714281
20190219,SH512220,1,138.17714285714283
20190220,SH512220,1,138.17714285714283
20190221,SH512220,1,138.17714285714283
20190222,SH512220,1,137.17714285714283
20190225,SH512220,1,139.2571428571428
20190226,SH512220,1,139.7571428571428
20190227,SH512220,1,142.8571428571428
20190228,SH512220,1,144.55714285714282
20190301,SH512220,1,143.80714285714282
20190304,SH512220,1,146.30714285714282
20190305,SH512220,1,145.0071428571428
20190306,SH512220,1,143.3571428571428
20190307,SH512220,1,140.99999999999994
20190308,SH512220,1,142.39999999999995
20190311,SH512220,1,141.59999999999994
20190312,SH512220,1,141.38571428571424
20190313,SH512220,1,140.08571428571423
20190314,SH512220,1,139.6857142857142
20190315,SH512220,1,141.1857142857142
20190318,SH512220,1,143.3857142857142
20190319,SH512220,1,144.08571428571418
20190320,SH512220,1,145.24571428571417
20190321,SH512220,1,145.74571428571417
20190322,SH512220,1,146.04571428571415
20190325,SH512220,1,145.83142857142843
20190326,SH512220,1,145.43142857142843
20190327,SH512220,1,144.9385714285713
20190328,SH512220,1,144.552857142857
20190329,SH512220,1,145.652857142857
20190401,SH512220,1,147.952857142857
20190402,SH512220,1,146.51714285714272
20190403,SH512220,1,146.19571428571413
20190404,SH512220,1,145.1885714285713
20190408,SH512220,1,147.28857142857132
20190409,SH512220,1,146.88142857142847
20190410,SH512220,1,146.28142857142848
20190411,SH512220,1,146.38142857142847
20190412,SH512220,1,145.13857142857134
20190415,SH512220,1,147.33857142857136
20190416,SH512220,1,146.83857142857136
20190417,SH512220,1,146.6028571428571
20190418,SH512220,1,146.20285714285708
20190419,SH512220,1,146.1028571428571
20190422,SH512220,1,146.1028571428571
20190423,SH512220,1,146.1028571428571
20190424,SH512220,1,144.2028571428571
20190425,SH512220,1,144.07428571428568
20190426,SH512220,1,144.3742857142857
20190429,SH512220,1,148.5742857142857
20190430,SH512220,1,148.12428571428572
20190506,SH512220,1,146.98857142857145
20190507,SH512220,1,146.68857142857146
20190508,SH512220,1,147.92857142857147
20190509,SH512220,1,148.22857142857146
20190510,SH512220,1,146.64285714285717
20190513,SH512220,1,147.34285714285716
20190514,SH512220,1,148.04285714285714
20190515,SH512220,1,149.6428571428571
20190516,SH512220,1,149.1428571428571
20190517,SH512220,1,150.3428571428571
20190520,SH512220,1,151.9428571428571
20190521,SH512220,1,151.9428571428571
20190522,SH512220,1,151.9428571428571
20190523,SH512220,1,150.9785714285714
20190524,SH512220,1,151.5785714285714
20190527,SH512220,1,151.47142857142853
20190528,SH512220,1,152.17142857142852
20190529,SH512220,1,153.3714285714285
20190530,SH512220,1,153.17857142857136
20190531,SH512220,1,153.0071428571428
20190603,SH512220,1,153.0071428571428
20190604,SH512220,1,152.9428571428571
20190605,SH512220,1,153.74285714285708
20190606,SH512220,1,156.1428571428571
20190610,SH512220,1,157.4428571428571
20190611,SH512220,1,160.9428571428571
20190612,SH512220,1,161.64285714285708
20190613,SH512220,1,161.3428571428571
20190614,SH512220,1,162.5428571428571
20190617,SH512220,1,163.24285714285708
20190618,SH512220,1,163.24285714285708
20190619,SH512220,1,162.74285714285708
20190620,SH512220,1,162.52857142857135
20190621,SH512220,1,162.4857142857142
20190624,SH512220,1,162.4857142857142
20190625,SH512220,1,162.9857142857142
20190626,SH512220,1,163.1857142857142
20190627,SH512220,1,162.6714285714285
20190628,SH512220,1,162.6714285714285
20190701,SH512220,1,162.17857142857133
20190702,SH512220,1,163.41857142857134
20190703,SH512220,1,164.41857142857134
20190704,SH512220,1,164.41857142857134
20190705,SH512220,1,164.51857142857136
20190708,SH512220,1,161.41857142857134
20190709,SH512220,1,161.41857142857134
20190710,SH512220,1,161.41857142857134
20190711,SH512220,1,158.51857142857133
20190712,SH512220,1,157.85428571428562
20190715,SH512220,1,156.69714285714275
20190716,SH512220,1,156.3757142857142
20190717,SH512220,1,155.6757142857142
20190718,SH512220,1,155.6757142857142
20190719,SH512220,1,155.8757142857142
20190722,SH512220,1,155.77571428571417
20190723,SH512220,1,152.97571428571416
20190724,SH512220,1,153.87571428571414
20190725,SH512220,1,153.85428571428557
20190726,SH512220,1,152.15428571428555
20190729,SH512220,1,151.78999999999985
20190730,SH512220,1,150.48999999999984
20190731,SH512220,1,148.98999999999984
20190801,SH512220,1,148.45428571428556
20190802,SH512220,1,149.95428571428556
20190805,SH512220,1,149.95428571428556
20190806,SH512220,1,150.95428571428556
20190807,SH512220,1,149.882857142857
20190808,SH512220,1,151.182857142857
20190809,SH512220,1,152.742857142857
20190812,SH512220,1,152.442857142857
20190813,SH512220,1,152.2071428571427
20190814,SH512220,1,152.10714285714272
20190815,SH512220,1,151.57142857142844
20190816,SH512220,1,151.97142857142842
20190819,SH512220,1,155.5714285714284
20190820,SH512220,1,155.44285714285698
20190821,SH512220,1,154.84285714285699
20190822,SH512220,1,154.542857142857
20190823,SH512220,1,154.47857142857129
20190826,SH512220,1,154.57857142857128
20190827,SH512220,1,156.27857142857127
20190828,SH512220,1,155.91428571428557
20190829,SH512220,1,155.01428571428556
20190830,SH512220,1,154.71428571428555
20190902,SH512220,1,158.11428571428556
20190903,SH512220,1,157.68571428571414
20190904,SH512220,1,157.68571428571414
20190905,SH512220,1,158.80571428571415
20190906,SH512220,1,157.84142857142845
20190909,SH512220,1,159.34142857142845
20190910,SH512220,1,159.34142857142845
20190911,SH512220,1,158.71999999999989
20190912,SH512220,1,158.5199999999999
20190916,SH512220,1,158.5199999999999
20190917,SH512220,1,162.5199999999999
20190918,SH512220,1,162.43428571428564
20190919,SH512220,1,162.19857142857134
20190920,SH512220,1,161.91999999999993
20190923,SH512220,1,159.81999999999994
20190924,SH512220,1,159.0271428571428
20190925,SH512220,1,161.0271428571428
20190926,SH512220,1,158.72714285714278
20190927,SH512220,1,159.6271428571428
20190930,SH512220,1,161.32714285714277
20191008,SH512220,1,161.32714285714277
20191009,SH512220,1,161.32714285714277
20191010,SH512220,1,161.32714285714277
20191011,SH512220,1,161.4271428571428
20191014,SH512220,1,160.6271428571428
20191015,SH512220,1,161.9271428571428
20191016,SH512220,1,162.7271428571428
20191017,SH512220,1,162.44857142857137
20191018,SH512220,1,160.8485714285714
20191021,SH512220,1,160.82714285714283
20191022,SH512220,1,161.32714285714283
20191023,SH512220,1,161.42714285714285
20191024,SH512220,1,162.02714285714282
20191025,SH512220,1,162.02714285714282
20191028,SH512220,1,165.52714285714285
20191029,SH512220,1,167.08714285714285
20191030,SH512220,1,166.68714285714285
20191031,SH512220,1,167.38714285714283
20191101,SH512220,1,167.36571428571426
20191104,SH512220,1,167.56571428571428
20191105,SH512220,1,167.76571428571427
20191106,SH512220,1,167.23
20191107,SH512220,1,167.42999999999998
20191108,SH512220,1,166.62999999999997
20191111,SH512220,1,166.32999999999996
20191112,SH512220,1,164.70142857142852
20191113,SH512220,1,164.80142857142852
20191114,SH512220,1,163.5014285714285
20191115,SH512220,1,163.2014285714285
20191118,SH512220,1,163.40142857142848
20191119,SH512220,1,165.80142857142846
20191120,SH512220,1,165.56571428571417
20191121,SH512220,1,166.16571428571413
20191122,SH512220,1,165.9514285714284
20191125,SH512220,1,167.85142857142841
20191126,SH512220,1,167.85142857142841
20191127,SH512220,1,167.85142857142841
20191128,SH512220,1,167.85142857142841
20191129,SH512220,1,168.15142857142843
20191202,SH512220,1,168.15142857142843
20191203,SH512220,1,168.06571428571414
20191204,SH512220,1,168.06571428571414
20191205,SH512220,1,170.56571428571414
20191206,SH512220,1,170.56571428571414
20191209,SH512220,1,171.56571428571414
20191210,SH512220,1,172.06571428571414
20191211,SH512220,1,172.06571428571414
20191212,SH512220,1,172.06571428571414
20191213,SH512220,1,172.86571428571415
20191216,SH512220,1,176.66571428571416
20191217,SH512220,1,179.86571428571415
20191218,SH512220,1,177.91571428571413
20191219,SH512220,1,177.91571428571413
20191220,SH512220,1,176.822857142857
20191223,SH512220,1,175.0871428571427
20191224,SH512220,1,174.48714285714271
20191225,SH512220,1,174.78714285714273
20191226,SH512220,1,174.18714285714273
20191227,SH512220,1,174.08714285714274
20191230,SH512220,1,175.96714285714276
20191231,SH512220,1,177.96714285714276
20200102,SH512220,1,181.36714285714277
20200103,SH512220,1,181.4671428571428
20200106,SH512220,1,182.66714285714278
20200107,SH512220,1,182.45285714285706
20200108,SH512220,1,181.87428571428563
20200109,SH512220,1,181.40285714285707
20200110,SH512220,1,180.90285714285707
20200113,SH512220,1,182.70285714285708
20200114,SH512220,1,182.60285714285706
20200115,SH512220,1,182.55999999999992
20200116,SH512220,1,181.95999999999992
20200117,SH512220,1,181.6599999999999
20200120,SH512220,1,183.7599999999999
20200121,SH512220,1,184.6599999999999
20200122,SH512220,1,184.05999999999992
20200123,SH512220,1,182.75285714285707
20200203,SH512220,1,184.65285714285707
20200204,SH512220,1,183.34571428571422
20200205,SH512220,1,184.9857142857142
20200206,SH512220,1,188.4857142857142
20200207,SH512220,1,188.01428571428565
20200210,SH512220,1,186.71428571428564
20200211,SH512220,1,185.89999999999995
20200212,SH512220,1,185.29999999999993
20200213,SH512220,1,184.01428571428565
20200214,SH512220,1,183.43571428571423
20200217,SH512220,1,186.63571428571422
20200218,SH512220,1,187.93571428571423
20200219,SH512220,1,186.3357142857142
20200220,SH512220,1,184.94285714285706
20200221,SH512220,1,186.24285714285702
20200224,SH512220,1,190.44285714285704
20200225,SH512220,1,187.74285714285702
20200226,SH512220,1,189.58285714285702
20200227,SH512220,1,186.782857142857
20200228,SH512220,1,185.02571428571414
20200302,SH512220,1,190.92571428571415
20200303,SH512220,1,189.42571428571415
20200304,SH512220,1,188.37571428571417
20200305,SH512220,1,188.37571428571417
20200306,SH512220,1,187.68999999999988
20200309,SH512220,1,191.48999999999987
20200310,SH512220,1,189.32571428571416
20200311,SH512220,1,188.63999999999987
20200312,SH512220,1,188.93999999999988
20200313,SH512220,1,185.46857142857132
20200316,SH512220,1,195.26857142857133
20200317,SH512220,1,196.50857142857134
20200318,SH512220,1,195.54428571428562
20200319,SH512220,1,194.14428571428562
20200320,SH512220,1,194.4442857142856
20200323,SH512220,1,193.4442857142856
20200324,SH512220,1,191.75142857142845
20200325,SH512220,1,190.85142857142844
20200326,SH512220,1,189.80142857142843
20200327,SH512220,1,189.47999999999985
20200330,SH512220,1,188.79428571428556
20200331,SH512220,1,190.39428571428556
20200401,SH512220,1,189.72999999999985
20200402,SH512220,1,194.72999999999985
20200403,SH512220,1,193.52999999999986
20200407,SH512220,1,193.37999999999988
20200408,SH512220,1,192.82285714285703
20200409,SH512220,1,192.6085714285713
20200410,SH512220,1,196.50857142857132
20200413,SH512220,1,196.12285714285704
20200414,SH512220,1,198.32285714285703
20200415,SH512220,1,198.222857142857
20200416,SH512220,1,197.722857142857
20200417,SH512220,1,196.99428571428558
20200420,SH512220,1,196.22285714285704
20200421,SH512220,1,195.82285714285703
20200422,SH512220,1,195.56571428571417
20200423,SH512220,1,196.36571428571415
20200424,SH512220,1,199.16571428571416
20200427,SH512220,1,199.01571428571415
20200428,SH512220,1,200.11571428571418
20200429,SH512220,1,200.61571428571418
20200430,SH512220,1,203.41571428571416
20200506,SH512220,1,205.61571428571415
20200507,SH512220,1,204.92999999999986
20200508,SH512220,1,203.68714285714273
20200511,SH512220,1,203.40857142857132
20200512,SH512220,1,202.20857142857133
20200513,SH512220,1,202.01571428571418
20200514,SH512220,1,201.50142857142848
20200515,SH512220,1,202.50142857142848
20200518,SH512220,1,205.90142857142848
20200519,SH512220,1,207.30142857142846
20200520,SH512220,1,206.33714285714277
20200521,SH512220,1,205.54428571428562
20200522,SH512220,1,206.64428571428562
20200525,SH512220,1,208.64428571428562
20200526,SH512220,1,210.5442857142856
20200527,SH512220,1,212.1442857142856
20200528,SH512220,1,211.4157142857142
20200529,SH512220,1,212.01571428571418
20200601,SH512220,1,215.41571428571416
20200602,SH512220,1,216.11571428571415
20200603,SH512220,1,215.41571428571413
20200604,SH512220,1,216.21571428571414
20200605,SH512220,1,215.61571428571415
20200608,SH512220,1,215.29428571428556
20200609,SH512220,1,214.79428571428556
20200610,SH512220,1,215.59428571428558
20200611,SH512220,1,215.01571428571415
20200612,SH512220,1,216.01571428571415
20200615,SH512220,1,215.56571428571417
20200616,SH512220,1,216.46571428571417
20200617,SH512220,1,216.40142857142845
20200618,SH512220,1,215.90142857142845
20200619,SH512220,1,215.2799999999999
20200622,SH512220,1,214.80857142857133
20200623,SH512220,1,214.14428571428562
20200624,SH512220,1,213.84428571428563
20200629,SH512220,1,215.54428571428562
20200630,SH512220,1,218.14428571428564
20200701,SH512220,1,217.5014285714285
20200702,SH512220,1,217.1014285714285
20200703,SH512220,1,216.86571428571423
20200706,SH512220,1,222.46571428571423
20200707,SH512220,1,225.3657142857142
20200708,SH512220,1,224.0657142857142
20200709,SH512220,1,225.9857142857142
20200710,SH512220,1,223.62857142857135
20200713,SH512220,1,226.52857142857133
20200714,SH512220,1,228.2085714285713
20200715,SH512220,1,230.7285714285713
20200716,SH512220,1,240.82857142857128
20200717,SH512220,1,238.52857142857127
20200720,SH512220,1,237.22857142857126
20200721,SH512220,1,236.39285714285697
20200722,SH512220,1,236.59285714285699
20200723,SH512220,1,238.432857142857
20200724,SH512220,1,245.832857142857
20200727,SH512220,1,247.73285714285697
20200728,SH512220,1,247.34714285714267
20200729,SH512220,1,253.64714285714265
20200730,SH512220,1,253.21857142857124
20200731,SH512220,1,251.39714285714265
20200803,SH512220,1,253.09714285714267
20200804,SH512220,1,255.49714285714268
20200805,SH512220,1,255.99714285714268
20200806,SH512220,1,255.0757142857141
20200807,SH512220,1,258.9757142857141
20200810,SH512220,1,258.33285714285694
