,Win,transaction_fee
20200515,False,0.9391108545000001
20200518,False,0.9370468746000001
20200526,True,0.9276442995
20200529,False,0.9203057043
20200601,True,0.9469081119
20200605,True,0.956310687
20200609,True,0.9620439645000001
20200610,True,0.9691532286
20200611,False,0.9806197835999999
20200615,False,0.9899732163214287
20200616,True,1.0001129271
20200618,True,1.004470218
20200619,True,1.0230460370999999
20200622,False,1.0398199689857144
20200623,True,1.0505657691
20200624,True,1.0574457021
20200630,True,1.0760215212
20200703,True,1.0929920226
20200706,True,1.1225757345
20200707,True,1.1482608177
20200708,True,1.1691299478000001
20200709,True,1.20692371308
20200713,True,1.2704942940000001
20200715,False,1.2601743945
20200717,False,1.1969281532785714
20200720,True,1.1899990779
20200722,False,1.2296733582000003
20200723,True,1.2324253314
20200728,False,1.1747813213357143
20200729,True,1.2161428233
20200731,False,1.2345712152642858
20200803,True,1.2688889763
20200805,True,1.2652196786999999
20200807,False,1.222334763
20200810,False,1.2129321879000003
