,ETFID,ContractNum,Value
20190125,SZ159915,1,158.24285714285725
20190128,SZ159915,1,158.24285714285725
20190129,SZ159915,1,158.24285714285725
20190130,SZ159915,1,158.24285714285725
20190131,SZ159915,1,158.24285714285725
20190201,SZ159915,1,161.14285714285725
20190211,SZ159915,1,163.84285714285724
20190212,SZ159915,1,163.13571428571439
20190213,SZ159915,1,165.5357142857144
20190214,SZ159915,1,164.8357142857144
20190215,SZ159915,1,164.8357142857144
20190218,SZ159915,1,167.63571428571439
20190219,SZ159915,1,166.45714285714294
20190220,SZ159915,1,165.0642857142858
20190221,SZ159915,1,163.2857142857144
20190222,SZ159915,1,164.7857142857144
20190225,SZ159915,1,169.28571428571442
20190226,SZ159915,1,166.78571428571442
20190227,SZ159915,1,166.78571428571442
20190228,SZ159915,1,165.26428571428585
20190301,SZ159915,1,165.26428571428585
20190304,SZ159915,1,167.06428571428586
20190305,SZ159915,1,167.06428571428586
20190306,SZ159915,1,165.41428571428585
20190307,SZ159915,1,164.71428571428586
20190308,SZ159915,1,161.51428571428588
20190311,SZ159915,1,164.01428571428588
20190312,SZ159915,1,165.61428571428587
20190313,SZ159915,1,165.61428571428587
20190314,SZ159915,1,165.61428571428587
20190315,SZ159915,1,164.07142857142875
20190318,SZ159915,1,166.47142857142876
20190319,SZ159915,1,166.47142857142876
20190320,SZ159915,1,166.47142857142876
20190321,SZ159915,1,166.27142857142877
20190322,SZ159915,1,166.67142857142878
20190325,SZ159915,1,166.67142857142878
20190326,SZ159915,1,166.67142857142878
20190327,SZ159915,1,166.67142857142878
20190328,SZ159915,1,166.67142857142878
20190329,SZ159915,1,170.27142857142877
20190401,SZ159915,1,173.27142857142877
20190402,SZ159915,1,173.27142857142877
20190403,SZ159915,1,173.27142857142877
20190404,SZ159915,1,173.27142857142877
20190408,SZ159915,1,173.27142857142877
20190409,SZ159915,1,171.94285714285735
20190410,SZ159915,1,171.94285714285735
20190411,SZ159915,1,171.94285714285735
20190412,SZ159915,1,171.94285714285735
20190415,SZ159915,1,171.94285714285735
20190416,SZ159915,1,174.44285714285735
20190417,SZ159915,1,173.84285714285733
20190418,SZ159915,1,173.84285714285733
20190419,SZ159915,1,174.54285714285734
20190422,SZ159915,1,174.54285714285734
20190423,SZ159915,1,173.74285714285733
20190424,SZ159915,1,174.74285714285733
20190425,SZ159915,1,174.74285714285733
20190426,SZ159915,1,174.74285714285733
20190429,SZ159915,1,174.74285714285733
20190430,SZ159915,1,174.74285714285733
20190506,SZ159915,1,174.74285714285733
20190507,SZ159915,1,173.22142857142876
20190508,SZ159915,1,173.22142857142876
20190509,SZ159915,1,173.22142857142876
20190510,SZ159915,1,171.67857142857162
20190513,SZ159915,1,171.67857142857162
20190514,SZ159915,1,171.67857142857162
20190515,SZ159915,1,172.3785714285716
20190516,SZ159915,1,171.9785714285716
20190517,SZ159915,1,171.9785714285716
20190520,SZ159915,1,171.9785714285716
20190521,SZ159915,1,173.2785714285716
20190522,SZ159915,1,173.2785714285716
20190523,SZ159915,1,173.2785714285716
20190524,SZ159915,1,173.2785714285716
20190527,SZ159915,1,174.2785714285716
20190528,SZ159915,1,174.2785714285716
20190529,SZ159915,1,174.2785714285716
20190530,SZ159915,1,174.2785714285716
20190531,SZ159915,1,173.31428571428592
20190603,SZ159915,1,173.31428571428592
20190604,SZ159915,1,173.31428571428592
20190605,SZ159915,1,173.31428571428592
20190606,SZ159915,1,173.31428571428592
20190610,SZ159915,1,173.61428571428593
20190611,SZ159915,1,177.51428571428593
20190612,SZ159915,1,177.51428571428593
20190613,SZ159915,1,177.51428571428593
20190614,SZ159915,1,177.51428571428593
20190617,SZ159915,1,177.51428571428593
20190618,SZ159915,1,177.51428571428593
20190619,SZ159915,1,176.74285714285736
20190620,SZ159915,1,176.24285714285736
20190621,SZ159915,1,176.24285714285736
20190624,SZ159915,1,176.24285714285736
20190625,SZ159915,1,176.24285714285736
20190626,SZ159915,1,176.24285714285736
20190627,SZ159915,1,176.14285714285737
20190628,SZ159915,1,176.14285714285737
20190701,SZ159915,1,178.14285714285737
20190702,SZ159915,1,178.14285714285737
20190703,SZ159915,1,178.14285714285737
20190704,SZ159915,1,178.14285714285737
20190705,SZ159915,1,178.24285714285736
20190708,SZ159915,1,178.24285714285736
20190709,SZ159915,1,178.24285714285736
20190710,SZ159915,1,178.24285714285736
20190711,SZ159915,1,177.32142857142875
20190712,SZ159915,1,177.32142857142875
20190715,SZ159915,1,178.72142857142876
20190716,SZ159915,1,178.72142857142876
20190717,SZ159915,1,178.72142857142876
20190718,SZ159915,1,178.72142857142876
20190719,SZ159915,1,178.05714285714305
20190722,SZ159915,1,178.05714285714305
20190723,SZ159915,1,178.05714285714305
20190724,SZ159915,1,178.05714285714305
20190725,SZ159915,1,177.37142857142877
20190726,SZ159915,1,177.57142857142875
20190729,SZ159915,1,177.57142857142875
20190730,SZ159915,1,177.27142857142874
20190731,SZ159915,1,177.27142857142874
20190801,SZ159915,1,177.27142857142874
20190802,SZ159915,1,177.27142857142874
20190805,SZ159915,1,177.27142857142874
20190806,SZ159915,1,177.37142857142874
20190807,SZ159915,1,177.37142857142874
20190808,SZ159915,1,177.27142857142874
20190809,SZ159915,1,177.27142857142874
20190812,SZ159915,1,178.17142857142872
20190813,SZ159915,1,178.17142857142872
20190814,SZ159915,1,178.17142857142872
20190815,SZ159915,1,180.4714285714287
20190816,SZ159915,1,180.3714285714287
20190819,SZ159915,1,183.67142857142872
20190820,SZ159915,1,183.67142857142872
20190821,SZ159915,1,183.67142857142872
20190822,SZ159915,1,184.07142857142873
20190823,SZ159915,1,183.2142857142859
20190826,SZ159915,1,183.2142857142859
20190827,SZ159915,1,184.91428571428588
20190828,SZ159915,1,184.8142857142859
20190829,SZ159915,1,184.8142857142859
20190830,SZ159915,1,184.8142857142859
20190902,SZ159915,1,188.4142857142859
20190903,SZ159915,1,188.4142857142859
20190904,SZ159915,1,188.4142857142859
20190905,SZ159915,1,188.1142857142859
20190906,SZ159915,1,188.1142857142859
20190909,SZ159915,1,190.9142857142859
20190910,SZ159915,1,190.9142857142859
20190911,SZ159915,1,190.9142857142859
20190912,SZ159915,1,191.31428571428592
20190916,SZ159915,1,191.31428571428592
20190917,SZ159915,1,191.31428571428592
20190918,SZ159915,1,190.2142857142859
20190919,SZ159915,1,191.61428571428593
20190920,SZ159915,1,190.81428571428594
20190923,SZ159915,1,190.81428571428594
20190924,SZ159915,1,191.01428571428596
20190925,SZ159915,1,191.01428571428596
20190926,SZ159915,1,191.01428571428596
20190927,SZ159915,1,190.414285714286
20190930,SZ159915,1,189.42857142857173
20191008,SZ159915,1,189.42857142857173
20191009,SZ159915,1,189.12857142857175
20191010,SZ159915,1,191.52857142857178
20191011,SZ159915,1,191.52857142857178
20191014,SZ159915,1,190.6928571428575
20191015,SZ159915,1,190.6928571428575
20191016,SZ159915,1,189.83571428571463
20191017,SZ159915,1,189.83571428571463
20191018,SZ159915,1,188.8714285714289
20191021,SZ159915,1,188.8714285714289
20191022,SZ159915,1,190.27142857142894
20191023,SZ159915,1,190.27142857142894
20191024,SZ159915,1,190.17142857142895
20191025,SZ159915,1,190.97142857142893
20191028,SZ159915,1,191.47142857142893
20191029,SZ159915,1,191.47142857142893
20191030,SZ159915,1,191.47142857142893
20191031,SZ159915,1,191.47142857142893
20191101,SZ159915,1,191.67142857142895
20191104,SZ159915,1,191.77142857142897
20191105,SZ159915,1,191.77142857142897
20191106,SZ159915,1,191.77142857142897
20191107,SZ159915,1,190.82857142857182
20191108,SZ159915,1,190.82857142857182
20191111,SZ159915,1,190.82857142857182
20191112,SZ159915,1,190.82857142857182
20191113,SZ159915,1,190.82857142857182
20191114,SZ159915,1,191.4285714285718
20191115,SZ159915,1,191.4285714285718
20191118,SZ159915,1,191.3285714285718
20191119,SZ159915,1,194.3285714285718
20191120,SZ159915,1,193.45000000000033
20191121,SZ159915,1,192.50714285714318
20191122,SZ159915,1,191.32857142857176
20191125,SZ159915,1,191.32857142857176
20191126,SZ159915,1,191.32857142857176
20191127,SZ159915,1,191.32857142857176
20191128,SZ159915,1,191.32857142857176
20191129,SZ159915,1,191.32857142857176
20191202,SZ159915,1,190.62142857142885
20191203,SZ159915,1,191.72142857142887
20191204,SZ159915,1,190.54285714285746
20191205,SZ159915,1,193.34285714285747
20191206,SZ159915,1,193.74285714285747
20191209,SZ159915,1,193.74285714285747
20191210,SZ159915,1,194.34285714285747
20191211,SZ159915,1,194.34285714285747
20191212,SZ159915,1,194.34285714285747
20191213,SZ159915,1,195.84285714285747
20191216,SZ159915,1,196.9428571428575
20191217,SZ159915,1,198.64285714285748
20191218,SZ159915,1,197.7214285714289
20191219,SZ159915,1,197.7214285714289
20191220,SZ159915,1,196.88571428571464
20191223,SZ159915,1,196.88571428571464
20191224,SZ159915,1,197.68571428571465
20191225,SZ159915,1,197.68571428571465
20191226,SZ159915,1,196.9571428571432
20191227,SZ159915,1,195.80000000000035
20191230,SZ159915,1,195.80000000000035
20191231,SZ159915,1,195.80000000000035
20200102,SZ159915,1,197.10000000000036
20200103,SZ159915,1,197.20000000000036
20200106,SZ159915,1,195.72142857142893
20200107,SZ159915,1,195.72142857142893
20200108,SZ159915,1,195.72142857142893
20200109,SZ159915,1,195.72142857142893
20200110,SZ159915,1,195.02142857142894
20200113,SZ159915,1,197.02142857142894
20200114,SZ159915,1,197.02142857142894
20200115,SZ159915,1,197.02142857142894
20200116,SZ159915,1,197.02142857142894
20200117,SZ159915,1,196.05714285714325
20200120,SZ159915,1,198.85714285714323
20200121,SZ159915,1,198.85714285714323
20200122,SZ159915,1,202.95714285714323
20200123,SZ159915,1,202.95714285714323
20200203,SZ159915,1,202.95714285714323
20200204,SZ159915,1,206.35714285714323
20200205,SZ159915,1,208.07714285714323
20200206,SZ159915,1,212.27714285714322
20200207,SZ159915,1,211.97714285714326
20200210,SZ159915,1,211.97714285714326
20200211,SZ159915,1,210.67714285714328
20200212,SZ159915,1,214.4771428571433
20200213,SZ159915,1,214.4771428571433
20200214,SZ159915,1,212.59142857142902
20200217,SZ159915,1,214.891428571429
20200218,SZ159915,1,214.891428571429
20200219,SZ159915,1,214.891428571429
20200220,SZ159915,1,216.991428571429
20200221,SZ159915,1,219.29142857142898
20200224,SZ159915,1,220.99142857142897
20200225,SZ159915,1,223.49142857142897
20200226,SZ159915,1,223.49142857142897
20200227,SZ159915,1,223.49142857142897
20200228,SZ159915,1,223.49142857142897
20200302,SZ159915,1,225.19142857142896
20200303,SZ159915,1,222.94142857142896
20200304,SZ159915,1,222.94142857142896
20200305,SZ159915,1,222.44142857142896
20200306,SZ159915,1,221.44142857142893
20200309,SZ159915,1,221.44142857142893
20200310,SZ159915,1,221.94142857142893
20200311,SZ159915,1,220.12000000000037
20200312,SZ159915,1,220.12000000000037
20200313,SZ159915,1,216.54142857142895
20200316,SZ159915,1,216.54142857142895
20200317,SZ159915,1,216.34142857142896
20200318,SZ159915,1,217.90142857142894
20200319,SZ159915,1,217.90142857142894
20200320,SZ159915,1,217.90142857142894
20200323,SZ159915,1,217.90142857142894
20200324,SZ159915,1,215.40142857142894
20200325,SZ159915,1,216.60142857142893
20200326,SZ159915,1,216.60142857142893
20200327,SZ159915,1,216.60142857142893
20200330,SZ159915,1,215.80142857142894
20200331,SZ159915,1,215.80142857142894
20200401,SZ159915,1,215.80142857142894
20200402,SZ159915,1,218.90142857142897
20200403,SZ159915,1,218.90142857142897
20200407,SZ159915,1,218.90142857142897
20200408,SZ159915,1,218.90142857142897
20200409,SZ159915,1,218.90142857142897
20200410,SZ159915,1,218.90142857142897
20200413,SZ159915,1,218.90142857142897
20200414,SZ159915,1,222.501428571429
20200415,SZ159915,1,221.301428571429
20200416,SZ159915,1,219.84428571428614
20200417,SZ159915,1,219.84428571428614
20200420,SZ159915,1,219.84428571428614
20200421,SZ159915,1,219.84428571428614
20200422,SZ159915,1,221.14428571428616
20200423,SZ159915,1,219.49428571428615
20200424,SZ159915,1,219.49428571428615
20200427,SZ159915,1,218.79428571428616
20200428,SZ159915,1,218.69428571428617
20200429,SZ159915,1,217.2942857142862
20200430,SZ159915,1,218.3942857142862
20200506,SZ159915,1,219.99428571428618
20200507,SZ159915,1,219.99428571428618
20200508,SZ159915,1,219.7942857142862
20200511,SZ159915,1,219.7942857142862
20200512,SZ159915,1,218.80857142857192
20200513,SZ159915,1,218.80857142857192
20200514,SZ159915,1,218.80857142857192
20200515,SZ159915,1,217.50857142857188
20200518,SZ159915,1,215.9085714285719
20200519,SZ159915,1,215.9085714285719
20200520,SZ159915,1,215.9085714285719
20200521,SZ159915,1,215.9085714285719
20200522,SZ159915,1,215.9085714285719
20200525,SZ159915,1,215.9085714285719
20200526,SZ159915,1,218.8085714285719
20200527,SZ159915,1,218.8085714285719
20200528,SZ159915,1,218.8085714285719
20200529,SZ159915,1,218.50857142857188
20200601,SZ159915,1,222.4085714285719
20200602,SZ159915,1,222.4085714285719
20200603,SZ159915,1,222.4085714285719
20200604,SZ159915,1,222.4085714285719
20200605,SZ159915,1,222.60857142857188
20200608,SZ159915,1,222.60857142857188
20200609,SZ159915,1,222.7085714285719
20200610,SZ159915,1,223.90857142857195
20200611,SZ159915,1,222.10857142857193
20200612,SZ159915,1,222.10857142857193
20200615,SZ159915,1,219.98714285714337
20200616,SZ159915,1,220.28714285714332
20200617,SZ159915,1,220.28714285714332
20200618,SZ159915,1,220.88714285714335
20200619,SZ159915,1,222.58714285714333
20200622,SZ159915,1,221.00142857142907
20200623,SZ159915,1,223.30142857142908
20200624,SZ159915,1,224.20142857142906
20200629,SZ159915,1,224.20142857142906
20200630,SZ159915,1,226.20142857142906
20200701,SZ159915,1,226.20142857142906
20200702,SZ159915,1,226.20142857142906
20200703,SZ159915,1,227.4014285714291
20200706,SZ159915,1,228.30142857142908
20200707,SZ159915,1,232.6014285714291
20200708,SZ159915,1,237.00142857142913
20200709,SZ159915,1,239.48142857142912
20200710,SZ159915,1,239.48142857142912
20200713,SZ159915,1,245.68142857142914
20200714,SZ159915,1,245.68142857142914
20200715,SZ159915,1,240.18142857142917
20200716,SZ159915,1,240.18142857142917
20200717,SZ159915,1,236.30285714285776
20200720,SZ159915,1,236.60285714285777
20200721,SZ159915,1,236.60285714285777
20200722,SZ159915,1,234.60285714285777
20200723,SZ159915,1,238.20285714285782
20200724,SZ159915,1,238.20285714285782
20200727,SZ159915,1,238.20285714285782
20200728,SZ159915,1,235.8671428571436
20200729,SZ159915,1,241.7671428571436
20200730,SZ159915,1,241.7671428571436
20200731,SZ159915,1,238.1028571428579
20200803,SZ159915,1,239.40285714285795
20200804,SZ159915,1,239.40285714285795
20200805,SZ159915,1,239.70285714285797
20200806,SZ159915,1,239.70285714285797
20200807,SZ159915,1,238.702857142858
20200810,SZ159915,1,238.40285714285798
