,ETFID,ContractNum,Value
20191217,SH512710,1,115.42857142857159
20191218,SH512710,1,115.82857142857159
20191219,SH512710,1,115.9285714285716
20191220,SH512710,1,117.22857142857161
20191223,SH512710,1,118.9285714285716
20191224,SH512710,1,119.3285714285716
20191225,SH512710,1,119.72857142857161
20191226,SH512710,1,119.72857142857161
20191227,SH512710,1,119.12857142857162
20191230,SH512710,1,118.42142857142876
20191231,SH512710,1,118.05714285714306
20200102,SH512710,1,119.45714285714304
20200103,SH512710,1,120.55714285714305
20200106,SH512710,1,119.93571428571445
20200107,SH512710,1,119.93571428571445
20200108,SH512710,1,118.73571428571445
20200109,SH512710,1,118.2642857142859
20200110,SH512710,1,118.96428571428592
20200113,SH512710,1,120.26428571428593
20200114,SH512710,1,120.76428571428592
20200115,SH512710,1,120.96428571428592
20200116,SH512710,1,121.46428571428594
20200117,SH512710,1,121.86428571428594
20200120,SH512710,1,122.36428571428596
20200121,SH512710,1,123.16428571428594
20200122,SH512710,1,122.5214285714288
20200123,SH512710,1,124.7214285714288
20200203,SH512710,1,125.0214285714288
20200204,SH512710,1,124.07857142857165
20200205,SH512710,1,126.27857142857164
20200206,SH512710,1,127.37857142857165
20200207,SH512710,1,126.47857142857166
20200210,SH512710,1,125.83571428571452
20200211,SH512710,1,125.36428571428596
20200212,SH512710,1,124.78571428571453
20200213,SH512710,1,123.67142857142882
20200214,SH512710,1,122.9428571428574
20200217,SH512710,1,126.0428571428574
20200218,SH512710,1,126.1428571428574
20200219,SH512710,1,124.85714285714309
20200220,SH512710,1,124.21428571428595
20200221,SH512710,1,127.51428571428596
20200224,SH512710,1,126.5071428571431
20200225,SH512710,1,127.6271428571431
20200226,SH512710,1,126.17000000000023
20200227,SH512710,1,124.60571428571453
20200228,SH512710,1,125.52571428571451
20200302,SH512710,1,127.22571428571453
20200303,SH512710,1,128.1257142857145
20200304,SH512710,1,126.3471428571431
20200305,SH512710,1,125.5471428571431
20200306,SH512710,1,125.04714285714309
20200309,SH512710,1,127.64714285714307
20200310,SH512710,1,126.59714285714307
20200311,SH512710,1,125.49714285714306
20200312,SH512710,1,125.19714285714305
20200313,SH512710,1,122.62571428571447
20200316,SH512710,1,127.72571428571446
20200317,SH512710,1,128.8057142857145
20200318,SH512710,1,127.8200000000002
20200319,SH512710,1,126.57714285714306
20200320,SH512710,1,125.93428571428592
20200323,SH512710,1,128.1342857142859
20200324,SH512710,1,126.52714285714306
20200325,SH512710,1,125.82714285714307
20200326,SH512710,1,124.77714285714306
20200327,SH512710,1,125.37714285714308
20200330,SH512710,1,124.58428571428594
20200331,SH512710,1,123.79142857142881
20200401,SH512710,1,123.23428571428595
20200402,SH512710,1,124.93428571428595
20200403,SH512710,1,124.93428571428595
20200407,SH512710,1,126.33428571428595
20200408,SH512710,1,126.83428571428597
20200409,SH512710,1,125.80571428571454
20200410,SH512710,1,125.07714285714312
20200413,SH512710,1,124.77714285714313
20200414,SH512710,1,125.37714285714311
20200415,SH512710,1,125.97714285714311
20200416,SH512710,1,126.17714285714311
20200417,SH512710,1,125.55571428571456
20200420,SH512710,1,125.35571428571455
20200421,SH512710,1,124.41285714285742
20200422,SH512710,1,123.74857142857171
20200423,SH512710,1,123.64857142857171
20200424,SH512710,1,124.6885714285717
20200427,SH512710,1,125.58857142857171
20200428,SH512710,1,127.02857142857171
20200429,SH512710,1,127.52857142857172
20200430,SH512710,1,129.4285714285717
20200506,SH512710,1,128.40000000000026
20200507,SH512710,1,127.90714285714313
20200508,SH512710,1,128.20714285714314
20200511,SH512710,1,127.50714285714315
20200512,SH512710,1,126.69285714285743
20200513,SH512710,1,126.69285714285743
20200514,SH512710,1,126.1785714285717
20200515,SH512710,1,125.68571428571457
20200518,SH512710,1,124.98571428571458
20200519,SH512710,1,124.47142857142889
20200520,SH512710,1,126.5714285714289
20200521,SH512710,1,128.27142857142888
20200522,SH512710,1,129.57142857142887
20200525,SH512710,1,130.37142857142888
20200526,SH512710,1,130.97142857142887
20200527,SH512710,1,131.67142857142886
20200528,SH512710,1,131.47142857142887
20200529,SH512710,1,130.7714285714289
20200601,SH512710,1,132.07142857142892
20200602,SH512710,1,131.87142857142894
20200603,SH512710,1,132.37142857142894
20200604,SH512710,1,133.27142857142894
20200605,SH512710,1,133.17142857142895
20200608,SH512710,1,132.59285714285753
20200609,SH512710,1,132.2500000000004
20200610,SH512710,1,132.0500000000004
20200611,SH512710,1,132.15000000000043
20200612,SH512710,1,132.35000000000042
20200615,SH512710,1,133.25000000000043
20200616,SH512710,1,132.75000000000043
20200617,SH512710,1,132.4071428571433
20200618,SH512710,1,132.5071428571433
20200619,SH512710,1,133.2071428571433
20200622,SH512710,1,132.73571428571475
20200623,SH512710,1,132.22142857142902
20200624,SH512710,1,131.81428571428617
20200629,SH512710,1,131.27857142857187
20200630,SH512710,1,132.27857142857187
20200701,SH512710,1,132.27857142857187
20200702,SH512710,1,133.67857142857184
20200703,SH512710,1,134.07857142857185
20200706,SH512710,1,140.07857142857185
20200707,SH512710,1,139.77857142857184
20200708,SH512710,1,144.77857142857184
20200709,SH512710,1,144.57857142857182
20200710,SH512710,1,145.93857142857183
20200713,SH512710,1,144.86714285714328
20200714,SH512710,1,141.43857142857186
20200715,SH512710,1,142.83857142857187
20200716,SH512710,1,149.03857142857188
20200717,SH512710,1,150.23857142857187
20200720,SH512710,1,155.53857142857188
20200721,SH512710,1,156.6385714285719
20200722,SH512710,1,158.8385714285719
20200723,SH512710,1,156.56714285714332
20200724,SH512710,1,160.46714285714333
20200727,SH512710,1,156.56714285714332
20200728,SH512710,1,155.2385714285719
20200729,SH512710,1,158.8385714285719
20200730,SH512710,1,156.2885714285719
20200731,SH512710,1,156.3885714285719
20200803,SH512710,1,166.18857142857192
20200804,SH512710,1,168.98857142857193
20200805,SH512710,1,171.58857142857192
20200806,SH512710,1,168.6314285714291
20200807,SH512710,1,165.5028571428577
20200810,SH512710,1,159.93142857142914
