,Date,Time,FutureID,Action,Price,Profit,Amount
0,20180802,09:55:00,SH512220,long,1.176,,117.6
0,20180802,10:25:00,SH512220,close_pos,1.16,-2.6471185408000015,116.0
0,20180803,10:20:00,SH512220,short,1.126,,116.0
0,20180803,14:55:00,SH512220,close_pos,1.101,1.501741014399991,118.49999999999999
0,20180806,09:40:00,SH512220,short,1.101,,118.49999999999999
0,20180806,10:05:00,SH512220,close_pos,1.0897999999999999,0.1379677657600098,119.61999999999999
0,20180807,10:30:00,SH512220,short,1.099,,119.61999999999999
0,20180807,10:40:00,SH512220,close_pos,1.1022142857142858,-1.3081290384000124,119.2985714285714
0,20180808,11:05:00,SH512220,short,1.12,,119.2985714285714
0,20180808,14:55:00,SH512220,close_pos,1.095,1.5071200480000133,121.79857142857142
0,20180809,09:40:00,SH512220,short,1.091,,121.79857142857142
0,20180809,09:50:00,SH512220,close_pos,1.094642857142857,-1.3440062447999916,121.43428571428572
0,20180810,09:45:00,SH512220,long,1.1520000000000001,,121.43428571428572
0,20180810,11:10:00,SH512220,close_pos,1.1520000000000001,-1.0327744512000003,121.43428571428572
0,20180820,13:25:00,SH512220,short,1.15,,121.43428571428572
0,20180820,13:30:00,SH512220,close_pos,1.135,0.47574235199998993,122.9342857142857
0,20180821,14:15:00,SH512220,long,1.14,,122.9342857142857
0,20180821,14:55:00,SH512220,close_pos,1.149,-0.12605065919998815,123.83428571428571
0,20180824,11:05:00,SH512220,long,1.14,,123.83428571428571
0,20180824,13:05:00,SH512220,close_pos,1.1355,-1.469999246399995,123.38428571428572
0,20180827,13:10:00,SH512220,long,1.155,,123.38428571428572
0,20180827,14:55:00,SH512220,close_pos,1.159,-0.6372569791999998,123.78428571428573
0,20180828,09:45:00,SH512220,long,1.169,,123.78428571428573
0,20180828,13:20:00,SH512220,close_pos,1.169,-1.0480150464000002,123.78428571428573
0,20180829,10:15:00,SH512220,short,1.145,,123.78428571428573
0,20180829,10:20:00,SH512220,close_pos,1.167,-3.2363604736000022,121.58428571428573
0,20180904,10:25:00,SH512220,long,1.14,,121.58428571428573
0,20180904,14:55:00,SH512220,close_pos,1.149,-0.12605065919998815,122.48428571428573
0,20180907,10:00:00,SH512220,long,1.14,,122.48428571428573
0,20180907,14:55:00,SH512220,close_pos,1.14,-1.022016384,122.48428571428573
0,20180910,09:45:00,SH512220,short,1.12,,122.48428571428573
0,20180910,14:55:00,SH512220,close_pos,1.1,1.0048787840000015,124.48428571428573
0,20180914,09:40:00,SH512220,long,1.12,,124.48428571428573
0,20180914,10:15:00,SH512220,close_pos,1.1135714285714287,-1.6440617897142882,123.8414285714286
0,20180917,11:15:00,SH512220,short,1.072,,123.8414285714286
0,20180917,14:55:00,SH512220,close_pos,1.07,-0.7601574976000001,124.0414285714286
0,20180920,13:05:00,SH512220,long,1.084,,124.0414285714286
0,20180920,14:55:00,SH512220,close_pos,1.084,-0.9718120704000002,124.0414285714286
0,20180921,10:40:00,SH512220,short,1.063,,124.0414285714286
0,20180921,13:25:00,SH512220,close_pos,1.063,-0.9529854528000001,124.0414285714286
0,20180925,10:45:00,SH512220,short,1.071,,124.0414285714286
0,20180925,11:25:00,SH512220,close_pos,1.0714285714285714,-1.0032067488000016,123.99857142857145
0,20180926,10:45:00,SH512220,long,1.0859999999999999,,123.99857142857145
0,20180926,14:55:00,SH512220,close_pos,1.1079999999999999,1.2165333568000019,126.19857142857146
0,20180928,09:40:00,SH512220,long,1.099,,126.19857142857146
0,20180928,09:55:00,SH512220,close_pos,1.119,1.0057752896000016,128.19857142857146
0,20181008,13:25:00,SH512220,short,1.081,,128.19857142857146
0,20181008,14:55:00,SH512220,close_pos,1.051,2.0443250304000027,131.19857142857146
0,20181009,11:20:00,SH512220,short,1.044,,131.19857142857146
0,20181009,13:30:00,SH512220,close_pos,1.046357142857143,-1.172722728000009,130.96285714285716
0,20181016,10:30:00,SH512220,short,0.973,,130.96285714285716
0,20181016,14:55:00,SH512220,close_pos,0.9129999999999999,5.154595219200005,136.96285714285716
0,20181022,10:25:00,SH512220,long,0.99,,136.96285714285716
0,20181022,10:45:00,SH512220,close_pos,0.9740000000000001,-2.4803684991999906,135.36285714285717
0,20181023,14:15:00,SH512220,short,0.977,,135.36285714285717
0,20181023,14:55:00,SH512220,close_pos,0.97,-0.17274820159999948,136.06285714285715
0,20181024,11:00:00,SH512220,short,0.9690000000000001,,136.06285714285715
0,20181024,14:55:00,SH512220,close_pos,0.9690000000000001,-0.8687139264000002,136.06285714285715
0,20181025,09:55:00,SH512220,short,0.9670000000000001,,136.06285714285715
0,20181025,14:55:00,SH512220,close_pos,0.9420000000000001,1.644285404800002,138.56285714285715
0,20181026,13:05:00,SH512220,long,0.9670000000000001,,138.56285714285715
0,20181026,14:55:00,SH512220,close_pos,0.9670000000000001,-0.8669209152000001,138.56285714285715
0,20181101,10:30:00,SH512220,long,1.011,,138.56285714285715
0,20181101,14:55:00,SH512220,close_pos,1.011,-0.9063671616000001,138.56285714285715
0,20181105,09:50:00,SH512220,short,0.987,,138.56285714285715
0,20181105,10:55:00,SH512220,close_pos,0.9890000000000001,-1.0857475328000112,138.36285714285714
0,20181106,10:30:00,SH512220,short,0.993,,138.36285714285714
0,20181106,14:55:00,SH512220,close_pos,0.992,-0.789781808,138.46285714285713
0,20181109,13:30:00,SH512220,short,1.0070000000000001,,138.46285714285713
0,20181109,14:55:00,SH512220,close_pos,1.0070000000000001,-0.9027811392000002,138.46285714285713
0,20181113,09:45:00,SH512220,short,1.0090000000000001,,138.46285714285713
0,20181113,09:50:00,SH512220,close_pos,0.9986,0.1400876787200075,139.50285714285715
0,20181114,10:05:00,SH512220,short,1.0270000000000001,,139.50285714285715
0,20181114,13:05:00,SH512220,close_pos,1.046,-2.829228054399991,137.60285714285718
0,20181120,09:45:00,SH512220,short,1.037,,137.60285714285718
0,20181120,14:55:00,SH512220,close_pos,1.028,-0.025642032000010362,138.50285714285715
0,20181122,11:00:00,SH512220,long,1.031,,138.50285714285715
0,20181122,14:55:00,SH512220,close_pos,1.031,-0.9242972736,138.50285714285715
0,20181123,10:30:00,SH512220,long,1.0390000000000001,,138.50285714285715
0,20181123,10:55:00,SH512220,close_pos,1.037,-1.1305728128000225,138.30285714285714
0,20181126,10:30:00,SH512220,long,1.0390000000000001,,138.30285714285714
0,20181126,14:55:00,SH512220,close_pos,1.043,-0.5332623296000221,138.7028571428571
0,20181127,10:40:00,SH512220,short,1.037,,138.7028571428571
0,20181127,10:50:00,SH512220,close_pos,1.0455714285714284,-1.790661331199988,137.84571428571428
0,20181128,09:55:00,SH512220,short,0.988,,137.84571428571428
0,20181128,14:55:00,SH512220,close_pos,0.988,-0.8857475328000001,137.84571428571428
0,20181129,10:45:00,SH512220,long,1.0070000000000001,,137.84571428571428
0,20181129,14:55:00,SH512220,close_pos,0.995,-2.097402105600012,136.64571428571426
0,20181203,10:10:00,SH512220,long,1.0090000000000001,,136.64571428571426
0,20181203,14:55:00,SH512220,close_pos,1.022,0.38959856319998987,137.94571428571425
0,20181211,10:25:00,SH512220,long,0.9840000000000001,,137.94571428571425
0,20181211,10:45:00,SH512220,close_pos,0.983,-0.9817132576000114,137.84571428571422
0,20181212,10:40:00,SH512220,long,1.015,,137.84571428571422
0,20181212,13:35:00,SH512220,close_pos,1.015,-0.909953184,137.84571428571422
0,20181217,09:40:00,SH512220,short,0.9990000000000001,,137.84571428571422
0,20181217,09:50:00,SH512220,close_pos,0.9742000000000001,1.595507575040004,140.32571428571424
0,20181225,10:15:00,SH512220,long,1.006,,140.32571428571424
0,20181225,10:50:00,SH512220,close_pos,1.0047142857142857,-1.029879737142862,140.1971428571428
0,20181226,13:40:00,SH512220,short,0.998,,140.1971428571428
0,20181226,14:55:00,SH512220,close_pos,0.9520000000000001,3.725907039999992,144.7971428571428
0,20190108,10:05:00,SH512220,long,1.006,,144.7971428571428
0,20190108,14:55:00,SH512220,close_pos,0.97,-4.485747532800003,141.1971428571428
0,20190110,14:20:00,SH512220,long,0.981,,141.1971428571428
0,20190110,14:55:00,SH512220,close_pos,0.982,-0.7799202464,141.2971428571428
0,20190115,10:25:00,SH512220,long,0.988,,141.2971428571428
0,20190115,14:55:00,SH512220,close_pos,0.988,-0.8857475328000001,141.2971428571428
0,20190117,11:30:00,SH512220,long,0.9790000000000001,,141.2971428571428
0,20190117,14:55:00,SH512220,close_pos,0.9990000000000001,1.1133559616000015,143.2971428571428
0,20190122,10:10:00,SH512220,short,0.995,,143.2971428571428
0,20190122,14:55:00,SH512220,close_pos,0.992,-0.5906783135999999,143.5971428571428
0,20190125,13:20:00,SH512220,long,1.0070000000000001,,143.5971428571428
0,20190125,14:55:00,SH512220,close_pos,1.0070000000000001,-0.9027811392000002,143.5971428571428
0,20190211,13:20:00,SH512220,long,1.028,,143.5971428571428
0,20190211,13:55:00,SH512220,close_pos,1.0396,0.23319251072000524,144.7571428571428
0,20190212,13:05:00,SH512220,long,1.078,,144.7571428571428
0,20190212,14:55:00,SH512220,close_pos,1.08,-0.7673295424,144.9571428571428
0,20190213,09:40:00,SH512220,short,1.063,,144.9571428571428
0,20190213,10:20:00,SH512220,close_pos,1.066642857142857,-1.3189040879999916,144.5928571428571
0,20190214,10:15:00,SH512220,short,1.077,,144.5928571428571
0,20190214,13:30:00,SH512220,close_pos,1.078,-1.0659847840000114,144.49285714285708
0,20190218,09:50:00,SH512220,long,1.067,,144.49285714285708
0,20190218,14:30:00,SH512220,close_pos,1.0782,0.15840809344000972,145.61285714285708
0,20190219,09:40:00,SH512220,long,1.099,,145.61285714285708
0,20190219,14:55:00,SH512220,close_pos,1.147,3.793224211200004,150.4128571428571
0,20190220,09:55:00,SH512220,short,1.13,,150.4128571428571
0,20190220,13:35:00,SH512220,close_pos,1.13,-1.013051328,150.4128571428571
0,20190221,09:40:00,SH512220,short,1.117,,150.4128571428571
0,20190221,13:05:00,SH512220,close_pos,1.117,-1.0013967552,150.4128571428571
0,20190222,09:50:00,SH512220,short,1.127,,150.4128571428571
0,20190222,10:50:00,SH512220,close_pos,1.137,-2.014844339200001,149.4128571428571
0,20190225,09:45:00,SH512220,long,1.207,,149.4128571428571
0,20190225,09:55:00,SH512220,close_pos,1.2278,0.9885940825599928,151.49285714285708
0,20190226,09:40:00,SH512220,short,1.23,,151.49285714285708
0,20190226,09:50:00,SH512220,close_pos,1.224,-0.5000123711999995,152.09285714285707
0,20190227,13:40:00,SH512220,short,1.236,,152.09285714285707
0,20190227,14:55:00,SH512220,close_pos,1.205,2.0058149151999913,155.19285714285706
0,20190228,13:35:00,SH512220,short,1.224,,155.19285714285706
0,20190228,14:55:00,SH512220,close_pos,1.208,0.5098491904000013,156.79285714285706
0,20190301,13:05:00,SH512220,short,1.2,,156.79285714285706
0,20190301,13:10:00,SH512220,close_pos,1.2017142857142857,-1.2480037248000067,156.62142857142848
0,20190304,09:40:00,SH512220,long,1.245,,156.62142857142848
0,20190304,11:20:00,SH512220,close_pos,1.27,1.3726442079999908,159.12142857142848
0,20190305,11:05:00,SH512220,long,1.284,,159.12142857142848
0,20190305,13:05:00,SH512220,close_pos,1.271,-2.4452859040000123,157.82142857142847
0,20190306,09:40:00,SH512220,long,1.318,,157.82142857142847
0,20190306,10:00:00,SH512220,close_pos,1.3015,-2.824198209599996,156.17142857142846
0,20190307,09:45:00,SH512220,short,1.304,,156.17142857142846
0,20190307,09:50:00,SH512220,close_pos,1.3275714285714286,-3.536752118400001,153.8142857142856
0,20190308,09:40:00,SH512220,short,1.28,,153.8142857142856
0,20190308,09:45:00,SH512220,close_pos,1.266,0.25874837120000094,155.2142857142856
0,20190311,09:45:00,SH512220,short,1.3090000000000002,,155.2142857142856
0,20190311,11:00:00,SH512220,close_pos,1.33,-3.282939139199991,153.11428571428561
0,20190312,09:40:00,SH512220,long,1.3630000000000002,,153.11428571428561
0,20190312,13:55:00,SH512220,close_pos,1.3608571428571432,-1.435262305371415,152.89999999999992
0,20190313,10:50:00,SH512220,short,1.365,,152.89999999999992
0,20190313,11:30:00,SH512220,close_pos,1.3780000000000001,-2.5295574304000126,151.5999999999999
0,20190314,10:15:00,SH512220,short,1.3259999999999998,,151.5999999999999
0,20190314,14:00:00,SH512220,close_pos,1.33,-1.5905594368000227,151.19999999999987
0,20190315,10:50:00,SH512220,short,1.3030000000000002,,151.19999999999987
0,20190315,14:55:00,SH512220,close_pos,1.288,0.33857699520001217,152.69999999999987
0,20190318,09:40:00,SH512220,short,1.25,,152.69999999999987
0,20190318,09:50:00,SH512220,close_pos,1.2671428571428571,-2.8426020479999985,150.98571428571415
0,20190319,10:40:00,SH512220,long,1.3219999999999998,,150.98571428571415
0,20190319,11:00:00,SH512220,close_pos,1.3130000000000002,-2.0811461279999675,150.08571428571418
0,20190320,10:50:00,SH512220,short,1.3019999999999998,,150.08571428571418
0,20190320,14:55:00,SH512220,close_pos,1.295,-0.4641125216000104,150.78571428571416
0,20190321,10:10:00,SH512220,long,1.307,,150.78571428571416
0,20190321,14:55:00,SH512220,close_pos,1.315,-0.3753188415999995,151.58571428571418
