,ETFID,ContractNum,Value
20181107,SH512220,1,138.46285714285713
20181108,SH512220,1,138.46285714285713
20181109,SH512220,1,138.46285714285713
20181112,SH512220,1,138.46285714285713
20181113,SH512220,1,139.50285714285715
20181114,SH512220,1,137.60285714285718
20181115,SH512220,1,137.60285714285718
20181116,SH512220,1,137.60285714285718
20181119,SH512220,1,137.60285714285718
20181120,SH512220,1,138.50285714285715
20181121,SH512220,1,138.50285714285715
20181122,SH512220,1,138.50285714285715
20181123,SH512220,1,138.30285714285714
20181126,SH512220,1,138.7028571428571
20181127,SH512220,1,137.84571428571428
20181128,SH512220,1,137.84571428571428
20181129,SH512220,1,136.64571428571426
20181130,SH512220,1,136.64571428571426
20181203,SH512220,1,137.94571428571425
20181204,SH512220,1,137.94571428571425
20181205,SH512220,1,137.94571428571425
20181206,SH512220,1,137.94571428571425
20181207,SH512220,1,137.94571428571425
20181210,SH512220,1,137.94571428571425
20181211,SH512220,1,137.84571428571422
20181212,SH512220,1,137.84571428571422
20181213,SH512220,1,137.84571428571422
20181214,SH512220,1,137.84571428571422
20181217,SH512220,1,140.32571428571424
20181218,SH512220,1,140.32571428571424
20181219,SH512220,1,140.32571428571424
20181220,SH512220,1,140.32571428571424
20181221,SH512220,1,140.32571428571424
20181224,SH512220,1,140.32571428571424
20181225,SH512220,1,140.1971428571428
20181226,SH512220,1,144.7971428571428
20181227,SH512220,1,144.7971428571428
20181228,SH512220,1,144.7971428571428
20190102,SH512220,1,144.7971428571428
20190103,SH512220,1,144.7971428571428
20190104,SH512220,1,144.7971428571428
20190107,SH512220,1,144.7971428571428
20190108,SH512220,1,141.1971428571428
20190109,SH512220,1,141.1971428571428
20190110,SH512220,1,141.2971428571428
20190111,SH512220,1,141.2971428571428
20190114,SH512220,1,141.2971428571428
20190115,SH512220,1,141.2971428571428
20190116,SH512220,1,141.2971428571428
20190117,SH512220,1,143.2971428571428
20190118,SH512220,1,143.2971428571428
20190121,SH512220,1,143.2971428571428
20190122,SH512220,1,143.5971428571428
20190123,SH512220,1,143.5971428571428
20190124,SH512220,1,143.5971428571428
20190125,SH512220,1,143.5971428571428
20190128,SH512220,1,143.5971428571428
20190129,SH512220,1,143.5971428571428
20190130,SH512220,1,143.5971428571428
20190131,SH512220,1,143.5971428571428
20190201,SH512220,1,143.5971428571428
20190211,SH512220,1,144.7571428571428
20190212,SH512220,1,144.9571428571428
20190213,SH512220,1,144.5928571428571
20190214,SH512220,1,144.49285714285708
20190215,SH512220,1,144.49285714285708
20190218,SH512220,1,145.61285714285708
20190219,SH512220,1,150.4128571428571
20190220,SH512220,1,150.4128571428571
20190221,SH512220,1,150.4128571428571
20190222,SH512220,1,149.4128571428571
20190225,SH512220,1,151.49285714285708
20190226,SH512220,1,152.09285714285707
20190227,SH512220,1,155.19285714285706
20190228,SH512220,1,156.79285714285706
20190301,SH512220,1,156.62142857142848
20190304,SH512220,1,159.12142857142848
20190305,SH512220,1,157.82142857142847
20190306,SH512220,1,156.17142857142846
20190307,SH512220,1,153.8142857142856
20190308,SH512220,1,155.2142857142856
20190311,SH512220,1,153.11428571428561
20190312,SH512220,1,152.89999999999992
20190313,SH512220,1,151.5999999999999
20190314,SH512220,1,151.19999999999987
20190315,SH512220,1,152.69999999999987
20190318,SH512220,1,150.98571428571415
20190319,SH512220,1,150.08571428571418
20190320,SH512220,1,150.78571428571416
20190321,SH512220,1,151.58571428571418
20190322,SH512220,1,151.88571428571416
20190325,SH512220,1,151.67142857142844
20190326,SH512220,1,151.37142857142845
20190327,SH512220,1,150.87857142857132
20190328,SH512220,1,150.49285714285702
20190329,SH512220,1,148.73571428571415
20190401,SH512220,1,151.03571428571416
20190402,SH512220,1,149.59999999999988
20190403,SH512220,1,149.2785714285713
20190404,SH512220,1,148.8785714285713
20190408,SH512220,1,150.9785714285713
20190409,SH512220,1,150.57142857142847
20190410,SH512220,1,149.97142857142848
20190411,SH512220,1,149.1999999999999
20190412,SH512220,1,147.95714285714277
20190415,SH512220,1,150.1571428571428
20190416,SH512220,1,149.6571428571428
20190417,SH512220,1,149.1214285714285
20190418,SH512220,1,147.87857142857138
20190419,SH512220,1,149.35857142857137
20190422,SH512220,1,149.35857142857137
20190423,SH512220,1,149.35857142857137
20190424,SH512220,1,147.4585714285714
20190425,SH512220,1,147.32999999999996
20190426,SH512220,1,147.62999999999997
20190429,SH512220,1,151.82999999999998
20190430,SH512220,1,151.38
20190506,SH512220,1,150.24428571428572
20190507,SH512220,1,150.24428571428572
20190508,SH512220,1,151.48428571428573
20190509,SH512220,1,151.48428571428573
20190510,SH512220,1,149.89857142857144
20190513,SH512220,1,150.59857142857143
20190514,SH512220,1,151.29857142857142
20190515,SH512220,1,151.29857142857142
20190516,SH512220,1,150.79857142857142
20190517,SH512220,1,151.9985714285714
20190520,SH512220,1,152.0985714285714
20190521,SH512220,1,152.6985714285714
20190522,SH512220,1,154.0985714285714
20190523,SH512220,1,154.79857142857142
20190524,SH512220,1,151.29857142857142
20190527,SH512220,1,153.79857142857142
20190528,SH512220,1,154.4985714285714
20190529,SH512220,1,154.39857142857142
20190530,SH512220,1,154.20571428571427
20190531,SH512220,1,154.03428571428572
20190603,SH512220,1,154.03428571428572
20190604,SH512220,1,153.97
20190605,SH512220,1,155.57
20190606,SH512220,1,157.97000000000003
20190610,SH512220,1,157.57000000000002
20190611,SH512220,1,161.07000000000002
20190612,SH512220,1,161.17000000000002
20190613,SH512220,1,160.87000000000003
20190614,SH512220,1,162.67000000000002
20190617,SH512220,1,161.4914285714286
20190618,SH512220,1,161.4914285714286
20190619,SH512220,1,160.9914285714286
20190620,SH512220,1,160.77714285714288
20190621,SH512220,1,160.73428571428573
20190624,SH512220,1,160.6914285714286
20190625,SH512220,1,161.1914285714286
20190626,SH512220,1,161.39142857142858
20190627,SH512220,1,160.87714285714287
20190628,SH512220,1,160.87714285714287
20190701,SH512220,1,160.3842857142857
20190702,SH512220,1,161.62428571428572
20190703,SH512220,1,162.62428571428572
20190704,SH512220,1,162.62428571428572
20190705,SH512220,1,163.02428571428575
20190708,SH512220,1,159.92428571428573
20190709,SH512220,1,159.92428571428573
20190710,SH512220,1,159.92428571428573
20190711,SH512220,1,157.02428571428572
20190712,SH512220,1,156.36
20190715,SH512220,1,155.20285714285714
20190716,SH512220,1,154.8814285714286
20190717,SH512220,1,154.81714285714287
20190718,SH512220,1,156.31714285714287
20190719,SH512220,1,156.31714285714287
20190722,SH512220,1,156.21714285714285
20190723,SH512220,1,153.41714285714284
20190724,SH512220,1,154.3171428571428
20190725,SH512220,1,154.29571428571424
20190726,SH512220,1,155.19571428571425
20190729,SH512220,1,154.83142857142855
20190730,SH512220,1,153.53142857142853
20190731,SH512220,1,152.03142857142853
20190801,SH512220,1,151.49571428571426
20190802,SH512220,1,151.49571428571426
20190805,SH512220,1,151.49571428571426
20190806,SH512220,1,152.49571428571426
20190807,SH512220,1,152.69571428571425
20190808,SH512220,1,153.89571428571423
20190809,SH512220,1,155.13571428571424
20190812,SH512220,1,155.04999999999995
20190813,SH512220,1,155.64999999999992
20190814,SH512220,1,155.44999999999993
20190815,SH512220,1,157.14999999999995
20190816,SH512220,1,157.44999999999993
20190819,SH512220,1,160.24999999999994
20190820,SH512220,1,160.1214285714285
20190821,SH512220,1,159.52142857142852
20190822,SH512220,1,159.22142857142853
20190823,SH512220,1,159.15714285714282
20190826,SH512220,1,159.2571428571428
20190827,SH512220,1,160.9571428571428
20190828,SH512220,1,160.5928571428571
20190829,SH512220,1,159.6928571428571
20190830,SH512220,1,159.39285714285708
20190902,SH512220,1,162.7928571428571
20190903,SH512220,1,164.49285714285708
20190904,SH512220,1,164.49285714285708
20190905,SH512220,1,165.61285714285708
20190906,SH512220,1,164.6485714285714
20190909,SH512220,1,166.1485714285714
20190910,SH512220,1,165.5485714285714
20190911,SH512220,1,164.92714285714283
20190912,SH512220,1,164.72714285714284
20190916,SH512220,1,164.92714285714283
20190917,SH512220,1,168.92714285714283
20190918,SH512220,1,168.92714285714283
20190919,SH512220,1,169.8271428571428
20190920,SH512220,1,169.5485714285714
20190923,SH512220,1,169.5485714285714
20190924,SH512220,1,168.75571428571425
20190925,SH512220,1,170.75571428571425
20190926,SH512220,1,168.45571428571424
20190927,SH512220,1,169.35571428571424
20190930,SH512220,1,171.05571428571423
20191008,SH512220,1,172.05571428571423
20191009,SH512220,1,170.40571428571423
20191010,SH512220,1,170.40571428571423
20191011,SH512220,1,170.16999999999996
20191014,SH512220,1,169.36999999999995
20191015,SH512220,1,170.66999999999996
20191016,SH512220,1,170.43428571428566
20191017,SH512220,1,170.43428571428566
20191018,SH512220,1,170.03428571428566
20191021,SH512220,1,168.40571428571423
20191022,SH512220,1,168.40571428571423
20191023,SH512220,1,168.50571428571425
20191024,SH512220,1,169.1057142857142
20191025,SH512220,1,168.65571428571423
20191028,SH512220,1,172.15571428571423
20191029,SH512220,1,173.71571428571423
20191030,SH512220,1,173.31571428571422
20191031,SH512220,1,174.0157142857142
20191101,SH512220,1,174.0157142857142
20191104,SH512220,1,174.21571428571423
20191105,SH512220,1,174.0014285714285
20191106,SH512220,1,173.46571428571423
20191107,SH512220,1,173.46571428571423
20191108,SH512220,1,174.46571428571423
20191111,SH512220,1,174.46571428571423
20191112,SH512220,1,173.67285714285708
20191113,SH512220,1,173.4585714285714
20191114,SH512220,1,175.7585714285714
20191115,SH512220,1,175.4585714285714
20191118,SH512220,1,175.4585714285714
20191119,SH512220,1,177.85857142857137
20191120,SH512220,1,177.62285714285707
20191121,SH512220,1,178.02285714285705
20191122,SH512220,1,177.80857142857133
20191125,SH512220,1,179.70857142857133
20191126,SH512220,1,179.70857142857133
20191127,SH512220,1,179.62285714285704
20191128,SH512220,1,179.62285714285704
20191129,SH512220,1,179.62285714285704
20191202,SH512220,1,179.62285714285704
20191203,SH512220,1,179.53714285714275
20191204,SH512220,1,179.47285714285704
20191205,SH512220,1,181.87285714285704
20191206,SH512220,1,181.67285714285705
20191209,SH512220,1,181.67285714285705
20191210,SH512220,1,183.17285714285705
20191211,SH512220,1,182.78714285714278
20191212,SH512220,1,182.78714285714278
20191213,SH512220,1,182.50857142857137
20191216,SH512220,1,186.30857142857138
20191217,SH512220,1,189.50857142857137
20191218,SH512220,1,187.55857142857135
20191219,SH512220,1,187.55857142857135
20191220,SH512220,1,187.53714285714278
20191223,SH512220,1,185.8014285714285
20191224,SH512220,1,185.2014285714285
20191225,SH512220,1,185.5014285714285
20191226,SH512220,1,185.1371428571428
20191227,SH512220,1,185.0371428571428
20191230,SH512220,1,186.91714285714284
20191231,SH512220,1,186.91714285714284
20200102,SH512220,1,190.31714285714284
20200103,SH512220,1,190.31714285714284
20200106,SH512220,1,191.51714285714283
20200107,SH512220,1,191.3028571428571
20200108,SH512220,1,190.72428571428568
20200109,SH512220,1,190.25285714285712
20200110,SH512220,1,189.75285714285712
20200113,SH512220,1,192.15285714285716
20200114,SH512220,1,192.45285714285717
20200115,SH512220,1,192.41000000000003
20200116,SH512220,1,191.81000000000003
20200117,SH512220,1,191.51000000000002
20200120,SH512220,1,193.61
20200121,SH512220,1,194.51000000000002
20200122,SH512220,1,193.91000000000003
20200123,SH512220,1,192.60285714285718
20200203,SH512220,1,192.60285714285718
20200204,SH512220,1,191.29571428571433
20200205,SH512220,1,193.41571428571433
20200206,SH512220,1,196.91571428571433
20200207,SH512220,1,196.44428571428577
20200210,SH512220,1,195.94428571428577
20200211,SH512220,1,195.44428571428577
20200212,SH512220,1,194.84428571428575
20200213,SH512220,1,194.18000000000006
20200214,SH512220,1,193.45142857142864
20200217,SH512220,1,196.65142857142862
20200218,SH512220,1,197.95142857142864
20200219,SH512220,1,197.73714285714294
20200220,SH512220,1,196.13714285714295
20200221,SH512220,1,197.33714285714294
20200224,SH512220,1,201.53714285714295
20200225,SH512220,1,204.13714285714295
20200226,SH512220,1,205.73714285714294
20200227,SH512220,1,207.21714285714296
20200228,SH512220,1,205.6957142857144
20200302,SH512220,1,203.4957142857144
20200303,SH512220,1,201.95285714285725
20200304,SH512220,1,203.47285714285726
20200305,SH512220,1,202.59428571428586
20200306,SH512220,1,203.09428571428586
20200309,SH512220,1,206.89428571428584
20200310,SH512220,1,205.69428571428585
20200311,SH512220,1,205.00857142857157
20200312,SH512220,1,203.90857142857155
20200313,SH512220,1,200.437142857143
20200316,SH512220,1,210.237142857143
20200317,SH512220,1,211.957142857143
20200318,SH512220,1,210.99285714285728
20200319,SH512220,1,209.707142857143
20200320,SH512220,1,208.707142857143
20200323,SH512220,1,213.107142857143
20200324,SH512220,1,214.507142857143
20200325,SH512220,1,213.607142857143
20200326,SH512220,1,212.557142857143
20200327,SH512220,1,212.2357142857144
20200330,SH512220,1,211.55000000000013
20200331,SH512220,1,210.39285714285725
20200401,SH512220,1,209.72857142857154
20200402,SH512220,1,214.42857142857153
20200403,SH512220,1,215.0285714285715
20200407,SH512220,1,215.22857142857148
20200408,SH512220,1,214.97142857142862
20200409,SH512220,1,214.7571428571429
20200410,SH512220,1,218.4571428571429
20200413,SH512220,1,218.85714285714292
20200414,SH512220,1,221.0571428571429
20200415,SH512220,1,220.95714285714288
20200416,SH512220,1,220.45714285714288
20200417,SH512220,1,219.72857142857146
20200420,SH512220,1,219.30000000000004
20200421,SH512220,1,218.90000000000003
20200422,SH512220,1,218.64285714285717
20200423,SH512220,1,219.44285714285715
20200424,SH512220,1,222.04285714285714
20200427,SH512220,1,221.44285714285715
20200428,SH512220,1,222.74285714285716
20200429,SH512220,1,222.64285714285714
20200430,SH512220,1,225.44285714285712
20200506,SH512220,1,224.7785714285714
20200507,SH512220,1,223.4785714285714
20200508,SH512220,1,222.23571428571427
20200511,SH512220,1,221.95714285714286
20200512,SH512220,1,220.75714285714287
20200513,SH512220,1,220.54285714285714
20200514,SH512220,1,220.24285714285716
20200515,SH512220,1,220.94285714285715
20200518,SH512220,1,224.34285714285716
20200519,SH512220,1,223.80714285714288
20200520,SH512220,1,223.1071428571429
20200521,SH512220,1,222.5071428571429
20200522,SH512220,1,223.94714285714292
20200525,SH512220,1,225.94714285714292
20200526,SH512220,1,227.54714285714292
20200527,SH512220,1,229.1471428571429
20200528,SH512220,1,228.4185714285715
20200529,SH512220,1,229.1185714285715
20200601,SH512220,1,232.51857142857148
20200602,SH512220,1,233.21857142857147
20200603,SH512220,1,232.51857142857145
20200604,SH512220,1,233.01857142857145
20200605,SH512220,1,232.5471428571429
20200608,SH512220,1,232.2257142857143
20200609,SH512220,1,231.81857142857146
20200610,SH512220,1,232.51857142857148
20200611,SH512220,1,231.7471428571429
20200612,SH512220,1,232.5471428571429
20200615,SH512220,1,232.0971428571429
20200616,SH512220,1,232.5971428571429
20200617,SH512220,1,232.53285714285718
20200618,SH512220,1,232.03285714285718
20200619,SH512220,1,231.56142857142862
20200622,SH512220,1,231.11142857142863
20200623,SH512220,1,230.44714285714292
20200624,SH512220,1,230.14714285714294
20200629,SH512220,1,230.84714285714293
20200630,SH512220,1,232.84714285714293
20200701,SH512220,1,232.2042857142858
20200702,SH512220,1,233.80428571428575
20200703,SH512220,1,232.70428571428573
20200706,SH512220,1,238.30428571428573
20200707,SH512220,1,241.2042857142857
20200708,SH512220,1,243.50428571428571
20200709,SH512220,1,245.7042857142857
20200710,SH512220,1,244.39714285714285
20200713,SH512220,1,247.29714285714283
20200714,SH512220,1,248.97714285714284
20200715,SH512220,1,251.49714285714285
20200716,SH512220,1,261.59714285714284
20200717,SH512220,1,259.29714285714283
20200720,SH512220,1,262.59714285714284
20200721,SH512220,1,261.76142857142855
20200722,SH512220,1,263.16142857142853
20200723,SH512220,1,265.0014285714285
20200724,SH512220,1,272.40142857142854
20200727,SH512220,1,274.3014285714285
20200728,SH512220,1,273.7014285714285
20200729,SH512220,1,280.00142857142845
20200730,SH512220,1,279.572857142857
20200731,SH512220,1,277.75142857142845
20200803,SH512220,1,279.45142857142844
20200804,SH512220,1,281.75142857142845
20200805,SH512220,1,282.25142857142845
20200806,SH512220,1,281.32999999999987
20200807,SH512220,1,283.4899999999999
20200810,SH512220,1,282.8471428571427
