,ETFID,ContractNum,Value
20200304,SH515030,1,
20200305,SH515030,1,97.5
20200306,SH515030,1,96.47142857142856
20200309,SH515030,1,96.47142857142856
20200310,SH515030,1,97.77142857142857
20200311,SH515030,1,96.80714285714286
20200312,SH515030,1,96.80714285714286
20200313,SH515030,1,95.90714285714286
20200316,SH515030,1,95.90714285714286
20200317,SH515030,1,95.90714285714286
20200318,SH515030,1,94.70714285714286
20200319,SH515030,1,94.30714285714285
20200320,SH515030,1,94.60714285714283
20200323,SH515030,1,94.60714285714283
20200324,SH515030,1,93.55714285714282
20200325,SH515030,1,94.65714285714282
20200326,SH515030,1,94.65714285714282
20200327,SH515030,1,94.65714285714282
20200330,SH515030,1,94.55714285714282
20200331,SH515030,1,93.7428571428571
20200401,SH515030,1,94.5428571428571
20200402,SH515030,1,96.14285714285711
20200403,SH515030,1,96.14285714285711
20200407,SH515030,1,96.44285714285711
20200408,SH515030,1,96.44285714285711
20200409,SH515030,1,96.44285714285711
20200410,SH515030,1,96.44285714285711
20200413,SH515030,1,96.44285714285711
20200414,SH515030,1,98.44285714285711
20200415,SH515030,1,97.7428571428571
20200416,SH515030,1,96.9928571428571
20200417,SH515030,1,95.92142857142854
20200420,SH515030,1,95.92142857142854
20200421,SH515030,1,95.92142857142854
20200422,SH515030,1,96.42142857142854
20200423,SH515030,1,96.42142857142854
20200424,SH515030,1,95.47857142857139
20200427,SH515030,1,95.0785714285714
20200428,SH515030,1,94.97857142857139
20200429,SH515030,1,94.31428571428567
20200430,SH515030,1,95.71428571428568
20200506,SH515030,1,96.51428571428568
20200507,SH515030,1,95.91428571428568
20200508,SH515030,1,96.51428571428569
20200511,SH515030,1,96.51428571428569
20200512,SH515030,1,96.9142857142857
20200513,SH515030,1,97.21428571428571
20200514,SH515030,1,97.21428571428571
20200515,SH515030,1,98.21428571428571
20200518,SH515030,1,98.21428571428571
20200519,SH515030,1,97.61428571428571
20200520,SH515030,1,96.92857142857143
20200521,SH515030,1,96.92857142857143
20200522,SH515030,1,96.92857142857143
20200525,SH515030,1,96.92857142857143
20200526,SH515030,1,99.02857142857142
20200527,SH515030,1,98.10714285714285
20200528,SH515030,1,98.10714285714285
20200529,SH515030,1,98.40714285714286
20200601,SH515030,1,99.90714285714286
20200602,SH515030,1,99.90714285714286
20200603,SH515030,1,99.50714285714285
20200604,SH515030,1,98.77857142857142
20200605,SH515030,1,99.17857142857143
20200608,SH515030,1,98.51428571428572
20200609,SH515030,1,97.89285714285715
20200610,SH515030,1,98.19285714285714
20200611,SH515030,1,97.35714285714285
20200612,SH515030,1,97.35714285714285
20200615,SH515030,1,96.25714285714285
20200616,SH515030,1,96.95714285714286
20200617,SH515030,1,96.95714285714286
20200618,SH515030,1,97.75714285714284
20200619,SH515030,1,99.85714285714285
20200622,SH515030,1,99.45714285714284
20200623,SH515030,1,99.35714285714285
20200624,SH515030,1,98.39285714285712
20200629,SH515030,1,98.39285714285712
20200630,SH515030,1,98.69285714285711
20200701,SH515030,1,98.69285714285711
20200702,SH515030,1,97.94285714285712
20200703,SH515030,1,98.44285714285711
20200706,SH515030,1,101.44285714285711
20200707,SH515030,1,102.64285714285711
20200708,SH515030,1,103.1428571428571
20200709,SH515030,1,104.1428571428571
20200710,SH515030,1,103.44285714285708
20200713,SH515030,1,105.64285714285708
20200714,SH515030,1,105.64285714285708
20200715,SH515030,1,104.04285714285709
20200716,SH515030,1,104.04285714285709
20200717,SH515030,1,104.04285714285709
20200720,SH515030,1,105.34285714285707
20200721,SH515030,1,105.34285714285707
20200722,SH515030,1,104.9428571428571
20200723,SH515030,1,105.44285714285711
20200724,SH515030,1,105.44285714285711
20200727,SH515030,1,105.44285714285711
20200728,SH515030,1,105.44285714285711
20200729,SH515030,1,107.84285714285711
20200730,SH515030,1,107.44285714285711
20200731,SH515030,1,105.98571428571427
20200803,SH515030,1,106.98571428571427
20200804,SH515030,1,105.80714285714286
20200805,SH515030,1,106.30714285714288
20200806,SH515030,1,106.30714285714288
20200807,SH515030,1,106.10714285714288
20200810,SH515030,1,105.90714285714287
