,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200305,13:40:00,SH515030,long,0.978,,97.8
0,20200305,14:55:00,SH515030,close_pos,0.975,-0.7417920360000003,97.5
0,20200306,10:05:00,SH515030,long,0.985,,97.5
0,20200306,11:20:00,SH515030,close_pos,0.9747142857142856,-1.4718823165714343,96.47142857142856
0,20200310,13:05:00,SH515030,long,0.9309999999999999,,96.47142857142856
0,20200310,14:55:00,SH515030,close_pos,0.9440000000000001,0.8758525000000122,97.77142857142857
0,20200311,09:40:00,SH515030,long,0.955,,97.77142857142857
0,20200311,09:50:00,SH515030,close_pos,0.9453571428571429,-1.3941693042857064,96.80714285714286
0,20200313,13:20:00,SH515030,long,0.89,,96.80714285714286
0,20200313,14:55:00,SH515030,close_pos,0.8809999999999999,-1.300621452000012,95.90714285714286
0,20200318,09:50:00,SH515030,long,0.816,,95.90714285714286
0,20200318,14:15:00,SH515030,close_pos,0.8039999999999999,-1.566463440000001,94.70714285714286
0,20200319,14:20:00,SH515030,long,0.785,,94.70714285714286
0,20200319,14:55:00,SH515030,close_pos,0.7809999999999999,-0.7542479920000115,94.30714285714285
0,20200320,14:30:00,SH515030,long,0.778,,94.30714285714285
0,20200320,14:55:00,SH515030,close_pos,0.7809999999999999,-0.05266450800001088,94.60714285714283
0,20200324,09:50:00,SH515030,long,0.74,,94.60714285714283
0,20200324,13:15:00,SH515030,close_pos,0.7294999999999999,-1.3824185340000064,93.55714285714282
0,20200325,09:40:00,SH515030,long,0.769,,93.55714285714282
0,20200325,14:55:00,SH515030,close_pos,0.78,0.749597612000001,94.65714285714282
0,20200330,13:25:00,SH515030,long,0.753,,94.65714285714282
0,20200330,14:55:00,SH515030,close_pos,0.752,-0.4404490600000001,94.55714285714282
0,20200331,09:55:00,SH515030,long,0.762,,94.55714285714282
0,20200331,13:20:00,SH515030,close_pos,0.7538571428571429,-1.157190790285712,93.7428571428571
0,20200401,09:45:00,SH515030,long,0.774,,93.7428571428571
0,20200401,13:35:00,SH515030,close_pos,0.782,0.4480141280000006,94.5428571428571
0,20200402,10:50:00,SH515030,long,0.7809999999999999,,94.5428571428571
0,20200402,14:55:00,SH515030,close_pos,0.797,1.2430374640000124,96.14285714285711
0,20200407,09:55:00,SH515030,long,0.8079999999999999,,96.14285714285711
0,20200407,14:55:00,SH515030,close_pos,0.8109999999999999,-0.06623722799999976,96.44285714285711
0,20200414,09:45:00,SH515030,long,0.785,,96.44285714285711
0,20200414,14:55:00,SH515030,close_pos,0.805,1.6403229200000018,98.44285714285711
0,20200415,09:40:00,SH515030,long,0.815,,98.44285714285711
0,20200415,14:55:00,SH515030,close_pos,0.8079999999999999,-1.0671420760000006,97.7428571428571
0,20200416,10:40:00,SH515030,long,0.8140000000000001,,97.7428571428571
0,20200416,11:20:00,SH515030,close_pos,0.8065,-1.1165765460000063,96.9928571428571
0,20200417,09:40:00,SH515030,long,0.83,,96.9928571428571
0,20200417,10:05:00,SH515030,close_pos,0.8192857142857143,-1.4445167914285677,95.92142857142854
0,20200422,13:45:00,SH515030,long,0.8009999999999999,,95.92142857142854
0,20200422,14:55:00,SH515030,close_pos,0.8059999999999999,0.13647731600000046,96.42142857142854
0,20200424,09:50:00,SH515030,long,0.8170000000000001,,96.42142857142854
0,20200424,10:55:00,SH515030,close_pos,0.8075714285714285,-1.3103546948571565,95.47857142857139
0,20200427,13:05:00,SH515030,long,0.8059999999999999,,95.47857142857139
0,20200427,14:55:00,SH515030,close_pos,0.802,-0.7637488959999893,95.0785714285714
0,20200428,10:55:00,SH515030,long,0.802,,95.0785714285714
0,20200428,14:55:00,SH515030,close_pos,0.8009999999999999,-0.4626178360000113,94.97857142857139
0,20200429,09:55:00,SH515030,long,0.8079999999999999,,94.97857142857139
0,20200429,11:20:00,SH515030,close_pos,0.8013571428571429,-1.0283416122857063,94.31428571428567
0,20200430,09:45:00,SH515030,long,0.83,,94.31428571428567
0,20200430,14:55:00,SH515030,close_pos,0.8440000000000001,1.0213211120000123,95.71428571428568
0,20200506,11:10:00,SH515030,long,0.852,,95.71428571428568
0,20200506,14:55:00,SH515030,close_pos,0.86,0.41272505600000065,96.51428571428568
0,20200507,11:00:00,SH515030,long,0.8590000000000001,,96.51428571428568
0,20200507,13:25:00,SH515030,close_pos,0.8530000000000001,-0.9872749440000006,95.91428571428568
0,20200508,10:00:00,SH515030,long,0.863,,95.91428571428568
0,20200508,14:55:00,SH515030,close_pos,0.8690000000000001,0.20820081600001156,96.51428571428569
0,20200512,13:55:00,SH515030,long,0.855,,96.51428571428569
0,20200512,14:55:00,SH515030,close_pos,0.8590000000000001,0.012272632000011385,96.9142857142857
0,20200513,09:50:00,SH515030,long,0.861,,96.9142857142857
0,20200513,14:55:00,SH515030,close_pos,0.8640000000000001,-0.09021569999998869,97.21428571428571
0,20200515,10:45:00,SH515030,long,0.8540000000000001,,97.21428571428571
0,20200515,14:55:00,SH515030,close_pos,0.8640000000000001,0.6113677840000008,98.21428571428571
0,20200519,09:45:00,SH515030,long,0.8590000000000001,,98.21428571428571
0,20200519,11:00:00,SH515030,close_pos,0.8530000000000001,-0.9872749440000006,97.61428571428571
0,20200520,09:40:00,SH515030,long,0.895,,97.61428571428571
0,20200520,13:20:00,SH515030,close_pos,0.8881428571428571,-1.0890825977142895,96.92857142857143
0,20200526,09:50:00,SH515030,long,0.8370000000000001,,96.92857142857143
0,20200526,14:55:00,SH515030,close_pos,0.858,1.7165706599999906,99.02857142857142
0,20200527,09:40:00,SH515030,long,0.873,,99.02857142857142
0,20200527,11:15:00,SH515030,close_pos,0.8637857142857143,-1.314310341428573,98.10714285714285
0,20200529,10:05:00,SH515030,long,0.866,,98.10714285714285
