,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200211,09:40:00,SZ159995,long,1.034,,103.4
0,20200211,14:55:00,SZ159995,close_pos,1.0390000000000001,0.03233513870001159,103.90000000000002
0,20200212,11:30:00,SZ159995,long,1.046,,103.90000000000002
0,20200212,14:55:00,SZ159995,close_pos,1.07,1.9226344204000023,106.30000000000003
0,20200213,10:55:00,SZ159995,long,1.117,,106.30000000000003
0,20200213,13:05:00,SZ159995,close_pos,1.0942857142857143,-2.7702904271285687,104.02857142857145
0,20200217,11:10:00,SZ159995,long,1.119,,104.02857142857145
0,20200217,14:55:00,SZ159995,close_pos,1.126,0.1935322654999896,104.72857142857144
0,20200218,10:05:00,SZ159995,long,1.155,,104.72857142857144
0,20200218,14:55:00,SZ159995,close_pos,1.181,2.0730028384000025,107.32857142857145
0,20200219,10:45:00,SZ159995,long,1.216,,107.32857142857145
0,20200219,13:35:00,SZ159995,close_pos,1.2272,0.5688187220800099,108.44857142857146
0,20200220,11:30:00,SZ159995,long,1.206,,108.44857142857146
0,20200220,14:55:00,SZ159995,close_pos,1.242,3.0477358512000032,112.04857142857146
0,20200221,10:10:00,SZ159995,long,1.2690000000000001,,112.04857142857146
0,20200221,13:45:00,SZ159995,close_pos,1.2531428571428573,-2.1547049222142793,110.46285714285719
0,20200224,11:20:00,SZ159995,long,1.314,,110.46285714285719
0,20200224,14:55:00,SZ159995,close_pos,1.339,1.9014882406999911,112.96285714285717
0,20200225,10:20:00,SZ159995,long,1.3840000000000001,,112.96285714285717
0,20200225,10:55:00,SZ159995,close_pos,1.3469285714285715,-4.323235154092864,109.2557142857143
0,20200228,13:50:00,SZ159995,long,1.158,,109.2557142857143
0,20200228,14:20:00,SZ159995,close_pos,1.174,1.0739052308000017,110.8557142857143
0,20200303,10:10:00,SZ159995,long,1.189,,110.8557142857143
0,20200303,11:05:00,SZ159995,close_pos,1.2002000000000002,0.5810010194800099,111.9757142857143
0,20200310,13:05:00,SZ159995,long,1.058,,111.9757142857143
0,20200310,14:55:00,SZ159995,close_pos,1.094,3.1145128888000033,115.57571428571431
0,20200313,13:35:00,SZ159995,long,1.089,,115.57571428571431
0,20200313,14:25:00,SZ159995,close_pos,1.071,-2.2872918960000015,113.77571428571432
0,20200317,11:10:00,SZ159995,long,1.028,,113.77571428571432
0,20200317,14:55:00,SZ159995,close_pos,1.031,-0.16450648790001077,114.0757142857143
0,20200318,09:55:00,SZ159995,long,1.0490000000000002,,114.0757142857143
0,20200318,13:10:00,SZ159995,close_pos,1.0582,0.4446196836799875,114.99571428571429
0,20200319,14:20:00,SZ159995,long,1.048,,114.99571428571429
0,20200319,14:55:00,SZ159995,close_pos,1.051,-0.17353041190001073,115.29571428571427
0,20200325,09:45:00,SZ159995,long,0.9890000000000001,,115.29571428571427
0,20200325,11:25:00,SZ159995,close_pos,0.9759285714285715,-1.7504270094928622,113.9885714285714
0,20200330,13:20:00,SZ159995,long,0.9129999999999999,,113.9885714285714
0,20200330,14:55:00,SZ159995,close_pos,0.9079999999999999,-0.9108141401000003,113.4885714285714
0,20200401,11:20:00,SZ159995,long,0.938,,113.4885714285714
0,20200401,13:35:00,SZ159995,close_pos,0.927,-1.5207404564999898,112.38857142857141
0,20200402,10:10:00,SZ159995,long,0.932,,112.38857142857141
0,20200402,14:55:00,SZ159995,close_pos,0.9840000000000001,4.767754040400004,117.58857142857141
0,20200409,14:00:00,SZ159995,long,0.992,,117.58857142857141
0,20200409,14:55:00,SZ159995,close_pos,0.988,-0.8466842380000003,117.18857142857141
0,20200414,14:00:00,SZ159995,long,0.927,,117.18857142857141
0,20200414,14:55:00,SZ159995,close_pos,0.943,1.1781315529999903,118.7885714285714
0,20200415,10:10:00,SZ159995,long,0.953,,118.7885714285714
0,20200415,10:55:00,SZ159995,close_pos,0.963,0.567754040400001,119.7885714285714
0,20200416,10:35:00,SZ159995,long,0.9670000000000001,,119.7885714285714
0,20200416,13:05:00,SZ159995,close_pos,0.9541428571428572,-1.7191204641142899,118.50285714285711
0,20200417,10:00:00,SZ159995,long,1.015,,118.50285714285711
