,ETFID,ContractNum,Value
20190117,SZ159915,1,164.75714285714312
20190118,SZ159915,1,163.9571428571431
20190121,SZ159915,1,164.1571428571431
20190122,SZ159915,1,165.85714285714312
20190123,SZ159915,1,165.85714285714312
20190124,SZ159915,1,166.75714285714312
20190125,SZ159915,1,165.85714285714315
20190128,SZ159915,1,167.05714285714313
20190129,SZ159915,1,168.05714285714313
20190130,SZ159915,1,168.75714285714312
20190131,SZ159915,1,168.00714285714315
20190201,SZ159915,1,170.60714285714315
20190211,SZ159915,1,174.40714285714316
20190212,SZ159915,1,174.50714285714318
20190213,SZ159915,1,176.60714285714317
20190214,SZ159915,1,175.92142857142892
20190215,SZ159915,1,174.91428571428608
20190218,SZ159915,1,177.71428571428606
20190219,SZ159915,1,176.53571428571462
20190220,SZ159915,1,175.14285714285748
20190221,SZ159915,1,176.30285714285748
20190222,SZ159915,1,174.80285714285748
20190225,SZ159915,1,179.3028571428575
20190226,SZ159915,1,177.43857142857178
20190227,SZ159915,1,180.2385714285718
20190228,SZ159915,1,178.73857142857182
20190301,SZ159915,1,179.9385714285718
20190304,SZ159915,1,181.73857142857182
20190305,SZ159915,1,185.3385714285718
20190306,SZ159915,1,183.43142857142894
20190307,SZ159915,1,181.46000000000035
20190308,SZ159915,1,183.06000000000034
20190311,SZ159915,1,180.68142857142888
20190312,SZ159915,1,182.28142857142888
20190313,SZ159915,1,183.76142857142887
20190314,SZ159915,1,186.76142857142887
20190315,SZ159915,1,185.21857142857175
20190318,SZ159915,1,187.61857142857176
20190319,SZ159915,1,186.11857142857176
20190320,SZ159915,1,187.67857142857173
20190321,SZ159915,1,189.47857142857174
20190322,SZ159915,1,190.83857142857175
20190325,SZ159915,1,191.13857142857177
20190326,SZ159915,1,194.53857142857177
20190327,SZ159915,1,194.23857142857176
20190328,SZ159915,1,195.63857142857177
20190329,SZ159915,1,199.23857142857176
20190401,SZ159915,1,202.23857142857176
20190402,SZ159915,1,200.65285714285747
20190403,SZ159915,1,199.34571428571462
20190404,SZ159915,1,198.06000000000034
20190408,SZ159915,1,200.26000000000033
20190409,SZ159915,1,198.43857142857178
20190410,SZ159915,1,197.04571428571464
20190411,SZ159915,1,198.64571428571466
20190412,SZ159915,1,198.14571428571466
20190415,SZ159915,1,201.54571428571467
20190416,SZ159915,1,200.30285714285753
20190417,SZ159915,1,201.00285714285752
20190418,SZ159915,1,201.60285714285752
20190419,SZ159915,1,200.40285714285753
20190422,SZ159915,1,202.10285714285754
20190423,SZ159915,1,200.73142857142898
20190424,SZ159915,1,199.33857142857184
20190425,SZ159915,1,202.83857142857184
20190426,SZ159915,1,201.42428571428613
20190429,SZ159915,1,202.82428571428613
20190430,SZ159915,1,203.32428571428613
20190506,SZ159915,1,207.92428571428613
20190507,SZ159915,1,206.40285714285756
20190508,SZ159915,1,204.96714285714327
20190509,SZ159915,1,205.76714285714328
20190510,SZ159915,1,204.22428571428614
20190513,SZ159915,1,204.52428571428612
20190514,SZ159915,1,203.0457142857147
20190515,SZ159915,1,203.74571428571468
20190516,SZ159915,1,202.71714285714327
20190517,SZ159915,1,207.8171428571433
20190520,SZ159915,1,207.9171428571433
20190521,SZ159915,1,209.2171428571433
20190522,SZ159915,1,209.6171428571433
20190523,SZ159915,1,208.22428571428617
20190524,SZ159915,1,208.92428571428616
20190527,SZ159915,1,207.6171428571433
20190528,SZ159915,1,206.69571428571476
20190529,SZ159915,1,206.29571428571478
20190530,SZ159915,1,206.69571428571479
20190531,SZ159915,1,206.69571428571479
20190603,SZ159915,1,207.3957142857148
20190604,SZ159915,1,208.3957142857148
20190605,SZ159915,1,207.45285714285765
20190606,SZ159915,1,209.75285714285766
20190610,SZ159915,1,210.05285714285768
20190611,SZ159915,1,213.95285714285768
20190612,SZ159915,1,214.65285714285767
20190613,SZ159915,1,213.81714285714338
20190614,SZ159915,1,215.71714285714336
20190617,SZ159915,1,216.71714285714336
20190618,SZ159915,1,217.01714285714337
20190619,SZ159915,1,217.51714285714337
20190620,SZ159915,1,216.40285714285767
20190621,SZ159915,1,216.30285714285765
20190624,SZ159915,1,216.6028571428576
20190625,SZ159915,1,217.2028571428576
20190626,SZ159915,1,217.3028571428576
20190627,SZ159915,1,217.2028571428576
20190628,SZ159915,1,217.3028571428576
20190701,SZ159915,1,219.3028571428576
20190702,SZ159915,1,219.2028571428576
20190703,SZ159915,1,220.6028571428576
20190704,SZ159915,1,221.50285714285758
20190705,SZ159915,1,220.94571428571473
20190708,SZ159915,1,223.64571428571475
20190709,SZ159915,1,222.831428571429
20190710,SZ159915,1,222.18857142857186
20190711,SZ159915,1,221.26714285714326
20190712,SZ159915,1,220.28142857142896
20190715,SZ159915,1,218.6742857142861
20190716,SZ159915,1,217.8742857142861
20190717,SZ159915,1,217.6742857142861
20190718,SZ159915,1,218.6742857142861
20190719,SZ159915,1,218.0100000000004
20190722,SZ159915,1,216.76714285714326
20190723,SZ159915,1,216.08142857142897
20190724,SZ159915,1,216.88142857142898
20190725,SZ159915,1,216.1957142857147
20190726,SZ159915,1,215.59571428571473
20190729,SZ159915,1,215.03857142857186
20190730,SZ159915,1,215.93857142857183
20190731,SZ159915,1,215.83857142857184
20190801,SZ159915,1,215.23857142857182
20190802,SZ159915,1,214.53142857142896
20190805,SZ159915,1,216.63142857142898
20190806,SZ159915,1,215.19571428571467
20190807,SZ159915,1,215.7957142857147
20190808,SZ159915,1,215.7957142857147
20190809,SZ159915,1,215.08857142857184
20190812,SZ159915,1,216.68857142857183
20190813,SZ159915,1,217.18857142857183
20190814,SZ159915,1,217.88857142857182
20190815,SZ159915,1,218.6885714285718
20190816,SZ159915,1,219.6885714285718
20190819,SZ159915,1,222.98857142857182
20190820,SZ159915,1,223.68857142857186
20190821,SZ159915,1,222.98142857142903
20190822,SZ159915,1,221.98142857142903
20190823,SZ159915,1,221.98142857142903
20190826,SZ159915,1,222.08142857142903
20190827,SZ159915,1,222.481428571429
20190828,SZ159915,1,222.381428571429
20190829,SZ159915,1,221.39571428571475
20190830,SZ159915,1,223.29571428571472
20190902,SZ159915,1,225.69571428571476
20190903,SZ159915,1,224.77428571428618
20190904,SZ159915,1,223.83142857142906
20190905,SZ159915,1,223.73142857142906
20190906,SZ159915,1,224.23142857142906
20190909,SZ159915,1,227.13142857142907
20190910,SZ159915,1,227.03142857142907
20190911,SZ159915,1,228.63142857142907
20190912,SZ159915,1,227.83857142857195
20190916,SZ159915,1,228.33857142857195
20190917,SZ159915,1,230.83857142857195
20190918,SZ159915,1,230.0457142857148
20190919,SZ159915,1,231.44571428571484
20190920,SZ159915,1,230.64571428571486
20190923,SZ159915,1,230.64571428571486
20190924,SZ159915,1,230.84571428571488
20190925,SZ159915,1,231.5457142857149
20190926,SZ159915,1,236.04571428571492
20190927,SZ159915,1,236.44571428571496
20190930,SZ159915,1,235.56714285714355
20191008,SZ159915,1,236.96714285714356
20191009,SZ159915,1,236.21714285714359
20191010,SZ159915,1,239.4171428571436
20191011,SZ159915,1,238.47428571428645
20191014,SZ159915,1,237.63857142857216
20191015,SZ159915,1,238.63857142857216
20191016,SZ159915,1,237.7814285714293
20191017,SZ159915,1,237.7814285714293
20191018,SZ159915,1,236.81714285714358
20191021,SZ159915,1,236.41714285714355
20191022,SZ159915,1,237.41714285714355
20191023,SZ159915,1,238.61714285714353
20191024,SZ159915,1,237.8242857142864
20191025,SZ159915,1,236.77428571428638
20191028,SZ159915,1,237.27428571428638
20191029,SZ159915,1,238.17428571428638
20191030,SZ159915,1,237.9742857142864
20191031,SZ159915,1,238.87428571428637
20191101,SZ159915,1,237.73857142857207
20191104,SZ159915,1,237.8385714285721
20191105,SZ159915,1,236.81000000000068
20191106,SZ159915,1,237.91000000000068
20191107,SZ159915,1,236.92428571428638
20191108,SZ159915,1,237.52428571428638
20191111,SZ159915,1,239.12428571428634
20191112,SZ159915,1,239.12428571428634
20191113,SZ159915,1,238.32428571428633
20191114,SZ159915,1,238.9242857142863
20191115,SZ159915,1,237.74571428571485
20191118,SZ159915,1,236.84571428571485
20191119,SZ159915,1,239.44571428571484
20191120,SZ159915,1,238.56714285714338
20191121,SZ159915,1,239.06714285714338
20191122,SZ159915,1,237.91000000000054
20191125,SZ159915,1,238.3100000000005
20191126,SZ159915,1,237.32428571428622
20191127,SZ159915,1,235.95285714285765
20191128,SZ159915,1,236.55285714285765
20191129,SZ159915,1,236.45285714285762
20191202,SZ159915,1,235.8100000000005
20191203,SZ159915,1,234.95285714285765
20191204,SZ159915,1,233.77428571428624
20191205,SZ159915,1,236.57428571428625
20191206,SZ159915,1,235.65285714285767
20191209,SZ159915,1,234.95285714285765
20191210,SZ159915,1,233.83857142857195
20191211,SZ159915,1,234.33857142857195
20191212,SZ159915,1,233.24571428571483
20191213,SZ159915,1,234.74571428571483
20191216,SZ159915,1,235.84571428571485
20191217,SZ159915,1,237.64571428571483
20191218,SZ159915,1,238.34571428571482
20191219,SZ159915,1,237.51000000000053
20191220,SZ159915,1,238.71000000000052
20191223,SZ159915,1,237.27428571428624
20191224,SZ159915,1,236.39571428571483
20191225,SZ159915,1,235.43142857142914
20191226,SZ159915,1,234.70285714285765
20191227,SZ159915,1,233.5457142857148
20191230,SZ159915,1,232.3671428571434
20191231,SZ159915,1,232.2671428571434
20200102,SZ159915,1,234.2671428571434
20200103,SZ159915,1,234.0671428571434
20200106,SZ159915,1,232.58857142857198
20200107,SZ159915,1,234.48857142857196
20200108,SZ159915,1,233.1171428571434
20200109,SZ159915,1,231.9814285714291
20200110,SZ159915,1,232.28142857142907
20200113,SZ159915,1,230.7600000000005
20200114,SZ159915,1,230.8600000000005
20200115,SZ159915,1,230.56000000000054
20200116,SZ159915,1,230.26000000000053
20200117,SZ159915,1,229.2957142857148
20200120,SZ159915,1,232.5957142857148
20200121,SZ159915,1,233.4957142857148
20200122,SZ159915,1,231.71714285714336
20200123,SZ159915,1,237.61714285714334
20200203,SZ159915,1,242.21714285714333
20200204,SZ159915,1,245.41714285714335
20200205,SZ159915,1,247.81714285714335
20200206,SZ159915,1,252.31714285714335
20200207,SZ159915,1,249.4885714285719
20200210,SZ159915,1,247.47428571428617
20200211,SZ159915,1,246.1885714285719
20200212,SZ159915,1,249.6885714285719
20200213,SZ159915,1,250.28857142857186
20200214,SZ159915,1,248.40285714285758
20200217,SZ159915,1,250.70285714285757
20200218,SZ159915,1,248.7100000000004
20200219,SZ159915,1,250.4100000000004
20200220,SZ159915,1,248.35285714285754
20200221,SZ159915,1,250.6528571428575
20200224,SZ159915,1,250.6528571428575
20200225,SZ159915,1,253.8928571428575
20200226,SZ159915,1,259.2928571428575
20200227,SZ159915,1,256.7428571428575
20200228,SZ159915,1,261.3428571428575
20200302,SZ159915,1,263.6428571428575
20200303,SZ159915,1,261.3928571428575
20200304,SZ159915,1,259.1428571428575
20200305,SZ159915,1,256.7000000000004
20200306,SZ159915,1,256.80000000000035
20200309,SZ159915,1,258.48000000000036
20200310,SZ159915,1,255.78000000000037
20200311,SZ159915,1,253.95857142857182
20200312,SZ159915,1,254.35857142857185
20200313,SZ159915,1,254.35857142857185
20200316,SZ159915,1,262.7585714285719
20200317,SZ159915,1,264.2785714285719
20200318,SZ159915,1,261.3428571428576
20200319,SZ159915,1,263.0228571428576
20200320,SZ159915,1,261.2228571428576
20200323,SZ159915,1,259.2085714285719
20200324,SZ159915,1,256.7085714285719
20200325,SZ159915,1,257.90857142857186
20200326,SZ159915,1,258.60857142857185
20200327,SZ159915,1,260.60857142857185
20200330,SZ159915,1,260.5085714285718
20200331,SZ159915,1,259.22285714285755
20200401,SZ159915,1,257.72285714285755
20200402,SZ159915,1,261.42285714285754
20200403,SZ159915,1,260.03000000000037
20200407,SZ159915,1,260.9300000000004
20200408,SZ159915,1,259.66571428571467
20200409,SZ159915,1,260.5657142857147
20200410,SZ159915,1,263.7657142857147
20200413,SZ159915,1,264.1657142857147
20200414,SZ159915,1,267.76571428571475
20200415,SZ159915,1,266.56571428571476
20200416,SZ159915,1,265.08714285714336
20200417,SZ159915,1,263.58714285714336
20200420,SZ159915,1,263.78714285714335
20200421,SZ159915,1,263.78714285714335
20200422,SZ159915,1,262.4800000000005
20200423,SZ159915,1,260.8300000000005
20200424,SZ159915,1,263.63000000000045
20200427,SZ159915,1,262.93000000000046
20200428,SZ159915,1,259.8657142857148
20200429,SZ159915,1,258.4942857142862
20200430,SZ159915,1,259.59428571428623
20200506,SZ159915,1,261.1942857142862
20200507,SZ159915,1,259.9728571428576
20200508,SZ159915,1,259.7728571428576
20200511,SZ159915,1,261.17285714285765
20200512,SZ159915,1,260.1871428571434
20200513,SZ159915,1,261.08714285714336
20200514,SZ159915,1,259.9728571428577
20200515,SZ159915,1,258.75142857142913
20200518,SZ159915,1,256.8871428571434
20200519,SZ159915,1,255.94428571428625
20200520,SZ159915,1,257.94428571428625
20200521,SZ159915,1,260.84428571428623
20200522,SZ159915,1,264.3442857142862
20200525,SZ159915,1,263.6442857142862
20200526,SZ159915,1,267.74428571428615
20200527,SZ159915,1,271.0442857142861
20200528,SZ159915,1,272.2442857142861
20200529,SZ159915,1,274.5442857142861
20200601,SZ159915,1,278.44428571428614
20200602,SZ159915,1,278.94428571428614
20200603,SZ159915,1,277.5442857142861
20200604,SZ159915,1,277.0442857142861
20200605,SZ159915,1,275.65142857142894
20200608,SZ159915,1,276.851428571429
20200609,SZ159915,1,276.951428571429
20200610,SZ159915,1,277.551428571429
20200611,SZ159915,1,275.751428571429
20200612,SZ159915,1,276.651428571429
20200615,SZ159915,1,275.651428571429
20200616,SZ159915,1,274.38714285714326
20200617,SZ159915,1,273.08714285714325
20200618,SZ159915,1,271.7800000000004
20200619,SZ159915,1,275.4800000000004
20200622,SZ159915,1,273.8942857142862
20200623,SZ159915,1,276.1942857142862
20200624,SZ159915,1,275.1657142857147
20200629,SZ159915,1,276.3657142857147
20200630,SZ159915,1,278.3657142857147
20200701,SZ159915,1,280.66571428571467
20200702,SZ159915,1,279.1014285714289
20200703,SZ159915,1,280.30142857142897
20200706,SZ159915,1,283.70142857142895
20200707,SZ159915,1,287.601428571429
20200708,SZ159915,1,285.801428571429
20200709,SZ159915,1,294.301428571429
20200710,SZ159915,1,290.9157142857147
20200713,SZ159915,1,297.1157142857148
20200714,SZ159915,1,295.0157142857148
20200715,SZ159915,1,290.6228571428577
20200716,SZ159915,1,304.0228571428577
20200717,SZ159915,1,299.00857142857194
20200720,SZ159915,1,295.0014285714291
20200721,SZ159915,1,297.3014285714291
20200722,SZ159915,1,295.3014285714291
20200723,SZ159915,1,297.46142857142905
20200724,SZ159915,1,308.8614285714291
20200727,SZ159915,1,309.5614285714291
20200728,SZ159915,1,307.22571428571484
20200729,SZ159915,1,315.72571428571484
20200730,SZ159915,1,312.96142857142917
20200731,SZ159915,1,309.86142857142914
20200803,SZ159915,1,313.2614285714292
20200804,SZ159915,1,310.51857142857205
20200805,SZ159915,1,306.1471428571435
20200806,SZ159915,1,307.4471428571435
20200807,SZ159915,1,311.1271428571435
20200810,SZ159915,1,309.0271428571435
