,ETFID,ContractNum,Value
20191217,SH512710,1,115.82142857142867
20191218,SH512710,1,116.22142857142867
20191219,SH512710,1,116.32142857142868
20191220,SH512710,1,117.6214285714287
20191223,SH512710,1,119.32142857142868
20191224,SH512710,1,119.72142857142869
20191225,SH512710,1,120.1214285714287
20191226,SH512710,1,120.1214285714287
20191227,SH512710,1,119.5214285714287
20191230,SH512710,1,118.81428571428584
20191231,SH512710,1,118.45000000000014
20200102,SH512710,1,119.85000000000012
20200103,SH512710,1,120.05000000000013
20200106,SH512710,1,119.42857142857153
20200107,SH512710,1,119.42857142857153
20200108,SH512710,1,119.32857142857154
20200109,SH512710,1,118.85714285714299
20200110,SH512710,1,119.557142857143
20200113,SH512710,1,120.85714285714302
20200114,SH512710,1,121.357142857143
20200115,SH512710,1,121.557142857143
20200116,SH512710,1,122.05714285714302
20200117,SH512710,1,122.45714285714303
20200120,SH512710,1,122.75714285714304
20200121,SH512710,1,123.55714285714302
20200122,SH512710,1,122.91428571428588
20200123,SH512710,1,125.11428571428588
20200203,SH512710,1,125.41428571428588
20200204,SH512710,1,124.47142857142873
20200205,SH512710,1,126.67142857142872
20200206,SH512710,1,127.57142857142873
20200207,SH512710,1,126.45714285714301
20200210,SH512710,1,125.81428571428587
20200211,SH512710,1,125.34285714285731
20200212,SH512710,1,124.76428571428589
20200213,SH512710,1,123.65000000000018
20200214,SH512710,1,122.92142857142876
20200217,SH512710,1,124.92142857142876
20200218,SH512710,1,125.02142857142876
20200219,SH512710,1,123.73571428571445
20200220,SH512710,1,123.09285714285731
20200221,SH512710,1,126.39285714285732
20200224,SH512710,1,125.38571428571446
20200225,SH512710,1,126.50571428571446
20200226,SH512710,1,125.04857142857159
20200227,SH512710,1,123.48428571428589
20200228,SH512710,1,124.40428571428588
20200302,SH512710,1,125.60428571428588
20200303,SH512710,1,124.49000000000017
20200304,SH512710,1,122.71142857142875
20200305,SH512710,1,121.91142857142876
20200306,SH512710,1,121.91142857142876
20200309,SH512710,1,124.51142857142874
20200310,SH512710,1,123.46142857142874
20200311,SH512710,1,122.36142857142873
20200312,SH512710,1,122.06142857142872
20200313,SH512710,1,119.49000000000014
20200316,SH512710,1,124.59000000000013
20200317,SH512710,1,125.67000000000014
20200318,SH512710,1,124.72714285714301
20200319,SH512710,1,123.48428571428586
20200320,SH512710,1,122.84142857142872
20200323,SH512710,1,125.04142857142872
20200324,SH512710,1,124.34142857142872
20200325,SH512710,1,123.64142857142873
20200326,SH512710,1,122.59142857142872
20200327,SH512710,1,123.19142857142874
20200330,SH512710,1,122.3985714285716
20200331,SH512710,1,121.60571428571447
20200401,SH512710,1,121.00571428571446
20200402,SH512710,1,122.60571428571447
20200403,SH512710,1,122.60571428571447
20200407,SH512710,1,123.00571428571448
20200408,SH512710,1,123.50571428571449
20200409,SH512710,1,123.30571428571447
20200410,SH512710,1,122.57714285714304
20200413,SH512710,1,122.27714285714306
20200414,SH512710,1,122.27714285714306
20200415,SH512710,1,122.87714285714306
20200416,SH512710,1,122.14857142857163
20200417,SH512710,1,121.52714285714308
20200420,SH512710,1,121.52714285714308
20200421,SH512710,1,120.58428571428594
20200422,SH512710,1,119.92000000000023
20200423,SH512710,1,119.82000000000023
20200424,SH512710,1,120.86000000000023
20200427,SH512710,1,121.76000000000023
20200428,SH512710,1,123.20000000000023
20200429,SH512710,1,123.70000000000024
20200430,SH512710,1,125.20000000000026
20200506,SH512710,1,124.17142857142882
20200507,SH512710,1,123.7428571428574
20200508,SH512710,1,124.04285714285741
20200511,SH512710,1,123.34285714285743
20200512,SH512710,1,122.64285714285744
20200513,SH512710,1,122.64285714285744
20200514,SH512710,1,122.1285714285717
20200515,SH512710,1,121.63571428571457
20200518,SH512710,1,121.05714285714312
20200519,SH512710,1,120.54285714285743
20200520,SH512710,1,122.64285714285744
20200521,SH512710,1,124.34285714285743
20200522,SH512710,1,125.64285714285742
20200525,SH512710,1,126.44285714285742
20200526,SH512710,1,126.9428571428574
20200527,SH512710,1,127.6428571428574
20200528,SH512710,1,127.44285714285742
20200529,SH512710,1,126.74285714285745
20200601,SH512710,1,128.04285714285746
20200602,SH512710,1,127.84285714285745
20200603,SH512710,1,128.34285714285747
20200604,SH512710,1,129.24285714285747
20200605,SH512710,1,129.14285714285748
20200608,SH512710,1,129.54285714285749
20200609,SH512710,1,129.20000000000036
20200610,SH512710,1,129.00000000000037
20200611,SH512710,1,129.1000000000004
20200612,SH512710,1,129.30000000000038
20200615,SH512710,1,130.2000000000004
20200616,SH512710,1,129.7000000000004
20200617,SH512710,1,129.35714285714326
20200618,SH512710,1,129.45714285714325
20200619,SH512710,1,130.15714285714327
20200622,SH512710,1,129.6857142857147
20200623,SH512710,1,129.17142857142898
20200624,SH512710,1,128.76428571428613
20200629,SH512710,1,128.27142857142897
20200630,SH512710,1,129.17142857142895
20200701,SH512710,1,129.17142857142895
20200702,SH512710,1,130.57142857142892
20200703,SH512710,1,130.57142857142892
20200706,SH512710,1,136.57142857142892
20200707,SH512710,1,136.2714285714289
20200708,SH512710,1,141.07142857142895
20200709,SH512710,1,140.87142857142894
20200710,SH512710,1,142.23142857142895
20200713,SH512710,1,141.1600000000004
20200714,SH512710,1,142.5200000000004
20200715,SH512710,1,143.9200000000004
20200716,SH512710,1,150.12000000000043
20200717,SH512710,1,149.52000000000044
20200720,SH512710,1,154.42000000000044
20200721,SH512710,1,155.52000000000046
20200722,SH512710,1,157.72000000000045
20200723,SH512710,1,155.44857142857188
20200724,SH512710,1,159.3485714285719
20200727,SH512710,1,155.44857142857188
20200728,SH512710,1,155.34857142857186
20200729,SH512710,1,158.34857142857186
20200730,SH512710,1,155.79857142857188
20200731,SH512710,1,155.89857142857187
20200803,SH512710,1,165.69857142857188
20200804,SH512710,1,168.4985714285719
20200805,SH512710,1,169.9985714285719
20200806,SH512710,1,167.36285714285762
20200807,SH512710,1,164.23428571428622
20200810,SH512710,1,158.66285714285766
