,Date,Time,FutureID,Action,Price,Profit,Amount
0,20190827,10:00:00,SH512710,long,1.0290000000000001,,102.90000000000002
0,20190827,14:55:00,SH512710,close_pos,1.036,0.19422264749998952,103.60000000000001
0,20190830,10:05:00,SH512710,long,1.0590000000000002,,103.60000000000001
0,20190830,14:55:00,SH512710,close_pos,1.061,-0.31924842000002207,103.79999999999998
0,20190902,10:00:00,SH512710,long,1.088,,103.79999999999998
0,20190902,14:55:00,SH512710,close_pos,1.1159999999999999,2.26017758599998,106.59999999999997
0,20190903,10:20:00,SH512710,long,1.12,,106.59999999999997
0,20190903,14:55:00,SH512710,close_pos,1.13,0.4489108749999787,107.59999999999994
0,20190904,10:20:00,SH512710,short,1.12,,107.59999999999994
0,20190904,14:55:00,SH512710,close_pos,1.12,-0.54863984,107.59999999999994
0,20190905,09:45:00,SH512710,long,1.128,,107.59999999999994
0,20190905,14:55:00,SH512710,close_pos,1.126,-0.7520688390000001,107.39999999999993
0,20190906,11:15:00,SH512710,long,1.1340000000000001,,107.39999999999993
0,20190906,13:25:00,SH512710,close_pos,1.1273571428571427,-1.2181565272500252,106.7357142857142
0,20190909,13:10:00,SH512710,long,1.1340000000000001,,106.7357142857142
0,20190909,14:55:00,SH512710,close_pos,1.143,0.34229780549998967,107.63571428571419
0,20190910,09:40:00,SH512710,long,1.155,,107.63571428571419
0,20190910,10:05:00,SH512710,close_pos,1.1425714285714283,-1.8055978665000247,106.39285714285703
0,20190911,09:45:00,SH512710,short,1.1179999999999999,,106.39285714285703
0,20190911,14:55:00,SH512710,close_pos,1.113,-0.04643548350001059,106.89285714285701
0,20190912,09:45:00,SH512710,short,1.112,,106.89285714285701
0,20190912,14:15:00,SH512710,close_pos,1.1175714285714284,-1.1032284427856909,106.33571428571418
0,20190916,09:40:00,SH512710,long,1.123,,106.33571428571418
0,20190916,14:15:00,SH512710,close_pos,1.1187142857142858,-0.977631145999994,105.90714285714276
0,20190917,09:40:00,SH512710,short,1.11,,105.90714285714276
0,20190917,14:55:00,SH512710,close_pos,1.084,2.062626871000002,108.50714285714277
0,20190918,10:15:00,SH512710,short,1.077,,108.50714285714277
0,20190918,14:55:00,SH512710,close_pos,1.073,-0.1265962749999996,108.90714285714277
0,20190919,14:30:00,SH512710,long,1.0859999999999999,,108.90714285714277
0,20190919,14:55:00,SH512710,close_pos,1.088,-0.3324745589999776,109.10714285714279
0,20190920,11:00:00,SH512710,short,1.082,,109.10714285714279
0,20190920,14:55:00,SH512710,close_pos,1.083,-0.630270202499989,109.0071428571428
0,20190923,11:05:00,SH512710,short,1.079,,109.0071428571428
0,20190923,14:55:00,SH512710,close_pos,1.079,-0.528555703,109.0071428571428
0,20190924,10:45:00,SH512710,long,1.083,,109.0071428571428
0,20190924,14:55:00,SH512710,close_pos,1.082,-0.6302702024999889,108.9071428571428
0,20190925,09:55:00,SH512710,short,1.073,,108.9071428571428
0,20190925,14:55:00,SH512710,close_pos,1.064,0.37658779549998966,109.8071428571428
0,20190926,09:45:00,SH512710,short,1.0590000000000002,,109.8071428571428
0,20190926,14:55:00,SH512710,close_pos,1.03,2.3883443635000137,112.70714285714281
0,20190927,14:05:00,SH512710,short,1.034,,112.70714285714281
0,20190927,14:55:00,SH512710,close_pos,1.032,-0.30602228099999973,112.90714285714282
0,20190930,09:55:00,SH512710,short,1.028,,112.90714285714282
0,20190930,14:55:00,SH512710,close_pos,1.02,0.2983864320000007,113.70714285714281
0,20191008,09:45:00,SH512710,short,1.02,,113.70714285714281
0,20191008,14:55:00,SH512710,close_pos,1.006,0.9037748590000013,115.10714285714282
0,20191009,10:50:00,SH512710,short,1.003,,115.10714285714282
0,20191009,14:05:00,SH512710,close_pos,1.006642857142857,-0.85650452482142,114.74285714285712
0,20191010,11:15:00,SH512710,short,1.006,,114.74285714285712
0,20191010,14:55:00,SH512710,close_pos,1.014,-1.2947555700000006,113.94285714285712
0,20191011,10:20:00,SH512710,short,1.008,,113.94285714285712
0,20191011,13:45:00,SH512710,close_pos,1.0131428571428571,-1.0093212025714258,113.42857142857142
0,20191014,10:15:00,SH512710,long,1.022,,113.42857142857142
0,20191014,14:55:00,SH512710,close_pos,1.0270000000000001,-0.0018584964999884823,113.92857142857143
0,20191015,09:50:00,SH512710,short,1.015,,113.92857142857143
0,20191015,14:55:00,SH512710,close_pos,1.0090000000000001,0.10426471599997833,114.52857142857141
0,20191016,11:20:00,SH512710,long,1.012,,114.52857142857141
0,20191016,11:30:00,SH512710,close_pos,1.0072857142857143,-0.9660091924999956,114.05714285714285
0,20191017,14:30:00,SH512710,short,1.001,,114.05714285714285
0,20191017,14:55:00,SH512710,close_pos,1.002,-0.5905917855000111,113.95714285714284
0,20191018,11:00:00,SH512710,short,1.0,,113.95714285714284
0,20191018,14:55:00,SH512710,close_pos,0.986,0.9135719990000013,115.35714285714285
0,20191021,09:40:00,SH512710,short,0.975,,115.35714285714285
0,20191021,10:50:00,SH512710,close_pos,0.985,-1.4800598600000008,114.35714285714285
0,20191022,10:00:00,SH512710,long,0.992,,114.35714285714285
0,20191022,14:55:00,SH512710,close_pos,0.997,0.012837213500000444,114.85714285714285
0,20191023,13:45:00,SH512710,short,0.995,,114.85714285714285
0,20191023,14:55:00,SH512710,close_pos,0.993,-0.2869178579999998,115.05714285714285
0,20191024,09:40:00,SH512710,short,0.9890000000000001,,115.05714285714285
0,20191024,14:55:00,SH512710,close_pos,0.99,-0.584713501499989,114.95714285714286
0,20191025,09:50:00,SH512710,short,0.983,,114.95714285714286
0,20191025,11:10:00,SH512710,close_pos,0.9875,-0.932631609250006,114.50714285714285
0,20191028,10:40:00,SH512710,long,1.018,,114.50714285714285
0,20191028,14:55:00,SH512710,close_pos,1.024,0.09985600300000053,115.10714285714285
0,20191029,09:55:00,SH512710,short,1.0190000000000001,,115.10714285714285
0,20191029,14:55:00,SH512710,close_pos,1.0090000000000001,0.5032850020000008,116.10714285714285
0,20191030,09:40:00,SH512710,short,1.0,,116.10714285714285
0,20191030,14:55:00,SH512710,close_pos,1.001,-0.5901019284999889,116.00714285714285
0,20191031,10:25:00,SH512710,short,0.995,,116.00714285714285
0,20191031,14:55:00,SH512710,close_pos,0.993,-0.2869178579999998,116.20714285714286
0,20191101,10:10:00,SH512710,long,1.001,,116.20714285714286
0,20191101,14:55:00,SH512710,close_pos,1.004,-0.1910816424999886,116.50714285714287
0,20191104,13:30:00,SH512710,short,1.004,,116.50714285714287
0,20191104,14:55:00,SH512710,close_pos,1.0,-0.09083671399999965,116.90714285714287
0,20191105,09:50:00,SH512710,short,1.0,,116.90714285714287
0,20191105,13:05:00,SH512710,close_pos,1.0045,-0.9409591782499949,116.45714285714288
0,20191106,13:25:00,SH512710,short,1.018,,116.45714285714288
0,20191106,14:55:00,SH512710,close_pos,1.015,-0.19793964049998858,116.7571428571429
0,20191107,11:10:00,SH512710,short,1.016,,116.7571428571429
0,20191107,14:55:00,SH512710,close_pos,1.014,-0.2972048549999999,116.9571428571429
0,20191108,14:10:00,SH512710,short,1.013,,116.9571428571429
0,20191108,14:55:00,SH512710,close_pos,1.0090000000000001,-0.09524542700002192,117.35714285714288
0,20191111,10:10:00,SH512710,short,0.992,,117.35714285714288
0,20191111,14:55:00,SH512710,close_pos,0.9840000000000001,0.31602128399998963,118.15714285714286
0,20191112,09:40:00,SH512710,short,0.982,,118.15714285714286
0,20191112,14:55:00,SH512710,close_pos,0.978,-0.08005985999999965,118.55714285714286
0,20191113,14:15:00,SH512710,short,0.977,,118.55714285714286
0,20191113,14:55:00,SH512710,close_pos,0.9790000000000001,-0.6790801460000113,118.35714285714285
0,20191114,11:05:00,SH512710,short,0.975,,118.35714285714285
0,20191114,13:05:00,SH512710,close_pos,0.9799285714285714,-0.9716748654642822,117.86428571428571
0,20191115,09:45:00,SH512710,short,0.977,,117.86428571428571
0,20191115,11:05:00,SH512710,close_pos,0.9825714285714285,-1.037097747785713,117.30714285714286
0,20191118,09:45:00,SH512710,short,0.968,,117.30714285714286
0,20191118,11:25:00,SH512710,close_pos,0.9733571428571427,-1.0112079786785584,116.77142857142859
0,20191119,10:15:00,SH512710,long,0.985,,116.77142857142859
0,20191119,14:55:00,SH512710,close_pos,0.991,0.11602128400000056,117.37142857142858
0,20191120,09:45:00,SH512710,long,0.992,,117.37142857142858
0,20191120,11:15:00,SH512710,close_pos,0.9879285714285714,-0.8920837922500042,116.96428571428572
0,20191121,10:40:00,SH512710,long,0.991,,116.96428571428572
0,20191121,14:10:00,SH512710,close_pos,0.9869285714285713,-0.8915939352500154,116.55714285714285
0,20191122,10:00:00,SH512710,long,0.997,,116.55714285714285
0,20191122,10:50:00,SH512710,close_pos,0.991642857142857,-1.0227895977500092,116.02142857142856
0,20191125,09:50:00,SH512710,short,0.975,,116.02142857142856
0,20191125,13:40:00,SH512710,close_pos,0.9788571428571428,-0.8642695849285638,115.63571428571429
0,20191126,10:15:00,SH512710,short,0.977,,115.63571428571429
0,20191126,11:30:00,SH512710,close_pos,0.9812857142857143,-0.9082114111428623,115.20714285714286
0,20191127,10:05:00,SH512710,short,0.976,,115.20714285714286
0,20191127,10:30:00,SH512710,close_pos,0.9804999999999999,-0.9292026102499948,114.75714285714287
0,20191128,10:20:00,SH512710,short,0.973,,114.75714285714287
0,20191128,14:55:00,SH512710,close_pos,0.973,-0.47663086099999996,114.75714285714287
0,20191129,13:30:00,SH512710,short,0.97,,114.75714285714287
0,20191129,14:25:00,SH512710,close_pos,0.9753571428571428,-1.0121876926785696,114.22142857142859
0,20191202,09:55:00,SH512710,long,0.985,,114.22142857142859
0,20191202,13:45:00,SH512710,close_pos,0.9817857142857145,-0.8031504462499789,113.90000000000003
0,20191203,11:30:00,SH512710,long,0.985,,113.90000000000003
0,20191203,14:55:00,SH512710,close_pos,0.9890000000000001,-0.08348885899998854,114.30000000000004
0,20191204,09:40:00,SH512710,long,0.993,,114.30000000000004
0,20191204,14:55:00,SH512710,close_pos,1.004,0.6108777855000009,115.40000000000003
0,20191205,09:45:00,SH512710,long,1.006,,115.40000000000003
0,20191205,14:55:00,SH512710,close_pos,1.013,0.20548935849998956,116.10000000000002
0,20191206,10:20:00,SH512710,short,1.011,,116.10000000000002
0,20191206,14:55:00,SH512710,close_pos,1.013,-0.6957352840000002,115.90000000000002
0,20191209,14:10:00,SH512710,short,1.011,,115.90000000000002
0,20191209,14:55:00,SH512710,close_pos,1.013,-0.6957352840000002,115.70000000000002
0,20191210,09:40:00,SH512710,short,1.008,,115.70000000000002
0,20191210,14:15:00,SH512710,close_pos,1.0125,-0.944878034249995,115.25000000000003
0,20191211,10:05:00,SH512710,long,1.014,,115.25000000000003
0,20191211,11:05:00,SH512710,close_pos,1.0086428571428572,-1.031117166749998,114.71428571428575
0,20191212,10:15:00,SH512710,short,1.0090000000000001,,114.71428571428575
0,20191212,13:05:00,SH512710,close_pos,1.013,-0.8952454269999782,114.31428571428577
0,20191213,14:30:00,SH512710,long,1.014,,114.31428571428577
0,20191213,14:55:00,SH512710,close_pos,1.0170000000000001,-0.19744978349998865,114.61428571428578
0,20191216,09:40:00,SH512710,long,1.021,,114.61428571428578
0,20191216,14:55:00,SH512710,close_pos,1.038,1.1956922185000127,116.3142857142858
0,20191217,09:45:00,SH512710,long,1.047,,116.3142857142858
