,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200310,13:20:00,SH515030,long,0.9440000000000001,,94.4
0,20200310,14:55:00,SH515030,close_pos,0.9440000000000001,-0.42708825600000005,94.4
0,20200311,09:40:00,SH515030,long,0.955,,94.4
0,20200311,09:50:00,SH515030,close_pos,0.9453571428571429,-1.3941693042857064,93.4357142857143
0,20200318,09:55:00,SH515030,long,0.82,,93.4357142857143
0,20200318,13:35:00,SH515030,close_pos,0.8082142857142856,-1.54689303857144,92.25714285714285
0,20200324,09:55:00,SH515030,long,0.741,,92.25714285714285
0,20200324,13:15:00,SH515030,close_pos,0.7304999999999999,-1.3828709580000065,91.20714285714284
0,20200325,09:40:00,SH515030,long,0.769,,91.20714285714284
0,20200325,14:55:00,SH515030,close_pos,0.78,0.749597612000001,92.30714285714284
0,20200330,13:45:00,SH515030,long,0.755,,92.30714285714284
0,20200330,14:55:00,SH515030,close_pos,0.752,-0.6409014840000002,92.00714285714284
0,20200331,09:55:00,SH515030,long,0.762,,92.00714285714284
0,20200331,13:20:00,SH515030,close_pos,0.7538571428571429,-1.157190790285712,91.19285714285712
0,20200401,09:55:00,SH515030,long,0.78,,91.19285714285712
0,20200401,14:55:00,SH515030,close_pos,0.773,-1.0513072360000006,90.49285714285712
0,20200402,10:50:00,SH515030,long,0.7809999999999999,,90.49285714285712
0,20200402,14:55:00,SH515030,close_pos,0.797,1.2430374640000124,92.09285714285713
0,20200407,09:55:00,SH515030,long,0.8079999999999999,,92.09285714285713
0,20200407,14:55:00,SH515030,close_pos,0.8109999999999999,-0.06623722799999976,92.39285714285712
0,20200414,10:00:00,SH515030,long,0.7929999999999999,,92.39285714285712
0,20200414,14:55:00,SH515030,close_pos,0.805,0.8385132240000122,93.59285714285714
0,20200415,09:40:00,SH515030,long,0.815,,93.59285714285714
0,20200415,14:55:00,SH515030,close_pos,0.8079999999999999,-1.0671420760000006,92.89285714285714
0,20200417,09:40:00,SH515030,long,0.83,,92.89285714285714
0,20200417,10:05:00,SH515030,close_pos,0.8192857142857143,-1.4445167914285677,91.82142857142857
0,20200422,13:45:00,SH515030,long,0.8009999999999999,,91.82142857142857
0,20200422,14:55:00,SH515030,close_pos,0.8059999999999999,0.13647731600000046,92.32142857142857
0,20200427,13:05:00,SH515030,long,0.8059999999999999,,92.32142857142857
0,20200427,14:55:00,SH515030,close_pos,0.802,-0.7637488959999893,91.92142857142858
0,20200428,11:05:00,SH515030,long,0.807,,91.92142857142858
0,20200428,14:55:00,SH515030,close_pos,0.8009999999999999,-0.9637488960000117,91.32142857142857
0,20200430,09:55:00,SH515030,long,0.8340000000000001,,91.32142857142857
0,20200430,14:55:00,SH515030,close_pos,0.8440000000000001,0.6204162640000008,92.32142857142857
0,20200506,11:30:00,SH515030,long,0.8540000000000001,,92.32142857142857
0,20200506,14:55:00,SH515030,close_pos,0.86,0.21227263199998936,92.92142857142856
0,20200507,14:15:00,SH515030,long,0.86,,92.92142857142856
0,20200507,14:55:00,SH515030,close_pos,0.858,-0.5886322160000002,92.72142857142856
0,20200513,10:00:00,SH515030,long,0.866,,92.72142857142856
0,20200513,11:15:00,SH515030,close_pos,0.8593571428571429,-1.0545822042857063,92.05714285714285
0,20200515,11:00:00,SH515030,long,0.857,,92.05714285714285
0,20200515,14:55:00,SH515030,close_pos,0.8640000000000001,0.3106891480000117,92.75714285714287
0,20200520,09:40:00,SH515030,long,0.895,,92.75714285714287
0,20200520,13:20:00,SH515030,close_pos,0.8881428571428571,-1.0890825977142895,92.07142857142858
0,20200526,09:50:00,SH515030,long,0.8370000000000001,,92.07142857142858
0,20200526,14:55:00,SH515030,close_pos,0.858,1.7165706599999906,94.17142857142858
0,20200527,09:40:00,SH515030,long,0.873,,94.17142857142858
0,20200527,11:15:00,SH515030,close_pos,0.8637857142857143,-1.314310341428573,93.25
0,20200529,10:05:00,SH515030,long,0.866,,93.25
0,20200529,14:55:00,SH515030,close_pos,0.8690000000000001,-0.09247781999998872,93.55000000000001
0,20200601,10:00:00,SH515030,long,0.885,,93.55000000000001
0,20200601,14:55:00,SH515030,close_pos,0.9,1.0962115800000012,95.05000000000001
0,20200603,11:25:00,SH515030,long,0.9,,95.05000000000001
0,20200603,14:55:00,SH515030,close_pos,0.8959999999999999,-0.8062767520000115,94.65
0,20200605,14:20:00,SH515030,long,0.9179999999999999,,94.65
0,20200605,14:55:00,SH515030,close_pos,0.919,-0.3155514439999888,94.75000000000001
0,20200608,09:40:00,SH515030,long,0.9329999999999999,,94.75000000000001
0,20200608,11:25:00,SH515030,close_pos,0.9263571428571428,-1.0848946122857173,94.0857142857143
0,20200610,11:25:00,SH515030,long,0.938,,94.0857142857143
0,20200610,14:55:00,SH515030,close_pos,0.94,-0.22482613599999984,94.2857142857143
0,20200611,09:50:00,SH515030,long,0.958,,94.2857142857143
0,20200611,13:15:00,SH515030,close_pos,0.9496428571428571,-1.267245991714284,93.45000000000002
0,20200615,11:10:00,SH515030,long,0.9359999999999999,,93.45000000000002
0,20200615,14:55:00,SH515030,close_pos,0.925,-1.52098053199999,92.35000000000002
0,20200616,10:55:00,SH515030,long,0.9390000000000001,,92.35000000000002
0,20200616,14:55:00,SH515030,close_pos,0.948,0.47313795599998965,93.25000000000001
0,20200618,10:25:00,SH515030,long,0.9359999999999999,,93.25000000000001
0,20200618,14:55:00,SH515030,close_pos,0.943,0.2749476520000006,93.95000000000002
0,20200619,09:40:00,SH515030,long,0.955,,93.95000000000002
0,20200619,14:55:00,SH515030,close_pos,0.976,1.6631846280000018,96.05000000000003
0,20200622,10:05:00,SH515030,long,0.991,,96.05000000000003
0,20200622,14:05:00,SH515030,close_pos,0.9845714285714285,-1.0897551068571452,95.40714285714289
0,20200624,09:50:00,SH515030,long,0.995,,95.40714285714289
