,ETFID,ContractNum,Value
20190124,SZ159915,1,157.55714285714308
20190125,SZ159915,1,157.05714285714308
20190128,SZ159915,1,157.05714285714308
20190129,SZ159915,1,157.05714285714308
20190130,SZ159915,1,157.05714285714308
20190131,SZ159915,1,156.32857142857168
20190201,SZ159915,1,158.92857142857167
20190211,SZ159915,1,162.72857142857168
20190212,SZ159915,1,163.72857142857168
20190213,SZ159915,1,166.1285714285717
20190214,SZ159915,1,165.8285714285717
20190215,SZ159915,1,164.7285714285717
20190218,SZ159915,1,167.5285714285717
20190219,SZ159915,1,166.35000000000025
20190220,SZ159915,1,164.9571428571431
20190221,SZ159915,1,163.56428571428597
20190222,SZ159915,1,166.96428571428592
20190225,SZ159915,1,171.46428571428595
20190226,SZ159915,1,172.70428571428596
20190227,SZ159915,1,172.70428571428596
20190228,SZ159915,1,171.204285714286
20190301,SZ159915,1,172.504285714286
20190304,SZ159915,1,174.304285714286
20190305,SZ159915,1,177.904285714286
20190306,SZ159915,1,179.50428571428597
20190307,SZ159915,1,177.04000000000028
20190308,SZ159915,1,177.04000000000028
20190311,SZ159915,1,180.24000000000026
20190312,SZ159915,1,181.84000000000026
20190313,SZ159915,1,181.84000000000026
20190314,SZ159915,1,181.84000000000026
20190315,SZ159915,1,180.29714285714314
20190318,SZ159915,1,183.49714285714316
20190319,SZ159915,1,183.29714285714314
20190320,SZ159915,1,183.29714285714314
20190321,SZ159915,1,185.09714285714315
20190322,SZ159915,1,185.49714285714316
20190325,SZ159915,1,185.49714285714316
20190326,SZ159915,1,185.49714285714316
20190327,SZ159915,1,185.49714285714316
20190328,SZ159915,1,184.21142857142888
20190329,SZ159915,1,188.81142857142888
20190401,SZ159915,1,191.81142857142888
20190402,SZ159915,1,191.81142857142888
20190403,SZ159915,1,191.81142857142888
20190404,SZ159915,1,191.81142857142888
20190408,SZ159915,1,191.81142857142888
20190409,SZ159915,1,190.48285714285745
20190410,SZ159915,1,189.1757142857146
20190411,SZ159915,1,189.1757142857146
20190412,SZ159915,1,189.1757142857146
20190415,SZ159915,1,189.1757142857146
20190416,SZ159915,1,191.9757142857146
20190417,SZ159915,1,192.67571428571458
20190418,SZ159915,1,192.67571428571458
20190419,SZ159915,1,193.3757142857146
20190422,SZ159915,1,191.83285714285745
20190423,SZ159915,1,189.63285714285746
20190424,SZ159915,1,191.13285714285746
20190425,SZ159915,1,191.13285714285746
20190426,SZ159915,1,191.13285714285746
20190429,SZ159915,1,191.13285714285746
20190430,SZ159915,1,191.13285714285746
20190506,SZ159915,1,191.13285714285746
20190507,SZ159915,1,189.69714285714318
20190508,SZ159915,1,188.36857142857176
20190509,SZ159915,1,188.36857142857176
20190510,SZ159915,1,187.01857142857176
20190513,SZ159915,1,187.01857142857176
20190514,SZ159915,1,185.7114285714289
20190515,SZ159915,1,186.9114285714289
20190516,SZ159915,1,187.21142857142888
20190517,SZ159915,1,187.21142857142888
20190520,SZ159915,1,187.21142857142888
20190521,SZ159915,1,188.5114285714289
20190522,SZ159915,1,187.41142857142887
20190523,SZ159915,1,187.41142857142887
20190524,SZ159915,1,187.41142857142887
20190527,SZ159915,1,189.41142857142887
20190528,SZ159915,1,188.49000000000032
20190529,SZ159915,1,188.09000000000034
20190530,SZ159915,1,188.09000000000034
20190531,SZ159915,1,188.09000000000034
20190603,SZ159915,1,188.09000000000034
20190604,SZ159915,1,188.09000000000034
20190605,SZ159915,1,187.29000000000033
20190606,SZ159915,1,187.29000000000033
20190610,SZ159915,1,187.59000000000034
20190611,SZ159915,1,192.29000000000036
20190612,SZ159915,1,192.29000000000036
20190613,SZ159915,1,192.29000000000036
20190614,SZ159915,1,192.29000000000036
20190617,SZ159915,1,192.29000000000036
20190618,SZ159915,1,192.99000000000035
20190619,SZ159915,1,192.99000000000035
20190620,SZ159915,1,193.29000000000036
20190621,SZ159915,1,193.29000000000036
20190624,SZ159915,1,193.29000000000036
20190625,SZ159915,1,193.29000000000036
20190626,SZ159915,1,193.59000000000037
20190627,SZ159915,1,193.89000000000038
20190628,SZ159915,1,193.89000000000038
20190701,SZ159915,1,195.89000000000038
20190702,SZ159915,1,195.09000000000037
20190703,SZ159915,1,195.09000000000037
20190704,SZ159915,1,195.09000000000037
20190705,SZ159915,1,195.89000000000036
20190708,SZ159915,1,195.89000000000036
20190709,SZ159915,1,196.09000000000034
20190710,SZ159915,1,195.4471428571432
20190711,SZ159915,1,194.76142857142892
20190712,SZ159915,1,194.26142857142892
20190715,SZ159915,1,195.66142857142893
20190716,SZ159915,1,195.66142857142893
20190717,SZ159915,1,195.76142857142892
20190718,SZ159915,1,195.76142857142892
20190719,SZ159915,1,195.1614285714289
20190722,SZ159915,1,195.1614285714289
20190723,SZ159915,1,195.7614285714289
20190724,SZ159915,1,196.5614285714289
20190725,SZ159915,1,196.7614285714289
20190726,SZ159915,1,196.7614285714289
20190729,SZ159915,1,196.96142857142888
20190730,SZ159915,1,197.86142857142886
20190731,SZ159915,1,197.86142857142886
20190801,SZ159915,1,197.86142857142886
20190802,SZ159915,1,197.86142857142886
20190805,SZ159915,1,197.28285714285747
20190806,SZ159915,1,196.78285714285747
20190807,SZ159915,1,196.78285714285747
20190808,SZ159915,1,196.98285714285745
20190809,SZ159915,1,196.2757142857146
20190812,SZ159915,1,197.8757142857146
20190813,SZ159915,1,197.8757142857146
20190814,SZ159915,1,197.19000000000034
20190815,SZ159915,1,198.79000000000033
20190816,SZ159915,1,199.79000000000033
20190819,SZ159915,1,203.09000000000034
20190820,SZ159915,1,203.09000000000034
20190821,SZ159915,1,203.09000000000034
20190822,SZ159915,1,203.49000000000035
20190823,SZ159915,1,203.49000000000035
20190826,SZ159915,1,203.49000000000035
20190827,SZ159915,1,205.19000000000034
20190828,SZ159915,1,205.09000000000034
20190829,SZ159915,1,204.25428571428606
20190830,SZ159915,1,204.25428571428606
20190902,SZ159915,1,206.6542857142861
20190903,SZ159915,1,206.6542857142861
20190904,SZ159915,1,206.6542857142861
20190905,SZ159915,1,206.5542857142861
20190906,SZ159915,1,206.5542857142861
20190909,SZ159915,1,209.4542857142861
20190910,SZ159915,1,208.8542857142861
20190911,SZ159915,1,208.8542857142861
20190912,SZ159915,1,208.9542857142861
20190916,SZ159915,1,208.1185714285718
20190917,SZ159915,1,208.1185714285718
20190918,SZ159915,1,207.3185714285718
20190919,SZ159915,1,208.71857142857183
20190920,SZ159915,1,207.91857142857185
20190923,SZ159915,1,207.91857142857185
20190924,SZ159915,1,208.21857142857186
20190925,SZ159915,1,208.21857142857186
20190926,SZ159915,1,208.21857142857186
20190927,SZ159915,1,208.8185714285719
20190930,SZ159915,1,207.2185714285719
20191008,SZ159915,1,207.2185714285719
20191009,SZ159915,1,207.31857142857191
20191010,SZ159915,1,210.51857142857193
20191011,SZ159915,1,209.71857142857192
20191014,SZ159915,1,209.4185714285719
20191015,SZ159915,1,209.4185714285719
20191016,SZ159915,1,208.60428571428622
20191017,SZ159915,1,208.60428571428622
20191018,SZ159915,1,207.6400000000005
20191021,SZ159915,1,207.6400000000005
20191022,SZ159915,1,209.04000000000053
20191023,SZ159915,1,209.04000000000053
20191024,SZ159915,1,209.04000000000053
20191025,SZ159915,1,209.9400000000005
20191028,SZ159915,1,210.4400000000005
20191029,SZ159915,1,210.4400000000005
20191030,SZ159915,1,210.4400000000005
20191031,SZ159915,1,210.4400000000005
20191101,SZ159915,1,211.24000000000052
20191104,SZ159915,1,211.74000000000052
20191105,SZ159915,1,212.1400000000005
20191106,SZ159915,1,211.13285714285763
20191107,SZ159915,1,210.19000000000048
20191108,SZ159915,1,209.26857142857193
20191111,SZ159915,1,209.26857142857193
20191112,SZ159915,1,209.06857142857194
20191113,SZ159915,1,209.76857142857193
20191114,SZ159915,1,210.3685714285719
20191115,SZ159915,1,209.68285714285764
20191118,SZ159915,1,209.68285714285764
20191119,SZ159915,1,213.18285714285764
20191120,SZ159915,1,212.30428571428618
20191121,SZ159915,1,212.30428571428618
20191122,SZ159915,1,211.12571428571476
20191125,SZ159915,1,211.12571428571476
20191126,SZ159915,1,210.1185714285719
20191127,SZ159915,1,210.1185714285719
20191128,SZ159915,1,209.3685714285719
20191129,SZ159915,1,209.3685714285719
20191202,SZ159915,1,208.7257142857148
20191203,SZ159915,1,209.8257142857148
20191204,SZ159915,1,209.0542857142862
20191205,SZ159915,1,211.85428571428622
20191206,SZ159915,1,212.85428571428622
20191209,SZ159915,1,212.85428571428622
20191210,SZ159915,1,213.85428571428622
20191211,SZ159915,1,213.85428571428622
20191212,SZ159915,1,212.95428571428624
20191213,SZ159915,1,214.45428571428624
20191216,SZ159915,1,216.45428571428624
20191217,SZ159915,1,218.25428571428623
20191218,SZ159915,1,218.25428571428623
20191219,SZ159915,1,218.55428571428624
20191220,SZ159915,1,218.55428571428624
20191223,SZ159915,1,218.55428571428624
20191224,SZ159915,1,220.35428571428625
20191225,SZ159915,1,221.25428571428625
20191226,SZ159915,1,220.52571428571477
20191227,SZ159915,1,219.36857142857193
20191230,SZ159915,1,220.26857142857193
20191231,SZ159915,1,220.26857142857193
20200102,SZ159915,1,222.26857142857193
20200103,SZ159915,1,221.86857142857193
20200106,SZ159915,1,223.06857142857191
20200107,SZ159915,1,224.9685714285719
20200108,SZ159915,1,223.6685714285719
20200109,SZ159915,1,225.06857142857191
20200110,SZ159915,1,225.06857142857191
20200113,SZ159915,1,226.46857142857192
20200114,SZ159915,1,226.46857142857192
20200115,SZ159915,1,226.76857142857187
20200116,SZ159915,1,225.84714285714333
20200117,SZ159915,1,224.88285714285763
20200120,SZ159915,1,228.5828571428576
20200121,SZ159915,1,228.5828571428576
20200122,SZ159915,1,230.28285714285758
20200123,SZ159915,1,230.28285714285758
20200203,SZ159915,1,230.28285714285758
20200204,SZ159915,1,234.8828571428576
20200205,SZ159915,1,237.2828571428576
20200206,SZ159915,1,241.9828571428576
20200207,SZ159915,1,239.30428571428618
20200210,SZ159915,1,237.29000000000045
20200211,SZ159915,1,236.49000000000046
20200212,SZ159915,1,240.39000000000047
20200213,SZ159915,1,240.39000000000047
20200214,SZ159915,1,238.74000000000046
20200217,SZ159915,1,241.04000000000042
20200218,SZ159915,1,239.04714285714326
20200219,SZ159915,1,239.04714285714326
20200220,SZ159915,1,241.14714285714325
20200221,SZ159915,1,244.24714285714322
20200224,SZ159915,1,245.5471428571432
20200225,SZ159915,1,248.0471428571432
20200226,SZ159915,1,248.0471428571432
20200227,SZ159915,1,246.64714285714317
20200228,SZ159915,1,246.64714285714317
20200302,SZ159915,1,248.94714285714318
20200303,SZ159915,1,246.69714285714318
20200304,SZ159915,1,244.44714285714318
20200305,SZ159915,1,244.64714285714317
20200306,SZ159915,1,244.64714285714317
20200309,SZ159915,1,244.64714285714317
20200310,SZ159915,1,245.14714285714317
20200311,SZ159915,1,243.3257142857146
20200312,SZ159915,1,243.3257142857146
20200313,SZ159915,1,240.04714285714314
20200316,SZ159915,1,240.04714285714314
20200317,SZ159915,1,239.84714285714315
20200318,SZ159915,1,241.40714285714313
20200319,SZ159915,1,241.8071428571431
20200320,SZ159915,1,242.10714285714312
20200323,SZ159915,1,242.10714285714312
20200324,SZ159915,1,239.77142857142883
20200325,SZ159915,1,240.97142857142882
20200326,SZ159915,1,239.1714285714288
20200327,SZ159915,1,239.1714285714288
20200330,SZ159915,1,238.37142857142882
20200331,SZ159915,1,237.02142857142883
20200401,SZ159915,1,235.52142857142883
20200402,SZ159915,1,239.22142857142885
20200403,SZ159915,1,237.8285714285717
20200407,SZ159915,1,239.0285714285717
20200408,SZ159915,1,239.0285714285717
20200409,SZ159915,1,239.9285714285717
20200410,SZ159915,1,239.9285714285717
20200413,SZ159915,1,239.9285714285717
20200414,SZ159915,1,244.02857142857172
20200415,SZ159915,1,242.82857142857173
20200416,SZ159915,1,244.62857142857172
20200417,SZ159915,1,243.12857142857172
20200420,SZ159915,1,243.2285714285717
20200421,SZ159915,1,243.3285714285717
20200422,SZ159915,1,244.8285714285717
20200423,SZ159915,1,243.1785714285717
20200424,SZ159915,1,243.1785714285717
20200427,SZ159915,1,242.6785714285717
20200428,SZ159915,1,242.5785714285717
20200429,SZ159915,1,241.17857142857173
20200430,SZ159915,1,242.67857142857173
20200506,SZ159915,1,244.87857142857172
20200507,SZ159915,1,244.87857142857172
20200508,SZ159915,1,245.47857142857174
20200511,SZ159915,1,245.47857142857174
20200512,SZ159915,1,244.51428571428605
20200513,SZ159915,1,246.01428571428605
20200514,SZ159915,1,246.01428571428605
20200515,SZ159915,1,244.714285714286
20200518,SZ159915,1,243.21428571428604
20200519,SZ159915,1,243.41428571428602
20200520,SZ159915,1,243.41428571428602
20200521,SZ159915,1,242.2785714285717
20200522,SZ159915,1,242.2785714285717
20200525,SZ159915,1,242.2785714285717
20200526,SZ159915,1,246.3785714285717
20200527,SZ159915,1,246.3785714285717
20200528,SZ159915,1,246.3785714285717
20200529,SZ159915,1,248.67857142857167
20200601,SZ159915,1,253.67857142857164
20200602,SZ159915,1,253.07857142857168
20200603,SZ159915,1,251.67857142857164
20200604,SZ159915,1,251.67857142857164
20200605,SZ159915,1,250.60714285714303
20200608,SZ159915,1,250.60714285714303
20200609,SZ159915,1,251.70714285714308
20200610,SZ159915,1,252.90714285714313
20200611,SZ159915,1,251.00000000000026
20200612,SZ159915,1,251.90000000000023
20200615,SZ159915,1,250.9000000000002
20200616,SZ159915,1,249.3000000000002
20200617,SZ159915,1,247.3714285714288
20200618,SZ159915,1,246.06428571428597
20200619,SZ159915,1,249.76428571428596
20200622,SZ159915,1,248.07142857142884
20200623,SZ159915,1,251.37142857142882
20200624,SZ159915,1,252.2714285714288
20200629,SZ159915,1,252.2714285714288
20200630,SZ159915,1,255.77142857142883
20200701,SZ159915,1,255.77142857142883
20200702,SZ159915,1,253.65000000000023
20200703,SZ159915,1,257.35000000000025
20200706,SZ159915,1,259.79000000000025
20200707,SZ159915,1,265.6900000000003
20200708,SZ159915,1,269.8900000000003
20200709,SZ159915,1,278.3900000000003
20200710,SZ159915,1,277.3900000000003
20200713,SZ159915,1,283.5900000000004
20200714,SZ159915,1,283.5900000000004
20200715,SZ159915,1,278.0900000000004
20200716,SZ159915,1,278.0900000000004
20200717,SZ159915,1,274.211428571429
20200720,SZ159915,1,275.011428571429
20200721,SZ159915,1,277.311428571429
20200722,SZ159915,1,277.21142857142905
20200723,SZ159915,1,279.3114285714291
20200724,SZ159915,1,279.3114285714291
20200727,SZ159915,1,279.3114285714291
20200728,SZ159915,1,276.97571428571484
20200729,SZ159915,1,284.77571428571486
20200730,SZ159915,1,284.77571428571486
20200731,SZ159915,1,281.0042857142863
20200803,SZ159915,1,284.40428571428635
20200804,SZ159915,1,281.6614285714292
20200805,SZ159915,1,282.76142857142924
20200806,SZ159915,1,282.76142857142924
20200807,SZ159915,1,282.76142857142924
20200810,SZ159915,1,282.4614285714292
