,ETFID,ContractNum,Value
20181120,SH512220,1,138.82285714285715
20181121,SH512220,1,138.82285714285715
20181122,SH512220,1,138.82285714285715
20181123,SH512220,1,138.62285714285713
20181126,SH512220,1,139.0228571428571
20181127,SH512220,1,138.16571428571427
20181128,SH512220,1,138.16571428571427
20181129,SH512220,1,136.96571428571426
20181130,SH512220,1,136.96571428571426
20181203,SH512220,1,138.26571428571424
20181204,SH512220,1,138.26571428571424
20181205,SH512220,1,138.26571428571424
20181206,SH512220,1,138.26571428571424
20181207,SH512220,1,138.26571428571424
20181210,SH512220,1,138.26571428571424
20181211,SH512220,1,138.16571428571422
20181212,SH512220,1,138.16571428571422
20181213,SH512220,1,138.16571428571422
20181214,SH512220,1,138.16571428571422
20181217,SH512220,1,140.64571428571423
20181218,SH512220,1,140.64571428571423
20181219,SH512220,1,140.64571428571423
20181220,SH512220,1,140.64571428571423
20181221,SH512220,1,140.64571428571423
20181224,SH512220,1,140.64571428571423
20181225,SH512220,1,140.5171428571428
20181226,SH512220,1,145.1171428571428
20181227,SH512220,1,145.1171428571428
20181228,SH512220,1,145.1171428571428
20190102,SH512220,1,145.1171428571428
20190103,SH512220,1,145.1171428571428
20190104,SH512220,1,145.1171428571428
20190107,SH512220,1,145.1171428571428
20190108,SH512220,1,141.5171428571428
20190109,SH512220,1,141.5171428571428
20190110,SH512220,1,141.6171428571428
20190111,SH512220,1,141.6171428571428
20190114,SH512220,1,141.6171428571428
20190115,SH512220,1,141.6171428571428
20190116,SH512220,1,141.6171428571428
20190117,SH512220,1,143.6171428571428
20190118,SH512220,1,143.6171428571428
20190121,SH512220,1,143.6171428571428
20190122,SH512220,1,143.9171428571428
20190123,SH512220,1,143.9171428571428
20190124,SH512220,1,143.9171428571428
20190125,SH512220,1,143.9171428571428
20190128,SH512220,1,143.9171428571428
20190129,SH512220,1,143.9171428571428
20190130,SH512220,1,143.9171428571428
20190131,SH512220,1,143.9171428571428
20190201,SH512220,1,143.9171428571428
20190211,SH512220,1,145.0771428571428
20190212,SH512220,1,145.2771428571428
20190213,SH512220,1,144.9128571428571
20190214,SH512220,1,144.81285714285707
20190215,SH512220,1,144.81285714285707
20190218,SH512220,1,145.73285714285706
20190219,SH512220,1,150.53285714285707
20190220,SH512220,1,150.53285714285707
20190221,SH512220,1,150.53285714285707
20190222,SH512220,1,149.53285714285707
20190225,SH512220,1,151.61285714285705
20190226,SH512220,1,152.21285714285705
20190227,SH512220,1,155.31285714285704
20190228,SH512220,1,156.91285714285704
20190301,SH512220,1,156.74142857142846
20190304,SH512220,1,159.24142857142846
20190305,SH512220,1,159.24142857142846
20190306,SH512220,1,157.97714285714272
20190307,SH512220,1,155.61999999999986
20190308,SH512220,1,157.01999999999987
20190311,SH512220,1,154.91999999999987
20190312,SH512220,1,154.70571428571418
20190313,SH512220,1,153.40571428571417
20190314,SH512220,1,153.00571428571413
20190315,SH512220,1,154.50571428571413
20190318,SH512220,1,152.7914285714284
20190319,SH512220,1,151.89142857142843
20190320,SH512220,1,152.59142857142842
20190321,SH512220,1,153.39142857142843
20190322,SH512220,1,153.69142857142842
20190325,SH512220,1,153.4771428571427
20190326,SH512220,1,153.1771428571427
20190327,SH512220,1,152.68428571428558
20190328,SH512220,1,154.2842857142856
20190329,SH512220,1,152.52714285714274
20190401,SH512220,1,154.82714285714275
20190402,SH512220,1,156.02714285714274
20190403,SH512220,1,155.62714285714273
20190404,SH512220,1,155.22714285714272
20190408,SH512220,1,157.32714285714275
20190409,SH512220,1,156.9199999999999
20190410,SH512220,1,156.3199999999999
20190411,SH512220,1,155.54857142857134
20190412,SH512220,1,155.64857142857136
20190415,SH512220,1,157.84857142857138
20190416,SH512220,1,157.34857142857138
20190417,SH512220,1,156.8128571428571
20190418,SH512220,1,155.56999999999996
20190419,SH512220,1,157.04999999999995
20190422,SH512220,1,157.04999999999995
20190423,SH512220,1,157.04999999999995
20190424,SH512220,1,155.14999999999998
20190425,SH512220,1,155.02142857142854
20190426,SH512220,1,155.32142857142856
20190429,SH512220,1,159.52142857142857
20190430,SH512220,1,159.07142857142858
20190506,SH512220,1,157.9357142857143
20190507,SH512220,1,157.9357142857143
20190508,SH512220,1,158.9757142857143
20190509,SH512220,1,158.9757142857143
20190510,SH512220,1,158.89000000000001
20190513,SH512220,1,159.59
20190514,SH512220,1,160.29
20190515,SH512220,1,160.29
20190516,SH512220,1,159.79
20190517,SH512220,1,160.98999999999998
20190520,SH512220,1,161.08999999999997
20190521,SH512220,1,161.68999999999997
20190522,SH512220,1,163.08999999999997
20190523,SH512220,1,163.79
20190524,SH512220,1,160.29
20190527,SH512220,1,162.79
20190528,SH512220,1,163.48999999999998
20190529,SH512220,1,163.39
20190530,SH512220,1,163.19714285714284
20190531,SH512220,1,163.0257142857143
20190603,SH512220,1,163.0257142857143
20190604,SH512220,1,163.0257142857143
20190605,SH512220,1,164.62571428571428
20190606,SH512220,1,167.02571428571432
20190610,SH512220,1,166.6257142857143
20190611,SH512220,1,170.1257142857143
20190612,SH512220,1,170.2257142857143
20190613,SH512220,1,169.92571428571432
20190614,SH512220,1,171.7257142857143
20190617,SH512220,1,170.5471428571429
20190618,SH512220,1,170.5471428571429
20190619,SH512220,1,170.0471428571429
20190620,SH512220,1,169.83285714285716
20190621,SH512220,1,169.79000000000002
20190624,SH512220,1,169.74714285714288
20190625,SH512220,1,170.24714285714288
20190626,SH512220,1,170.44714285714286
20190627,SH512220,1,170.54714285714286
20190628,SH512220,1,170.54714285714286
20190701,SH512220,1,170.0542857142857
20190702,SH512220,1,171.2942857142857
20190703,SH512220,1,172.2942857142857
20190704,SH512220,1,172.2942857142857
20190705,SH512220,1,172.69428571428574
20190708,SH512220,1,169.59428571428572
20190709,SH512220,1,169.59428571428572
20190710,SH512220,1,169.59428571428572
20190711,SH512220,1,166.6942857142857
20190712,SH512220,1,166.6942857142857
20190715,SH512220,1,166.6942857142857
20190716,SH512220,1,166.37285714285716
20190717,SH512220,1,166.30857142857144
20190718,SH512220,1,167.80857142857144
20190719,SH512220,1,167.80857142857144
20190722,SH512220,1,167.70857142857142
20190723,SH512220,1,164.9085714285714
20190724,SH512220,1,165.80857142857138
20190725,SH512220,1,165.7871428571428
20190726,SH512220,1,166.68714285714282
20190729,SH512220,1,167.08714285714282
20190730,SH512220,1,165.7871428571428
20190731,SH512220,1,164.2871428571428
20190801,SH512220,1,163.75142857142853
20190802,SH512220,1,163.75142857142853
20190805,SH512220,1,163.75142857142853
20190806,SH512220,1,164.75142857142853
20190807,SH512220,1,164.95142857142852
20190808,SH512220,1,166.1514285714285
20190809,SH512220,1,167.39142857142852
20190812,SH512220,1,167.30571428571423
20190813,SH512220,1,167.9057142857142
20190814,SH512220,1,167.7057142857142
20190815,SH512220,1,169.40571428571423
20190816,SH512220,1,169.7057142857142
20190819,SH512220,1,172.50571428571422
20190820,SH512220,1,172.3771428571428
20190821,SH512220,1,171.3771428571428
20190822,SH512220,1,171.0771428571428
20190823,SH512220,1,171.0128571428571
20190826,SH512220,1,171.11285714285708
20190827,SH512220,1,172.81285714285707
20190828,SH512220,1,172.44857142857137
20190829,SH512220,1,171.54857142857136
20190830,SH512220,1,171.24857142857135
20190902,SH512220,1,173.24857142857135
20190903,SH512220,1,173.24857142857135
20190904,SH512220,1,173.24857142857135
20190905,SH512220,1,174.36857142857136
20190906,SH512220,1,173.40428571428566
20190909,SH512220,1,174.90428571428566
20190910,SH512220,1,174.30428571428567
20190911,SH512220,1,173.6828571428571
20190912,SH512220,1,173.4828571428571
20190916,SH512220,1,173.5828571428571
20190917,SH512220,1,177.5828571428571
20190918,SH512220,1,177.5828571428571
20190919,SH512220,1,178.2828571428571
20190920,SH512220,1,178.0042857142857
20190923,SH512220,1,178.0042857142857
20190924,SH512220,1,177.21142857142854
20190925,SH512220,1,179.21142857142854
20190926,SH512220,1,176.91142857142853
20190927,SH512220,1,176.91142857142853
20190930,SH512220,1,178.61142857142852
20191008,SH512220,1,179.61142857142852
20191009,SH512220,1,177.9614285714285
20191010,SH512220,1,177.9614285714285
20191011,SH512220,1,177.72571428571425
20191014,SH512220,1,177.72571428571425
20191015,SH512220,1,179.02571428571426
20191016,SH512220,1,178.78999999999996
20191017,SH512220,1,178.78999999999996
20191018,SH512220,1,178.38999999999996
20191021,SH512220,1,176.76142857142852
20191022,SH512220,1,176.76142857142852
20191023,SH512220,1,176.76142857142852
20191024,SH512220,1,177.3614285714285
20191025,SH512220,1,176.9114285714285
20191028,SH512220,1,180.41142857142853
20191029,SH512220,1,181.97142857142853
20191030,SH512220,1,181.57142857142853
20191031,SH512220,1,182.27142857142852
20191101,SH512220,1,182.27142857142852
20191104,SH512220,1,182.47142857142853
20191105,SH512220,1,182.2571428571428
20191106,SH512220,1,182.2571428571428
20191107,SH512220,1,182.2571428571428
20191108,SH512220,1,183.2571428571428
20191111,SH512220,1,183.2571428571428
20191112,SH512220,1,182.46428571428567
20191113,SH512220,1,182.46428571428567
20191114,SH512220,1,184.76428571428568
20191115,SH512220,1,184.46428571428567
20191118,SH512220,1,184.46428571428567
20191119,SH512220,1,183.88571428571424
20191120,SH512220,1,183.64999999999995
20191121,SH512220,1,184.04999999999993
20191122,SH512220,1,183.8357142857142
20191125,SH512220,1,185.7357142857142
20191126,SH512220,1,185.7357142857142
20191127,SH512220,1,185.64999999999992
20191128,SH512220,1,185.64999999999992
20191129,SH512220,1,185.64999999999992
20191202,SH512220,1,185.64999999999992
20191203,SH512220,1,185.56428571428563
20191204,SH512220,1,185.49999999999991
20191205,SH512220,1,187.89999999999992
20191206,SH512220,1,187.69999999999993
20191209,SH512220,1,187.69999999999993
20191210,SH512220,1,189.19999999999993
20191211,SH512220,1,188.81428571428566
20191212,SH512220,1,188.81428571428566
20191213,SH512220,1,188.53571428571425
20191216,SH512220,1,192.33571428571426
20191217,SH512220,1,195.43571428571425
20191218,SH512220,1,193.48571428571424
20191219,SH512220,1,193.48571428571424
20191220,SH512220,1,193.46428571428567
20191223,SH512220,1,191.72857142857137
20191224,SH512220,1,191.12857142857138
20191225,SH512220,1,190.72857142857137
20191226,SH512220,1,190.36428571428567
20191227,SH512220,1,192.5642857142857
20191230,SH512220,1,194.4442857142857
20191231,SH512220,1,194.4442857142857
20200102,SH512220,1,197.4442857142857
20200103,SH512220,1,197.4442857142857
20200106,SH512220,1,198.6442857142857
20200107,SH512220,1,198.42999999999998
20200108,SH512220,1,197.85142857142856
20200109,SH512220,1,197.05142857142854
20200110,SH512220,1,196.55142857142854
20200113,SH512220,1,198.95142857142858
20200114,SH512220,1,199.2514285714286
20200115,SH512220,1,199.20857142857145
20200116,SH512220,1,198.60857142857145
20200117,SH512220,1,198.45857142857145
20200120,SH512220,1,200.35857142857142
20200121,SH512220,1,201.25857142857143
20200122,SH512220,1,200.65857142857143
20200123,SH512220,1,199.35142857142858
20200203,SH512220,1,199.35142857142858
20200204,SH512220,1,198.04428571428573
20200205,SH512220,1,200.16428571428574
20200206,SH512220,1,203.66428571428574
20200207,SH512220,1,203.19285714285718
20200210,SH512220,1,202.69285714285718
20200211,SH512220,1,202.19285714285718
20200212,SH512220,1,201.59285714285716
20200213,SH512220,1,200.92857142857147
20200214,SH512220,1,200.35000000000005
20200217,SH512220,1,203.55000000000004
20200218,SH512220,1,204.85000000000005
20200219,SH512220,1,204.45000000000005
20200220,SH512220,1,202.85000000000005
20200221,SH512220,1,204.05000000000004
20200224,SH512220,1,201.73571428571435
20200225,SH512220,1,204.33571428571435
20200226,SH512220,1,205.93571428571434
20200227,SH512220,1,207.41571428571436
20200228,SH512220,1,205.8942857142858
20200302,SH512220,1,203.6942857142858
20200303,SH512220,1,202.1942857142858
20200304,SH512220,1,203.7142857142858
20200305,SH512220,1,202.8357142857144
20200306,SH512220,1,203.3357142857144
20200309,SH512220,1,207.13571428571439
20200310,SH512220,1,205.9357142857144
20200311,SH512220,1,205.2500000000001
20200312,SH512220,1,204.1500000000001
20200313,SH512220,1,200.67857142857153
20200316,SH512220,1,210.47857142857154
20200317,SH512220,1,212.19857142857154
20200318,SH512220,1,211.23428571428582
20200319,SH512220,1,209.94857142857154
20200320,SH512220,1,208.94857142857154
20200323,SH512220,1,213.34857142857155
20200324,SH512220,1,214.74857142857155
20200325,SH512220,1,213.84857142857155
20200326,SH512220,1,212.79857142857153
20200327,SH512220,1,212.47714285714295
20200330,SH512220,1,211.79142857142867
20200331,SH512220,1,212.79142857142867
20200401,SH512220,1,212.0200000000001
20200402,SH512220,1,215.6200000000001
20200403,SH512220,1,216.22000000000006
20200407,SH512220,1,215.92000000000004
20200408,SH512220,1,215.68428571428575
20200409,SH512220,1,215.47000000000003
20200410,SH512220,1,219.17000000000004
20200413,SH512220,1,219.57000000000005
20200414,SH512220,1,221.77000000000004
20200415,SH512220,1,221.67000000000002
20200416,SH512220,1,221.17000000000002
20200417,SH512220,1,220.4414285714286
20200420,SH512220,1,220.01285714285717
20200421,SH512220,1,219.61285714285717
20200422,SH512220,1,219.3557142857143
20200423,SH512220,1,220.15571428571428
20200424,SH512220,1,222.75571428571428
20200427,SH512220,1,222.15571428571428
20200428,SH512220,1,223.4557142857143
20200429,SH512220,1,223.04857142857145
20200430,SH512220,1,225.44857142857143
20200506,SH512220,1,228.04857142857145
20200507,SH512220,1,226.74857142857144
20200508,SH512220,1,226.94857142857143
20200511,SH512220,1,227.74857142857144
20200512,SH512220,1,226.54857142857145
20200513,SH512220,1,226.33428571428573
20200514,SH512220,1,226.33428571428573
20200515,SH512220,1,226.53428571428572
20200518,SH512220,1,229.93428571428572
20200519,SH512220,1,229.39857142857144
20200520,SH512220,1,230.49857142857144
20200521,SH512220,1,229.89857142857144
20200522,SH512220,1,231.33857142857147
20200525,SH512220,1,233.33857142857147
20200526,SH512220,1,234.23857142857145
20200527,SH512220,1,235.83857142857144
20200528,SH512220,1,235.11000000000004
20200529,SH512220,1,235.81000000000003
20200601,SH512220,1,238.51000000000002
20200602,SH512220,1,239.21
20200603,SH512220,1,238.51
20200604,SH512220,1,239.01
20200605,SH512220,1,238.53857142857143
20200608,SH512220,1,238.21714285714285
20200609,SH512220,1,237.81
20200610,SH512220,1,238.40999999999997
20200611,SH512220,1,237.6385714285714
20200612,SH512220,1,238.43857142857138
20200615,SH512220,1,239.2385714285714
20200616,SH512220,1,239.7385714285714
20200617,SH512220,1,239.67428571428567
20200618,SH512220,1,239.17428571428567
20200619,SH512220,1,238.7028571428571
20200622,SH512220,1,238.25285714285712
20200623,SH512220,1,237.5885714285714
20200624,SH512220,1,237.28857142857143
20200629,SH512220,1,237.98857142857142
20200630,SH512220,1,239.78857142857143
20200701,SH512220,1,239.1457142857143
20200702,SH512220,1,238.22428571428574
20200703,SH512220,1,237.12428571428572
20200706,SH512220,1,242.7242857142857
20200707,SH512220,1,245.6242857142857
20200708,SH512220,1,247.6242857142857
20200709,SH512220,1,249.82428571428568
20200710,SH512220,1,248.51714285714283
20200713,SH512220,1,247.01714285714283
20200714,SH512220,1,248.6971428571428
20200715,SH512220,1,251.21714285714282
20200716,SH512220,1,261.3171428571428
20200717,SH512220,1,259.0171428571428
20200720,SH512220,1,262.11714285714277
20200721,SH512220,1,261.11714285714277
20200722,SH512220,1,262.51714285714274
20200723,SH512220,1,264.3571428571427
20200724,SH512220,1,271.75714285714275
20200727,SH512220,1,273.65714285714273
20200728,SH512220,1,273.0571428571427
20200729,SH512220,1,278.6571428571427
20200730,SH512220,1,278.22857142857123
20200731,SH512220,1,276.6214285714284
20200803,SH512220,1,278.3214285714284
20200804,SH512220,1,280.6214285714284
20200805,SH512220,1,280.52142857142843
20200806,SH512220,1,279.59999999999985
20200807,SH512220,1,281.7599999999999
20200810,SH512220,1,281.1171428571427
