,ETFID,ContractNum,Value
20181203,SH512220,1,125.2899999999999
20181204,SH512220,1,125.2899999999999
20181205,SH512220,1,125.2899999999999
20181206,SH512220,1,125.2899999999999
20181207,SH512220,1,125.2899999999999
20181210,SH512220,1,125.2899999999999
20181211,SH512220,1,125.1899999999999
20181212,SH512220,1,125.1899999999999
20181213,SH512220,1,125.1899999999999
20181214,SH512220,1,125.1899999999999
20181217,SH512220,1,127.6699999999999
20181218,SH512220,1,127.6699999999999
20181219,SH512220,1,127.6699999999999
20181220,SH512220,1,127.6699999999999
20181221,SH512220,1,133.36999999999992
20181224,SH512220,1,133.36999999999992
20181225,SH512220,1,133.2414285714285
20181226,SH512220,1,133.2414285714285
20181227,SH512220,1,133.2414285714285
20181228,SH512220,1,133.2414285714285
20190102,SH512220,1,133.2414285714285
20190103,SH512220,1,133.2414285714285
20190104,SH512220,1,133.2414285714285
20190107,SH512220,1,133.2414285714285
20190108,SH512220,1,129.6414285714285
20190109,SH512220,1,129.6414285714285
20190110,SH512220,1,130.7414285714285
20190111,SH512220,1,130.7414285714285
20190114,SH512220,1,130.7414285714285
20190115,SH512220,1,130.7414285714285
20190116,SH512220,1,130.7414285714285
20190117,SH512220,1,130.7414285714285
20190118,SH512220,1,130.7414285714285
20190121,SH512220,1,130.7414285714285
20190122,SH512220,1,131.0414285714285
20190123,SH512220,1,131.0414285714285
20190124,SH512220,1,131.0414285714285
20190125,SH512220,1,131.0414285714285
20190128,SH512220,1,131.0414285714285
20190129,SH512220,1,131.0414285714285
20190130,SH512220,1,131.0414285714285
20190131,SH512220,1,131.0414285714285
20190201,SH512220,1,131.0414285714285
20190211,SH512220,1,132.2014285714285
20190212,SH512220,1,132.2014285714285
20190213,SH512220,1,131.8371428571428
20190214,SH512220,1,131.73714285714277
20190215,SH512220,1,131.73714285714277
20190218,SH512220,1,132.85714285714278
20190219,SH512220,1,137.6571428571428
20190220,SH512220,1,137.6571428571428
20190221,SH512220,1,137.6571428571428
20190222,SH512220,1,136.6571428571428
20190225,SH512220,1,138.73714285714277
20190226,SH512220,1,139.23714285714277
20190227,SH512220,1,142.33714285714277
20190228,SH512220,1,144.03714285714278
20190301,SH512220,1,143.28714285714278
20190304,SH512220,1,145.78714285714278
20190305,SH512220,1,144.48714285714277
20190306,SH512220,1,142.83714285714277
20190307,SH512220,1,140.4799999999999
20190308,SH512220,1,141.8799999999999
20190311,SH512220,1,141.0799999999999
20190312,SH512220,1,140.8657142857142
20190313,SH512220,1,139.5657142857142
20190314,SH512220,1,139.16571428571416
20190315,SH512220,1,140.66571428571416
20190318,SH512220,1,142.86571428571415
20190319,SH512220,1,143.56571428571414
20190320,SH512220,1,144.72571428571413
20190321,SH512220,1,145.22571428571413
20190322,SH512220,1,145.52571428571412
20190325,SH512220,1,145.3114285714284
20190326,SH512220,1,144.9114285714284
20190327,SH512220,1,144.41857142857125
20190328,SH512220,1,143.91857142857125
20190329,SH512220,1,145.01857142857125
20190401,SH512220,1,147.31857142857126
20190402,SH512220,1,145.88285714285698
20190403,SH512220,1,145.5614285714284
20190404,SH512220,1,144.55428571428556
20190408,SH512220,1,146.65428571428558
20190409,SH512220,1,146.24714285714273
20190410,SH512220,1,145.64714285714274
20190411,SH512220,1,145.74714285714273
20190412,SH512220,1,145.84714285714276
20190415,SH512220,1,148.04714285714277
20190416,SH512220,1,147.54714285714277
20190417,SH512220,1,147.3114285714285
20190418,SH512220,1,146.9114285714285
20190419,SH512220,1,146.8114285714285
20190422,SH512220,1,146.8114285714285
20190423,SH512220,1,146.8114285714285
20190424,SH512220,1,144.91142857142853
20190425,SH512220,1,144.7828571428571
20190426,SH512220,1,145.0828571428571
20190429,SH512220,1,149.28285714285713
20190430,SH512220,1,148.83285714285714
20190506,SH512220,1,147.69714285714286
20190507,SH512220,1,147.39714285714288
20190508,SH512220,1,148.43714285714287
20190509,SH512220,1,148.33714285714288
20190510,SH512220,1,148.0371428571429
20190513,SH512220,1,148.73714285714289
20190514,SH512220,1,149.43714285714287
20190515,SH512220,1,151.03714285714284
20190516,SH512220,1,150.53714285714284
20190517,SH512220,1,151.73714285714283
20190520,SH512220,1,153.33714285714282
20190521,SH512220,1,153.33714285714282
20190522,SH512220,1,153.33714285714282
20190523,SH512220,1,152.37285714285713
20190524,SH512220,1,152.97285714285712
20190527,SH512220,1,152.86571428571426
20190528,SH512220,1,153.56571428571425
20190529,SH512220,1,154.76571428571424
20190530,SH512220,1,154.5728571428571
20190531,SH512220,1,154.40142857142854
20190603,SH512220,1,154.40142857142854
20190604,SH512220,1,154.33714285714282
20190605,SH512220,1,155.1371428571428
20190606,SH512220,1,157.53714285714284
20190610,SH512220,1,158.83714285714282
20190611,SH512220,1,162.33714285714282
20190612,SH512220,1,163.0371428571428
20190613,SH512220,1,162.73714285714283
20190614,SH512220,1,163.93714285714282
20190617,SH512220,1,164.6371428571428
20190618,SH512220,1,164.6371428571428
20190619,SH512220,1,164.1371428571428
20190620,SH512220,1,163.92285714285708
20190621,SH512220,1,163.87999999999994
20190624,SH512220,1,163.87999999999994
20190625,SH512220,1,164.37999999999994
20190626,SH512220,1,164.57999999999993
20190627,SH512220,1,164.06571428571422
20190628,SH512220,1,164.06571428571422
20190701,SH512220,1,163.57285714285706
20190702,SH512220,1,164.81285714285707
20190703,SH512220,1,165.81285714285707
20190704,SH512220,1,165.81285714285707
20190705,SH512220,1,165.9128571428571
20190708,SH512220,1,162.81285714285707
20190709,SH512220,1,162.81285714285707
20190710,SH512220,1,162.81285714285707
20190711,SH512220,1,159.91285714285706
20190712,SH512220,1,159.24857142857135
20190715,SH512220,1,158.09142857142848
20190716,SH512220,1,157.76999999999992
20190717,SH512220,1,157.06999999999994
20190718,SH512220,1,157.06999999999994
20190719,SH512220,1,157.26999999999992
20190722,SH512220,1,157.1699999999999
20190723,SH512220,1,154.3699999999999
20190724,SH512220,1,155.26999999999987
20190725,SH512220,1,155.2485714285713
20190726,SH512220,1,153.54857142857128
20190729,SH512220,1,153.18428571428558
20190730,SH512220,1,151.88428571428557
20190731,SH512220,1,150.38428571428557
20190801,SH512220,1,149.8485714285713
20190802,SH512220,1,151.3485714285713
20190805,SH512220,1,151.3485714285713
20190806,SH512220,1,152.3485714285713
20190807,SH512220,1,151.27714285714274
20190808,SH512220,1,152.57714285714272
20190809,SH512220,1,154.13714285714272
20190812,SH512220,1,153.83714285714274
20190813,SH512220,1,153.60142857142844
20190814,SH512220,1,153.30142857142846
20190815,SH512220,1,152.76571428571418
20190816,SH512220,1,153.16571428571416
20190819,SH512220,1,156.76571428571415
20190820,SH512220,1,156.63714285714272
20190821,SH512220,1,156.03714285714273
20190822,SH512220,1,155.73714285714274
20190823,SH512220,1,155.67285714285703
20190826,SH512220,1,155.77285714285702
20190827,SH512220,1,157.472857142857
20190828,SH512220,1,157.1085714285713
20190829,SH512220,1,156.2085714285713
20190830,SH512220,1,155.9085714285713
20190902,SH512220,1,157.9085714285713
20190903,SH512220,1,157.47999999999988
20190904,SH512220,1,157.47999999999988
20190905,SH512220,1,158.59999999999988
20190906,SH512220,1,157.6357142857142
20190909,SH512220,1,159.1357142857142
20190910,SH512220,1,159.1357142857142
20190911,SH512220,1,158.51428571428562
20190912,SH512220,1,158.31428571428563
20190916,SH512220,1,158.31428571428563
20190917,SH512220,1,162.31428571428563
20190918,SH512220,1,162.31428571428563
20190919,SH512220,1,162.07857142857134
20190920,SH512220,1,161.79999999999993
20190923,SH512220,1,159.69999999999993
20190924,SH512220,1,158.9071428571428
20190925,SH512220,1,160.9071428571428
20190926,SH512220,1,158.60714285714278
20190927,SH512220,1,159.50714285714278
20190930,SH512220,1,161.20714285714277
20191008,SH512220,1,161.20714285714277
20191009,SH512220,1,161.20714285714277
20191010,SH512220,1,161.20714285714277
20191011,SH512220,1,161.3071428571428
20191014,SH512220,1,160.50714285714278
20191015,SH512220,1,161.8071428571428
20191016,SH512220,1,162.6071428571428
20191017,SH512220,1,162.32857142857137
20191018,SH512220,1,160.7285714285714
20191021,SH512220,1,160.70714285714283
20191022,SH512220,1,161.20714285714283
20191023,SH512220,1,161.30714285714285
20191024,SH512220,1,161.90714285714282
20191025,SH512220,1,161.90714285714282
20191028,SH512220,1,165.40714285714284
20191029,SH512220,1,166.96714285714285
20191030,SH512220,1,166.56714285714284
20191031,SH512220,1,167.26714285714283
20191101,SH512220,1,167.24571428571426
20191104,SH512220,1,167.44571428571427
20191105,SH512220,1,167.64571428571426
20191106,SH512220,1,167.10999999999999
20191107,SH512220,1,167.30999999999997
20191108,SH512220,1,166.50999999999996
20191111,SH512220,1,166.20999999999995
20191112,SH512220,1,164.58142857142852
20191113,SH512220,1,164.6814285714285
20191114,SH512220,1,163.3814285714285
20191115,SH512220,1,163.0814285714285
20191118,SH512220,1,163.28142857142848
20191119,SH512220,1,165.18142857142846
20191120,SH512220,1,164.94571428571416
20191121,SH512220,1,165.54571428571413
20191122,SH512220,1,165.3314285714284
20191125,SH512220,1,167.2314285714284
20191126,SH512220,1,167.2314285714284
20191127,SH512220,1,167.2314285714284
20191128,SH512220,1,167.2314285714284
20191129,SH512220,1,167.53142857142842
20191202,SH512220,1,167.53142857142842
20191203,SH512220,1,167.44571428571413
20191204,SH512220,1,167.44571428571413
20191205,SH512220,1,169.94571428571413
20191206,SH512220,1,169.94571428571413
20191209,SH512220,1,170.94571428571413
20191210,SH512220,1,171.44571428571413
20191211,SH512220,1,171.44571428571413
20191212,SH512220,1,171.44571428571413
20191213,SH512220,1,172.24571428571414
20191216,SH512220,1,175.84571428571417
20191217,SH512220,1,179.04571428571415
20191218,SH512220,1,177.09571428571414
20191219,SH512220,1,177.09571428571414
20191220,SH512220,1,176.002857142857
20191223,SH512220,1,174.26714285714272
20191224,SH512220,1,173.66714285714272
20191225,SH512220,1,173.46714285714273
20191226,SH512220,1,172.86714285714274
20191227,SH512220,1,172.76714285714274
20191230,SH512220,1,174.64714285714277
20191231,SH512220,1,176.64714285714277
20200102,SH512220,1,180.04714285714277
20200103,SH512220,1,180.1471428571428
20200106,SH512220,1,181.34714285714279
20200107,SH512220,1,181.13285714285706
20200108,SH512220,1,180.55428571428564
20200109,SH512220,1,180.36142857142852
20200110,SH512220,1,179.86142857142852
20200113,SH512220,1,181.66142857142853
20200114,SH512220,1,181.5614285714285
20200115,SH512220,1,181.51857142857136
20200116,SH512220,1,180.91857142857137
20200117,SH512220,1,180.76857142857136
20200120,SH512220,1,182.66857142857134
20200121,SH512220,1,183.56857142857135
20200122,SH512220,1,182.96857142857135
20200123,SH512220,1,181.6614285714285
20200203,SH512220,1,183.5614285714285
20200204,SH512220,1,182.25428571428566
20200205,SH512220,1,183.89428571428564
20200206,SH512220,1,187.39428571428564
20200207,SH512220,1,186.92285714285708
20200210,SH512220,1,185.62285714285707
20200211,SH512220,1,184.80857142857138
20200212,SH512220,1,184.20857142857136
20200213,SH512220,1,182.92285714285708
20200214,SH512220,1,182.34428571428566
20200217,SH512220,1,185.54428571428565
20200218,SH512220,1,186.84428571428566
20200219,SH512220,1,185.24428571428564
20200220,SH512220,1,183.64428571428564
20200221,SH512220,1,184.44428571428563
20200224,SH512220,1,187.64428571428564
20200225,SH512220,1,190.24428571428564
20200226,SH512220,1,192.08428571428564
20200227,SH512220,1,189.28428571428563
20200228,SH512220,1,187.52714285714276
20200302,SH512220,1,192.22714285714275
20200303,SH512220,1,190.72714285714275
20200304,SH512220,1,189.67714285714277
20200305,SH512220,1,189.67714285714277
20200306,SH512220,1,188.9914285714285
20200309,SH512220,1,192.79142857142847
20200310,SH512220,1,191.31285714285704
20200311,SH512220,1,190.62714285714276
20200312,SH512220,1,190.92714285714277
20200313,SH512220,1,187.4557142857142
20200316,SH512220,1,197.25571428571422
20200317,SH512220,1,198.49571428571423
20200318,SH512220,1,197.5314285714285
20200319,SH512220,1,196.1314285714285
20200320,SH512220,1,196.43142857142848
20200323,SH512220,1,195.43142857142848
20200324,SH512220,1,193.73857142857133
20200325,SH512220,1,192.83857142857133
20200326,SH512220,1,191.78857142857132
20200327,SH512220,1,191.46714285714273
20200330,SH512220,1,190.78142857142845
20200331,SH512220,1,192.38142857142844
20200401,SH512220,1,191.71714285714273
20200402,SH512220,1,196.31714285714273
20200403,SH512220,1,195.11714285714274
20200407,SH512220,1,194.96714285714276
20200408,SH512220,1,194.4099999999999
20200409,SH512220,1,194.1957142857142
20200410,SH512220,1,198.0957142857142
20200413,SH512220,1,197.70999999999992
20200414,SH512220,1,199.9099999999999
20200415,SH512220,1,199.8099999999999
20200416,SH512220,1,199.3099999999999
20200417,SH512220,1,198.58142857142846
20200420,SH512220,1,197.80999999999992
20200421,SH512220,1,197.4099999999999
20200422,SH512220,1,197.15285714285704
20200423,SH512220,1,197.95285714285703
20200424,SH512220,1,200.75285714285704
20200427,SH512220,1,200.60285714285703
20200428,SH512220,1,201.70285714285706
20200429,SH512220,1,202.20285714285706
20200430,SH512220,1,205.00285714285704
20200506,SH512220,1,207.00285714285704
20200507,SH512220,1,206.31714285714276
20200508,SH512220,1,205.11714285714277
20200511,SH512220,1,206.81714285714276
20200512,SH512220,1,205.61714285714277
20200513,SH512220,1,205.42428571428562
20200514,SH512220,1,204.9099999999999
20200515,SH512220,1,205.9099999999999
20200518,SH512220,1,209.30999999999992
20200519,SH512220,1,208.6457142857142
20200520,SH512220,1,207.6814285714285
20200521,SH512220,1,206.88857142857137
20200522,SH512220,1,207.98857142857136
20200525,SH512220,1,209.98857142857136
20200526,SH512220,1,211.58857142857136
20200527,SH512220,1,213.18857142857135
20200528,SH512220,1,212.45999999999995
20200529,SH512220,1,213.05999999999995
20200601,SH512220,1,216.35999999999993
20200602,SH512220,1,217.05999999999992
20200603,SH512220,1,216.3599999999999
20200604,SH512220,1,217.1599999999999
20200605,SH512220,1,216.83857142857136
20200608,SH512220,1,216.51714285714277
20200609,SH512220,1,216.10999999999993
20200610,SH512220,1,216.90999999999994
20200611,SH512220,1,216.33142857142852
20200612,SH512220,1,217.33142857142852
20200615,SH512220,1,216.88142857142853
20200616,SH512220,1,217.78142857142853
20200617,SH512220,1,217.71714285714282
20200618,SH512220,1,217.21714285714282
20200619,SH512220,1,216.59571428571425
20200622,SH512220,1,216.1242857142857
20200623,SH512220,1,215.45999999999998
20200624,SH512220,1,215.16
20200629,SH512220,1,216.85999999999999
20200630,SH512220,1,219.46
20200701,SH512220,1,218.81714285714287
20200702,SH512220,1,218.41714285714286
20200703,SH512220,1,218.1814285714286
20200706,SH512220,1,223.7814285714286
20200707,SH512220,1,226.68142857142857
20200708,SH512220,1,225.38142857142856
20200709,SH512220,1,227.02142857142854
20200710,SH512220,1,224.66428571428568
20200713,SH512220,1,227.56428571428566
20200714,SH512220,1,229.24428571428564
20200715,SH512220,1,231.76428571428565
20200716,SH512220,1,241.86428571428561
20200717,SH512220,1,239.5642857142856
20200720,SH512220,1,238.2642857142856
20200721,SH512220,1,237.4285714285713
20200722,SH512220,1,237.02857142857133
20200723,SH512220,1,238.86857142857133
20200724,SH512220,1,246.26857142857133
20200727,SH512220,1,248.1685714285713
20200728,SH512220,1,247.7685714285713
20200729,SH512220,1,254.0685714285713
20200730,SH512220,1,253.63999999999987
20200731,SH512220,1,251.73999999999987
20200803,SH512220,1,253.43999999999988
20200804,SH512220,1,255.8399999999999
20200805,SH512220,1,256.0399999999999
20200806,SH512220,1,255.11857142857133
20200807,SH512220,1,259.0185714285713
20200810,SH512220,1,258.37571428571414
