,ETFID,ContractNum,Value
20181108,SH512220,1,123.90714285714292
20181109,SH512220,1,123.90714285714292
20181112,SH512220,1,123.90714285714292
20181113,SH512220,1,121.95714285714291
20181114,SH512220,1,121.95714285714291
20181115,SH512220,1,121.95714285714291
20181116,SH512220,1,121.95714285714291
20181119,SH512220,1,121.95714285714291
20181120,SH512220,1,121.95714285714291
20181121,SH512220,1,121.95714285714291
20181122,SH512220,1,121.95714285714291
20181123,SH512220,1,121.7571428571429
20181126,SH512220,1,122.15714285714287
20181127,SH512220,1,122.15714285714287
20181128,SH512220,1,122.15714285714287
20181129,SH512220,1,120.95714285714286
20181130,SH512220,1,120.95714285714286
20181203,SH512220,1,122.25714285714284
20181204,SH512220,1,122.25714285714284
20181205,SH512220,1,122.25714285714284
20181206,SH512220,1,122.25714285714284
20181207,SH512220,1,122.25714285714284
20181210,SH512220,1,122.25714285714284
20181211,SH512220,1,122.15714285714283
20181212,SH512220,1,122.15714285714283
20181213,SH512220,1,122.15714285714283
20181214,SH512220,1,122.15714285714283
20181217,SH512220,1,122.15714285714283
20181218,SH512220,1,122.15714285714283
20181219,SH512220,1,122.15714285714283
20181220,SH512220,1,122.15714285714283
20181221,SH512220,1,122.15714285714283
20181224,SH512220,1,122.15714285714283
20181225,SH512220,1,122.0285714285714
20181226,SH512220,1,122.0285714285714
20181227,SH512220,1,122.0285714285714
20181228,SH512220,1,122.0285714285714
20190102,SH512220,1,122.0285714285714
20190103,SH512220,1,122.0285714285714
20190104,SH512220,1,122.0285714285714
20190107,SH512220,1,122.0285714285714
20190108,SH512220,1,118.42857142857139
20190109,SH512220,1,118.42857142857139
20190110,SH512220,1,118.52857142857138
20190111,SH512220,1,118.52857142857138
20190114,SH512220,1,118.52857142857138
20190115,SH512220,1,118.52857142857138
20190116,SH512220,1,118.52857142857138
20190117,SH512220,1,120.52857142857138
20190118,SH512220,1,120.52857142857138
20190121,SH512220,1,120.52857142857138
20190122,SH512220,1,120.52857142857138
20190123,SH512220,1,120.52857142857138
20190124,SH512220,1,120.52857142857138
20190125,SH512220,1,120.52857142857138
20190128,SH512220,1,120.52857142857138
20190129,SH512220,1,120.52857142857138
20190130,SH512220,1,120.52857142857138
20190131,SH512220,1,120.52857142857138
20190201,SH512220,1,120.52857142857138
20190211,SH512220,1,121.6885714285714
20190212,SH512220,1,121.8885714285714
20190213,SH512220,1,121.8885714285714
20190214,SH512220,1,121.8885714285714
20190215,SH512220,1,121.8885714285714
20190218,SH512220,1,123.0085714285714
20190219,SH512220,1,127.80857142857141
20190220,SH512220,1,127.80857142857141
20190221,SH512220,1,130.92857142857142
20190222,SH512220,1,130.15714285714284
20190225,SH512220,1,132.23714285714283
20190226,SH512220,1,133.83714285714285
20190227,SH512220,1,133.83714285714285
20190228,SH512220,1,133.83714285714285
20190301,SH512220,1,133.83714285714285
20190304,SH512220,1,136.33714285714285
20190305,SH512220,1,135.03714285714284
20190306,SH512220,1,133.38714285714283
20190307,SH512220,1,126.91571428571426
20190308,SH512220,1,126.91571428571426
20190311,SH512220,1,126.91571428571426
20190312,SH512220,1,126.70142857142856
20190313,SH512220,1,124.90142857142858
20190314,SH512220,1,124.90142857142858
20190315,SH512220,1,124.90142857142858
20190318,SH512220,1,127.00142857142858
20190319,SH512220,1,126.10142857142861
20190320,SH512220,1,126.10142857142861
20190321,SH512220,1,126.90142857142861
20190322,SH512220,1,126.90142857142861
20190325,SH512220,1,126.90142857142861
20190326,SH512220,1,126.90142857142861
20190327,SH512220,1,126.20142857142862
20190328,SH512220,1,125.81571428571432
20190329,SH512220,1,126.91571428571432
20190401,SH512220,1,129.21571428571434
20190402,SH512220,1,127.78000000000007
20190403,SH512220,1,127.45857142857149
20190404,SH512220,1,127.05857142857148
20190408,SH512220,1,127.05857142857148
20190409,SH512220,1,126.65142857142864
20190410,SH512220,1,127.25142857142866
20190411,SH512220,1,127.25142857142866
20190412,SH512220,1,126.00857142857154
