,Date,Time,FutureID,Action,Price,Profit,Amount
0,20180807,11:30:00,SZ159915,long,1.3980000000000001,,139.8
0,20180807,14:55:00,SZ159915,close_pos,1.41,0.5560382711999788,141.0
0,20180809,10:20:00,SZ159915,long,1.406,,141.0
0,20180809,14:55:00,SZ159915,close_pos,1.4269999999999998,1.4503049936999908,143.1
0,20180813,14:00:00,SZ159915,long,1.4409999999999998,,143.1
0,20180813,14:55:00,SZ159915,close_pos,1.4569999999999999,0.9353984722000015,144.7
0,20180821,09:45:00,SZ159915,long,1.375,,144.7
0,20180821,14:55:00,SZ159915,close_pos,1.3869999999999998,0.5665875017999789,145.89999999999998
0,20180823,10:20:00,SZ159915,long,1.39,,145.89999999999998
0,20180823,11:25:00,SZ159915,close_pos,1.3792857142857142,-1.7065119104999962,144.82857142857142
0,20180824,13:45:00,SZ159915,long,1.39,,144.82857142857142
0,20180824,14:55:00,SZ159915,close_pos,1.383,-1.3359351402999895,144.12857142857143
0,20180827,10:15:00,SZ159915,long,1.405,,144.12857142857143
0,20180827,14:55:00,SZ159915,close_pos,1.4240000000000002,1.2512223181000128,146.02857142857144
0,20180903,14:10:00,SZ159915,long,1.3630000000000002,,146.02857142857144
0,20180903,14:55:00,SZ159915,close_pos,1.376,0.6718621170999678,147.3285714285714
0,20180904,09:45:00,SZ159915,long,1.379,,147.3285714285714
0,20180904,11:05:00,SZ159915,close_pos,1.369,-1.6302018628000008,146.3285714285714
0,20180906,10:30:00,SZ159915,long,1.376,,146.3285714285714
0,20180906,11:20:00,SZ159915,close_pos,1.3630000000000002,-1.9281378828999678,145.02857142857144
0,20180907,10:05:00,SZ159915,long,1.383,,145.02857142857144
0,20180907,11:15:00,SZ159915,close_pos,1.3725,-1.6819218460499954,143.97857142857146
0,20180914,09:40:00,SZ159915,long,1.329,,143.97857142857146
0,20180914,10:00:00,SZ159915,close_pos,1.3176428571428571,-1.7426718034499986,142.84285714285718
0,20180918,14:05:00,SZ159915,long,1.298,,142.84285714285718
0,20180918,14:55:00,SZ159915,close_pos,1.3130000000000002,0.9012164979000123,144.34285714285718
0,20180919,10:50:00,SZ159915,long,1.321,,144.34285714285718
0,20180919,14:55:00,SZ159915,close_pos,1.3259999999999998,-0.10703942170001057,144.84285714285718
0,20180921,13:15:00,SZ159915,long,1.331,,144.84285714285718
0,20180921,14:55:00,SZ159915,close_pos,1.341,0.3872273008000009,145.84285714285718
0,20180926,10:55:00,SZ159915,long,1.349,,145.84285714285718
0,20180926,14:55:00,SZ159915,close_pos,1.349,-0.6187353078,145.84285714285718
0,20180928,14:10:00,SZ159915,long,1.344,,145.84285714285718
0,20180928,14:55:00,SZ159915,close_pos,1.3419999999999999,-0.8159833346000225,145.64285714285717
0,20181010,09:55:00,SZ159915,long,1.291,,145.64285714285717
0,20181010,10:30:00,SZ159915,close_pos,1.2805,-1.6397249236499953,144.59285714285718
0,20181012,13:15:00,SZ159915,long,1.207,,144.59285714285718
0,20181012,14:55:00,SZ159915,close_pos,1.209,-0.3540639375999999,144.79285714285717
0,20181017,14:15:00,SZ159915,long,1.177,,144.79285714285717
0,20181017,14:55:00,SZ159915,close_pos,1.1740000000000002,-0.8391574160999893,144.4928571428572
0,20181019,11:00:00,SZ159915,long,1.175,,144.4928571428572
0,20181019,14:55:00,SZ159915,close_pos,1.192,1.1571732862999904,146.19285714285718
0,20181022,09:45:00,SZ159915,long,1.225,,146.19285714285718
0,20181022,14:55:00,SZ159915,close_pos,1.258,2.730570878699992,149.49285714285716
0,20181024,13:05:00,SZ159915,long,1.242,,149.49285714285716
0,20181024,13:50:00,SZ159915,close_pos,1.2289285714285714,-1.8738036244500051,148.1857142857143
0,20181025,14:15:00,SZ159915,long,1.207,,148.1857142857143
0,20181025,14:55:00,SZ159915,close_pos,1.217,0.44410141360000077,149.1857142857143
0,20181026,09:40:00,SZ159915,long,1.229,,149.1857142857143
0,20181026,10:35:00,SZ159915,close_pos,1.2127142857142856,-2.1885324516000173,147.55714285714288
0,20181030,11:05:00,SZ159915,long,1.192,,147.55714285714288
0,20181030,14:55:00,SZ159915,close_pos,1.204,0.650522684400001,148.75714285714287
0,20181031,10:25:00,SZ159915,long,1.227,,148.75714285714287
0,20181031,11:25:00,SZ159915,close_pos,1.2135,-1.909682549550007,147.40714285714287
0,20181101,10:35:00,SZ159915,long,1.2429999999999999,,147.40714285714287
0,20181101,14:25:00,SZ159915,close_pos,1.2327142857142857,-1.5963297089999946,146.37857142857146
0,20181102,13:40:00,SZ159915,long,1.275,,146.37857142857146
0,20181102,14:55:00,SZ159915,close_pos,1.288,0.7122243907000123,147.67857142857147
0,20181105,09:45:00,SZ159915,long,1.2919999999999998,,147.67857142857147
0,20181105,11:10:00,SZ159915,close_pos,1.2765714285714282,-2.131910454000014,146.13571428571433
0,20181107,09:40:00,SZ159915,long,1.288,,146.13571428571433
0,20181107,14:55:00,SZ159915,close_pos,1.285,-0.8900689203000114,145.83571428571432
0,20181112,10:30:00,SZ159915,long,1.272,,145.83571428571432
0,20181112,14:55:00,SZ159915,close_pos,1.305,2.709013755299992,149.1357142857143
0,20181113,10:10:00,SZ159915,long,1.3119999999999998,,149.1357142857143
0,20181113,14:55:00,SZ159915,close_pos,1.325,0.6952538893000122,150.4357142857143
0,20181114,13:20:00,SZ159915,long,1.331,,150.4357142857143
0,20181114,13:50:00,SZ159915,close_pos,1.3215714285714286,-1.5511742663999915,149.4928571428572
0,20181115,13:30:00,SZ159915,long,1.327,,149.4928571428572
0,20181115,14:55:00,SZ159915,close_pos,1.337,0.38906194960000096,150.4928571428572
0,20181116,09:40:00,SZ159915,long,1.338,,150.4928571428572
0,20181116,10:30:00,SZ159915,close_pos,1.3264285714285715,-1.7681791922999994,149.33571428571435
0,20181127,10:20:00,SZ159915,long,1.254,,149.33571428571435
0,20181127,14:20:00,SZ159915,close_pos,1.2465000000000002,-1.323442415549984,148.58571428571437
0,20181128,11:05:00,SZ159915,long,1.2670000000000001,,148.58571428571437
0,20181128,14:55:00,SZ159915,close_pos,1.276,0.3168110126999897,149.48571428571435
0,20181130,14:30:00,SZ159915,long,1.263,,149.48571428571435
0,20181130,14:55:00,SZ159915,close_pos,1.2670000000000001,-0.18020768299997747,149.88571428571439
0,20181203,10:10:00,SZ159915,long,1.306,,149.88571428571439
0,20181203,14:55:00,SZ159915,close_pos,1.3090000000000002,-0.29970082649998875,150.1857142857144
0,20181205,10:55:00,SZ159915,long,1.314,,150.1857142857144
0,20181205,14:55:00,SZ159915,close_pos,1.318,-0.20359945519999978,150.5857142857144
0,20181211,10:05:00,SZ159915,long,1.276,,150.5857142857144
0,20181211,13:50:00,SZ159915,close_pos,1.2697857142857143,-1.2052564096500014,149.96428571428584
0,20181213,11:00:00,SZ159915,long,1.287,,149.96428571428584
0,20181213,14:55:00,SZ159915,close_pos,1.286,-0.690068920299989,149.86428571428584
0,20181224,10:05:00,SZ159915,long,1.2209999999999999,,149.86428571428584
0,20181224,14:55:00,SZ159915,close_pos,1.227,0.03859746720002266,150.46428571428586
0,20181225,14:05:00,SZ159915,long,1.2109999999999999,,150.46428571428586
0,20181225,14:55:00,SZ159915,close_pos,1.218,0.14295475810001168,151.16428571428588
0,20181226,09:45:00,SZ159915,long,1.224,,151.16428571428588
0,20181226,10:40:00,SZ159915,close_pos,1.212,-1.758650559600001,149.9642857142859
0,20190104,11:00:00,SZ159915,long,1.1740000000000002,,149.9642857142859
0,20190104,14:55:00,SZ159915,close_pos,1.192,1.2574026173999793,151.76428571428588
0,20190107,09:40:00,SZ159915,long,1.2,,151.76428571428588
0,20190107,14:55:00,SZ159915,close_pos,1.214,0.8463947246000012,153.16428571428588
0,20190109,10:20:00,SZ159915,long,1.224,,153.16428571428588
0,20190109,14:30:00,SZ159915,close_pos,1.2182142857142857,-1.1386471171499997,152.58571428571446
0,20190110,13:05:00,SZ159915,long,1.218,,152.58571428571446
0,20190110,14:20:00,SZ159915,close_pos,1.2102857142857142,-1.328310005400007,151.8142857142859
0,20190115,11:10:00,SZ159915,long,1.2009999999999998,,151.8142857142859
0,20190115,14:55:00,SZ159915,close_pos,1.214,0.7461653935000123,153.1142857142859
0,20190116,09:40:00,SZ159915,long,1.218,,153.1142857142859
0,20190116,13:35:00,SZ159915,close_pos,1.212,-1.1572745730000005,152.5142857142859
0,20190118,13:55:00,SZ159915,long,1.21,,152.5142857142859
0,20190118,14:55:00,SZ159915,close_pos,1.217,0.1434134203000117,153.21428571428592
0,20190121,09:50:00,SZ159915,long,1.22,,153.21428571428592
0,20190121,14:55:00,SZ159915,close_pos,1.222,-0.36002654619999985,153.4142857142859
0,20190124,10:40:00,SZ159915,long,1.205,,153.4142857142859
0,20190124,14:55:00,SZ159915,close_pos,1.215,0.4450187380000008,154.4142857142859
0,20190125,13:50:00,SZ159915,long,1.222,,154.4142857142859
0,20190125,14:55:00,SZ159915,close_pos,1.213,-1.4584212284999898,153.51428571428593
0,20190129,13:40:00,SZ159915,long,1.198,,153.51428571428593
0,20190129,14:55:00,SZ159915,close_pos,1.192,-1.1481013290000006,152.91428571428594
0,20190201,10:10:00,SZ159915,long,1.193,,152.91428571428594
0,20190201,14:55:00,SZ159915,close_pos,1.219,2.0468533868000023,155.51428571428593
0,20190211,09:40:00,SZ159915,long,1.228,,155.51428571428593
0,20190211,14:55:00,SZ159915,close_pos,1.266,3.2280482366000034,159.31428571428594
0,20190212,10:40:00,SZ159915,long,1.276,,159.31428571428594
0,20190212,14:55:00,SZ159915,close_pos,1.2770000000000001,-0.4854822982999889,159.41428571428597
0,20190213,09:40:00,SZ159915,long,1.28,,159.41428571428597
0,20190213,14:55:00,SZ159915,close_pos,1.304,1.8074084376000021,161.81428571428597
0,20190214,14:30:00,SZ159915,long,1.311,,161.81428571428597
0,20190214,14:55:00,SZ159915,close_pos,1.304,-1.2997008264999894,161.11428571428598
0,20190218,10:20:00,SZ159915,long,1.324,,161.11428571428598
0,20190218,14:55:00,SZ159915,close_pos,1.3519999999999999,2.18630997639998,163.91428571428597
0,20190219,10:00:00,SZ159915,long,1.3630000000000002,,163.91428571428597
0,20190219,10:10:00,SZ159915,close_pos,1.3512142857142857,-1.8010251763500227,162.73571428571452
0,20190220,09:40:00,SZ159915,long,1.3519999999999999,,162.73571428571452
0,20190220,10:55:00,SZ159915,close_pos,1.3380714285714284,-2.009774182650008,161.34285714285738
0,20190221,10:15:00,SZ159915,long,1.361,,161.34285714285738
0,20190221,14:00:00,SZ159915,close_pos,1.373,0.573008772600001,162.54285714285737
0,20190222,13:10:00,SZ159915,long,1.367,,162.54285714285737
0,20190222,14:55:00,SZ159915,close_pos,1.3969999999999998,2.3661288395999804,165.54285714285734
0,20190225,10:15:00,SZ159915,long,1.4409999999999998,,165.54285714285734
0,20190225,14:55:00,SZ159915,close_pos,1.486,3.828747870300015,170.04285714285737
0,20190226,13:25:00,SZ159915,long,1.506,,170.04285714285737
0,20190226,14:55:00,SZ159915,close_pos,1.4809999999999999,-3.1850119957000134,167.54285714285737
0,20190228,10:15:00,SZ159915,long,1.4780000000000002,,167.54285714285737
0,20190228,11:15:00,SZ159915,close_pos,1.4630000000000005,-2.1744627650999684,166.0428571428574
0,20190301,10:35:00,SZ159915,long,1.483,,166.0428571428574
0,20190301,14:55:00,SZ159915,close_pos,1.495,0.517051984200001,167.2428571428574
0,20190304,09:40:00,SZ159915,long,1.537,,167.2428571428574
0,20190304,14:10:00,SZ159915,close_pos,1.555,1.0909082388000015,169.0428571428574
0,20190305,10:40:00,SZ159915,long,1.5759999999999998,,169.0428571428574
0,20190305,14:55:00,SZ159915,close_pos,1.6119999999999999,2.8688924532000035,172.6428571428574
0,20190306,13:25:00,SZ159915,long,1.626,,172.6428571428574
0,20190306,14:05:00,SZ159915,close_pos,1.6095,-2.392000774049996,170.9928571428574
0,20190307,14:25:00,SZ159915,long,1.635,,170.9928571428574
0,20190307,14:55:00,SZ159915,close_pos,1.6280000000000001,-1.4483073792999897,170.2928571428574
0,20190311,11:00:00,SZ159915,long,1.618,,170.2928571428574
0,20190311,14:55:00,SZ159915,close_pos,1.652,2.6500873029999807,173.69285714285738
0,20190312,09:40:00,SZ159915,long,1.675,,173.69285714285738
0,20190312,13:50:00,SZ159915,close_pos,1.691,0.8280715174000014,175.29285714285737
0,20190315,10:15:00,SZ159915,long,1.6030000000000002,,175.29285714285737
0,20190315,13:25:00,SZ159915,close_pos,1.587571428571429,-2.27455439819997,173.75000000000026
0,20190318,10:40:00,SZ159915,long,1.608,,173.75000000000026
0,20190318,14:55:00,SZ159915,close_pos,1.633,1.7567379048999912,176.25000000000026
0,20190319,10:15:00,SZ159915,long,1.641,,176.25000000000026
0,20190319,13:50:00,SZ159915,close_pos,1.6260000000000001,-2.24922470369999,174.75000000000026
0,20190321,09:50:00,SZ159915,long,1.617,,174.75000000000026
0,20190321,14:55:00,SZ159915,close_pos,1.635,1.0542152628000014,176.55000000000027
0,20190322,13:45:00,SZ159915,long,1.617,,176.55000000000027
0,20190322,14:55:00,SZ159915,close_pos,1.621,-0.3425741017999997,176.95000000000027
0,20190327,11:15:00,SZ159915,long,1.5730000000000002,,176.95000000000027
0,20190327,13:30:00,SZ159915,close_pos,1.5590000000000002,-2.1182650052000014,175.55000000000027
0,20190328,10:25:00,SZ159915,long,1.584,,175.55000000000027
0,20190328,11:30:00,SZ159915,close_pos,1.5687857142857144,-2.2444603873499913,174.0285714285717
0,20190329,10:40:00,SZ159915,long,1.5859999999999999,,174.0285714285717
0,20190329,14:55:00,SZ159915,close_pos,1.626,3.2633885068000037,178.0285714285717
0,20190401,09:40:00,SZ159915,long,1.656,,178.0285714285717
0,20190401,14:55:00,SZ159915,close_pos,1.686,2.233575463800003,181.0285714285717
0,20190409,11:20:00,SZ159915,long,1.6740000000000002,,181.0285714285717
0,20190409,13:55:00,SZ159915,close_pos,1.6607142857142858,-2.093325123900006,179.70000000000027
0,20190410,11:15:00,SZ159915,long,1.661,,179.70000000000027
0,20190410,13:40:00,SZ159915,close_pos,1.6479285714285714,-2.065983086250005,178.39285714285742
0,20190416,13:15:00,SZ159915,long,1.598,,178.39285714285742
0,20190416,14:55:00,SZ159915,close_pos,1.626,2.0606365335999803,181.1928571428574
0,20190417,09:40:00,SZ159915,long,1.635,,181.1928571428574
0,20190417,14:55:00,SZ159915,close_pos,1.642,-0.051518014700010495,181.8928571428574
0,20190419,13:25:00,SZ159915,long,1.631,,181.8928571428574
0,20190419,14:55:00,SZ159915,close_pos,1.6380000000000001,-0.04968336589998834,182.5928571428574
0,20190423,13:50:00,SZ159915,long,1.6340000000000001,,182.5928571428574
0,20190423,14:25:00,SZ159915,close_pos,1.617714285714286,-2.374290642599973,180.964285714286
0,20190424,13:40:00,SZ159915,long,1.631,,180.964285714286
0,20190424,14:55:00,SZ159915,close_pos,1.641,0.2496286408000008,181.964285714286
0,20190507,10:15:00,SZ159915,long,1.453,,181.964285714286
0,20190507,13:10:00,SZ159915,close_pos,1.4377857142857144,-2.184375639149991,180.44285714285743
0,20190508,11:25:00,SZ159915,long,1.449,,180.44285714285743
0,20190508,13:40:00,SZ159915,close_pos,1.4346428571428573,-2.097023274149988,179.00714285714315
0,20190510,10:05:00,SZ159915,long,1.455,,179.00714285714315
0,20190510,10:55:00,SZ159915,close_pos,1.4395714285714285,-2.206672392600014,177.464285714286
0,20190514,10:25:00,SZ159915,long,1.4480000000000002,,177.464285714286
0,20190514,11:10:00,SZ159915,close_pos,1.4349285714285718,-1.968288037649983,176.15714285714316
0,20190515,13:25:00,SZ159915,long,1.452,,176.15714285714316
0,20190515,14:55:00,SZ159915,close_pos,1.462,0.33172917460000084,177.15714285714316
0,20190516,13:40:00,SZ159915,long,1.466,,177.15714285714316
0,20190516,14:55:00,SZ159915,close_pos,1.4669999999999999,-0.572628116300011,177.25714285714315
0,20190521,09:45:00,SZ159915,long,1.416,,177.25714285714315
0,20190521,14:55:00,SZ159915,close_pos,1.429,0.6475530205000122,178.55714285714316
0,20190527,13:25:00,SZ159915,long,1.4180000000000001,,178.55714285714316
0,20190527,14:55:00,SZ159915,close_pos,1.429,0.4470943582999898,179.65714285714316
0,20190528,09:40:00,SZ159915,long,1.4380000000000002,,179.65714285714316
0,20190528,14:20:00,SZ159915,close_pos,1.4287857142857145,-1.5788716927499906,178.7357142857146
0,20190529,10:40:00,SZ159915,long,1.4369999999999998,,178.7357142857146
0,20190529,14:55:00,SZ159915,close_pos,1.433,-1.058180256999978,178.33571428571463
0,20190531,09:45:00,SZ159915,long,1.425,,178.33571428571463
0,20190531,14:55:00,SZ159915,close_pos,1.425,-0.653593635,178.33571428571463
0,20190605,13:55:00,SZ159915,long,1.405,,178.33571428571463
0,20190605,14:55:00,SZ159915,close_pos,1.395,-1.642127080000001,177.33571428571463
0,20190610,10:45:00,SZ159915,long,1.3719999999999999,,177.33571428571463
0,20190610,14:55:00,SZ159915,close_pos,1.375,-0.32997253169998864,177.63571428571464
0,20190611,10:10:00,SZ159915,long,1.3880000000000001,,177.63571428571464
0,20190611,14:55:00,SZ159915,close_pos,1.429,3.4539742912999927,181.73571428571464
0,20190618,10:35:00,SZ159915,long,1.396,,181.73571428571464
0,20190618,14:55:00,SZ159915,close_pos,1.4,-0.2412097555999997,182.13571428571464
0,20190620,11:10:00,SZ159915,long,1.4369999999999998,,182.13571428571464
0,20190620,14:55:00,SZ159915,close_pos,1.44,-0.3597855746999886,182.43571428571465
0,20190626,10:30:00,SZ159915,long,1.449,,182.43571428571465
0,20190626,14:55:00,SZ159915,close_pos,1.45,-0.5648308589000111,182.53571428571465
0,20190627,10:05:00,SZ159915,long,1.469,,182.53571428571465
0,20190627,14:55:00,SZ159915,close_pos,1.4680000000000002,-0.7735454406999891,182.43571428571465
0,20190701,09:55:00,SZ159915,long,1.49,,182.43571428571465
0,20190701,14:55:00,SZ159915,close_pos,1.51,1.3120067000000017,184.43571428571465
0,20190705,14:05:00,SZ159915,long,1.49,,184.43571428571465
0,20190705,14:55:00,SZ159915,close_pos,1.4909999999999999,-0.583636009100011,184.53571428571465
0,20190709,14:30:00,SZ159915,long,1.465,,184.53571428571465
0,20190709,14:55:00,SZ159915,close_pos,1.462,-0.9712521297000114,184.23571428571464
