,ETFID,ContractNum,Value
20181214,SZ159915,1,174.47142857142902
20181217,SZ159915,1,174.771428571429
20181218,SZ159915,1,175.171428571429
20181219,SZ159915,1,177.071428571429
20181220,SZ159915,1,176.2571428571433
20181221,SZ159915,1,176.45714285714328
20181224,SZ159915,1,176.7571428571433
20181225,SZ159915,1,175.66428571428617
20181226,SZ159915,1,175.7642857142862
20181227,SZ159915,1,177.46428571428618
20181228,SZ159915,1,177.26428571428616
20190102,SZ159915,1,178.36428571428615
20190103,SZ159915,1,177.48571428571475
20190104,SZ159915,1,179.48571428571475
20190107,SZ159915,1,180.88571428571476
20190108,SZ159915,1,180.78571428571473
20190109,SZ159915,1,180.10000000000045
20190110,SZ159915,1,179.30714285714333
20190111,SZ159915,1,178.90714285714333
20190114,SZ159915,1,180.00714285714335
20190115,SZ159915,1,181.50714285714335
20190116,SZ159915,1,180.77857142857192
20190117,SZ159915,1,181.9785714285719
20190118,SZ159915,1,180.99285714285762
20190121,SZ159915,1,180.45714285714334
20190122,SZ159915,1,182.15714285714336
20190123,SZ159915,1,182.15714285714336
20190124,SZ159915,1,183.15714285714336
20190125,SZ159915,1,182.55714285714336
20190128,SZ159915,1,181.7642857142862
20190129,SZ159915,1,182.7642857142862
20190130,SZ159915,1,182.12142857142905
20190131,SZ159915,1,181.39285714285765
20190201,SZ159915,1,184.29285714285766
20190211,SZ159915,1,186.99285714285764
20190212,SZ159915,1,187.59285714285767
20190213,SZ159915,1,189.99285714285767
20190214,SZ159915,1,189.30714285714342
20190215,SZ159915,1,188.30000000000058
20190218,SZ159915,1,191.10000000000056
20190219,SZ159915,1,189.92142857142912
20190220,SZ159915,1,188.52857142857198
20190221,SZ159915,1,189.80857142857198
20190222,SZ159915,1,188.30857142857198
20190225,SZ159915,1,192.808571428572
20190226,SZ159915,1,190.83714285714342
20190227,SZ159915,1,193.63714285714343
20190228,SZ159915,1,192.11571428571486
20190301,SZ159915,1,192.71571428571485
20190304,SZ159915,1,194.51571428571486
20190305,SZ159915,1,198.71571428571485
20190306,SZ159915,1,197.06571428571485
20190307,SZ159915,1,195.09428571428626
20190308,SZ159915,1,191.99428571428626
20190311,SZ159915,1,189.46571428571482
20190312,SZ159915,1,191.06571428571482
20190313,SZ159915,1,192.5457142857148
20190314,SZ159915,1,195.5457142857148
20190315,SZ159915,1,194.0028571428577
20190318,SZ159915,1,197.20285714285768
20190319,SZ159915,1,195.70285714285768
20190320,SZ159915,1,197.26285714285765
20190321,SZ159915,1,195.67714285714337
20190322,SZ159915,1,197.03714285714338
20190325,SZ159915,1,198.03714285714338
20190326,SZ159915,1,201.7371428571434
20190327,SZ159915,1,199.80857142857195
20190328,SZ159915,1,198.52285714285767
20190329,SZ159915,1,203.12285714285767
20190401,SZ159915,1,206.12285714285767
20190402,SZ159915,1,204.58000000000052
20190403,SZ159915,1,203.27285714285767
20190404,SZ159915,1,201.9871428571434
20190408,SZ159915,1,204.18714285714339
20190409,SZ159915,1,202.36571428571483
20190410,SZ159915,1,200.9728571428577
20190411,SZ159915,1,202.7728571428577
20190412,SZ159915,1,202.47285714285772
20190415,SZ159915,1,205.97285714285772
20190416,SZ159915,1,204.7300000000006
20190417,SZ159915,1,203.27285714285773
20190418,SZ159915,1,203.87285714285773
20190419,SZ159915,1,202.71571428571488
20190422,SZ159915,1,204.4157142857149
20190423,SZ159915,1,203.04428571428633
20190424,SZ159915,1,201.63000000000062
20190425,SZ159915,1,205.13000000000062
20190426,SZ159915,1,203.7157142857149
20190429,SZ159915,1,206.51571428571492
20190430,SZ159915,1,205.38000000000062
20190506,SZ159915,1,209.98000000000062
20190507,SZ159915,1,208.45857142857204
20190508,SZ159915,1,206.75857142857205
20190509,SZ159915,1,207.25857142857205
20190510,SZ159915,1,205.90857142857206
20190513,SZ159915,1,206.40857142857206
20190514,SZ159915,1,204.93000000000063
20190515,SZ159915,1,206.43000000000063
20190516,SZ159915,1,205.40142857142922
20190517,SZ159915,1,210.50142857142924
20190520,SZ159915,1,210.60142857142924
20190521,SZ159915,1,211.90142857142925
20190522,SZ159915,1,210.80142857142923
20190523,SZ159915,1,209.4085714285721
20190524,SZ159915,1,210.00857142857208
20190527,SZ159915,1,208.70142857142923
20190528,SZ159915,1,209.6014285714292
20190529,SZ159915,1,209.30142857142923
20190530,SZ159915,1,209.70142857142923
20190531,SZ159915,1,209.40142857142922
20190603,SZ159915,1,210.80142857142923
20190604,SZ159915,1,211.80142857142923
20190605,SZ159915,1,212.10142857142924
20190606,SZ159915,1,214.40142857142925
20190610,SZ159915,1,214.70142857142926
20190611,SZ159915,1,219.40142857142928
20190612,SZ159915,1,220.10142857142927
20190613,SZ159915,1,219.26571428571498
20190614,SZ159915,1,221.16571428571496
20190617,SZ159915,1,222.16571428571496
20190618,SZ159915,1,222.46571428571497
20190619,SZ159915,1,223.565714285715
20190620,SZ159915,1,222.4514285714293
20190621,SZ159915,1,222.35142857142927
20190624,SZ159915,1,222.65142857142922
20190625,SZ159915,1,223.25142857142922
20190626,SZ159915,1,223.15142857142922
20190627,SZ159915,1,223.45142857142923
20190628,SZ159915,1,223.55142857142923
20190701,SZ159915,1,225.55142857142923
20190702,SZ159915,1,224.73714285714354
20190703,SZ159915,1,226.13714285714354
20190704,SZ159915,1,226.63714285714354
20190705,SZ159915,1,227.43714285714353
20190708,SZ159915,1,230.13714285714354
20190709,SZ159915,1,229.2371428571435
20190710,SZ159915,1,229.93714285714353
20190711,SZ159915,1,229.25142857142924
20190712,SZ159915,1,228.75142857142924
20190715,SZ159915,1,227.14428571428638
20190716,SZ159915,1,226.34428571428637
20190717,SZ159915,1,226.0442857142864
20190718,SZ159915,1,227.0442857142864
20190719,SZ159915,1,226.44428571428637
20190722,SZ159915,1,225.20142857142923
20190723,SZ159915,1,224.51571428571495
20190724,SZ159915,1,225.31571428571496
20190725,SZ159915,1,225.31571428571496
20190726,SZ159915,1,225.01571428571495
20190729,SZ159915,1,224.45857142857207
20190730,SZ159915,1,224.65857142857206
20190731,SZ159915,1,224.55857142857207
20190801,SZ159915,1,223.85857142857205
20190802,SZ159915,1,223.1514285714292
20190805,SZ159915,1,221.9514285714292
20190806,SZ159915,1,220.5157142857149
20190807,SZ159915,1,221.0157142857149
20190808,SZ159915,1,221.41571428571493
20190809,SZ159915,1,223.51571428571495
20190812,SZ159915,1,222.83000000000067
20190813,SZ159915,1,223.33000000000067
20190814,SZ159915,1,222.6442857142864
20190815,SZ159915,1,225.1442857142864
20190816,SZ159915,1,225.44428571428642
20190819,SZ159915,1,228.74428571428643
20190820,SZ159915,1,230.04428571428645
20190821,SZ159915,1,230.04428571428645
20190822,SZ159915,1,229.54428571428645
20190823,SZ159915,1,228.38714285714357
20190826,SZ159915,1,227.27285714285787
20190827,SZ159915,1,229.17285714285785
20190828,SZ159915,1,229.07285714285786
20190829,SZ159915,1,228.0871428571436
20190830,SZ159915,1,229.98714285714357
20190902,SZ159915,1,233.5871428571436
20190903,SZ159915,1,233.18714285714358
20190904,SZ159915,1,232.5871428571436
20190905,SZ159915,1,232.4871428571436
20190906,SZ159915,1,232.3871428571436
20190909,SZ159915,1,235.1871428571436
20190910,SZ159915,1,235.3871428571436
20190911,SZ159915,1,236.9871428571436
20190912,SZ159915,1,236.19428571428648
20190916,SZ159915,1,235.3585714285722
20190917,SZ159915,1,237.7585714285722
20190918,SZ159915,1,236.96571428571505
20190919,SZ159915,1,238.3657142857151
20190920,SZ159915,1,237.5657142857151
20190923,SZ159915,1,237.5657142857151
20190924,SZ159915,1,237.86571428571511
20190925,SZ159915,1,238.56571428571513
20190926,SZ159915,1,242.56571428571513
20190927,SZ159915,1,243.56571428571513
20190930,SZ159915,1,242.68714285714373
20191008,SZ159915,1,244.08714285714373
20191009,SZ159915,1,243.40142857142948
20191010,SZ159915,1,246.0014285714295
20191011,SZ159915,1,244.99428571428663
20191014,SZ159915,1,244.69428571428662
20191015,SZ159915,1,245.69428571428662
20191016,SZ159915,1,244.88000000000093
20191017,SZ159915,1,244.88000000000093
20191018,SZ159915,1,243.9157142857152
20191021,SZ159915,1,243.51571428571518
20191022,SZ159915,1,244.9157142857152
20191023,SZ159915,1,246.01571428571523
20191024,SZ159915,1,245.24428571428666
20191025,SZ159915,1,244.19428571428665
20191028,SZ159915,1,242.93000000000092
20191029,SZ159915,1,243.83000000000092
20191030,SZ159915,1,243.63000000000093
20191031,SZ159915,1,244.93000000000094
20191101,SZ159915,1,245.73000000000096
20191104,SZ159915,1,245.93000000000097
20191105,SZ159915,1,244.90142857142956
20191106,SZ159915,1,246.00142857142956
20191107,SZ159915,1,245.90142857142956
20191108,SZ159915,1,245.04428571428673
20191111,SZ159915,1,246.9442857142867
20191112,SZ159915,1,246.8442857142867
20191113,SZ159915,1,246.1585714285724
20191114,SZ159915,1,246.75857142857237
20191115,SZ159915,1,247.35857142857236
20191118,SZ159915,1,246.35857142857236
20191119,SZ159915,1,250.25857142857234
20191120,SZ159915,1,249.38000000000088
20191121,SZ159915,1,248.11571428571517
20191122,SZ159915,1,246.93714285714375
20191125,SZ159915,1,247.33714285714373
20191126,SZ159915,1,246.33000000000087
20191127,SZ159915,1,244.9585714285723
20191128,SZ159915,1,245.25857142857228
20191129,SZ159915,1,245.15857142857226
20191202,SZ159915,1,244.51571428571515
20191203,SZ159915,1,243.6585714285723
20191204,SZ159915,1,242.48000000000087
20191205,SZ159915,1,245.28000000000088
20191206,SZ159915,1,244.42285714285802
20191209,SZ159915,1,244.222857142858
20191210,SZ159915,1,243.1085714285723
20191211,SZ159915,1,243.6085714285723
20191212,SZ159915,1,242.5085714285723
20191213,SZ159915,1,244.0085714285723
20191216,SZ159915,1,246.0085714285723
20191217,SZ159915,1,247.8085714285723
20191218,SZ159915,1,248.50857142857228
20191219,SZ159915,1,247.75857142857228
20191220,SZ159915,1,248.95857142857227
20191223,SZ159915,1,247.522857142858
20191224,SZ159915,1,248.322857142858
20191225,SZ159915,1,248.822857142858
20191226,SZ159915,1,248.0942857142865
20191227,SZ159915,1,246.93714285714367
20191230,SZ159915,1,245.75857142857225
20191231,SZ159915,1,245.25857142857225
20200102,SZ159915,1,247.25857142857225
20200103,SZ159915,1,247.05857142857226
20200106,SZ159915,1,248.15857142857226
20200107,SZ159915,1,250.15857142857226
20200108,SZ159915,1,248.7871428571437
20200109,SZ159915,1,250.1871428571437
20200110,SZ159915,1,249.09428571428654
20200113,SZ159915,1,247.57285714285797
20200114,SZ159915,1,247.97285714285798
20200115,SZ159915,1,247.97285714285798
20200116,SZ159915,1,247.05142857142943
20200117,SZ159915,1,245.6585714285723
20200120,SZ159915,1,248.55857142857226
20200121,SZ159915,1,249.45857142857227
20200122,SZ159915,1,247.68000000000083
20200123,SZ159915,1,252.6800000000008
20200203,SZ159915,1,258.6800000000008
20200204,SZ159915,1,260.2400000000008
20200205,SZ159915,1,262.6400000000008
20200206,SZ159915,1,267.34000000000077
20200207,SZ159915,1,264.51142857142935
20200210,SZ159915,1,262.4328571428579
20200211,SZ159915,1,261.14714285714365
20200212,SZ159915,1,265.0471428571437
20200213,SZ159915,1,265.64714285714365
20200214,SZ159915,1,263.69714285714366
20200217,SZ159915,1,266.9971428571437
20200218,SZ159915,1,265.6042857142865
20200219,SZ159915,1,267.3042857142865
20200220,SZ159915,1,265.50428571428654
20200221,SZ159915,1,268.6042857142865
20200224,SZ159915,1,271.2042857142865
20200225,SZ159915,1,268.3542857142865
20200226,SZ159915,1,273.7542857142865
20200227,SZ159915,1,271.1185714285722
20200228,SZ159915,1,272.8785714285722
20200302,SZ159915,1,275.1785714285722
20200303,SZ159915,1,272.9285714285722
20200304,SZ159915,1,270.6785714285722
20200305,SZ159915,1,268.23571428571506
20200306,SZ159915,1,268.335714285715
20200309,SZ159915,1,270.01571428571503
20200310,SZ159915,1,267.38000000000073
20200311,SZ159915,1,265.5585714285722
20200312,SZ159915,1,265.9585714285722
20200313,SZ159915,1,268.1985714285722
20200316,SZ159915,1,276.59857142857226
20200317,SZ159915,1,278.5185714285723
20200318,SZ159915,1,280.0785714285723
20200319,SZ159915,1,281.8785714285723
20200320,SZ159915,1,280.0785714285723
20200323,SZ159915,1,278.06428571428654
20200324,SZ159915,1,275.72857142857225
20200325,SZ159915,1,276.92857142857224
20200326,SZ159915,1,277.62857142857223
20200327,SZ159915,1,279.62857142857223
20200330,SZ159915,1,279.5285714285722
20200331,SZ159915,1,278.09285714285795
20200401,SZ159915,1,280.39285714285796
20200402,SZ159915,1,283.492857142858
20200403,SZ159915,1,283.89285714285796
20200407,SZ159915,1,285.09285714285795
20200408,SZ159915,1,283.8285714285722
20200409,SZ159915,1,284.2285714285722
20200410,SZ159915,1,287.4285714285722
20200413,SZ159915,1,288.12857142857223
20200414,SZ159915,1,292.22857142857225
20200415,SZ159915,1,291.02857142857226
20200416,SZ159915,1,293.3285714285723
20200417,SZ159915,1,291.80714285714373
20200420,SZ159915,1,291.9071428571437
20200421,SZ159915,1,292.2071428571437
20200422,SZ159915,1,290.8785714285723
20200423,SZ159915,1,289.2285714285723
20200424,SZ159915,1,291.2285714285723
20200427,SZ159915,1,290.7285714285723
20200428,SZ159915,1,287.6642857142866
20200429,SZ159915,1,286.35714285714374
20200430,SZ159915,1,287.85714285714374
20200506,SZ159915,1,286.63571428571515
20200507,SZ159915,1,285.41428571428656
20200508,SZ159915,1,286.0142857142866
20200511,SZ159915,1,287.4142857142866
20200512,SZ159915,1,286.4142857142866
20200513,SZ159915,1,287.21428571428663
20200514,SZ159915,1,286.100000000001
20200515,SZ159915,1,284.8785714285724
20200518,SZ159915,1,283.01428571428664
20200519,SZ159915,1,282.0714285714295
20200520,SZ159915,1,284.0714285714295
20200521,SZ159915,1,282.7428571428581
20200522,SZ159915,1,286.24285714285804
20200525,SZ159915,1,285.2571428571437
20200526,SZ159915,1,289.1571428571437
20200527,SZ159915,1,292.45714285714365
20200528,SZ159915,1,293.65714285714364
20200529,SZ159915,1,294.45714285714365
20200601,SZ159915,1,299.15714285714364
20200602,SZ159915,1,299.65714285714364
20200603,SZ159915,1,298.4785714285722
20200604,SZ159915,1,297.3428571428579
20200605,SZ159915,1,295.9500000000007
20200608,SZ159915,1,297.9500000000007
20200609,SZ159915,1,299.0500000000008
20200610,SZ159915,1,300.25000000000085
20200611,SZ159915,1,298.34285714285795
20200612,SZ159915,1,299.24285714285793
20200615,SZ159915,1,297.9428571428579
20200616,SZ159915,1,296.3428571428579
20200617,SZ159915,1,296.0428571428579
20200618,SZ159915,1,295.1428571428579
20200619,SZ159915,1,297.0428571428579
20200622,SZ159915,1,295.45714285714365
20200623,SZ159915,1,297.9571428571437
20200624,SZ159915,1,296.92857142857224
20200629,SZ159915,1,298.12857142857223
20200630,SZ159915,1,301.62857142857223
20200701,SZ159915,1,304.0285714285722
20200702,SZ159915,1,303.52857142857215
20200703,SZ159915,1,306.1285714285722
20200706,SZ159915,1,309.52857142857215
20200707,SZ159915,1,315.4285714285722
20200708,SZ159915,1,313.62857142857223
20200709,SZ159915,1,319.72857142857225
20200710,SZ159915,1,316.6857142857151
20200713,SZ159915,1,322.88571428571515
20200714,SZ159915,1,320.7857142857152
20200715,SZ159915,1,323.6657142857152
20200716,SZ159915,1,337.06571428571516
20200717,SZ159915,1,333.03714285714375
20200720,SZ159915,1,329.0300000000009
20200721,SZ159915,1,325.8800000000009
20200722,SZ159915,1,324.9800000000009
20200723,SZ159915,1,321.78000000000094
20200724,SZ159915,1,333.38000000000096
20200727,SZ159915,1,334.08000000000095
20200728,SZ159915,1,331.7442857142867
20200729,SZ159915,1,339.54428571428673
20200730,SZ159915,1,341.04428571428673
20200731,SZ159915,1,337.2728571428582
20200803,SZ159915,1,340.2728571428582
20200804,SZ159915,1,343.5728571428582
20200805,SZ159915,1,339.20142857142963
20200806,SZ159915,1,340.50142857142964
20200807,SZ159915,1,344.1414285714296
20200810,SZ159915,1,342.0414285714296
