,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200305,13:40:00,SH515030,long,0.978,,97.8
0,20200305,14:55:00,SH515030,close_pos,0.975,-0.7417920360000003,97.5
0,20200310,13:20:00,SH515030,long,0.9440000000000001,,97.5
0,20200310,14:55:00,SH515030,close_pos,0.9440000000000001,-0.42708825600000005,97.5
0,20200311,09:40:00,SH515030,long,0.955,,97.5
0,20200311,09:50:00,SH515030,close_pos,0.9453571428571429,-1.3941693042857064,96.53571428571429
0,20200318,09:50:00,SH515030,long,0.816,,96.53571428571429
0,20200318,14:15:00,SH515030,close_pos,0.8039999999999999,-1.566463440000001,95.33571428571429
0,20200319,14:25:00,SH515030,long,0.7909999999999999,,95.33571428571429
0,20200319,14:55:00,SH515030,close_pos,0.7809999999999999,-1.355605264000001,94.33571428571429
0,20200324,09:50:00,SH515030,long,0.74,,94.33571428571429
0,20200324,13:15:00,SH515030,close_pos,0.7294999999999999,-1.3824185340000064,93.28571428571428
0,20200325,09:40:00,SH515030,long,0.769,,93.28571428571428
0,20200325,14:55:00,SH515030,close_pos,0.78,0.749597612000001,94.38571428571427
0,20200330,13:45:00,SH515030,long,0.755,,94.38571428571427
0,20200330,14:55:00,SH515030,close_pos,0.752,-0.6409014840000002,94.08571428571427
0,20200331,09:55:00,SH515030,long,0.762,,94.08571428571427
0,20200331,13:20:00,SH515030,close_pos,0.7538571428571429,-1.157190790285712,93.27142857142856
0,20200401,09:50:00,SH515030,long,0.777,,93.27142857142856
0,20200401,13:30:00,SH515030,close_pos,0.7838,0.3269283104000028,93.95142857142856
0,20200402,10:50:00,SH515030,long,0.7809999999999999,,93.95142857142856
0,20200402,14:55:00,SH515030,close_pos,0.797,1.2430374640000124,95.55142857142857
0,20200407,09:55:00,SH515030,long,0.8079999999999999,,95.55142857142857
0,20200407,14:55:00,SH515030,close_pos,0.8109999999999999,-0.06623722799999976,95.85142857142857
0,20200414,09:50:00,SH515030,long,0.789,,95.85142857142857
0,20200414,14:55:00,SH515030,close_pos,0.805,1.2394180720000014,97.45142857142858
0,20200415,09:40:00,SH515030,long,0.815,,97.45142857142858
0,20200415,14:55:00,SH515030,close_pos,0.8079999999999999,-1.0671420760000006,96.75142857142858
0,20200417,09:40:00,SH515030,long,0.83,,96.75142857142858
0,20200417,10:05:00,SH515030,close_pos,0.8192857142857143,-1.4445167914285677,95.68
0,20200422,13:45:00,SH515030,long,0.8009999999999999,,95.68
0,20200422,14:55:00,SH515030,close_pos,0.8059999999999999,0.13647731600000046,96.18
0,20200427,13:05:00,SH515030,long,0.8059999999999999,,96.18
0,20200427,14:55:00,SH515030,close_pos,0.802,-0.7637488959999893,95.78000000000002
0,20200428,11:00:00,SH515030,long,0.8029999999999999,,95.78000000000002
0,20200428,14:55:00,SH515030,close_pos,0.8009999999999999,-0.5628440480000002,95.58000000000001
0,20200430,09:50:00,SH515030,long,0.8320000000000001,,95.58000000000001
0,20200430,14:55:00,SH515030,close_pos,0.8440000000000001,0.820868688000001,96.78000000000002
0,20200506,11:15:00,SH515030,long,0.853,,96.78000000000002
0,20200506,14:55:00,SH515030,close_pos,0.86,0.3124988440000006,97.48000000000002
0,20200507,11:00:00,SH515030,long,0.8590000000000001,,97.48000000000002
0,20200507,13:25:00,SH515030,close_pos,0.8530000000000001,-0.9872749440000006,96.88000000000002
0,20200508,10:00:00,SH515030,long,0.863,,96.88000000000002
0,20200508,14:55:00,SH515030,close_pos,0.8690000000000001,0.20820081600001156,97.48000000000003
0,20200512,13:55:00,SH515030,long,0.855,,97.48000000000003
0,20200512,14:55:00,SH515030,close_pos,0.8590000000000001,0.012272632000011385,97.88000000000004
0,20200513,09:55:00,SH515030,long,0.862,,97.88000000000004
0,20200513,14:55:00,SH515030,close_pos,0.8640000000000001,-0.19044191199998878,98.08000000000006
0,20200515,10:50:00,SH515030,long,0.856,,98.08000000000006
0,20200515,14:55:00,SH515030,close_pos,0.8640000000000001,0.4109153600000118,98.88000000000007
0,20200519,09:50:00,SH515030,long,0.86,,98.88000000000007
0,20200519,11:00:00,SH515030,close_pos,0.854,-0.9877273680000006,98.28000000000007
0,20200520,09:40:00,SH515030,long,0.895,,98.28000000000007
0,20200520,13:20:00,SH515030,close_pos,0.8881428571428571,-1.0890825977142895,97.59428571428579
0,20200526,09:50:00,SH515030,long,0.8370000000000001,,97.59428571428579
0,20200526,14:55:00,SH515030,close_pos,0.858,1.7165706599999906,99.69428571428578
0,20200527,09:40:00,SH515030,long,0.873,,99.69428571428578
0,20200527,11:15:00,SH515030,close_pos,0.8637857142857143,-1.314310341428573,98.7728571428572
0,20200529,10:05:00,SH515030,long,0.866,,98.7728571428572
0,20200529,14:55:00,SH515030,close_pos,0.8690000000000001,-0.09247781999998872,99.07285714285722
0,20200601,10:00:00,SH515030,long,0.885,,99.07285714285722
0,20200601,14:55:00,SH515030,close_pos,0.9,1.0962115800000012,100.57285714285722
0,20200603,11:25:00,SH515030,long,0.9,,100.57285714285722
0,20200603,14:55:00,SH515030,close_pos,0.8959999999999999,-0.8062767520000115,100.17285714285721
0,20200605,14:10:00,SH515030,long,0.917,,100.17285714285721
0,20200605,14:55:00,SH515030,close_pos,0.919,-0.21532523199999987,100.37285714285721
0,20200608,09:40:00,SH515030,long,0.9329999999999999,,100.37285714285721
0,20200608,11:25:00,SH515030,close_pos,0.9263571428571428,-1.0848946122857173,99.7085714285715
0,20200609,09:50:00,SH515030,long,0.938,,99.7085714285715
0,20200609,11:20:00,SH515030,close_pos,0.9317857142857142,-1.0443965374285726,99.08714285714294
0,20200610,11:25:00,SH515030,long,0.938,,99.08714285714294
0,20200610,14:55:00,SH515030,close_pos,0.94,-0.22482613599999984,99.28714285714294
