,ETFID,ContractNum,Value
20181108,SH512220,1,120.8257142857143
20181109,SH512220,1,120.8257142857143
20181112,SH512220,1,120.8257142857143
20181113,SH512220,1,118.8757142857143
20181114,SH512220,1,118.2757142857143
20181115,SH512220,1,118.2757142857143
20181116,SH512220,1,118.2757142857143
20181119,SH512220,1,119.57571428571431
20181120,SH512220,1,119.57571428571431
20181121,SH512220,1,119.57571428571431
20181122,SH512220,1,119.57571428571431
20181123,SH512220,1,119.3757142857143
20181126,SH512220,1,119.77571428571427
20181127,SH512220,1,119.77571428571427
20181128,SH512220,1,119.77571428571427
20181129,SH512220,1,118.57571428571426
20181130,SH512220,1,118.57571428571426
20181203,SH512220,1,119.87571428571425
20181204,SH512220,1,119.87571428571425
20181205,SH512220,1,119.87571428571425
20181206,SH512220,1,119.87571428571425
20181207,SH512220,1,119.87571428571425
20181210,SH512220,1,119.87571428571425
20181211,SH512220,1,119.77571428571424
20181212,SH512220,1,119.77571428571424
20181213,SH512220,1,119.77571428571424
20181214,SH512220,1,119.77571428571424
20181217,SH512220,1,119.77571428571424
20181218,SH512220,1,119.77571428571424
20181219,SH512220,1,119.77571428571424
20181220,SH512220,1,119.77571428571424
20181221,SH512220,1,119.77571428571424
20181224,SH512220,1,119.77571428571424
20181225,SH512220,1,119.64714285714281
20181226,SH512220,1,119.64714285714281
20181227,SH512220,1,119.64714285714281
20181228,SH512220,1,119.64714285714281
20190102,SH512220,1,119.64714285714281
20190103,SH512220,1,119.64714285714281
20190104,SH512220,1,119.64714285714281
20190107,SH512220,1,119.64714285714281
20190108,SH512220,1,116.0471428571428
20190109,SH512220,1,116.0471428571428
20190110,SH512220,1,117.1471428571428
20190111,SH512220,1,117.1471428571428
20190114,SH512220,1,117.1471428571428
20190115,SH512220,1,117.1471428571428
20190116,SH512220,1,117.1471428571428
20190117,SH512220,1,117.1471428571428
20190118,SH512220,1,117.1471428571428
20190121,SH512220,1,117.1471428571428
20190122,SH512220,1,117.1471428571428
20190123,SH512220,1,117.1471428571428
20190124,SH512220,1,117.1471428571428
20190125,SH512220,1,117.1471428571428
20190128,SH512220,1,117.1471428571428
20190129,SH512220,1,117.1471428571428
20190130,SH512220,1,117.1471428571428
20190131,SH512220,1,117.1471428571428
20190201,SH512220,1,117.1471428571428
20190211,SH512220,1,118.30714285714281
20190212,SH512220,1,118.30714285714281
20190213,SH512220,1,118.30714285714281
20190214,SH512220,1,118.30714285714281
20190215,SH512220,1,118.30714285714281
20190218,SH512220,1,119.42714285714281
20190219,SH512220,1,124.22714285714281
20190220,SH512220,1,123.22714285714284
20190221,SH512220,1,126.54714285714284
20190222,SH512220,1,126.54714285714284
20190225,SH512220,1,128.62714285714284
20190226,SH512220,1,131.02714285714285
20190227,SH512220,1,131.02714285714285
20190228,SH512220,1,131.02714285714285
20190301,SH512220,1,130.27714285714285
20190304,SH512220,1,132.77714285714285
20190305,SH512220,1,131.47714285714284
20190306,SH512220,1,129.82714285714283
20190307,SH512220,1,123.35571428571426
20190308,SH512220,1,121.06285714285711
20190311,SH512220,1,121.06285714285711
20190312,SH512220,1,120.84857142857142
20190313,SH512220,1,119.04857142857144
20190314,SH512220,1,119.04857142857144
20190315,SH512220,1,119.04857142857144
20190318,SH512220,1,121.24857142857144
20190319,SH512220,1,121.94857142857143
20190320,SH512220,1,123.1485714285714
20190321,SH512220,1,123.64857142857139
20190322,SH512220,1,123.7485714285714
20190325,SH512220,1,123.7485714285714
20190326,SH512220,1,123.7485714285714
20190327,SH512220,1,123.9485714285714
20190328,SH512220,1,123.5628571428571
20190329,SH512220,1,124.66285714285709
20190401,SH512220,1,126.9628571428571
20190402,SH512220,1,125.52714285714283
20190403,SH512220,1,125.20571428571425
20190404,SH512220,1,124.80571428571425
20190408,SH512220,1,124.80571428571425
20190409,SH512220,1,124.3985714285714
20190410,SH512220,1,125.79857142857142
20190411,SH512220,1,126.79857142857142
20190412,SH512220,1,125.5557142857143
20190415,SH512220,1,125.5557142857143
20190416,SH512220,1,128.85571428571433
20190417,SH512220,1,128.85571428571433
20190418,SH512220,1,127.61285714285718
20190419,SH512220,1,129.41285714285718
20190422,SH512220,1,129.41285714285718
20190423,SH512220,1,129.41285714285718
20190424,SH512220,1,129.41285714285718
20190425,SH512220,1,129.28428571428574
20190426,SH512220,1,129.28428571428574
20190429,SH512220,1,128.18428571428575
20190430,SH512220,1,128.18428571428575
20190506,SH512220,1,128.18428571428575
20190507,SH512220,1,128.18428571428575
20190508,SH512220,1,129.42428571428576
20190509,SH512220,1,129.72428571428574
20190510,SH512220,1,128.13857142857145
20190513,SH512220,1,128.13857142857145
20190514,SH512220,1,128.83857142857144
20190515,SH512220,1,130.4385714285714
20190516,SH512220,1,131.9385714285714
20190517,SH512220,1,131.9385714285714
20190520,SH512220,1,131.9385714285714
20190521,SH512220,1,131.9385714285714
20190522,SH512220,1,131.9385714285714
20190523,SH512220,1,131.83857142857138
20190524,SH512220,1,131.83857142857138
20190527,SH512220,1,131.73142857142852
20190528,SH512220,1,131.73142857142852
20190529,SH512220,1,132.9314285714285
20190530,SH512220,1,132.75999999999993
20190531,SH512220,1,132.58857142857138
20190603,SH512220,1,132.78857142857137
20190604,SH512220,1,132.72428571428566
20190605,SH512220,1,132.72428571428566
20190606,SH512220,1,132.72428571428566
20190610,SH512220,1,134.02428571428564
20190611,SH512220,1,137.52428571428564
20190612,SH512220,1,137.52428571428564
20190613,SH512220,1,137.52428571428564
20190614,SH512220,1,137.52428571428564
20190617,SH512220,1,137.52428571428564
20190618,SH512220,1,137.52428571428564
20190619,SH512220,1,137.02428571428564
20190620,SH512220,1,139.62428571428563
20190621,SH512220,1,139.5814285714285
20190624,SH512220,1,139.5814285714285
20190625,SH512220,1,139.5814285714285
20190626,SH512220,1,139.78142857142848
20190627,SH512220,1,139.26714285714277
20190628,SH512220,1,139.26714285714277
20190701,SH512220,1,138.7742857142856
20190702,SH512220,1,140.01428571428562
20190703,SH512220,1,139.4142857142856
20190704,SH512220,1,139.4142857142856
20190705,SH512220,1,139.4142857142856
20190708,SH512220,1,139.4142857142856
20190709,SH512220,1,139.4142857142856
20190710,SH512220,1,139.4142857142856
20190711,SH512220,1,139.4142857142856
20190712,SH512220,1,138.7499999999999
20190715,SH512220,1,137.592857142857
20190716,SH512220,1,137.592857142857
20190717,SH512220,1,136.89285714285703
20190718,SH512220,1,136.89285714285703
20190719,SH512220,1,136.89285714285703
20190722,SH512220,1,136.89285714285703
20190723,SH512220,1,136.89285714285703
20190724,SH512220,1,137.792857142857
20190725,SH512220,1,139.192857142857
20190726,SH512220,1,139.192857142857
20190729,SH512220,1,138.8285714285713
20190730,SH512220,1,137.71428571428558
20190731,SH512220,1,137.71428571428558
20190801,SH512220,1,137.71428571428558
20190802,SH512220,1,137.71428571428558
20190805,SH512220,1,137.71428571428558
20190806,SH512220,1,137.71428571428558
20190807,SH512220,1,136.64285714285703
20190808,SH512220,1,136.64285714285703
20190809,SH512220,1,136.64285714285703
20190812,SH512220,1,141.24285714285702
20190813,SH512220,1,141.24285714285702
20190814,SH512220,1,141.14285714285703
20190815,SH512220,1,142.84285714285704
20190816,SH512220,1,143.24285714285702
20190819,SH512220,1,146.842857142857
20190820,SH512220,1,146.71428571428558
20190821,SH512220,1,146.1142857142856
20190822,SH512220,1,145.8142857142856
20190823,SH512220,1,145.8142857142856
20190826,SH512220,1,145.79285714285703
20190827,SH512220,1,147.49285714285702
20190828,SH512220,1,147.49285714285702
20190829,SH512220,1,147.592857142857
20190830,SH512220,1,147.292857142857
20190902,SH512220,1,150.692857142857
20190903,SH512220,1,150.692857142857
20190904,SH512220,1,150.692857142857
20190905,SH512220,1,151.812857142857
20190906,SH512220,1,152.71285714285702
20190909,SH512220,1,154.21285714285702
20190910,SH512220,1,154.21285714285702
20190911,SH512220,1,154.21285714285702
20190912,SH512220,1,156.01285714285703
20190916,SH512220,1,156.01285714285703
20190917,SH512220,1,156.01285714285703
20190918,SH512220,1,155.92714285714277
20190919,SH512220,1,156.82714285714275
20190920,SH512220,1,156.54857142857134
20190923,SH512220,1,155.94857142857134
20190924,SH512220,1,155.1557142857142
20190925,SH512220,1,155.13428571428562
20190926,SH512220,1,155.13428571428562
20190927,SH512220,1,156.03428571428563
20190930,SH512220,1,155.33428571428564
20191008,SH512220,1,155.33428571428564
20191009,SH512220,1,155.33428571428564
20191010,SH512220,1,155.33428571428564
20191011,SH512220,1,155.43428571428566
20191014,SH512220,1,154.63428571428565
20191015,SH512220,1,154.63428571428565
20191016,SH512220,1,154.63428571428565
20191017,SH512220,1,154.3557142857142
20191018,SH512220,1,154.3557142857142
20191021,SH512220,1,154.33428571428564
20191022,SH512220,1,154.83428571428564
20191023,SH512220,1,154.93428571428566
20191024,SH512220,1,154.93428571428566
20191025,SH512220,1,156.13428571428565
20191028,SH512220,1,159.63428571428568
20191029,SH512220,1,159.63428571428568
20191030,SH512220,1,159.63428571428568
20191031,SH512220,1,159.63428571428568
20191101,SH512220,1,159.63428571428568
20191104,SH512220,1,159.8342857142857
20191105,SH512220,1,159.8342857142857
20191106,SH512220,1,159.29857142857142
20191107,SH512220,1,159.29857142857142
20191108,SH512220,1,159.29857142857142
20191111,SH512220,1,159.29857142857142
20191112,SH512220,1,159.29857142857142
20191113,SH512220,1,159.29857142857142
20191114,SH512220,1,160.4985714285714
20191115,SH512220,1,160.4985714285714
20191118,SH512220,1,160.4985714285714
20191119,SH512220,1,162.8985714285714
20191120,SH512220,1,162.6628571428571
20191121,SH512220,1,162.6628571428571
20191122,SH512220,1,162.44857142857137
20191125,SH512220,1,162.44857142857137
20191126,SH512220,1,162.44857142857137
20191127,SH512220,1,162.44857142857137
20191128,SH512220,1,162.44857142857137
20191129,SH512220,1,162.44857142857137
20191202,SH512220,1,162.44857142857137
20191203,SH512220,1,162.74857142857135
20191204,SH512220,1,162.74857142857135
20191205,SH512220,1,165.24857142857135
20191206,SH512220,1,165.24857142857135
20191209,SH512220,1,165.24857142857135
20191210,SH512220,1,165.74857142857135
20191211,SH512220,1,165.74857142857135
20191212,SH512220,1,165.74857142857135
20191213,SH512220,1,165.74857142857135
20191216,SH512220,1,169.54857142857136
20191217,SH512220,1,172.74857142857135
20191218,SH512220,1,172.74857142857135
20191219,SH512220,1,172.74857142857135
20191220,SH512220,1,172.74857142857135
20191223,SH512220,1,172.74857142857135
20191224,SH512220,1,173.14857142857136
20191225,SH512220,1,173.44857142857137
20191226,SH512220,1,172.84857142857138
20191227,SH512220,1,172.74857142857138
20191230,SH512220,1,172.74857142857138
20191231,SH512220,1,172.74857142857138
20200102,SH512220,1,176.1485714285714
20200103,SH512220,1,177.6485714285714
20200106,SH512220,1,178.84857142857138
20200107,SH512220,1,181.1485714285714
20200108,SH512220,1,180.56999999999996
20200109,SH512220,1,180.0985714285714
20200110,SH512220,1,180.0985714285714
20200113,SH512220,1,181.89857142857142
20200114,SH512220,1,181.7985714285714
20200115,SH512220,1,183.8985714285714
20200116,SH512220,1,183.2985714285714
20200117,SH512220,1,182.99857142857138
20200120,SH512220,1,185.09857142857138
20200121,SH512220,1,185.09857142857138
20200122,SH512220,1,190.49857142857138
20200123,SH512220,1,190.49857142857138
20200203,SH512220,1,189.09857142857135
20200204,SH512220,1,187.7914285714285
20200205,SH512220,1,189.43142857142848
20200206,SH512220,1,192.93142857142848
20200207,SH512220,1,192.45999999999992
20200210,SH512220,1,191.7314285714285
20200211,SH512220,1,191.2314285714285
20200212,SH512220,1,193.5314285714285
20200213,SH512220,1,192.69571428571422
20200214,SH512220,1,192.1171428571428
20200217,SH512220,1,195.31714285714278
20200218,SH512220,1,196.6171428571428
20200219,SH512220,1,196.4028571428571
20200220,SH512220,1,195.00999999999996
20200221,SH512220,1,196.30999999999992
20200224,SH512220,1,200.50999999999993
20200225,SH512220,1,197.80999999999992
20200226,SH512220,1,196.4814285714285
20200227,SH512220,1,198.3614285714285
20200228,SH512220,1,196.46142857142848
20200302,SH512220,1,202.3614285714285
20200303,SH512220,1,200.8614285714285
20200304,SH512220,1,199.8114285714285
20200305,SH512220,1,199.9114285714285
20200306,SH512220,1,199.9114285714285
20200309,SH512220,1,198.51142857142852
20200310,SH512220,1,196.3471428571428
20200311,SH512220,1,195.66142857142853
20200312,SH512220,1,195.66142857142853
20200313,SH512220,1,199.26142857142852
20200316,SH512220,1,198.57571428571424
20200317,SH512220,1,200.13571428571424
20200318,SH512220,1,199.17142857142852
20200319,SH512220,1,200.3714285714285
20200320,SH512220,1,200.3714285714285
20200323,SH512220,1,199.29999999999993
20200324,SH512220,1,197.60714285714278
20200325,SH512220,1,196.70714285714277
20200326,SH512220,1,196.70714285714277
20200327,SH512220,1,195.20714285714277
20200330,SH512220,1,196.50714285714272
20200331,SH512220,1,196.50714285714272
20200401,SH512220,1,195.842857142857
20200402,SH512220,1,200.842857142857
20200403,SH512220,1,200.842857142857
20200407,SH512220,1,200.54285714285703
20200408,SH512220,1,200.14285714285703
20200409,SH512220,1,200.842857142857
20200410,SH512220,1,200.842857142857
20200413,SH512220,1,200.45714285714274
20200414,SH512220,1,202.65714285714273
20200415,SH512220,1,202.5571428571427
20200416,SH512220,1,203.65714285714273
20200417,SH512220,1,202.9285714285713
20200420,SH512220,1,203.8285714285713
20200421,SH512220,1,205.3285714285713
20200422,SH512220,1,205.07142857142844
20200423,SH512220,1,204.70714285714274
20200424,SH512220,1,204.70714285714274
20200427,SH512220,1,204.55714285714274
20200428,SH512220,1,206.85714285714275
20200429,SH512220,1,207.35714285714275
20200430,SH512220,1,210.15714285714273
20200506,SH512220,1,212.35714285714272
20200507,SH512220,1,211.75714285714275
20200508,SH512220,1,210.51428571428562
20200511,SH512220,1,210.2357142857142
20200512,SH512220,1,209.5357142857142
20200513,SH512220,1,211.4357142857142
20200514,SH512220,1,211.13571428571422
20200515,SH512220,1,212.13571428571422
20200518,SH512220,1,211.53571428571422
20200519,SH512220,1,212.9357142857142
20200520,SH512220,1,212.12142857142848
20200521,SH512220,1,211.32857142857134
20200522,SH512220,1,211.9285714285713
20200525,SH512220,1,211.7142857142856
20200526,SH512220,1,213.6142857142856
20200527,SH512220,1,213.4642857142856
20200528,SH512220,1,214.0642857142856
20200529,SH512220,1,214.6642857142856
20200601,SH512220,1,218.06428571428557
20200602,SH512220,1,218.76428571428556
20200603,SH512220,1,219.96428571428555
20200604,SH512220,1,219.74999999999983
20200605,SH512220,1,219.14999999999984
20200608,SH512220,1,218.82857142857125
20200609,SH512220,1,218.32857142857125
20200610,SH512220,1,219.12857142857126
20200611,SH512220,1,218.54999999999984
20200612,SH512220,1,219.54999999999984
20200615,SH512220,1,219.09999999999985
20200616,SH512220,1,219.99999999999986
20200617,SH512220,1,219.99999999999986
20200618,SH512220,1,219.49999999999986
20200619,SH512220,1,219.8999999999999
20200622,SH512220,1,219.4499999999999
20200623,SH512220,1,220.5499999999999
20200624,SH512220,1,220.24999999999991
20200629,SH512220,1,220.24999999999991
20200630,SH512220,1,222.84999999999994
20200701,SH512220,1,222.2071428571428
20200702,SH512220,1,221.8071428571428
20200703,SH512220,1,222.80714285714276
20200706,SH512220,1,228.40714285714276
20200707,SH512220,1,231.30714285714274
20200708,SH512220,1,233.90714285714273
20200709,SH512220,1,235.82714285714275
20200710,SH512220,1,233.46999999999989
20200713,SH512220,1,236.36999999999986
20200714,SH512220,1,239.06999999999985
20200715,SH512220,1,236.26999999999987
20200716,SH512220,1,236.26999999999987
20200717,SH512220,1,235.09142857142845
20200720,SH512220,1,238.19142857142845
20200721,SH512220,1,237.35571428571416
20200722,SH512220,1,237.55571428571417
20200723,SH512220,1,239.75571428571416
20200724,SH512220,1,239.75571428571416
20200727,SH512220,1,238.05571428571417
20200728,SH512220,1,237.66999999999987
20200729,SH512220,1,243.96999999999986
20200730,SH512220,1,243.66999999999985
20200731,SH512220,1,241.84857142857126
20200803,SH512220,1,243.54857142857128
20200804,SH512220,1,242.69142857142845
20200805,SH512220,1,243.19142857142845
20200806,SH512220,1,242.16285714285704
20200807,SH512220,1,243.16285714285704
20200810,SH512220,1,244.46285714285705
