,Date,Time,FutureID,Action,Price,Profit,Amount
0,20180802,09:55:00,SH512220,long,1.176,,117.6
0,20180802,10:25:00,SH512220,close_pos,1.16,-2.6471185408000015,116.0
0,20180809,10:10:00,SH512220,long,1.1079999999999999,,116.0
0,20180809,14:55:00,SH512220,close_pos,1.147,2.8891899360000144,119.90000000000002
0,20180810,09:45:00,SH512220,long,1.1520000000000001,,119.90000000000002
0,20180810,11:10:00,SH512220,close_pos,1.1520000000000001,-1.0327744512000003,119.90000000000002
0,20180813,14:20:00,SH512220,long,1.155,,119.90000000000002
0,20180813,14:55:00,SH512220,close_pos,1.168,0.2587087455999899,121.20000000000002
0,20180821,14:15:00,SH512220,long,1.14,,121.20000000000002
0,20180821,14:55:00,SH512220,close_pos,1.149,-0.12605065919998815,122.10000000000002
0,20180824,11:05:00,SH512220,long,1.14,,122.10000000000002
0,20180824,13:05:00,SH512220,close_pos,1.1355,-1.469999246399995,121.65000000000003
0,20180827,11:05:00,SH512220,long,1.145,,121.65000000000003
0,20180827,14:55:00,SH512220,close_pos,1.159,0.36722554880000113,123.05000000000004
0,20180828,09:45:00,SH512220,long,1.169,,123.05000000000004
0,20180828,13:20:00,SH512220,close_pos,1.169,-1.0480150464000002,123.05000000000004
0,20180903,13:30:00,SH512220,long,1.127,,123.05000000000004
0,20180903,14:55:00,SH512220,close_pos,1.138,0.08470740799998966,124.15000000000003
0,20180907,10:00:00,SH512220,long,1.14,,124.15000000000003
0,20180907,14:55:00,SH512220,close_pos,1.14,-1.022016384,124.15000000000003
0,20180910,13:40:00,SH512220,long,1.1,,124.15000000000003
0,20180910,14:55:00,SH512220,close_pos,1.1,-0.9861561600000002,124.15000000000003
0,20180913,10:45:00,SH512220,long,1.1,,124.15000000000003
0,20180913,13:10:00,SH512220,close_pos,1.071,-3.8731568288000138,121.25000000000001
0,20180914,09:40:00,SH512220,long,1.12,,121.25000000000001
0,20180914,10:15:00,SH512220,close_pos,1.1135714285714287,-1.6440617897142882,120.60714285714288
0,20180920,13:05:00,SH512220,long,1.084,,120.60714285714288
0,20180920,14:55:00,SH512220,close_pos,1.084,-0.9718120704000002,120.60714285714288
0,20180921,13:25:00,SH512220,long,1.062,,120.60714285714288
0,20180921,14:25:00,SH512220,close_pos,1.0724,0.08324922367999632,121.64714285714287
0,20180926,10:45:00,SH512220,long,1.0859999999999999,,121.64714285714287
0,20180926,14:55:00,SH512220,close_pos,1.1079999999999999,1.2165333568000019,123.84714285714287
0,20180928,09:40:00,SH512220,long,1.099,,123.84714285714287
0,20180928,09:55:00,SH512220,close_pos,1.119,1.0057752896000016,125.84714285714287
0,20181011,14:20:00,SH512220,long,1.022,,125.84714285714287
0,20181011,14:55:00,SH512220,close_pos,1.0,-3.1063671616000024,123.64714285714287
0,20181015,10:35:00,SH512220,long,0.977,,123.64714285714287
0,20181015,14:55:00,SH512220,close_pos,0.977,-0.8758859712000001,123.64714285714287
0,20181017,10:20:00,SH512220,long,0.978,,123.64714285714287
0,20181017,13:05:00,SH512220,close_pos,0.975,-1.1754377184000004,123.34714285714287
0,20181018,09:50:00,SH512220,long,0.997,,123.34714285714287
0,20181018,09:55:00,SH512220,close_pos,0.9847857142857143,-2.109769566857145,122.1257142857143
0,20181022,10:25:00,SH512220,long,0.99,,122.1257142857143
0,20181022,10:45:00,SH512220,close_pos,0.9740000000000001,-2.4803684991999906,120.5257142857143
0,20181026,13:05:00,SH512220,long,0.9670000000000001,,120.5257142857143
0,20181026,14:55:00,SH512220,close_pos,0.9670000000000001,-0.8669209152000001,120.5257142857143
0,20181031,13:50:00,SH512220,long,0.9840000000000001,,120.5257142857143
0,20181031,14:55:00,SH512220,close_pos,0.9840000000000001,-0.8821615104000002,120.5257142857143
0,20181101,10:30:00,SH512220,long,1.011,,120.5257142857143
0,20181101,14:55:00,SH512220,close_pos,1.011,-0.9063671616000001,120.5257142857143
0,20181105,13:05:00,SH512220,long,0.997,,120.5257142857143
0,20181105,14:55:00,SH512220,close_pos,1.0,-0.5951608415999998,120.8257142857143
0,20181112,11:15:00,SH512220,long,1.021,,120.8257142857143
0,20181112,14:55:00,SH512220,close_pos,1.021,-0.9153322176,120.8257142857143
0,20181113,10:30:00,SH512220,long,1.03,,120.8257142857143
0,20181113,10:55:00,SH512220,close_pos,1.0105,-2.8646598384000073,118.8757142857143
0,20181114,13:05:00,SH512220,long,1.046,,118.8757142857143
0,20181114,14:30:00,SH512220,close_pos,1.04,-1.5350553408000007,118.2757142857143
0,20181119,10:55:00,SH512220,long,1.043,,118.2757142857143
0,20181119,14:55:00,SH512220,close_pos,1.056,0.3591173728000121,119.57571428571431
0,20181122,11:00:00,SH512220,long,1.031,,119.57571428571431
0,20181122,14:55:00,SH512220,close_pos,1.031,-0.9242972736,119.57571428571431
0,20181123,10:30:00,SH512220,long,1.0390000000000001,,119.57571428571431
0,20181123,10:55:00,SH512220,close_pos,1.037,-1.1305728128000225,119.3757142857143
0,20181126,10:30:00,SH512220,long,1.0390000000000001,,119.3757142857143
0,20181126,14:55:00,SH512220,close_pos,1.043,-0.5332623296000221,119.77571428571427
0,20181129,10:45:00,SH512220,long,1.0070000000000001,,119.77571428571427
0,20181129,14:55:00,SH512220,close_pos,0.995,-2.097402105600012,118.57571428571426
0,20181203,10:10:00,SH512220,long,1.0090000000000001,,118.57571428571426
0,20181203,14:55:00,SH512220,close_pos,1.022,0.38959856319998987,119.87571428571425
0,20181211,10:25:00,SH512220,long,0.9840000000000001,,119.87571428571425
0,20181211,10:45:00,SH512220,close_pos,0.983,-0.9817132576000114,119.77571428571424
0,20181212,10:40:00,SH512220,long,1.015,,119.77571428571424
0,20181212,13:35:00,SH512220,close_pos,1.015,-0.909953184,119.77571428571424
0,20181225,10:15:00,SH512220,long,1.006,,119.77571428571424
0,20181225,10:50:00,SH512220,close_pos,1.0047142857142857,-1.029879737142862,119.64714285714281
0,20190108,10:05:00,SH512220,long,1.006,,119.64714285714281
0,20190108,14:55:00,SH512220,close_pos,0.97,-4.485747532800003,116.0471428571428
0,20190110,13:15:00,SH512220,long,0.971,,116.0471428571428
0,20190110,14:55:00,SH512220,close_pos,0.982,0.2245622816000008,117.1471428571428
0,20190115,10:25:00,SH512220,long,0.988,,117.1471428571428
0,20190115,14:55:00,SH512220,close_pos,0.988,-0.8857475328000001,117.1471428571428
0,20190125,13:20:00,SH512220,long,1.0070000000000001,,117.1471428571428
0,20190125,14:55:00,SH512220,close_pos,1.0070000000000001,-0.9027811392000002,117.1471428571428
0,20190211,13:20:00,SH512220,long,1.028,,117.1471428571428
0,20190211,13:55:00,SH512220,close_pos,1.0396,0.23319251072000524,118.30714285714281
0,20190212,13:50:00,SH512220,long,1.08,,118.30714285714281
0,20190212,14:55:00,SH512220,close_pos,1.08,-0.9682260480000002,118.30714285714281
0,20190213,10:45:00,SH512220,long,1.092,,118.30714285714281
0,20190213,14:55:00,SH512220,close_pos,1.092,-0.9789841152000002,118.30714285714281
0,20190218,09:50:00,SH512220,long,1.067,,118.30714285714281
0,20190218,14:30:00,SH512220,close_pos,1.0782,0.15840809344000972,119.42714285714281
0,20190219,09:40:00,SH512220,long,1.099,,119.42714285714281
0,20190219,14:55:00,SH512220,close_pos,1.147,3.793224211200004,124.22714285714281
0,20190220,13:35:00,SH512220,long,1.13,,124.22714285714281
0,20190220,14:55:00,SH512220,close_pos,1.12,-2.0085687999999786,123.22714285714284
0,20190221,13:05:00,SH512220,long,1.1159999999999999,,123.22714285714284
0,20190221,13:35:00,SH512220,close_pos,1.1492,2.3046177574400115,126.54714285714284
0,20190225,09:45:00,SH512220,long,1.207,,126.54714285714284
0,20190225,09:55:00,SH512220,close_pos,1.2278,0.9885940825599928,128.62714285714284
0,20190226,13:10:00,SH512220,long,1.235,,128.62714285714284
0,20190226,14:55:00,SH512220,close_pos,1.2590000000000001,1.282057516800002,131.02714285714285
0,20190301,09:45:00,SH512220,long,1.208,,131.02714285714285
0,20190301,10:00:00,SH512220,close_pos,1.2005,-1.8296168688000063,130.27714285714285
0,20190304,09:40:00,SH512220,long,1.245,,130.27714285714285
0,20190304,11:20:00,SH512220,close_pos,1.27,1.3726442079999908,132.77714285714285
0,20190305,11:05:00,SH512220,long,1.284,,132.77714285714285
0,20190305,13:05:00,SH512220,close_pos,1.271,-2.4452859040000123,131.47714285714284
0,20190306,09:40:00,SH512220,long,1.318,,131.47714285714284
0,20190306,10:00:00,SH512220,close_pos,1.3015,-2.824198209599996,129.82714285714283
0,20190307,10:05:00,SH512220,long,1.423,,129.82714285714283
0,20190307,10:15:00,SH512220,close_pos,1.3582857142857143,-7.718147680457144,123.35571428571426
0,20190308,10:50:00,SH512220,long,1.338,,123.35571428571426
0,20190308,13:05:00,SH512220,close_pos,1.3150714285714287,-3.4821038393142842,121.06285714285711
0,20190312,09:40:00,SH512220,long,1.3630000000000002,,121.06285714285711
0,20190312,13:55:00,SH512220,close_pos,1.3608571428571432,-1.435262305371415,120.84857142857142
0,20190313,11:25:00,SH512220,long,1.376,,120.84857142857142
0,20190313,13:15:00,SH512220,close_pos,1.358,-3.0255231551999797,119.04857142857144
0,20190318,13:55:00,SH512220,long,1.276,,119.04857142857144
0,20190318,14:55:00,SH512220,close_pos,1.298,1.0461972928000018,121.24857142857144
0,20190319,10:30:00,SH512220,long,1.3,,121.24857142857144
0,20190319,14:55:00,SH512220,close_pos,1.307,-0.46859504960001064,121.94857142857143
0,20190320,13:50:00,SH512220,long,1.2830000000000001,,121.94857142857143
0,20190320,14:55:00,SH512220,close_pos,1.295,0.04440428159997856,123.1485714285714
0,20190321,10:35:00,SH512220,long,1.31,,123.1485714285714
0,20190321,14:55:00,SH512220,close_pos,1.315,-0.6766636000000108,123.64857142857139
0,20190322,13:40:00,SH512220,long,1.307,,123.64857142857139
0,20190322,14:55:00,SH512220,close_pos,1.308,-1.072181071999989,123.7485714285714
0,20190327,11:10:00,SH512220,long,1.246,,123.7485714285714
0,20190327,14:55:00,SH512220,close_pos,1.248,-0.9179424832,123.9485714285714
0,20190328,10:10:00,SH512220,long,1.268,,123.9485714285714
0,20190328,11:25:00,SH512220,close_pos,1.264142857142857,-1.5207544114285863,123.5628571428571
0,20190329,11:20:00,SH512220,long,1.26,,123.5628571428571
0,20190329,14:55:00,SH512220,close_pos,1.271,-0.03452783680001037,124.66285714285709
0,20190401,10:00:00,SH512220,long,1.31,,124.66285714285709
0,20190401,14:55:00,SH512220,close_pos,1.3330000000000002,1.1152678496000128,126.9628571428571
0,20190402,10:10:00,SH512220,long,1.3459999999999999,,126.9628571428571
0,20190402,10:55:00,SH512220,close_pos,1.3316428571428571,-2.6359751938285596,125.52714285714283
0,20190403,10:20:00,SH512220,long,1.345,,125.52714285714283
0,20190403,11:20:00,SH512220,close_pos,1.3417857142857141,-1.525787790857155,125.20571428571425
0,20190404,14:25:00,SH512220,long,1.349,,125.20571428571425
0,20190404,14:55:00,SH512220,close_pos,1.345,-1.6075930432000005,124.80571428571425
0,20190409,13:05:00,SH512220,long,1.32,,124.80571428571425
0,20190409,14:10:00,SH512220,close_pos,1.3159285714285716,-1.588705219885708,124.3985714285714
0,20190410,11:00:00,SH512220,long,1.319,,124.3985714285714
0,20190410,14:55:00,SH512220,close_pos,1.3330000000000002,0.2112335744000231,125.79857142857142
0,20190411,14:10:00,SH512220,long,1.305,,125.79857142857142
0,20190411,14:55:00,SH512220,close_pos,1.315,-0.17442233599999923,126.79857142857142
0,20190412,09:55:00,SH512220,long,1.315,,126.79857142857142
0,20190412,10:20:00,SH512220,close_pos,1.3025714285714287,-2.4161908649142663,125.5557142857143
0,20190416,13:15:00,SH512220,long,1.297,,125.5557142857143
0,20190416,14:55:00,SH512220,close_pos,1.33,2.1224398944000136,128.85571428571433
0,20190418,11:20:00,SH512220,long,1.3419999999999999,,128.85571428571433
0,20190418,11:25:00,SH512220,close_pos,1.3295714285714284,-2.4403965161142884,127.61285714285718
0,20190419,11:30:00,SH512220,long,1.32,,127.61285714285718
0,20190419,14:55:00,SH512220,close_pos,1.338,0.6085440576000014,129.41285714285718
0,20190424,13:35:00,SH512220,long,1.3090000000000002,,129.41285714285718
0,20190424,14:55:00,SH512220,close_pos,1.3090000000000002,-1.1735258304000002,129.41285714285718
0,20190425,09:55:00,SH512220,long,1.314,,129.41285714285718
0,20190425,10:10:00,SH512220,close_pos,1.3127142857142857,-1.3060034619428622,129.28428571428574
0,20190429,13:25:00,SH512220,long,1.2309999999999999,,129.28428571428574
0,20190429,14:55:00,SH512220,close_pos,1.22,-2.19866761279999,128.18428571428575
0,20190508,10:20:00,SH512220,long,1.135,,128.18428571428575
0,20190508,11:10:00,SH512220,close_pos,1.1474,0.21690780927999653,129.42428571428576
0,20190509,10:05:00,SH512220,long,1.1320000000000001,,129.42428571428576
0,20190509,14:55:00,SH512220,close_pos,1.135,-0.7161890976000111,129.72428571428574
0,20190510,09:50:00,SH512220,long,1.157,,129.72428571428574
0,20190510,10:15:00,SH512220,close_pos,1.1411428571428572,-2.615863256228565,128.13857142857145
0,20190514,14:05:00,SH512220,long,1.133,,128.13857142857145
