,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200210,13:35:00,SZ159995,short,1.016,,101.6
0,20200210,14:55:00,SZ159995,close_pos,1.028,-1.661122516400001,100.39999999999999
0,20200211,10:40:00,SZ159995,long,1.0390000000000001,,100.39999999999999
0,20200211,14:55:00,SZ159995,close_pos,1.0390000000000001,-0.4687928518,100.39999999999999
0,20200212,13:10:00,SZ159995,long,1.054,,100.39999999999999
0,20200212,14:55:00,SZ159995,close_pos,1.07,1.1208296356000016,102.0
0,20200213,09:40:00,SZ159995,long,1.09,,102.0
0,20200213,10:05:00,SZ159995,close_pos,1.0715714285714286,-2.330503550157146,100.15714285714286
0,20200214,10:30:00,SZ159995,long,1.126,,100.15714285714286
0,20200214,11:30:00,SZ159995,close_pos,1.1082142857142856,-2.282605926421429,98.37857142857143
0,20200217,10:35:00,SZ159995,long,1.1179999999999999,,98.37857142857143
0,20200217,14:55:00,SZ159995,close_pos,1.126,0.2937578636000009,99.17857142857143
0,20200218,09:40:00,SZ159995,long,1.138,,99.17857142857143
0,20200218,10:50:00,SZ159995,close_pos,1.1488,0.5641022649200144,100.25857142857144
0,20200219,10:20:00,SZ159995,long,1.192,,100.25857142857144
0,20200219,14:05:00,SZ159995,close_pos,1.2127999999999999,1.5374816891199932,102.33857142857144
0,20200220,10:00:00,SZ159995,short,1.206,,102.33857142857144
0,20200220,10:50:00,SZ159995,close_pos,1.1936,0.6986547992399967,103.57857142857144
0,20200221,09:40:00,SZ159995,long,1.254,,103.57857142857144
0,20200221,13:35:00,SZ159995,close_pos,1.2664,0.6714025487599967,104.81857142857143
0,20200224,10:00:00,SZ159995,long,1.296,,104.81857142857143
0,20200224,14:55:00,SZ159995,close_pos,1.339,3.705549006499993,109.11857142857143
0,20200225,10:20:00,SZ159995,long,1.3840000000000001,,109.11857142857143
0,20200225,10:55:00,SZ159995,close_pos,1.3469285714285715,-4.323235154092864,105.41142857142856
0,20200226,10:05:00,SZ159995,short,1.36,,105.41142857142856
0,20200226,11:20:00,SZ159995,close_pos,1.3364,1.7516972831600066,107.77142857142857
0,20200227,09:40:00,SZ159995,short,1.2570000000000001,,107.77142857142857
0,20200227,10:45:00,SZ159995,close_pos,1.2346,1.6778997740400197,110.0114285714286
0,20200228,11:25:00,SZ159995,short,1.133,,110.0114285714286
0,20200228,13:35:00,SZ159995,close_pos,1.1505714285714286,-2.272312232642857,108.25428571428574
0,20200302,10:15:00,SZ159995,short,1.131,,108.25428571428574
0,20200302,11:10:00,SZ159995,close_pos,1.1571428571428573,-3.1304863953857245,105.64000000000001
0,20200303,10:20:00,SZ159995,long,1.19,,105.64000000000001
0,20200303,11:05:00,SZ159995,close_pos,1.2008,0.5406400625200143,106.72000000000003
0,20200304,09:40:00,SZ159995,short,1.127,,106.72000000000003
0,20200304,14:25:00,SZ159995,close_pos,1.1066,1.5361040838399975,108.76000000000002
0,20200305,10:25:00,SZ159995,short,1.09,,108.76000000000002
0,20200305,13:15:00,SZ159995,close_pos,1.1022142857142858,-1.7159879490785732,107.53857142857144
0,20200306,10:55:00,SZ159995,short,1.112,,107.53857142857144
0,20200306,14:55:00,SZ159995,close_pos,1.113,-0.6019557724999889,107.43857142857145
0,20200309,09:40:00,SZ159995,short,1.0759999999999998,,107.43857142857145
0,20200309,09:55:00,SZ159995,close_pos,1.0672,0.396498152079992,108.31857142857145
0,20200310,13:10:00,SZ159995,long,1.071,,108.31857142857145
