,ETFID,ContractNum,Value
20191218,SH512710,1,110.72142857142856
20191219,SH512710,1,110.52142857142854
20191220,SH512710,1,110.52142857142854
20191223,SH512710,1,110.52142857142854
20191224,SH512710,1,110.82142857142856
20191225,SH512710,1,111.12142857142854
20191226,SH512710,1,111.12142857142854
20191227,SH512710,1,110.52142857142854
20191230,SH512710,1,110.92142857142855
20191231,SH512710,1,111.02142857142854
20200102,SH512710,1,112.42142857142852
20200103,SH512710,1,112.7214285714285
20200106,SH512710,1,112.09999999999991
20200107,SH512710,1,112.09999999999991
20200108,SH512710,1,112.09999999999991
20200109,SH512710,1,112.09999999999991
20200110,SH512710,1,112.09999999999991
20200113,SH512710,1,113.39999999999992
20200114,SH512710,1,113.39999999999992
20200115,SH512710,1,113.19999999999992
20200116,SH512710,1,113.09999999999991
20200117,SH512710,1,113.09999999999991
20200120,SH512710,1,113.59999999999992
20200121,SH512710,1,113.59999999999992
20200122,SH512710,1,114.99999999999993
20200123,SH512710,1,114.99999999999993
20200203,SH512710,1,114.99999999999993
20200204,SH512710,1,114.05714285714278
20200205,SH512710,1,114.75714285714277
20200206,SH512710,1,115.75714285714277
20200207,SH512710,1,114.64285714285705
20200210,SH512710,1,114.64285714285705
20200211,SH512710,1,114.04285714285706
20200212,SH512710,1,115.04285714285706
20200213,SH512710,1,115.04285714285706
20200214,SH512710,1,114.46428571428564
20200217,SH512710,1,116.66428571428564
20200218,SH512710,1,116.86428571428564
20200219,SH512710,1,115.92142857142849
20200220,SH512710,1,116.92142857142849
20200221,SH512710,1,120.2214285714285
20200224,SH512710,1,120.62142857142851
20200225,SH512710,1,122.4214285714285
20200226,SH512710,1,122.4214285714285
20200227,SH512710,1,121.82142857142851
20200228,SH512710,1,121.82142857142851
20200302,SH512710,1,123.82142857142851
20200303,SH512710,1,122.64285714285708
20200304,SH512710,1,122.64285714285708
20200305,SH512710,1,121.87142857142851
20200306,SH512710,1,121.87142857142851
20200309,SH512710,1,121.87142857142851
20200310,SH512710,1,123.4714285714285
20200311,SH512710,1,122.3714285714285
20200312,SH512710,1,122.3714285714285
20200313,SH512710,1,121.02142857142849
20200316,SH512710,1,121.02142857142849
20200317,SH512710,1,120.7214285714285
20200318,SH512710,1,119.73571428571422
20200319,SH512710,1,120.23571428571421
20200320,SH512710,1,120.23571428571421
20200323,SH512710,1,119.3357142857142
20200324,SH512710,1,117.72857142857136
20200325,SH512710,1,117.72857142857136
20200326,SH512710,1,116.89285714285708
20200327,SH512710,1,116.89285714285708
20200330,SH512710,1,117.49285714285708
20200331,SH512710,1,117.49285714285708
20200401,SH512710,1,116.93571428571421
20200402,SH512710,1,118.83571428571422
20200403,SH512710,1,118.83571428571422
20200407,SH512710,1,120.23571428571422
20200408,SH512710,1,120.73571428571424
20200409,SH512710,1,119.70714285714281
20200410,SH512710,1,119.70714285714281
20200413,SH512710,1,119.70714285714281
20200414,SH512710,1,120.3071428571428
20200415,SH512710,1,120.3071428571428
20200416,SH512710,1,120.5071428571428
20200417,SH512710,1,119.88571428571424
20200420,SH512710,1,119.88571428571424
20200421,SH512710,1,119.88571428571424
20200422,SH512710,1,119.78571428571423
20200423,SH512710,1,119.68571428571424
20200424,SH512710,1,119.68571428571424
20200427,SH512710,1,119.68571428571424
20200428,SH512710,1,119.48571428571424
20200429,SH512710,1,119.98571428571425
20200430,SH512710,1,121.68571428571427
20200506,SH512710,1,123.38571428571426
20200507,SH512710,1,122.95714285714284
20200508,SH512710,1,123.25714285714285
20200511,SH512710,1,123.25714285714285
20200512,SH512710,1,123.35714285714286
20200513,SH512710,1,123.35714285714286
20200514,SH512710,1,122.95714285714288
20200515,SH512710,1,122.35714285714289
20200518,SH512710,1,121.4571428571429
20200519,SH512710,1,121.6571428571429
20200520,SH512710,1,121.6571428571429
20200521,SH512710,1,121.6571428571429
20200522,SH512710,1,121.6571428571429
20200525,SH512710,1,121.6571428571429
20200526,SH512710,1,122.2571428571429
20200527,SH512710,1,122.2571428571429
20200528,SH512710,1,122.2571428571429
20200529,SH512710,1,122.2571428571429
20200601,SH512710,1,123.5571428571429
20200602,SH512710,1,123.3571428571429
20200603,SH512710,1,122.65714285714289
20200604,SH512710,1,122.65714285714289
20200605,SH512710,1,122.65714285714289
20200608,SH512710,1,122.07857142857146
20200609,SH512710,1,122.07857142857146
20200610,SH512710,1,122.07857142857146
20200611,SH512710,1,121.4571428571429
20200612,SH512710,1,121.8571428571429
20200615,SH512710,1,121.8571428571429
20200616,SH512710,1,121.8571428571429
20200617,SH512710,1,121.8571428571429
20200618,SH512710,1,121.8571428571429
20200619,SH512710,1,122.55714285714292
20200622,SH512710,1,122.08571428571436
20200623,SH512710,1,122.08571428571436
20200624,SH512710,1,122.08571428571436
20200629,SH512710,1,121.55000000000005
20200630,SH512710,1,122.55000000000005
20200701,SH512710,1,122.55000000000005
20200702,SH512710,1,123.95000000000003
20200703,SH512710,1,123.95000000000003
20200706,SH512710,1,129.95000000000005
20200707,SH512710,1,129.65000000000003
20200708,SH512710,1,134.65000000000003
20200709,SH512710,1,134.45000000000002
20200710,SH512710,1,134.45000000000002
20200713,SH512710,1,135.65
20200714,SH512710,1,135.65
20200715,SH512710,1,133.15
20200716,SH512710,1,133.15
20200717,SH512710,1,134.35
20200720,SH512710,1,139.55
20200721,SH512710,1,139.55
20200722,SH512710,1,139.55
20200723,SH512710,1,139.45
20200724,SH512710,1,139.45
20200727,SH512710,1,139.45
20200728,SH512710,1,139.45
20200729,SH512710,1,142.85
20200730,SH512710,1,140.3
20200731,SH512710,1,140.3
20200803,SH512710,1,150.10000000000002
20200804,SH512710,1,150.10000000000002
20200805,SH512710,1,151.60000000000002
20200806,SH512710,1,152.70000000000002
20200807,SH512710,1,148.86428571428573
20200810,SH512710,1,148.86428571428573
