,Date,Time,FutureID,Action,Price,Profit,Amount
0,20180807,11:10:00,SZ159915,long,1.396,,139.6
0,20180807,14:55:00,SZ159915,close_pos,1.41,0.7564969334000012,141.0
0,20180809,10:10:00,SZ159915,long,1.403,,141.0
0,20180809,14:55:00,SZ159915,close_pos,1.4269999999999998,1.75099298699998,143.39999999999998
0,20180813,13:50:00,SZ159915,long,1.44,,143.39999999999998
0,20180813,14:55:00,SZ159915,close_pos,1.4569999999999999,1.0356278032999904,145.09999999999997
0,20180821,09:45:00,SZ159915,long,1.375,,145.09999999999997
0,20180821,14:55:00,SZ159915,close_pos,1.3869999999999998,0.5665875017999789,146.29999999999995
0,20180823,10:20:00,SZ159915,long,1.39,,146.29999999999995
0,20180823,11:25:00,SZ159915,close_pos,1.3792857142857142,-1.7065119104999962,145.2285714285714
0,20180824,13:45:00,SZ159915,long,1.39,,145.2285714285714
0,20180824,14:55:00,SZ159915,close_pos,1.383,-1.3359351402999895,144.5285714285714
0,20180827,10:10:00,SZ159915,long,1.403,,144.5285714285714
0,20180827,14:55:00,SZ159915,close_pos,1.4240000000000002,1.4516809803000128,146.62857142857143
0,20180828,09:55:00,SZ159915,long,1.4280000000000002,,146.62857142857143
0,20180828,10:50:00,SZ159915,close_pos,1.418357142857143,-1.6170439288499923,145.66428571428574
0,20180903,14:10:00,SZ159915,long,1.3630000000000002,,145.66428571428574
0,20180903,14:55:00,SZ159915,close_pos,1.376,0.6718621170999678,146.9642857142857
0,20180904,09:45:00,SZ159915,long,1.379,,146.9642857142857
0,20180904,11:05:00,SZ159915,close_pos,1.369,-1.6302018628000008,145.9642857142857
0,20180907,10:05:00,SZ159915,long,1.383,,145.9642857142857
0,20180907,11:15:00,SZ159915,close_pos,1.3725,-1.6819218460499954,144.9142857142857
0,20180914,09:40:00,SZ159915,long,1.329,,144.9142857142857
0,20180914,10:00:00,SZ159915,close_pos,1.3176428571428571,-1.7426718034499986,143.77857142857144
0,20180918,14:00:00,SZ159915,long,1.297,,143.77857142857144
0,20180918,14:55:00,SZ159915,close_pos,1.3130000000000002,1.0014458290000237,145.37857142857146
0,20180919,10:25:00,SZ159915,long,1.314,,145.37857142857146
0,20180919,14:55:00,SZ159915,close_pos,1.3259999999999998,0.5945658959999789,146.57857142857145
0,20180921,13:10:00,SZ159915,long,1.33,,146.57857142857145
0,20180921,14:55:00,SZ159915,close_pos,1.341,0.4874566318999899,147.67857142857144
0,20180926,10:50:00,SZ159915,long,1.345,,147.67857142857144
0,20180926,14:55:00,SZ159915,close_pos,1.349,-0.21781798339999958,148.07857142857145
0,20180928,14:10:00,SZ159915,long,1.344,,148.07857142857145
0,20180928,14:55:00,SZ159915,close_pos,1.3419999999999999,-0.8159833346000225,147.87857142857143
0,20181010,09:55:00,SZ159915,long,1.291,,147.87857142857143
0,20181010,10:30:00,SZ159915,close_pos,1.2805,-1.6397249236499953,146.82857142857145
0,20181012,13:15:00,SZ159915,long,1.207,,146.82857142857145
0,20181012,14:55:00,SZ159915,close_pos,1.209,-0.3540639375999999,147.02857142857144
0,20181017,14:15:00,SZ159915,long,1.177,,147.02857142857144
0,20181017,14:55:00,SZ159915,close_pos,1.1740000000000002,-0.8391574160999893,146.72857142857146
0,20181019,11:00:00,SZ159915,long,1.175,,146.72857142857146
0,20181019,14:55:00,SZ159915,close_pos,1.192,1.1571732862999904,148.42857142857144
0,20181022,09:45:00,SZ159915,long,1.225,,148.42857142857144
0,20181022,14:55:00,SZ159915,close_pos,1.258,2.730570878699992,151.72857142857143
0,20181024,13:05:00,SZ159915,long,1.242,,151.72857142857143
0,20181024,13:50:00,SZ159915,close_pos,1.2289285714285714,-1.8738036244500051,150.42142857142858
0,20181025,14:15:00,SZ159915,long,1.207,,150.42142857142858
0,20181025,14:55:00,SZ159915,close_pos,1.217,0.44410141360000077,151.42142857142858
0,20181026,09:40:00,SZ159915,long,1.229,,151.42142857142858
0,20181026,10:35:00,SZ159915,close_pos,1.2127142857142856,-2.1885324516000173,149.79285714285714
0,20181030,13:05:00,SZ159915,long,1.203,,149.79285714285714
0,20181030,14:55:00,SZ159915,close_pos,1.204,-0.4519999577000111,149.89285714285714
0,20181031,10:25:00,SZ159915,long,1.227,,149.89285714285714
0,20181031,11:25:00,SZ159915,close_pos,1.2135,-1.909682549550007,148.54285714285714
0,20181101,10:35:00,SZ159915,long,1.2429999999999999,,148.54285714285714
0,20181101,14:25:00,SZ159915,close_pos,1.2327142857142857,-1.5963297089999946,147.51428571428573
0,20181102,14:20:00,SZ159915,long,1.2819999999999998,,147.51428571428573
0,20181102,14:55:00,SZ159915,close_pos,1.288,0.010619073000022738,148.11428571428576
0,20181105,09:45:00,SZ159915,long,1.2919999999999998,,148.11428571428576
0,20181105,11:10:00,SZ159915,close_pos,1.2765714285714282,-2.131910454000014,146.5714285714286
0,20181107,09:40:00,SZ159915,long,1.288,,146.5714285714286
0,20181107,14:55:00,SZ159915,close_pos,1.285,-0.8900689203000114,146.2714285714286
0,20181112,10:30:00,SZ159915,long,1.272,,146.2714285714286
0,20181112,14:55:00,SZ159915,close_pos,1.305,2.709013755299992,149.57142857142858
0,20181113,10:05:00,SZ159915,long,1.31,,149.57142857142858
0,20181113,14:55:00,SZ159915,close_pos,1.325,0.8957125514999902,151.07142857142858
0,20181114,13:20:00,SZ159915,long,1.331,,151.07142857142858
0,20181114,13:50:00,SZ159915,close_pos,1.3215714285714286,-1.5511742663999915,150.12857142857146
0,20181115,13:30:00,SZ159915,long,1.327,,150.12857142857146
0,20181115,14:55:00,SZ159915,close_pos,1.337,0.38906194960000096,151.12857142857146
0,20181116,09:40:00,SZ159915,long,1.338,,151.12857142857146
0,20181116,10:30:00,SZ159915,close_pos,1.3264285714285715,-1.7681791922999994,149.97142857142862
0,20181121,13:35:00,SZ159915,long,1.291,,149.97142857142862
0,20181121,14:55:00,SZ159915,close_pos,1.2930000000000001,-0.3925915623999776,150.17142857142863
0,20181122,09:45:00,SZ159915,long,1.298,,150.17142857142863
0,20181122,10:10:00,SZ159915,close_pos,1.288357142857143,-1.5574178428499923,149.20714285714294
0,20181127,10:20:00,SZ159915,long,1.254,,149.20714285714294
0,20181127,14:20:00,SZ159915,close_pos,1.2465000000000002,-1.323442415549984,148.45714285714297
0,20181128,11:00:00,SZ159915,long,1.263,,148.45714285714297
0,20181128,14:55:00,SZ159915,close_pos,1.276,0.7177283371000123,149.75714285714298
0,20181130,14:25:00,SZ159915,long,1.26,,149.75714285714298
0,20181130,14:55:00,SZ159915,close_pos,1.2670000000000001,0.1204803103000116,150.457142857143
0,20181203,10:10:00,SZ159915,long,1.306,,150.457142857143
0,20181203,14:55:00,SZ159915,close_pos,1.3090000000000002,-0.29970082649998875,150.757142857143
0,20181205,10:55:00,SZ159915,long,1.314,,150.757142857143
0,20181205,14:55:00,SZ159915,close_pos,1.318,-0.20359945519999978,151.15714285714301
0,20181211,10:05:00,SZ159915,long,1.276,,151.15714285714301
0,20181211,13:50:00,SZ159915,close_pos,1.2697857142857143,-1.2052564096500014,150.53571428571445
0,20181213,11:00:00,SZ159915,long,1.287,,150.53571428571445
0,20181213,14:55:00,SZ159915,close_pos,1.286,-0.690068920299989,150.43571428571445
0,20181224,10:00:00,SZ159915,long,1.218,,150.43571428571445
0,20181224,14:55:00,SZ159915,close_pos,1.227,0.33928546050001185,151.33571428571446
0,20181225,14:05:00,SZ159915,long,1.2109999999999999,,151.33571428571446
0,20181225,14:55:00,SZ159915,close_pos,1.218,0.14295475810001168,152.03571428571448
0,20181226,09:45:00,SZ159915,long,1.224,,152.03571428571448
0,20181226,10:40:00,SZ159915,close_pos,1.212,-1.758650559600001,150.8357142857145
0,20190104,11:00:00,SZ159915,long,1.1740000000000002,,150.8357142857145
0,20190104,14:55:00,SZ159915,close_pos,1.192,1.2574026173999793,152.63571428571447
0,20190107,09:40:00,SZ159915,long,1.2,,152.63571428571447
0,20190107,14:55:00,SZ159915,close_pos,1.214,0.8463947246000012,154.03571428571448
0,20190109,10:20:00,SZ159915,long,1.224,,154.03571428571448
0,20190109,14:30:00,SZ159915,close_pos,1.2182142857142857,-1.1386471171499997,153.45714285714305
0,20190111,14:30:00,SZ159915,long,1.209,,153.45714285714305
0,20190111,14:55:00,SZ159915,close_pos,1.209,-0.5545225998000001,153.45714285714305
0,20190115,11:10:00,SZ159915,long,1.2009999999999998,,153.45714285714305
0,20190115,14:55:00,SZ159915,close_pos,1.214,0.7461653935000123,154.75714285714307
0,20190116,09:40:00,SZ159915,long,1.218,,154.75714285714307
0,20190116,13:35:00,SZ159915,close_pos,1.212,-1.1572745730000005,154.15714285714307
0,20190118,13:55:00,SZ159915,long,1.21,,154.15714285714307
0,20190118,14:55:00,SZ159915,close_pos,1.217,0.1434134203000117,154.8571428571431
0,20190121,09:50:00,SZ159915,long,1.22,,154.8571428571431
0,20190121,14:55:00,SZ159915,close_pos,1.222,-0.36002654619999985,155.05714285714308
0,20190124,10:40:00,SZ159915,long,1.205,,155.05714285714308
0,20190124,14:55:00,SZ159915,close_pos,1.215,0.4450187380000008,156.05714285714308
0,20190125,10:50:00,SZ159915,long,1.219,,156.05714285714308
0,20190125,14:55:00,SZ159915,close_pos,1.213,-1.1577332352000007,155.45714285714308
0,20190131,10:55:00,SZ159915,long,1.1909999999999998,,155.45714285714308
0,20190131,13:30:00,SZ159915,close_pos,1.1837142857142857,-1.2731672678999832,154.72857142857168
0,20190201,10:10:00,SZ159915,long,1.193,,154.72857142857168
0,20190201,14:55:00,SZ159915,close_pos,1.219,2.0468533868000023,157.32857142857168
0,20190211,09:40:00,SZ159915,long,1.228,,157.32857142857168
