,ETFID,ContractNum,Value
20191217,SH512710,1,109.27857142857147
20191218,SH512710,1,109.27857142857147
20191219,SH512710,1,109.07857142857145
20191220,SH512710,1,109.07857142857145
20191223,SH512710,1,109.07857142857145
20191224,SH512710,1,109.47857142857146
20191225,SH512710,1,109.87857142857146
20191226,SH512710,1,109.87857142857146
20191227,SH512710,1,109.27857142857147
20191230,SH512710,1,109.67857142857147
20191231,SH512710,1,109.77857142857147
20200102,SH512710,1,111.17857142857144
20200103,SH512710,1,112.27857142857145
20200106,SH512710,1,111.65714285714286
20200107,SH512710,1,111.65714285714286
20200108,SH512710,1,110.45714285714286
20200109,SH512710,1,110.45714285714286
20200110,SH512710,1,110.45714285714286
20200113,SH512710,1,111.75714285714287
20200114,SH512710,1,111.75714285714287
20200115,SH512710,1,111.55714285714286
20200116,SH512710,1,112.05714285714288
20200117,SH512710,1,112.05714285714288
20200120,SH512710,1,112.55714285714289
20200121,SH512710,1,112.55714285714289
20200122,SH512710,1,113.55714285714289
20200123,SH512710,1,113.55714285714289
20200203,SH512710,1,113.55714285714289
20200204,SH512710,1,112.61428571428574
20200205,SH512710,1,114.81428571428573
20200206,SH512710,1,115.91428571428574
20200207,SH512710,1,115.01428571428575
20200210,SH512710,1,115.01428571428575
20200211,SH512710,1,114.41428571428575
20200212,SH512710,1,115.21428571428575
20200213,SH512710,1,115.21428571428575
20200214,SH512710,1,114.63571428571433
20200217,SH512710,1,117.73571428571432
20200218,SH512710,1,117.83571428571432
20200219,SH512710,1,117.1357142857143
20200220,SH512710,1,117.63571428571431
20200221,SH512710,1,120.93571428571433
20200224,SH512710,1,121.33571428571433
20200225,SH512710,1,122.63571428571433
20200226,SH512710,1,122.63571428571433
20200227,SH512710,1,121.73571428571432
20200228,SH512710,1,121.73571428571432
20200302,SH512710,1,123.43571428571434
20200303,SH512710,1,124.33571428571433
20200304,SH512710,1,124.33571428571433
20200305,SH512710,1,124.33571428571433
20200306,SH512710,1,123.83571428571432
20200309,SH512710,1,123.83571428571432
20200310,SH512710,1,125.43571428571431
20200311,SH512710,1,124.3357142857143
20200312,SH512710,1,124.3357142857143
20200313,SH512710,1,122.83571428571433
20200316,SH512710,1,122.83571428571433
20200317,SH512710,1,121.46428571428575
20200318,SH512710,1,120.47857142857147
20200319,SH512710,1,120.97857142857146
20200320,SH512710,1,120.97857142857146
20200323,SH512710,1,120.97857142857146
20200324,SH512710,1,119.37142857142861
20200325,SH512710,1,119.37142857142861
20200326,SH512710,1,119.37142857142861
20200327,SH512710,1,119.37142857142861
20200330,SH512710,1,119.27142857142861
20200331,SH512710,1,119.27142857142861
20200401,SH512710,1,118.71428571428575
20200402,SH512710,1,120.41428571428575
20200403,SH512710,1,120.41428571428575
20200407,SH512710,1,121.81428571428576
20200408,SH512710,1,122.31428571428577
20200409,SH512710,1,121.28571428571435
20200410,SH512710,1,121.28571428571435
20200413,SH512710,1,121.28571428571435
20200414,SH512710,1,121.88571428571433
20200415,SH512710,1,121.88571428571433
20200416,SH512710,1,122.08571428571433
20200417,SH512710,1,121.46428571428578
20200420,SH512710,1,121.26428571428578
20200421,SH512710,1,120.32142857142864
20200422,SH512710,1,120.22142857142863
20200423,SH512710,1,120.12142857142864
20200424,SH512710,1,120.12142857142864
20200427,SH512710,1,120.12142857142864
20200428,SH512710,1,120.12142857142864
20200429,SH512710,1,120.62142857142865
20200430,SH512710,1,122.52142857142864
20200506,SH512710,1,124.22142857142863
20200507,SH512710,1,123.7285714285715
20200508,SH512710,1,124.02857142857151
20200511,SH512710,1,123.32857142857152
20200512,SH512710,1,122.5142857142858
20200513,SH512710,1,122.5142857142858
20200514,SH512710,1,122.11428571428583
20200515,SH512710,1,121.51428571428583
20200518,SH512710,1,120.81428571428584
20200519,SH512710,1,120.91428571428584
20200520,SH512710,1,120.91428571428584
20200521,SH512710,1,120.91428571428584
20200522,SH512710,1,120.91428571428584
20200525,SH512710,1,120.91428571428584
20200526,SH512710,1,121.51428571428583
20200527,SH512710,1,121.51428571428583
20200528,SH512710,1,121.51428571428583
20200529,SH512710,1,121.51428571428583
20200601,SH512710,1,122.81428571428584
20200602,SH512710,1,122.61428571428584
20200603,SH512710,1,121.91428571428582
20200604,SH512710,1,121.91428571428582
20200605,SH512710,1,121.91428571428582
20200608,SH512710,1,121.3357142857144
20200609,SH512710,1,121.3357142857144
20200610,SH512710,1,121.3357142857144
20200611,SH512710,1,121.43571428571441
20200612,SH512710,1,121.63571428571441
20200615,SH512710,1,121.63571428571441
20200616,SH512710,1,121.63571428571441
20200617,SH512710,1,121.63571428571441
20200618,SH512710,1,121.63571428571441
20200619,SH512710,1,122.33571428571443
20200622,SH512710,1,121.86428571428587
20200623,SH512710,1,121.86428571428587
20200624,SH512710,1,121.86428571428587
20200629,SH512710,1,121.32857142857156
20200630,SH512710,1,122.32857142857156
20200701,SH512710,1,122.32857142857156
20200702,SH512710,1,123.72857142857154
20200703,SH512710,1,124.12857142857155
20200706,SH512710,1,130.12857142857155
20200707,SH512710,1,129.82857142857154
20200708,SH512710,1,134.82857142857154
20200709,SH512710,1,134.62857142857152
20200710,SH512710,1,134.62857142857152
20200713,SH512710,1,135.92857142857147
20200714,SH512710,1,132.50000000000006
20200715,SH512710,1,129.80000000000007
20200716,SH512710,1,129.80000000000007
20200717,SH512710,1,131.00000000000006
20200720,SH512710,1,136.30000000000007
20200721,SH512710,1,136.30000000000007
20200722,SH512710,1,136.30000000000007
20200723,SH512710,1,137.20000000000005
20200724,SH512710,1,137.20000000000005
20200727,SH512710,1,137.20000000000005
20200728,SH512710,1,135.87142857142862
20200729,SH512710,1,139.47142857142862
20200730,SH512710,1,136.92142857142863
20200731,SH512710,1,136.92142857142863
20200803,SH512710,1,146.72142857142865
20200804,SH512710,1,146.72142857142865
20200805,SH512710,1,149.32142857142864
20200806,SH512710,1,146.3642857142858
20200807,SH512710,1,149.46428571428584
20200810,SH512710,1,143.89285714285728
