,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200304,11:15:00,SH515030,short,0.977,,97.7
0,20200304,14:15:00,SH515030,close_pos,0.969,0.3597914480000007,98.5
0,20200305,10:25:00,SH515030,short,0.971,,98.5
0,20200305,13:40:00,SH515030,close_pos,0.9799999999999999,-1.3413396119999896,97.60000000000001
0,20200306,11:20:00,SH515030,short,0.977,,97.60000000000001
0,20200306,14:55:00,SH515030,close_pos,0.977,-0.44201824800000006,97.60000000000001
0,20200309,09:45:00,SH515030,short,0.9540000000000001,,97.60000000000001
0,20200309,14:55:00,SH515030,close_pos,0.927,2.2744952280000024,100.30000000000001
0,20200310,09:45:00,SH515030,short,0.909,,100.30000000000001
0,20200310,11:25:00,SH515030,close_pos,0.922,-1.7141941720000011,99.00000000000001
0,20200311,10:35:00,SH515030,short,0.9440000000000001,,99.00000000000001
0,20200311,14:55:00,SH515030,close_pos,0.9329999999999999,0.6754000760000121,100.10000000000002
0,20200312,10:10:00,SH515030,short,0.9059999999999999,,100.10000000000002
0,20200312,14:55:00,SH515030,close_pos,0.9009999999999999,0.09123491600000039,100.60000000000002
0,20200316,09:45:00,SH515030,short,0.873,,100.60000000000002
0,20200316,14:55:00,SH515030,close_pos,0.818,5.117475508000005,106.10000000000002
0,20200317,09:45:00,SH515030,short,0.8029999999999999,,106.10000000000002
0,20200317,10:35:00,SH515030,close_pos,0.7946,0.4786037087999963,106.94000000000003
0,20200318,09:55:00,SH515030,long,0.82,,106.94000000000003
0,20200318,13:35:00,SH515030,close_pos,0.8082142857142856,-1.54689303857144,105.76142857142858
0,20200319,09:50:00,SH515030,short,0.7879999999999999,,105.76142857142858
0,20200319,11:25:00,SH515030,close_pos,0.7787999999999999,0.5655710383999986,106.68142857142858
0,20200320,10:30:00,SH515030,short,0.784,,106.68142857142858
0,20200320,14:20:00,SH515030,close_pos,0.7776000000000001,0.2867473407999961,107.32142857142858
0,20200323,09:40:00,SH515030,short,0.7490000000000001,,107.32142857142858
0,20200323,11:30:00,SH515030,close_pos,0.7398,0.5832155744000096,108.2414285714286
0,20200324,10:00:00,SH515030,long,0.743,,108.2414285714286
0,20200324,11:25:00,SH515030,close_pos,0.7320714285714285,-1.4265360008571508,107.14857142857144
0,20200325,09:40:00,SH515030,long,0.769,,107.14857142857144
0,20200325,14:55:00,SH515030,close_pos,0.78,0.749597612000001,108.24857142857144
0,20200326,11:30:00,SH515030,short,0.77,,108.24857142857144
0,20200326,14:55:00,SH515030,close_pos,0.767,-0.04768784399999976,108.54857142857144
0,20200327,10:30:00,SH515030,short,0.768,,108.54857142857144
0,20200327,11:25:00,SH515030,close_pos,0.7759285714285714,-1.1421123128571395,107.75571428571429
0,20200330,09:45:00,SH515030,short,0.741,,107.75571428571429
0,20200330,13:20:00,SH515030,close_pos,0.7512857142857141,-1.366144364571412,106.72714285714288
0,20200331,13:20:00,SH515030,short,0.755,,106.72714285714288
0,20200331,14:55:00,SH515030,close_pos,0.76,-0.8427111800000004,106.22714285714288
0,20200401,10:00:00,SH515030,long,0.7809999999999999,,106.22714285714288
0,20200401,14:25:00,SH515030,close_pos,0.7732857142857142,-1.1230266514285674,105.45571428571431
0,20200402,10:50:00,SH515030,long,0.7809999999999999,,105.45571428571431
0,20200402,14:55:00,SH515030,close_pos,0.797,1.2430374640000124,107.05571428571432
0,20200403,10:50:00,SH515030,short,0.794,,107.05571428571432
0,20200403,14:55:00,SH515030,close_pos,0.7879999999999999,0.24213261600001162,107.65571428571432
0,20200407,14:30:00,SH515030,long,0.813,,107.65571428571432
0,20200407,14:55:00,SH515030,close_pos,0.8109999999999999,-0.5673682880000002,107.45571428571432
0,20200408,10:00:00,SH515030,short,0.8079999999999999,,107.45571428571432
0,20200408,14:55:00,SH515030,close_pos,0.805,-0.0648799560000109,107.7557142857143
0,20200409,10:05:00,SH515030,short,0.8029999999999999,,107.7557142857143
0,20200409,14:55:00,SH515030,close_pos,0.8,-0.06261783600001086,108.05571428571429
0,20200410,10:45:00,SH515030,short,0.795,,108.05571428571429
0,20200410,14:55:00,SH515030,close_pos,0.779,1.2439423120000015,109.65571428571428
0,20200413,13:10:00,SH515030,short,0.764,,109.65571428571428
0,20200413,14:55:00,SH515030,close_pos,0.762,-0.14519951199999986,109.85571428571428
0,20200414,10:00:00,SH515030,long,0.7929999999999999,,109.85571428571428
0,20200414,14:55:00,SH515030,close_pos,0.805,0.8385132240000122,111.0557142857143
0,20200415,09:40:00,SH515030,long,0.815,,111.0557142857143
0,20200415,14:55:00,SH515030,close_pos,0.8079999999999999,-1.0671420760000006,110.3557142857143
0,20200416,09:40:00,SH515030,short,0.802,,110.3557142857143
0,20200416,09:50:00,SH515030,close_pos,0.8118571428571429,-1.3507881377142898,109.37
