,ETFID,ContractNum,Value
20191218,SH512710,1,114.99285714285725
20191219,SH512710,1,114.99285714285725
20191220,SH512710,1,116.39285714285725
20191223,SH512710,1,117.89285714285727
20191224,SH512710,1,118.19285714285728
20191225,SH512710,1,118.49285714285726
20191226,SH512710,1,117.99285714285728
20191227,SH512710,1,117.39285714285728
20191230,SH512710,1,116.68571428571443
20191231,SH512710,1,116.32142857142873
20200102,SH512710,1,117.7214285714287
20200103,SH512710,1,118.02142857142869
20200106,SH512710,1,117.40000000000009
20200107,SH512710,1,117.40000000000009
20200108,SH512710,1,117.50000000000009
20200109,SH512710,1,117.02857142857154
20200110,SH512710,1,117.82857142857154
20200113,SH512710,1,117.27142857142869
20200114,SH512710,1,117.87142857142868
20200115,SH512710,1,118.07142857142868
20200116,SH512710,1,117.66428571428581
20200117,SH512710,1,118.06428571428582
20200120,SH512710,1,118.56428571428583
20200121,SH512710,1,119.36428571428581
20200122,SH512710,1,118.72142857142867
20200123,SH512710,1,120.92142857142868
20200203,SH512710,1,120.92142857142868
20200204,SH512710,1,119.97857142857153
20200205,SH512710,1,120.07857142857152
20200206,SH512710,1,121.07857142857152
20200207,SH512710,1,119.96428571428581
20200210,SH512710,1,119.36428571428581
20200211,SH512710,1,118.89285714285725
20200212,SH512710,1,118.31428571428583
20200213,SH512710,1,117.20000000000012
20200214,SH512710,1,116.4714285714287
20200217,SH512710,1,118.6714285714287
20200218,SH512710,1,118.87142857142871
20200219,SH512710,1,117.5857142857144
20200220,SH512710,1,116.94285714285726
20200221,SH512710,1,120.24285714285728
20200224,SH512710,1,119.23571428571441
20200225,SH512710,1,120.6757142857144
20200226,SH512710,1,119.21857142857154
20200227,SH512710,1,117.65428571428583
20200228,SH512710,1,118.57428571428582
20200302,SH512710,1,120.57428571428582
20200303,SH512710,1,119.46000000000011
20200304,SH512710,1,119.5600000000001
20200305,SH512710,1,119.3600000000001
20200306,SH512710,1,118.73857142857153
20200309,SH512710,1,121.33857142857151
20200310,SH512710,1,120.24571428571437
20200311,SH512710,1,119.14571428571436
20200312,SH512710,1,119.54571428571437
20200313,SH512710,1,116.97428571428578
20200316,SH512710,1,122.07428571428578
20200317,SH512710,1,122.95428571428577
20200318,SH512710,1,121.9685714285715
20200319,SH512710,1,120.89714285714292
20200320,SH512710,1,120.39714285714291
20200323,SH512710,1,122.59714285714291
20200324,SH512710,1,123.39714285714291
20200325,SH512710,1,122.8971428571429
20200326,SH512710,1,121.84714285714288
20200327,SH512710,1,121.39714285714287
20200330,SH512710,1,120.60428571428572
20200331,SH512710,1,119.81142857142859
20200401,SH512710,1,119.21142857142858
20200402,SH512710,1,120.91142857142859
20200403,SH512710,1,121.21142857142858
20200407,SH512710,1,122.61142857142859
20200408,SH512710,1,123.1114285714286
20200409,SH512710,1,122.08285714285718
20200410,SH512710,1,121.35428571428575
20200413,SH512710,1,121.15428571428575
20200414,SH512710,1,121.65428571428573
20200415,SH512710,1,122.25428571428573
20200416,SH512710,1,122.45428571428573
20200417,SH512710,1,121.83285714285718
20200420,SH512710,1,121.83285714285718
20200421,SH512710,1,121.04000000000005
20200422,SH512710,1,120.37571428571434
20200423,SH512710,1,120.27571428571434
20200424,SH512710,1,121.31571428571434
20200427,SH512710,1,121.81571428571435
20200428,SH512710,1,123.25571428571435
20200429,SH512710,1,123.75571428571436
20200430,SH512710,1,125.25571428571438
20200506,SH512710,1,124.22714285714294
20200507,SH512710,1,123.79857142857152
20200508,SH512710,1,124.09857142857153
20200511,SH512710,1,124.2985714285715
20200512,SH512710,1,123.59857142857152
20200513,SH512710,1,123.39857142857151
20200514,SH512710,1,122.88428571428578
20200515,SH512710,1,122.34857142857152
20200518,SH512710,1,121.24857142857152
20200519,SH512710,1,120.73428571428583
20200520,SH512710,1,122.93428571428583
20200521,SH512710,1,123.9342857142858
20200522,SH512710,1,125.23428571428579
20200525,SH512710,1,126.03428571428579
20200526,SH512710,1,126.53428571428577
20200527,SH512710,1,127.33428571428577
20200528,SH512710,1,126.83428571428578
20200529,SH512710,1,126.3342857142858
20200601,SH512710,1,127.63428571428581
20200602,SH512710,1,127.4342857142858
20200603,SH512710,1,127.93428571428582
20200604,SH512710,1,128.83428571428584
20200605,SH512710,1,128.73428571428585
20200608,SH512710,1,128.15571428571442
20200609,SH512710,1,127.8128571428573
20200610,SH512710,1,127.41285714285729
20200611,SH512710,1,126.8128571428573
20200612,SH512710,1,127.2128571428573
20200615,SH512710,1,128.0128571428573
20200616,SH512710,1,127.71285714285733
20200617,SH512710,1,127.3700000000002
20200618,SH512710,1,127.4700000000002
20200619,SH512710,1,128.17000000000021
20200622,SH512710,1,127.69857142857165
20200623,SH512710,1,127.20571428571452
20200624,SH512710,1,127.00571428571452
20200629,SH512710,1,126.51285714285736
20200630,SH512710,1,127.41285714285735
20200701,SH512710,1,127.41285714285735
20200702,SH512710,1,128.81285714285733
20200703,SH512710,1,128.81285714285733
20200706,SH512710,1,134.81285714285733
20200707,SH512710,1,134.5128571428573
20200708,SH512710,1,139.31285714285735
20200709,SH512710,1,139.11285714285734
20200710,SH512710,1,140.39285714285734
20200713,SH512710,1,139.32142857142878
20200714,SH512710,1,140.4414285714288
20200715,SH512710,1,141.8414285714288
20200716,SH512710,1,147.8414285714288
20200717,SH512710,1,147.7414285714288
20200720,SH512710,1,152.6414285714288
20200721,SH512710,1,153.74142857142883
20200722,SH512710,1,155.94142857142882
20200723,SH512710,1,153.60571428571453
20200724,SH512710,1,157.50571428571453
20200727,SH512710,1,153.60571428571453
20200728,SH512710,1,153.70571428571452
20200729,SH512710,1,157.00571428571453
20200730,SH512710,1,154.45571428571455
20200731,SH512710,1,154.55571428571454
20200803,SH512710,1,164.35571428571455
20200804,SH512710,1,167.15571428571457
20200805,SH512710,1,168.65571428571457
20200806,SH512710,1,166.1485714285717
20200807,SH512710,1,163.0200000000003
20200810,SH512710,1,165.92000000000027
