,ETFID,ContractNum,Value
20190603,SZ159915,1,228.79000000000045
20190604,SZ159915,1,229.79000000000045
20190605,SZ159915,1,230.09000000000046
20190606,SZ159915,1,232.39000000000047
20190610,SZ159915,1,232.69000000000048
20190611,SZ159915,1,236.5900000000005
20190612,SZ159915,1,237.29000000000048
20190613,SZ159915,1,236.4542857142862
20190614,SZ159915,1,238.4542857142862
20190617,SZ159915,1,239.05428571428618
20190618,SZ159915,1,239.05428571428618
20190619,SZ159915,1,239.75428571428623
20190620,SZ159915,1,238.64000000000053
20190621,SZ159915,1,238.34000000000054
20190624,SZ159915,1,238.6400000000005
20190625,SZ159915,1,239.2400000000005
20190626,SZ159915,1,239.3400000000005
20190627,SZ159915,1,239.2400000000005
20190628,SZ159915,1,239.3400000000005
20190701,SZ159915,1,241.3400000000005
20190702,SZ159915,1,241.2400000000005
20190703,SZ159915,1,242.6400000000005
20190704,SZ159915,1,243.1400000000005
20190705,SZ159915,1,243.44000000000045
20190708,SZ159915,1,245.84000000000046
20190709,SZ159915,1,245.0257142857147
20190710,SZ159915,1,244.38285714285757
20190711,SZ159915,1,243.46142857142897
20190712,SZ159915,1,243.46142857142897
20190715,SZ159915,1,241.8542857142861
20190716,SZ159915,1,241.0542857142861
20190717,SZ159915,1,240.8542857142861
20190718,SZ159915,1,241.8542857142861
20190719,SZ159915,1,241.1900000000004
20190722,SZ159915,1,239.94714285714326
20190723,SZ159915,1,239.94714285714326
20190724,SZ159915,1,240.74714285714327
20190725,SZ159915,1,240.061428571429
20190726,SZ159915,1,239.76142857142898
20190729,SZ159915,1,239.2042857142861
20190730,SZ159915,1,240.10428571428608
20190731,SZ159915,1,240.00428571428608
20190801,SZ159915,1,239.40428571428606
20190802,SZ159915,1,239.40428571428606
20190805,SZ159915,1,238.50428571428606
20190806,SZ159915,1,237.06857142857174
20190807,SZ159915,1,237.46857142857175
20190808,SZ159915,1,237.56857142857177
20190809,SZ159915,1,236.86142857142892
20190812,SZ159915,1,235.9828571428575
20190813,SZ159915,1,235.9828571428575
20190814,SZ159915,1,236.5828571428575
20190815,SZ159915,1,237.8828571428575
20190816,SZ159915,1,238.8828571428575
20190819,SZ159915,1,242.1828571428575
20190820,SZ159915,1,242.58285714285753
20190821,SZ159915,1,242.68285714285753
20190822,SZ159915,1,241.78285714285755
20190823,SZ159915,1,241.78285714285755
20190826,SZ159915,1,241.78285714285755
20190827,SZ159915,1,242.18285714285753
20190828,SZ159915,1,242.08285714285753
20190829,SZ159915,1,241.09714285714327
20190830,SZ159915,1,242.49714285714325
20190902,SZ159915,1,244.89714285714328
20190903,SZ159915,1,244.89714285714328
20190904,SZ159915,1,243.95428571428616
20190905,SZ159915,1,243.85428571428616
20190906,SZ159915,1,244.35428571428616
20190909,SZ159915,1,247.25428571428617
20190910,SZ159915,1,246.20428571428616
20190911,SZ159915,1,247.80428571428615
20190912,SZ159915,1,247.05428571428615
20190916,SZ159915,1,246.1971428571433
20190917,SZ159915,1,248.6971428571433
20190918,SZ159915,1,247.90428571428615
20190919,SZ159915,1,249.30428571428618
20190920,SZ159915,1,248.5042857142862
20190923,SZ159915,1,248.5042857142862
20190924,SZ159915,1,248.70428571428621
20190925,SZ159915,1,249.40428571428623
20190926,SZ159915,1,253.90428571428626
20190927,SZ159915,1,254.3042857142863
20190930,SZ159915,1,253.4257142857149
20191008,SZ159915,1,254.8257142857149
20191009,SZ159915,1,254.14000000000064
20191010,SZ159915,1,257.34000000000066
20191011,SZ159915,1,256.3971428571435
20191014,SZ159915,1,255.5614285714292
20191015,SZ159915,1,256.5614285714292
20191016,SZ159915,1,255.70428571428633
20191017,SZ159915,1,255.70428571428633
20191018,SZ159915,1,254.7400000000006
20191021,SZ159915,1,254.5400000000006
20191022,SZ159915,1,255.5400000000006
20191023,SZ159915,1,256.6400000000006
20191024,SZ159915,1,255.84714285714347
20191025,SZ159915,1,254.79714285714346
20191028,SZ159915,1,255.29714285714346
20191029,SZ159915,1,256.29714285714346
20191030,SZ159915,1,256.09714285714347
20191031,SZ159915,1,256.99714285714344
20191101,SZ159915,1,255.968571428572
20191104,SZ159915,1,256.46857142857203
20191105,SZ159915,1,255.54714285714348
20191106,SZ159915,1,256.34714285714347
20191107,SZ159915,1,255.36142857142917
20191108,SZ159915,1,255.96142857142917
20191111,SZ159915,1,257.56142857142913
20191112,SZ159915,1,257.56142857142913
20191113,SZ159915,1,256.8328571428577
20191114,SZ159915,1,257.43285714285764
20191115,SZ159915,1,256.2542857142862
20191118,SZ159915,1,255.37571428571476
20191119,SZ159915,1,257.9757142857148
20191120,SZ159915,1,257.09714285714335
20191121,SZ159915,1,257.59714285714335
20191122,SZ159915,1,260.89714285714336
20191125,SZ159915,1,261.89714285714336
20191126,SZ159915,1,261.59714285714335
20191127,SZ159915,1,260.2257142857148
20191128,SZ159915,1,260.5257142857148
20191129,SZ159915,1,260.5257142857148
20191202,SZ159915,1,259.8828571428577
20191203,SZ159915,1,259.0257142857148
20191204,SZ159915,1,258.2542857142862
20191205,SZ159915,1,261.0542857142862
20191206,SZ159915,1,262.0542857142862
20191209,SZ159915,1,261.5542857142862
20191210,SZ159915,1,260.4400000000005
20191211,SZ159915,1,260.8400000000005
20191212,SZ159915,1,259.74714285714333
20191213,SZ159915,1,261.24714285714333
20191216,SZ159915,1,263.24714285714333
20191217,SZ159915,1,265.0471428571433
20191218,SZ159915,1,265.8471428571433
20191219,SZ159915,1,265.5471428571433
20191220,SZ159915,1,266.34714285714324
20191223,SZ159915,1,264.9114285714289
20191224,SZ159915,1,266.4114285714289
20191225,SZ159915,1,267.31142857142896
20191226,SZ159915,1,266.5828571428575
20191227,SZ159915,1,265.42571428571466
20191230,SZ159915,1,264.2471428571432
20191231,SZ159915,1,263.7471428571432
20200102,SZ159915,1,265.7471428571432
20200103,SZ159915,1,265.5471428571432
20200106,SZ159915,1,265.9471428571432
20200107,SZ159915,1,267.8471428571432
20200108,SZ159915,1,269.1471428571432
20200109,SZ159915,1,269.1471428571432
20200110,SZ159915,1,269.1471428571432
20200113,SZ159915,1,270.3471428571432
20200114,SZ159915,1,270.44714285714315
20200115,SZ159915,1,270.1471428571432
20200116,SZ159915,1,269.6471428571432
20200117,SZ159915,1,268.6828571428575
20200120,SZ159915,1,271.9828571428574
20200121,SZ159915,1,272.88285714285746
20200122,SZ159915,1,271.104285714286
20200123,SZ159915,1,276.604285714286
20200203,SZ159915,1,281.40428571428595
20200204,SZ159915,1,284.60428571428594
20200205,SZ159915,1,287.0042857142859
20200206,SZ159915,1,291.2042857142859
20200207,SZ159915,1,289.4900000000002
20200210,SZ159915,1,287.47571428571445
20200211,SZ159915,1,286.0400000000002
20200212,SZ159915,1,289.5400000000002
20200213,SZ159915,1,289.7400000000002
20200214,SZ159915,1,288.11142857142875
20200217,SZ159915,1,290.4114285714287
20200218,SZ159915,1,288.4185714285715
20200219,SZ159915,1,286.66142857142864
20200220,SZ159915,1,284.81857142857154
20200221,SZ159915,1,287.1185714285715
20200224,SZ159915,1,287.1185714285715
20200225,SZ159915,1,290.3585714285715
20200226,SZ159915,1,292.3185714285715
20200227,SZ159915,1,289.6185714285715
20200228,SZ159915,1,294.2185714285715
20200302,SZ159915,1,291.39000000000004
20200303,SZ159915,1,289.14000000000004
20200304,SZ159915,1,286.89000000000004
20200305,SZ159915,1,286.39000000000004
20200306,SZ159915,1,286.49
20200309,SZ159915,1,288.17
20200310,SZ159915,1,285.47
20200311,SZ159915,1,283.6485714285715
20200312,SZ159915,1,284.0485714285715
20200313,SZ159915,1,279.7842857142858
20200316,SZ159915,1,288.1842857142858
20200317,SZ159915,1,289.7042857142858
20200318,SZ159915,1,286.7900000000001
20200319,SZ159915,1,288.4700000000001
20200320,SZ159915,1,286.57000000000005
20200323,SZ159915,1,284.5557142857143
20200324,SZ159915,1,282.0557142857143
20200325,SZ159915,1,283.2557142857143
20200326,SZ159915,1,283.9557142857143
20200327,SZ159915,1,285.9557142857143
20200330,SZ159915,1,285.85571428571427
20200331,SZ159915,1,284.57
20200401,SZ159915,1,283.07
20200402,SZ159915,1,286.77
20200403,SZ159915,1,285.3771428571428
20200407,SZ159915,1,286.27714285714285
20200408,SZ159915,1,285.0128571428571
20200409,SZ159915,1,285.91285714285715
20200410,SZ159915,1,289.11285714285714
20200413,SZ159915,1,288.91285714285715
20200414,SZ159915,1,292.5128571428572
20200415,SZ159915,1,291.3128571428572
20200416,SZ159915,1,289.8342857142858
20200417,SZ159915,1,288.3342857142858
20200420,SZ159915,1,288.3342857142858
20200421,SZ159915,1,288.3342857142858
20200422,SZ159915,1,287.00571428571436
20200423,SZ159915,1,285.3557142857144
20200424,SZ159915,1,288.15571428571434
20200427,SZ159915,1,287.45571428571435
20200428,SZ159915,1,289.09571428571434
20200429,SZ159915,1,287.72428571428577
20200430,SZ159915,1,288.8242857142858
20200506,SZ159915,1,290.42428571428576
20200507,SZ159915,1,289.1814285714286
20200508,SZ159915,1,288.98142857142864
20200511,SZ159915,1,290.38142857142867
20200512,SZ159915,1,289.3957142857144
20200513,SZ159915,1,290.8957142857144
20200514,SZ159915,1,289.78142857142876
20200515,SZ159915,1,288.5600000000002
20200518,SZ159915,1,286.6957142857144
20200519,SZ159915,1,286.8957142857144
20200520,SZ159915,1,288.4957142857144
20200521,SZ159915,1,290.8957142857144
20200522,SZ159915,1,294.39571428571435
20200525,SZ159915,1,293.69571428571436
20200526,SZ159915,1,297.7957142857143
20200527,SZ159915,1,301.0957142857143
20200528,SZ159915,1,301.8957142857143
20200529,SZ159915,1,304.1957142857143
20200601,SZ159915,1,308.8957142857143
20200602,SZ159915,1,309.3957142857143
20200603,SZ159915,1,307.99571428571426
20200604,SZ159915,1,307.99571428571426
20200605,SZ159915,1,306.6028571428571
20200608,SZ159915,1,308.0028571428571
20200609,SZ159915,1,308.10285714285715
20200610,SZ159915,1,308.70285714285717
20200611,SZ159915,1,306.90285714285716
20200612,SZ159915,1,307.80285714285714
20200615,SZ159915,1,306.80285714285714
20200616,SZ159915,1,306.80285714285714
20200617,SZ159915,1,304.87428571428575
20200618,SZ159915,1,303.5671428571429
20200619,SZ159915,1,307.2671428571429
20200622,SZ159915,1,305.6814285714287
20200623,SZ159915,1,307.9814285714287
20200624,SZ159915,1,306.9528571428572
20200629,SZ159915,1,307.75285714285724
20200630,SZ159915,1,309.75285714285724
20200701,SZ159915,1,311.67285714285725
20200702,SZ159915,1,310.1085714285715
20200703,SZ159915,1,312.2085714285715
20200706,SZ159915,1,315.60857142857145
20200707,SZ159915,1,321.5085714285715
20200708,SZ159915,1,319.70857142857153
20200709,SZ159915,1,328.20857142857153
20200710,SZ159915,1,326.80857142857155
20200713,SZ159915,1,333.0085714285716
20200714,SZ159915,1,330.90857142857163
20200715,SZ159915,1,326.4514285714288
20200716,SZ159915,1,339.85142857142876
20200717,SZ159915,1,339.65142857142877
20200720,SZ159915,1,335.6442857142859
20200721,SZ159915,1,337.9442857142859
20200722,SZ159915,1,335.9442857142859
20200723,SZ159915,1,338.1042857142859
20200724,SZ159915,1,349.10428571428594
20200727,SZ159915,1,349.8042857142859
20200728,SZ159915,1,347.4685714285717
20200729,SZ159915,1,353.3685714285717
20200730,SZ159915,1,355.16857142857174
20200731,SZ159915,1,355.16857142857174
20200803,SZ159915,1,358.5685714285718
20200804,SZ159915,1,355.82571428571464
20200805,SZ159915,1,351.4542857142861
20200806,SZ159915,1,352.7542857142861
20200807,SZ159915,1,356.4342857142861
20200810,SZ159915,1,354.33428571428607
