,ETFID,ContractNum,Value
20190124,SZ159915,1,150.45714285714303
20190125,SZ159915,1,149.95714285714303
20190128,SZ159915,1,149.16428571428585
20190129,SZ159915,1,149.26428571428588
20190130,SZ159915,1,148.62142857142874
20190131,SZ159915,1,147.87142857142877
20190201,SZ159915,1,150.77142857142877
20190211,SZ159915,1,154.57142857142878
20190212,SZ159915,1,155.1714285714288
20190213,SZ159915,1,157.5714285714288
20190214,SZ159915,1,157.27142857142883
20190215,SZ159915,1,156.27142857142883
20190218,SZ159915,1,159.1714285714288
20190219,SZ159915,1,157.99285714285736
20190220,SZ159915,1,156.60000000000022
20190221,SZ159915,1,158.1200000000002
20190222,SZ159915,1,161.82000000000016
20190225,SZ159915,1,166.3200000000002
20190226,SZ159915,1,165.12000000000018
20190227,SZ159915,1,163.64142857142875
20190228,SZ159915,1,162.12000000000018
20190301,SZ159915,1,163.62000000000018
20190304,SZ159915,1,165.4200000000002
20190305,SZ159915,1,169.62000000000018
20190306,SZ159915,1,170.9200000000002
20190307,SZ159915,1,168.4557142857145
20190308,SZ159915,1,165.8414285714288
20190311,SZ159915,1,170.04142857142878
20190312,SZ159915,1,171.64142857142878
20190313,SZ159915,1,171.64142857142878
20190314,SZ159915,1,171.64142857142878
20190315,SZ159915,1,170.09857142857166
20190318,SZ159915,1,173.29857142857168
20190319,SZ159915,1,172.79857142857168
20190320,SZ159915,1,172.79857142857168
20190321,SZ159915,1,174.5985714285717
20190322,SZ159915,1,176.0985714285717
20190325,SZ159915,1,176.0985714285717
20190326,SZ159915,1,176.0985714285717
20190327,SZ159915,1,174.9985714285717
20190328,SZ159915,1,173.71285714285742
20190329,SZ159915,1,178.5128571428574
20190401,SZ159915,1,181.5128571428574
20190402,SZ159915,1,179.97000000000025
20190403,SZ159915,1,180.17000000000024
20190404,SZ159915,1,180.17000000000024
20190408,SZ159915,1,180.17000000000024
20190409,SZ159915,1,178.84142857142882
20190410,SZ159915,1,177.53428571428597
20190411,SZ159915,1,176.63428571428597
20190412,SZ159915,1,176.63428571428597
20190415,SZ159915,1,176.63428571428597
20190416,SZ159915,1,180.33428571428595
20190417,SZ159915,1,181.03428571428594
20190418,SZ159915,1,181.03428571428594
20190419,SZ159915,1,181.73428571428596
20190422,SZ159915,1,181.73428571428596
20190423,SZ159915,1,180.43428571428595
20190424,SZ159915,1,182.33428571428595
20190425,SZ159915,1,181.1771428571431
20190426,SZ159915,1,179.47714285714312
20190429,SZ159915,1,177.5271428571431
20190430,SZ159915,1,176.3914285714288
20190506,SZ159915,1,176.3914285714288
20190507,SZ159915,1,174.87000000000023
20190508,SZ159915,1,173.17000000000024
20190509,SZ159915,1,173.17000000000024
20190510,SZ159915,1,171.79857142857168
20190513,SZ159915,1,171.79857142857168
20190514,SZ159915,1,170.3985714285717
20190515,SZ159915,1,171.8985714285717
20190516,SZ159915,1,172.29857142857168
20190517,SZ159915,1,172.29857142857168
20190520,SZ159915,1,172.29857142857168
20190521,SZ159915,1,173.5985714285717
20190522,SZ159915,1,172.49857142857167
20190523,SZ159915,1,172.49857142857167
20190524,SZ159915,1,172.49857142857167
20190527,SZ159915,1,174.69857142857168
20190528,SZ159915,1,173.77714285714313
20190529,SZ159915,1,173.47714285714315
20190530,SZ159915,1,173.47714285714315
20190531,SZ159915,1,173.47714285714315
20190603,SZ159915,1,172.23428571428602
20190604,SZ159915,1,172.23428571428602
20190605,SZ159915,1,171.434285714286
20190606,SZ159915,1,171.434285714286
20190610,SZ159915,1,171.73428571428602
20190611,SZ159915,1,176.53428571428603
20190612,SZ159915,1,176.53428571428603
20190613,SZ159915,1,176.53428571428603
20190614,SZ159915,1,176.53428571428603
20190617,SZ159915,1,176.53428571428603
20190618,SZ159915,1,177.23428571428602
20190619,SZ159915,1,176.46285714285744
20190620,SZ159915,1,177.56285714285744
20190621,SZ159915,1,177.56285714285744
20190624,SZ159915,1,177.56285714285744
20190625,SZ159915,1,177.56285714285744
20190626,SZ159915,1,177.86285714285745
20190627,SZ159915,1,178.46285714285747
20190628,SZ159915,1,178.46285714285747
20190701,SZ159915,1,180.46285714285747
20190702,SZ159915,1,179.66285714285746
20190703,SZ159915,1,179.66285714285746
20190704,SZ159915,1,179.66285714285746
20190705,SZ159915,1,180.46285714285744
20190708,SZ159915,1,180.46285714285744
20190709,SZ159915,1,180.76285714285743
20190710,SZ159915,1,180.1200000000003
20190711,SZ159915,1,179.434285714286
20190712,SZ159915,1,178.934285714286
20190715,SZ159915,1,180.834285714286
20190716,SZ159915,1,180.834285714286
20190717,SZ159915,1,180.934285714286
20190718,SZ159915,1,180.934285714286
20190719,SZ159915,1,180.83428571428598
20190722,SZ159915,1,179.97714285714312
20190723,SZ159915,1,180.3771428571431
20190724,SZ159915,1,181.1771428571431
20190725,SZ159915,1,181.3771428571431
20190726,SZ159915,1,181.5771428571431
20190729,SZ159915,1,181.5771428571431
20190730,SZ159915,1,182.47714285714306
20190731,SZ159915,1,182.27714285714308
20190801,SZ159915,1,182.27714285714308
20190802,SZ159915,1,182.87714285714307
20190805,SZ159915,1,181.97714285714306
20190806,SZ159915,1,182.07714285714306
20190807,SZ159915,1,182.07714285714306
20190808,SZ159915,1,182.4771428571431
20190809,SZ159915,1,181.77000000000024
20190812,SZ159915,1,183.37000000000023
20190813,SZ159915,1,183.37000000000023
20190814,SZ159915,1,182.68428571428598
20190815,SZ159915,1,184.58428571428595
20190816,SZ159915,1,185.58428571428595
20190819,SZ159915,1,188.88428571428597
20190820,SZ159915,1,188.88428571428597
20190821,SZ159915,1,188.11285714285742
20190822,SZ159915,1,187.4128571428574
20190823,SZ159915,1,187.4128571428574
20190826,SZ159915,1,186.57714285714312
20190827,SZ159915,1,188.3771428571431
20190828,SZ159915,1,188.5771428571431
20190829,SZ159915,1,187.7414285714288
20190830,SZ159915,1,187.7414285714288
20190902,SZ159915,1,191.0414285714288
20190903,SZ159915,1,190.94142857142882
20190904,SZ159915,1,189.7414285714288
20190905,SZ159915,1,189.6414285714288
20190906,SZ159915,1,189.6414285714288
20190909,SZ159915,1,192.5414285714288
20190910,SZ159915,1,192.34142857142882
20190911,SZ159915,1,192.34142857142882
20190912,SZ159915,1,192.74142857142883
20190916,SZ159915,1,191.90571428571454
20190917,SZ159915,1,191.90571428571454
20190918,SZ159915,1,191.30571428571452
20190919,SZ159915,1,193.0057142857145
20190920,SZ159915,1,192.20571428571452
20190923,SZ159915,1,192.20571428571452
20190924,SZ159915,1,192.50571428571453
20190925,SZ159915,1,192.50571428571453
20190926,SZ159915,1,192.50571428571453
20190927,SZ159915,1,193.50571428571453
20190930,SZ159915,1,192.40571428571454
20191008,SZ159915,1,192.40571428571454
20191009,SZ159915,1,192.70571428571455
20191010,SZ159915,1,195.90571428571457
20191011,SZ159915,1,196.20571428571458
20191014,SZ159915,1,195.90571428571457
20191015,SZ159915,1,195.90571428571457
20191016,SZ159915,1,195.09142857142888
20191017,SZ159915,1,195.09142857142888
20191018,SZ159915,1,194.12714285714316
20191021,SZ159915,1,194.12714285714316
20191022,SZ159915,1,195.5271428571432
20191023,SZ159915,1,195.5271428571432
20191024,SZ159915,1,195.4271428571432
20191025,SZ159915,1,196.32714285714317
20191028,SZ159915,1,196.82714285714317
20191029,SZ159915,1,196.82714285714317
20191030,SZ159915,1,196.82714285714317
20191031,SZ159915,1,196.82714285714317
20191101,SZ159915,1,197.62714285714318
20191104,SZ159915,1,198.12714285714318
20191105,SZ159915,1,198.52714285714316
20191106,SZ159915,1,197.5200000000003
20191107,SZ159915,1,197.4200000000003
20191108,SZ159915,1,196.49857142857175
20191111,SZ159915,1,196.49857142857175
20191112,SZ159915,1,196.89857142857176
20191113,SZ159915,1,197.59857142857174
20191114,SZ159915,1,198.1985714285717
20191115,SZ159915,1,197.51285714285746
20191118,SZ159915,1,197.41285714285746
20191119,SZ159915,1,201.31285714285744
20191120,SZ159915,1,200.43428571428598
20191121,SZ159915,1,199.49142857142883
20191122,SZ159915,1,198.3128571428574
20191125,SZ159915,1,198.3128571428574
20191126,SZ159915,1,197.30571428571454
20191127,SZ159915,1,196.60571428571455
20191128,SZ159915,1,195.85571428571455
20191129,SZ159915,1,196.5557142857146
20191202,SZ159915,1,195.9128571428575
20191203,SZ159915,1,197.0128571428575
20191204,SZ159915,1,195.9842857142861
20191205,SZ159915,1,198.7842857142861
20191206,SZ159915,1,199.58428571428612
20191209,SZ159915,1,199.58428571428612
20191210,SZ159915,1,200.68428571428612
20191211,SZ159915,1,200.18428571428612
20191212,SZ159915,1,199.58428571428615
20191213,SZ159915,1,201.48428571428613
20191216,SZ159915,1,203.48428571428613
20191217,SZ159915,1,205.2842857142861
20191218,SZ159915,1,204.36285714285754
20191219,SZ159915,1,204.86285714285754
20191220,SZ159915,1,204.86285714285754
20191223,SZ159915,1,204.86285714285754
20191224,SZ159915,1,206.66285714285755
20191225,SZ159915,1,207.46285714285756
20191226,SZ159915,1,206.73428571428607
20191227,SZ159915,1,205.57714285714323
20191230,SZ159915,1,207.27714285714325
20191231,SZ159915,1,207.27714285714325
20200102,SZ159915,1,209.27714285714325
20200103,SZ159915,1,209.47714285714324
20200106,SZ159915,1,210.67714285714322
20200107,SZ159915,1,212.5771428571432
20200108,SZ159915,1,211.27714285714322
20200109,SZ159915,1,212.67714285714322
20200110,SZ159915,1,211.77714285714325
20200113,SZ159915,1,213.77714285714325
20200114,SZ159915,1,213.77714285714325
20200115,SZ159915,1,214.0771428571432
20200116,SZ159915,1,214.17714285714322
20200117,SZ159915,1,213.25571428571465
20200120,SZ159915,1,216.9557142857146
20200121,SZ159915,1,216.9557142857146
20200122,SZ159915,1,220.85571428571458
20200123,SZ159915,1,220.85571428571458
20200203,SZ159915,1,220.85571428571458
20200204,SZ159915,1,222.41571428571459
20200205,SZ159915,1,224.8157142857146
20200206,SZ159915,1,229.71571428571457
20200207,SZ159915,1,229.4157142857146
20200210,SZ159915,1,227.40142857142888
20200211,SZ159915,1,227.00142857142887
20200212,SZ159915,1,230.90142857142888
20200213,SZ159915,1,230.90142857142888
20200214,SZ159915,1,229.25142857142887
20200217,SZ159915,1,232.55142857142886
20200218,SZ159915,1,230.5585714285717
20200219,SZ159915,1,228.78000000000026
20200220,SZ159915,1,231.48000000000022
20200221,SZ159915,1,233.44000000000023
20200224,SZ159915,1,235.54000000000025
20200225,SZ159915,1,238.84000000000023
20200226,SZ159915,1,238.84000000000023
20200227,SZ159915,1,238.44000000000023
20200228,SZ159915,1,233.64000000000019
20200302,SZ159915,1,237.34000000000017
20200303,SZ159915,1,234.89714285714302
20200304,SZ159915,1,232.64714285714302
20200305,SZ159915,1,233.74714285714305
20200306,SZ159915,1,233.74714285714305
20200309,SZ159915,1,233.74714285714305
20200310,SZ159915,1,238.04714285714306
20200311,SZ159915,1,236.2257142857145
20200312,SZ159915,1,236.2257142857145
20200313,SZ159915,1,232.64714285714308
20200316,SZ159915,1,232.64714285714308
20200317,SZ159915,1,233.24714285714307
20200318,SZ159915,1,234.80714285714305
20200319,SZ159915,1,235.20714285714303
20200320,SZ159915,1,235.80714285714305
20200323,SZ159915,1,235.80714285714305
20200324,SZ159915,1,233.47142857142876
20200325,SZ159915,1,234.67142857142875
20200326,SZ159915,1,232.87142857142874
20200327,SZ159915,1,232.87142857142874
20200330,SZ159915,1,232.87142857142874
20200331,SZ159915,1,231.58571428571446
20200401,SZ159915,1,230.19285714285732
20200402,SZ159915,1,233.99285714285736
20200403,SZ159915,1,232.60000000000022
20200407,SZ159915,1,233.8000000000002
20200408,SZ159915,1,232.64285714285734
20200409,SZ159915,1,233.54285714285734
20200410,SZ159915,1,233.54285714285734
20200413,SZ159915,1,233.54285714285734
20200414,SZ159915,1,237.64285714285737
20200415,SZ159915,1,236.44285714285738
20200416,SZ159915,1,238.94285714285738
20200417,SZ159915,1,237.44285714285738
20200420,SZ159915,1,237.64285714285737
20200421,SZ159915,1,237.94285714285735
20200422,SZ159915,1,239.64285714285734
20200423,SZ159915,1,237.99285714285733
20200424,SZ159915,1,237.99285714285733
20200427,SZ159915,1,237.69285714285735
20200428,SZ159915,1,237.59285714285735
20200429,SZ159915,1,236.2857142857145
20200430,SZ159915,1,238.38571428571453
20200506,SZ159915,1,240.78571428571453
20200507,SZ159915,1,239.56428571428597
20200508,SZ159915,1,240.164285714286
20200511,SZ159915,1,240.164285714286
20200512,SZ159915,1,239.16428571428602
20200513,SZ159915,1,240.76428571428602
20200514,SZ159915,1,239.52142857142888
20200515,SZ159915,1,238.82142857142887
20200518,SZ159915,1,237.4214285714289
20200519,SZ159915,1,236.20000000000033
20200520,SZ159915,1,235.12857142857177
20200521,SZ159915,1,234.01428571428602
20200522,SZ159915,1,234.01428571428602
20200525,SZ159915,1,234.01428571428602
20200526,SZ159915,1,238.114285714286
20200527,SZ159915,1,238.114285714286
20200528,SZ159915,1,238.714285714286
20200529,SZ159915,1,241.014285714286
20200601,SZ159915,1,246.01428571428596
20200602,SZ159915,1,245.414285714286
20200603,SZ159915,1,244.01428571428596
20200604,SZ159915,1,244.01428571428596
20200605,SZ159915,1,242.94285714285735
20200608,SZ159915,1,242.94285714285735
20200609,SZ159915,1,244.0428571428574
20200610,SZ159915,1,245.24285714285745
20200611,SZ159915,1,243.33571428571457
20200612,SZ159915,1,244.53571428571456
20200615,SZ159915,1,243.53571428571453
20200616,SZ159915,1,244.23571428571455
20200617,SZ159915,1,244.23571428571455
20200618,SZ159915,1,242.92857142857173
20200619,SZ159915,1,246.62857142857172
20200622,SZ159915,1,244.9357142857146
20200623,SZ159915,1,248.23571428571458
20200624,SZ159915,1,249.3357142857146
20200629,SZ159915,1,249.3357142857146
20200630,SZ159915,1,253.7357142857146
20200701,SZ159915,1,253.7357142857146
20200702,SZ159915,1,252.0214285714289
20200703,SZ159915,1,254.72142857142893
20200706,SZ159915,1,257.1614285714289
20200707,SZ159915,1,263.06142857142896
20200708,SZ159915,1,267.461428571429
20200709,SZ159915,1,275.961428571429
20200710,SZ159915,1,271.8900000000004
20200713,SZ159915,1,278.09000000000043
20200714,SZ159915,1,278.09000000000043
20200715,SZ159915,1,273.99000000000046
20200716,SZ159915,1,273.99000000000046
20200717,SZ159915,1,269.96142857142905
20200720,SZ159915,1,270.26142857142906
20200721,SZ159915,1,272.5614285714291
20200722,SZ159915,1,273.4614285714291
20200723,SZ159915,1,277.06142857142913
20200724,SZ159915,1,277.06142857142913
20200727,SZ159915,1,277.06142857142913
20200728,SZ159915,1,277.36142857142914
20200729,SZ159915,1,286.66142857142916
20200730,SZ159915,1,286.66142857142916
20200731,SZ159915,1,282.8900000000006
20200803,SZ159915,1,286.29000000000065
20200804,SZ159915,1,283.5471428571435
20200805,SZ159915,1,284.74714285714344
20200806,SZ159915,1,284.74714285714344
20200807,SZ159915,1,283.94714285714343
20200810,SZ159915,1,285.1471428571434
