,Date,Time,FutureID,Action,Price,Profit,Amount
0,20180802,14:15:00,SZ159915,long,1.433,,143.3
0,20180802,14:55:00,SZ159915,close_pos,1.442,0.2406730874999896,144.2
0,20180807,11:05:00,SZ159915,long,1.392,,144.2
0,20180807,14:55:00,SZ159915,close_pos,1.41,1.1574142578000015,146.0
0,20180809,10:05:00,SZ159915,long,1.399,,146.0
0,20180809,14:55:00,SZ159915,close_pos,1.4269999999999998,2.1519103113999805,148.79999999999998
0,20180813,13:40:00,SZ159915,long,1.4369999999999998,,148.79999999999998
0,20180813,14:55:00,SZ159915,close_pos,1.4569999999999999,1.3363157966000019,150.79999999999998
0,20180816,10:20:00,SZ159915,long,1.4180000000000001,,150.79999999999998
0,20180816,11:05:00,SZ159915,close_pos,1.400214285714286,-2.4248756107499787,149.02142857142857
0,20180821,09:45:00,SZ159915,long,1.375,,149.02142857142857
0,20180821,14:55:00,SZ159915,close_pos,1.3869999999999998,0.5665875017999789,150.22142857142856
0,20180823,10:15:00,SZ159915,long,1.389,,150.22142857142856
0,20180823,11:25:00,SZ159915,close_pos,1.3782857142857143,-1.7060532482999962,149.15
0,20180824,13:35:00,SZ159915,long,1.3880000000000001,,149.15
0,20180824,14:55:00,SZ159915,close_pos,1.383,-1.1354764781000117,148.65
0,20180827,10:00:00,SZ159915,long,1.402,,148.65
0,20180827,14:55:00,SZ159915,close_pos,1.4240000000000002,1.5519103114000241,150.85000000000002
0,20180831,11:00:00,SZ159915,long,1.3780000000000001,,150.85000000000002
0,20180831,14:55:00,SZ159915,close_pos,1.37,-1.4302018628000008,150.05
0,20180903,14:25:00,SZ159915,long,1.37,,150.05
0,20180903,14:55:00,SZ159915,close_pos,1.376,-0.02974320060002167,150.64999999999998
0,20180904,13:50:00,SZ159915,long,1.38,,150.64999999999998
0,20180904,14:55:00,SZ159915,close_pos,1.389,0.26498218410001195,151.54999999999998
0,20180907,09:50:00,SZ159915,long,1.374,,151.54999999999998
0,20180907,11:30:00,SZ159915,close_pos,1.3632857142857144,-1.6991733152999964,150.47857142857143
0,20180913,13:55:00,SZ159915,long,1.318,,150.47857142857143
0,20180913,14:55:00,SZ159915,close_pos,1.327,0.2934192404999897,151.3785714285714
0,20180914,09:40:00,SZ159915,long,1.329,,151.3785714285714
0,20180914,10:00:00,SZ159915,close_pos,1.3176428571428571,-1.7426718034499986,150.24285714285713
0,20180918,13:55:00,SZ159915,long,1.296,,150.24285714285713
0,20180918,14:55:00,SZ159915,close_pos,1.3130000000000002,1.1016751601000125,151.94285714285715
0,20180919,10:35:00,SZ159915,long,1.3159999999999998,,151.94285714285715
0,20180919,14:55:00,SZ159915,close_pos,1.3259999999999998,0.3941072338000009,152.94285714285715
0,20180921,13:05:00,SZ159915,long,1.329,,152.94285714285715
0,20180921,14:55:00,SZ159915,close_pos,1.341,0.5876859630000011,154.14285714285714
0,20180926,10:50:00,SZ159915,long,1.345,,154.14285714285714
0,20180926,14:55:00,SZ159915,close_pos,1.349,-0.21781798339999958,154.54285714285714
0,20180928,13:45:00,SZ159915,long,1.3430000000000002,,154.54285714285714
0,20180928,14:55:00,SZ159915,close_pos,1.3419999999999999,-0.7157540035000334,154.44285714285712
0,20181009,10:10:00,SZ159915,long,1.297,,154.44285714285712
0,20181009,10:50:00,SZ159915,close_pos,1.2862857142857143,-1.663856325899996,153.37142857142857
0,20181010,09:45:00,SZ159915,long,1.2890000000000001,,153.37142857142857
0,20181010,10:40:00,SZ159915,close_pos,1.278714285714286,-1.6174281701999946,152.34285714285716
0,20181012,13:05:00,SZ159915,long,1.205,,152.34285714285716
0,20181012,14:55:00,SZ159915,close_pos,1.209,-0.15360527539999969,152.74285714285716
0,20181017,14:15:00,SZ159915,long,1.177,,152.74285714285716
0,20181017,14:55:00,SZ159915,close_pos,1.1740000000000002,-0.8391574160999893,152.44285714285718
0,20181018,10:35:00,SZ159915,long,1.17,,152.44285714285718
0,20181018,13:40:00,SZ159915,close_pos,1.1594999999999998,-1.5842267974500175,151.39285714285717
0,20181019,10:45:00,SZ159915,long,1.171,,151.39285714285717
