,Date,Time,FutureID,Action,Price,Profit,Amount
0,20190827,10:00:00,SH512710,long,1.0290000000000001,,102.90000000000002
0,20190827,14:55:00,SH512710,close_pos,1.036,0.19422264749998952,103.60000000000001
0,20190830,10:05:00,SH512710,long,1.0590000000000002,,103.60000000000001
0,20190830,14:55:00,SH512710,close_pos,1.061,-0.31924842000002207,103.79999999999998
0,20190902,10:00:00,SH512710,long,1.088,,103.79999999999998
0,20190902,14:55:00,SH512710,close_pos,1.1159999999999999,2.26017758599998,106.59999999999997
0,20190903,13:30:00,SH512710,long,1.126,,106.59999999999997
0,20190903,14:55:00,SH512710,close_pos,1.13,-0.1525586959999996,106.99999999999997
0,20190905,09:45:00,SH512710,long,1.128,,106.99999999999997
0,20190905,14:55:00,SH512710,close_pos,1.126,-0.7520688390000001,106.79999999999997
0,20190906,11:15:00,SH512710,long,1.1340000000000001,,106.79999999999997
0,20190906,13:25:00,SH512710,close_pos,1.1273571428571427,-1.2181565272500252,106.13571428571423
0,20190909,13:45:00,SH512710,long,1.138,,106.13571428571423
0,20190909,14:55:00,SH512710,close_pos,1.143,-0.05868190849998833,106.63571428571424
0,20190910,09:40:00,SH512710,long,1.155,,106.63571428571424
0,20190910,10:05:00,SH512710,close_pos,1.1425714285714283,-1.8055978665000247,105.39285714285708
0,20190912,14:30:00,SH512710,long,1.119,,105.39285714285708
0,20190912,14:55:00,SH512710,close_pos,1.1179999999999999,-0.6479050545000111,105.29285714285707
0,20190916,09:40:00,SH512710,long,1.123,,105.29285714285707
0,20190916,14:15:00,SH512710,close_pos,1.1187142857142858,-0.977631145999994,104.86428571428566
0,20190919,14:30:00,SH512710,long,1.0859999999999999,,104.86428571428566
0,20190919,14:55:00,SH512710,close_pos,1.088,-0.3324745589999776,105.06428571428567
0,20190924,11:05:00,SH512710,long,1.084,,105.06428571428567
0,20190924,14:55:00,SH512710,close_pos,1.082,-0.7305151310000002,104.86428571428567
0,20190927,11:05:00,SH512710,long,1.0390000000000001,,104.86428571428567
0,20190927,13:35:00,SH512710,close_pos,1.0345000000000002,-0.957859244749995,104.41428571428568
0,20190930,13:40:00,SH512710,long,1.0290000000000001,,104.41428571428568
0,20190930,14:55:00,SH512710,close_pos,1.02,-1.401858496500012,103.51428571428568
0,20191011,13:45:00,SH512710,long,1.013,,103.51428571428568
0,20191011,14:55:00,SH512710,close_pos,1.011,-0.6957352840000002,103.31428571428567
0,20191014,10:15:00,SH512710,long,1.022,,103.31428571428567
0,20191014,14:55:00,SH512710,close_pos,1.0270000000000001,-0.0018584964999884823,103.81428571428569
0,20191016,11:20:00,SH512710,long,1.012,,103.81428571428569
0,20191016,11:30:00,SH512710,close_pos,1.0072857142857143,-0.9660091924999956,103.34285714285713
0,20191022,10:00:00,SH512710,long,0.992,,103.34285714285713
0,20191022,14:55:00,SH512710,close_pos,0.997,0.012837213500000444,103.84285714285713
0,20191025,13:45:00,SH512710,long,0.991,,103.84285714285713
0,20191025,14:55:00,SH512710,close_pos,0.9990000000000001,0.3125922850000118,104.64285714285714
0,20191028,10:40:00,SH512710,long,1.018,,104.64285714285714
0,20191028,14:55:00,SH512710,close_pos,1.024,0.09985600300000053,105.24285714285713
0,20191101,10:10:00,SH512710,long,1.001,,105.24285714285713
0,20191101,14:55:00,SH512710,close_pos,1.004,-0.1910816424999886,105.54285714285714
0,20191105,13:05:00,SH512710,long,1.004,,105.54285714285714
0,20191105,14:55:00,SH512710,close_pos,1.006,-0.2923062849999998,105.74285714285715
0,20191114,13:25:00,SH512710,long,0.98,,105.74285714285715
0,20191114,14:55:00,SH512710,close_pos,0.981,-0.38030478849999994,105.84285714285714
0,20191118,13:50:00,SH512710,long,0.976,,105.84285714285714
0,20191118,14:55:00,SH512710,close_pos,0.976,-0.47810043199999996,105.84285714285714
0,20191119,10:15:00,SH512710,long,0.985,,105.84285714285714
0,20191119,14:55:00,SH512710,close_pos,0.991,0.11602128400000056,106.44285714285714
0,20191120,09:45:00,SH512710,long,0.992,,106.44285714285714
0,20191120,11:15:00,SH512710,close_pos,0.9879285714285714,-0.8920837922500042,106.03571428571428
0,20191121,10:20:00,SH512710,long,0.99,,106.03571428571428
0,20191121,14:55:00,SH512710,close_pos,0.9890000000000001,-0.584713501499989,105.93571428571428
0,20191122,10:00:00,SH512710,long,0.997,,105.93571428571428
0,20191122,10:50:00,SH512710,close_pos,0.991642857142857,-1.0227895977500092,105.39999999999999
0,20191202,09:55:00,SH512710,long,0.985,,105.39999999999999
0,20191202,13:45:00,SH512710,close_pos,0.9817857142857145,-0.8031504462499789,105.07857142857144
0,20191203,11:30:00,SH512710,long,0.985,,105.07857142857144
0,20191203,14:55:00,SH512710,close_pos,0.9890000000000001,-0.08348885899998854,105.47857142857144
0,20191204,10:20:00,SH512710,long,1.0,,105.47857142857144
0,20191204,14:55:00,SH512710,close_pos,1.004,-0.0908367139999996,105.87857142857145
0,20191205,10:30:00,SH512710,long,1.01,,105.87857142857145
0,20191205,14:55:00,SH512710,close_pos,1.013,-0.19549035550001082,106.17857142857143
0,20191210,14:05:00,SH512710,long,1.01,,106.17857142857143
0,20191210,14:55:00,SH512710,close_pos,1.013,-0.19549035550001082,106.47857142857141
0,20191212,13:05:00,SH512710,long,1.013,,106.47857142857141
0,20191212,13:55:00,SH512710,close_pos,1.009142857142857,-0.8809947025000145,106.09285714285711
0,20191213,14:15:00,SH512710,long,1.013,,106.09285714285711
0,20191213,14:55:00,SH512710,close_pos,1.0170000000000001,-0.09720485499997744,106.49285714285713
0,20191216,09:40:00,SH512710,long,1.021,,106.49285714285713
0,20191216,14:55:00,SH512710,close_pos,1.038,1.1956922185000127,108.19285714285715
0,20191217,14:30:00,SH512710,long,1.053,,108.19285714285715
0,20191217,14:55:00,SH512710,close_pos,1.052,-0.615574492499989,108.09285714285716
0,20191219,14:30:00,SH512710,long,1.0490000000000002,,108.09285714285716
0,20191219,14:55:00,SH512710,close_pos,1.047,-0.7133701360000224,107.89285714285714
0,20191224,14:15:00,SH512710,long,1.025,,107.89285714285714
0,20191224,14:55:00,SH512710,close_pos,1.026,-0.40234835349998876,107.99285714285715
0,20191225,10:10:00,SH512710,long,1.03,,107.99285714285715
0,20191225,14:55:00,SH512710,close_pos,1.032,-0.3050425669999999,108.19285714285715
0,20191227,09:45:00,SH512710,long,1.04,,108.19285714285715
0,20191227,14:55:00,SH512710,close_pos,1.034,-1.1079817090000006,107.59285714285716
0,20191230,11:30:00,SH512710,long,1.04,,107.59285714285716
0,20191230,14:55:00,SH512710,close_pos,1.041,-0.409696208500011,107.69285714285715
0,20200102,09:50:00,SH512710,long,1.0490000000000002,,107.69285714285715
0,20200102,14:55:00,SH512710,close_pos,1.063,0.882711007999979,109.09285714285713
0,20200103,13:30:00,SH512710,long,1.075,,109.09285714285713
0,20200103,14:55:00,SH512710,close_pos,1.077,-0.3270861319999998,109.29285714285713
0,20200106,11:25:00,SH512710,long,1.101,,109.29285714285713
0,20200106,14:15:00,SH512710,close_pos,1.094785714285714,-1.1592390727500235,108.67142857142854
0,20200107,13:05:00,SH512710,long,1.104,,108.67142857142854
0,20200107,14:55:00,SH512710,close_pos,1.104,-0.540802128,108.67142857142854
0,20200113,11:00:00,SH512710,long,1.087,,108.67142857142854
0,20200113,14:55:00,SH512710,close_pos,1.1,0.7643413705000123,109.97142857142855
0,20200116,10:05:00,SH512710,long,1.093,,109.97142857142855
0,20200116,14:25:00,SH512710,close_pos,1.0889285714285712,-0.9415593492500154,109.56428571428567
0,20200120,11:00:00,SH512710,long,1.097,,109.56428571428567
0,20200120,14:55:00,SH512710,close_pos,1.1,-0.2381079144999887,109.86428571428569
0,20200122,11:25:00,SH512710,long,1.077,,109.86428571428569
0,20200122,14:55:00,SH512710,close_pos,1.091,0.8689950120000013,111.26428571428569
0,20200204,10:30:00,SH512710,long,0.972,,111.26428571428569
0,20200204,11:05:00,SH512710,close_pos,0.9625714285714285,-1.4166888210000024,110.32142857142854
0,20200205,10:15:00,SH512710,long,1.004,,110.32142857142854
0,20200205,14:55:00,SH512710,close_pos,1.005,-0.39206135650001095,110.42142857142854
0,20200206,10:15:00,SH512710,long,1.02,,110.42142857142854
0,20200206,14:55:00,SH512710,close_pos,1.0290000000000001,0.3981415035000119,111.32142857142854
0,20200207,10:45:00,SH512710,long,1.042,,111.32142857142854
0,20200207,11:00:00,SH512710,close_pos,1.030857142857143,-1.6219875049999979,110.20714285714283
0,20200212,13:20:00,SH512710,long,1.0490000000000002,,110.20714285714283
0,20200212,14:55:00,SH512710,close_pos,1.055,0.08467043599997837,110.80714285714281
0,20200214,11:05:00,SH512710,long,1.055,,110.80714285714281
0,20200214,11:30:00,SH512710,close_pos,1.0487857142857142,-1.1367056507500013,110.18571428571424
0,20200217,10:05:00,SH512710,long,1.089,,110.18571428571424
0,20200217,14:55:00,SH512710,close_pos,1.109,1.4616471570000018,112.18571428571424
0,20200218,13:45:00,SH512710,long,1.131,,112.18571428571424
0,20200218,14:55:00,SH512710,close_pos,1.133,-0.3545181239999998,112.38571428571424
0,20200220,13:10:00,SH512710,long,1.126,,112.38571428571424
0,20200220,14:55:00,SH512710,close_pos,1.133,0.14670651850001182,113.08571428571426
0,20200221,09:40:00,SH512710,long,1.138,,113.08571428571426
0,20200221,14:55:00,SH512710,close_pos,1.171,2.7344600935000143,116.38571428571427
0,20200224,13:20:00,SH512710,long,1.179,,116.38571428571427
0,20200224,14:55:00,SH512710,close_pos,1.177,-0.7770515460000003,116.18571428571427
0,20200225,14:00:00,SH512710,long,1.165,,116.18571428571427
0,20200225,14:55:00,SH512710,close_pos,1.178,0.7261325244999901,117.48571428571427
0,20200227,11:20:00,SH512710,long,1.156,,117.48571428571427
0,20200227,14:55:00,SH512710,close_pos,1.15,-1.1648051210000006,116.88571428571427
0,20200302,10:40:00,SH512710,long,1.1079999999999999,,116.88571428571427
0,20200302,14:55:00,SH512710,close_pos,1.125,1.1530746595000125,118.58571428571429
0,20200303,10:05:00,SH512710,long,1.1640000000000001,,118.58571428571429
0,20200303,13:20:00,SH512710,close_pos,1.152857142857143,-1.6817500589999979,117.47142857142858
0,20200310,13:20:00,SH512710,long,1.107,,117.47142857142858
0,20200310,14:55:00,SH512710,close_pos,1.123,1.0538094450000015,119.07142857142858
0,20200311,09:40:00,SH512710,long,1.137,,119.07142857142858
0,20200311,14:55:00,SH512710,close_pos,1.126,-1.654273195500012,117.97142857142858
0,20200313,11:05:00,SH512710,long,1.089,,117.97142857142858
0,20200313,11:15:00,SH512710,close_pos,1.0742142857142856,-2.0084042587500113,116.49285714285713
0,20200317,11:30:00,SH512710,long,1.038,,116.49285714285713
0,20200317,13:55:00,SH512710,close_pos,1.0242857142857142,-1.8765411180000076,115.12142857142855
0,20200318,11:15:00,SH512710,long,1.051,,115.12142857142855
0,20200318,13:20:00,SH512710,close_pos,1.0415714285714286,-1.4553875239999914,114.17857142857142
0,20200319,14:10:00,SH512710,long,1.02,,114.17857142857142
0,20200319,14:55:00,SH512710,close_pos,1.021,-0.39989906850001095,114.27857142857141
0,20200325,14:15:00,SH512710,long,1.0170000000000001,,114.27857142857141
0,20200325,14:55:00,SH512710,close_pos,1.0170000000000001,-0.498184569,114.27857142857141
0,20200330,13:45:00,SH512710,long,0.987,,114.27857142857141
0,20200330,14:55:00,SH512710,close_pos,0.981,-1.0820192880000006,113.67857142857142
