,ETFID,ContractNum,Value
20191217,SH512710,1,108.09285714285716
20191218,SH512710,1,108.09285714285716
20191219,SH512710,1,107.89285714285714
20191220,SH512710,1,107.89285714285714
20191223,SH512710,1,107.89285714285714
20191224,SH512710,1,107.99285714285715
20191225,SH512710,1,108.19285714285715
20191226,SH512710,1,108.19285714285715
20191227,SH512710,1,107.59285714285716
20191230,SH512710,1,107.69285714285715
20191231,SH512710,1,107.69285714285715
20200102,SH512710,1,109.09285714285713
20200103,SH512710,1,109.29285714285713
20200106,SH512710,1,108.67142857142854
20200107,SH512710,1,108.67142857142854
20200108,SH512710,1,108.67142857142854
20200109,SH512710,1,108.67142857142854
20200110,SH512710,1,108.67142857142854
20200113,SH512710,1,109.97142857142855
20200114,SH512710,1,109.97142857142855
20200115,SH512710,1,109.97142857142855
20200116,SH512710,1,109.56428571428567
20200117,SH512710,1,109.56428571428567
20200120,SH512710,1,109.86428571428569
20200121,SH512710,1,109.86428571428569
20200122,SH512710,1,111.26428571428569
20200123,SH512710,1,111.26428571428569
20200203,SH512710,1,111.26428571428569
20200204,SH512710,1,110.32142857142854
20200205,SH512710,1,110.42142857142854
20200206,SH512710,1,111.32142857142854
20200207,SH512710,1,110.20714285714283
20200210,SH512710,1,110.20714285714283
20200211,SH512710,1,110.20714285714283
20200212,SH512710,1,110.80714285714281
20200213,SH512710,1,110.80714285714281
20200214,SH512710,1,110.18571428571424
20200217,SH512710,1,112.18571428571424
20200218,SH512710,1,112.38571428571424
20200219,SH512710,1,112.38571428571424
20200220,SH512710,1,113.08571428571426
20200221,SH512710,1,116.38571428571427
20200224,SH512710,1,116.18571428571427
20200225,SH512710,1,117.48571428571427
20200226,SH512710,1,117.48571428571427
20200227,SH512710,1,116.88571428571427
20200228,SH512710,1,116.88571428571427
20200302,SH512710,1,118.58571428571429
20200303,SH512710,1,117.47142857142858
20200304,SH512710,1,117.47142857142858
20200305,SH512710,1,117.47142857142858
20200306,SH512710,1,117.47142857142858
20200309,SH512710,1,117.47142857142858
20200310,SH512710,1,119.07142857142858
20200311,SH512710,1,117.97142857142858
20200312,SH512710,1,117.97142857142858
20200313,SH512710,1,116.49285714285713
20200316,SH512710,1,116.49285714285713
20200317,SH512710,1,115.12142857142855
20200318,SH512710,1,114.17857142857142
20200319,SH512710,1,114.27857142857141
20200320,SH512710,1,114.27857142857141
20200323,SH512710,1,114.27857142857141
20200324,SH512710,1,114.27857142857141
20200325,SH512710,1,114.27857142857141
20200326,SH512710,1,114.27857142857141
20200327,SH512710,1,114.27857142857141
20200330,SH512710,1,113.67857142857142
20200331,SH512710,1,113.67857142857142
20200401,SH512710,1,113.07857142857141
20200402,SH512710,1,114.77857142857141
20200403,SH512710,1,114.77857142857141
20200407,SH512710,1,116.17857142857142
20200408,SH512710,1,116.67857142857143
20200409,SH512710,1,116.67857142857143
20200410,SH512710,1,116.67857142857143
20200413,SH512710,1,116.67857142857143
20200414,SH512710,1,116.67857142857143
20200415,SH512710,1,116.67857142857143
20200416,SH512710,1,116.77857142857142
20200417,SH512710,1,116.15714285714287
20200420,SH512710,1,116.15714285714287
20200421,SH512710,1,116.15714285714287
20200422,SH512710,1,116.15714285714287
20200423,SH512710,1,116.05714285714288
20200424,SH512710,1,116.05714285714288
20200427,SH512710,1,116.05714285714288
20200428,SH512710,1,115.85714285714288
20200429,SH512710,1,116.35714285714289
20200430,SH512710,1,117.8571428571429
20200506,SH512710,1,119.55714285714289
20200507,SH512710,1,119.12857142857148
20200508,SH512710,1,119.42857142857149
20200511,SH512710,1,119.42857142857149
20200512,SH512710,1,119.42857142857149
20200513,SH512710,1,119.42857142857149
20200514,SH512710,1,119.02857142857151
20200515,SH512710,1,118.42857142857152
20200518,SH512710,1,117.85000000000007
20200519,SH512710,1,117.85000000000007
20200520,SH512710,1,117.85000000000007
20200521,SH512710,1,117.85000000000007
20200522,SH512710,1,117.85000000000007
20200525,SH512710,1,117.85000000000007
20200526,SH512710,1,118.35000000000005
20200527,SH512710,1,118.35000000000005
20200528,SH512710,1,118.35000000000005
20200529,SH512710,1,118.35000000000005
20200601,SH512710,1,119.65000000000006
20200602,SH512710,1,119.45000000000006
20200603,SH512710,1,119.45000000000006
20200604,SH512710,1,119.45000000000006
20200605,SH512710,1,119.45000000000006
20200608,SH512710,1,118.87142857142864
20200609,SH512710,1,118.77142857142864
20200610,SH512710,1,118.77142857142864
20200611,SH512710,1,118.2142857142858
20200612,SH512710,1,118.6142857142858
20200615,SH512710,1,118.6142857142858
20200616,SH512710,1,118.6142857142858
20200617,SH512710,1,118.6142857142858
20200618,SH512710,1,118.6142857142858
20200619,SH512710,1,119.31428571428582
20200622,SH512710,1,118.84285714285726
20200623,SH512710,1,118.84285714285726
20200624,SH512710,1,118.84285714285726
20200629,SH512710,1,118.3500000000001
20200630,SH512710,1,119.25000000000009
20200701,SH512710,1,119.25000000000009
20200702,SH512710,1,120.65000000000006
20200703,SH512710,1,120.65000000000006
20200706,SH512710,1,126.65000000000006
20200707,SH512710,1,126.35000000000005
20200708,SH512710,1,131.1500000000001
20200709,SH512710,1,130.95000000000007
20200710,SH512710,1,130.95000000000007
20200713,SH512710,1,132.15000000000006
20200714,SH512710,1,132.15000000000006
20200715,SH512710,1,129.45000000000007
20200716,SH512710,1,129.45000000000007
20200717,SH512710,1,128.85000000000008
20200720,SH512710,1,133.75000000000009
20200721,SH512710,1,133.75000000000009
20200722,SH512710,1,133.75000000000009
20200723,SH512710,1,132.75000000000009
20200724,SH512710,1,132.75000000000009
20200727,SH512710,1,132.75000000000009
20200728,SH512710,1,132.75000000000009
20200729,SH512710,1,135.75000000000009
20200730,SH512710,1,133.2000000000001
20200731,SH512710,1,133.2000000000001
20200803,SH512710,1,143.0000000000001
20200804,SH512710,1,143.0000000000001
20200805,SH512710,1,144.5000000000001
20200806,SH512710,1,145.1000000000001
20200807,SH512710,1,141.26428571428582
20200810,SH512710,1,141.26428571428582
