,ETFID,ContractNum,Value
20181030,SH512220,1,116.54714285714286
20181031,SH512220,1,116.54714285714286
20181101,SH512220,1,116.54714285714286
20181102,SH512220,1,116.54714285714286
20181105,SH512220,1,116.84714285714286
20181106,SH512220,1,116.84714285714286
20181107,SH512220,1,116.84714285714286
20181108,SH512220,1,116.84714285714286
20181109,SH512220,1,116.84714285714286
20181112,SH512220,1,116.84714285714286
20181113,SH512220,1,114.89714285714285
20181114,SH512220,1,114.89714285714285
20181115,SH512220,1,114.89714285714285
20181116,SH512220,1,114.89714285714285
20181119,SH512220,1,116.19714285714286
20181120,SH512220,1,116.19714285714286
20181121,SH512220,1,116.19714285714286
20181122,SH512220,1,116.19714285714286
20181123,SH512220,1,115.99714285714285
20181126,SH512220,1,116.39714285714282
20181127,SH512220,1,116.39714285714282
20181128,SH512220,1,116.39714285714282
20181129,SH512220,1,115.19714285714281
20181130,SH512220,1,115.19714285714281
20181203,SH512220,1,116.49714285714279
20181204,SH512220,1,116.49714285714279
20181205,SH512220,1,116.49714285714279
20181206,SH512220,1,116.49714285714279
20181207,SH512220,1,116.49714285714279
20181210,SH512220,1,116.49714285714279
20181211,SH512220,1,116.39714285714278
20181212,SH512220,1,116.39714285714278
20181213,SH512220,1,116.39714285714278
20181214,SH512220,1,116.39714285714278
20181217,SH512220,1,116.39714285714278
20181218,SH512220,1,116.39714285714278
20181219,SH512220,1,116.39714285714278
20181220,SH512220,1,116.39714285714278
20181221,SH512220,1,116.39714285714278
20181224,SH512220,1,116.39714285714278
20181225,SH512220,1,116.26857142857135
20181226,SH512220,1,116.26857142857135
20181227,SH512220,1,116.26857142857135
20181228,SH512220,1,116.26857142857135
20190102,SH512220,1,116.26857142857135
20190103,SH512220,1,116.26857142857135
20190104,SH512220,1,116.26857142857135
20190107,SH512220,1,116.26857142857135
20190108,SH512220,1,112.66857142857134
20190109,SH512220,1,112.66857142857134
20190110,SH512220,1,113.76857142857133
20190111,SH512220,1,113.76857142857133
20190114,SH512220,1,113.76857142857133
20190115,SH512220,1,113.76857142857133
20190116,SH512220,1,113.76857142857133
20190117,SH512220,1,113.76857142857133
20190118,SH512220,1,113.76857142857133
20190121,SH512220,1,113.76857142857133
20190122,SH512220,1,113.76857142857133
20190123,SH512220,1,113.76857142857133
20190124,SH512220,1,113.76857142857133
20190125,SH512220,1,113.76857142857133
20190128,SH512220,1,113.76857142857133
20190129,SH512220,1,113.76857142857133
20190130,SH512220,1,113.76857142857133
20190131,SH512220,1,113.76857142857133
20190201,SH512220,1,113.76857142857133
20190211,SH512220,1,114.92857142857135
20190212,SH512220,1,114.92857142857135
20190213,SH512220,1,114.92857142857135
20190214,SH512220,1,114.92857142857135
20190215,SH512220,1,114.92857142857135
20190218,SH512220,1,114.62857142857136
20190219,SH512220,1,119.42857142857136
20190220,SH512220,1,118.42857142857139
20190221,SH512220,1,121.7485714285714
20190222,SH512220,1,121.7485714285714
20190225,SH512220,1,123.8285714285714
20190226,SH512220,1,125.42857142857142
20190227,SH512220,1,125.42857142857142
20190228,SH512220,1,125.42857142857142
20190301,SH512220,1,125.42857142857142
20190304,SH512220,1,125.42857142857142
20190305,SH512220,1,125.42857142857142
20190306,SH512220,1,125.42857142857142
20190307,SH512220,1,125.42857142857142
20190308,SH512220,1,125.42857142857142
20190311,SH512220,1,125.42857142857142
20190312,SH512220,1,125.21428571428572
20190313,SH512220,1,123.41428571428574
20190314,SH512220,1,123.41428571428574
20190315,SH512220,1,123.41428571428574
20190318,SH512220,1,125.61428571428574
20190319,SH512220,1,126.31428571428573
20190320,SH512220,1,126.31428571428573
20190321,SH512220,1,126.31428571428573
20190322,SH512220,1,126.31428571428573
20190325,SH512220,1,126.31428571428573
20190326,SH512220,1,126.31428571428573
20190327,SH512220,1,125.71428571428574
20190328,SH512220,1,125.71428571428574
20190329,SH512220,1,126.81428571428573
20190401,SH512220,1,129.11428571428576
20190402,SH512220,1,130.31428571428575
20190403,SH512220,1,130.31428571428575
20190404,SH512220,1,129.91428571428574
20190408,SH512220,1,129.91428571428574
20190409,SH512220,1,129.5071428571429
20190410,SH512220,1,130.4071428571429
20190411,SH512220,1,130.4071428571429
20190412,SH512220,1,130.4071428571429
20190415,SH512220,1,130.4071428571429
20190416,SH512220,1,130.4071428571429
20190417,SH512220,1,130.4071428571429
20190418,SH512220,1,129.16428571428577
20190419,SH512220,1,130.86428571428578
20190422,SH512220,1,130.86428571428578
20190423,SH512220,1,130.86428571428578
20190424,SH512220,1,130.86428571428578
20190425,SH512220,1,130.73571428571435
20190426,SH512220,1,130.73571428571435
20190429,SH512220,1,129.63571428571436
20190430,SH512220,1,129.63571428571436
20190506,SH512220,1,129.63571428571436
20190507,SH512220,1,129.63571428571436
20190508,SH512220,1,130.67571428571435
20190509,SH512220,1,130.67571428571435
20190510,SH512220,1,130.37571428571437
20190513,SH512220,1,130.37571428571437
20190514,SH512220,1,131.07571428571435
20190515,SH512220,1,132.67571428571432
20190516,SH512220,1,132.67571428571432
20190517,SH512220,1,132.67571428571432
20190520,SH512220,1,132.67571428571432
20190521,SH512220,1,132.67571428571432
20190522,SH512220,1,132.67571428571432
20190523,SH512220,1,132.5757142857143
20190524,SH512220,1,132.5757142857143
20190527,SH512220,1,132.46857142857144
20190528,SH512220,1,132.46857142857144
20190529,SH512220,1,133.66857142857143
20190530,SH512220,1,133.49714285714285
20190531,SH512220,1,133.3257142857143
20190603,SH512220,1,133.5257142857143
20190604,SH512220,1,133.46142857142857
20190605,SH512220,1,133.46142857142857
20190606,SH512220,1,133.46142857142857
20190610,SH512220,1,134.76142857142855
20190611,SH512220,1,138.26142857142855
20190612,SH512220,1,138.26142857142855
20190613,SH512220,1,138.26142857142855
20190614,SH512220,1,138.26142857142855
20190617,SH512220,1,138.26142857142855
20190618,SH512220,1,138.26142857142855
20190619,SH512220,1,137.76142857142855
20190620,SH512220,1,137.76142857142855
20190621,SH512220,1,137.7185714285714
20190624,SH512220,1,137.7185714285714
20190625,SH512220,1,137.7185714285714
20190626,SH512220,1,137.9185714285714
20190627,SH512220,1,137.4042857142857
20190628,SH512220,1,137.4042857142857
20190701,SH512220,1,136.91142857142853
20190702,SH512220,1,138.15142857142854
20190703,SH512220,1,137.55142857142852
20190704,SH512220,1,137.55142857142852
20190705,SH512220,1,137.55142857142852
20190708,SH512220,1,137.55142857142852
20190709,SH512220,1,137.55142857142852
20190710,SH512220,1,137.55142857142852
20190711,SH512220,1,137.55142857142852
20190712,SH512220,1,136.8871428571428
20190715,SH512220,1,136.8871428571428
20190716,SH512220,1,136.8871428571428
20190717,SH512220,1,136.8871428571428
20190718,SH512220,1,136.8871428571428
20190719,SH512220,1,136.8871428571428
20190722,SH512220,1,136.8871428571428
20190723,SH512220,1,136.8871428571428
20190724,SH512220,1,137.78714285714278
20190725,SH512220,1,137.78714285714278
20190726,SH512220,1,137.78714285714278
20190729,SH512220,1,137.78714285714278
20190730,SH512220,1,137.78714285714278
20190731,SH512220,1,137.78714285714278
20190801,SH512220,1,137.78714285714278
20190802,SH512220,1,137.78714285714278
20190805,SH512220,1,137.78714285714278
20190806,SH512220,1,137.78714285714278
20190807,SH512220,1,137.78714285714278
20190808,SH512220,1,137.78714285714278
20190809,SH512220,1,137.78714285714278
20190812,SH512220,1,142.38714285714278
20190813,SH512220,1,142.38714285714278
20190814,SH512220,1,142.0871428571428
20190815,SH512220,1,143.7871428571428
20190816,SH512220,1,144.1871428571428
20190819,SH512220,1,147.78714285714278
20190820,SH512220,1,147.65857142857135
20190821,SH512220,1,146.65857142857135
20190822,SH512220,1,146.35857142857137
20190823,SH512220,1,146.35857142857137
20190826,SH512220,1,146.35857142857137
20190827,SH512220,1,148.05857142857135
20190828,SH512220,1,148.05857142857135
20190829,SH512220,1,147.88714285714278
20190830,SH512220,1,147.88714285714278
20190902,SH512220,1,149.88714285714278
20190903,SH512220,1,149.88714285714278
20190904,SH512220,1,149.88714285714278
20190905,SH512220,1,151.00714285714278
20190906,SH512220,1,151.00714285714278
20190909,SH512220,1,152.50714285714278
20190910,SH512220,1,152.50714285714278
20190911,SH512220,1,152.50714285714278
20190912,SH512220,1,154.3071428571428
20190916,SH512220,1,154.3071428571428
20190917,SH512220,1,154.3071428571428
20190918,SH512220,1,154.3071428571428
20190919,SH512220,1,155.00714285714278
20190920,SH512220,1,154.72857142857137
20190923,SH512220,1,154.72857142857137
20190924,SH512220,1,153.93571428571423
20190925,SH512220,1,153.91428571428565
20190926,SH512220,1,153.91428571428565
20190927,SH512220,1,153.91428571428565
20190930,SH512220,1,153.91428571428565
20191008,SH512220,1,153.91428571428565
20191009,SH512220,1,153.91428571428565
20191010,SH512220,1,153.91428571428565
20191011,SH512220,1,154.01428571428568
20191014,SH512220,1,154.01428571428568
20191015,SH512220,1,154.01428571428568
20191016,SH512220,1,154.01428571428568
20191017,SH512220,1,153.73571428571424
20191018,SH512220,1,153.73571428571424
20191021,SH512220,1,153.71428571428567
20191022,SH512220,1,153.71428571428567
20191023,SH512220,1,153.8142857142857
20191024,SH512220,1,153.8142857142857
20191025,SH512220,1,153.8142857142857
20191028,SH512220,1,157.3142857142857
20191029,SH512220,1,157.3142857142857
20191030,SH512220,1,157.3142857142857
20191031,SH512220,1,157.3142857142857
20191101,SH512220,1,157.3142857142857
20191104,SH512220,1,157.5142857142857
20191105,SH512220,1,157.5142857142857
20191106,SH512220,1,157.5142857142857
20191107,SH512220,1,157.5142857142857
20191108,SH512220,1,157.5142857142857
20191111,SH512220,1,157.5142857142857
20191112,SH512220,1,157.5142857142857
20191113,SH512220,1,157.5142857142857
20191114,SH512220,1,158.7142857142857
20191115,SH512220,1,158.7142857142857
20191118,SH512220,1,158.7142857142857
20191119,SH512220,1,158.13571428571427
20191120,SH512220,1,157.89999999999998
20191121,SH512220,1,157.89999999999998
20191122,SH512220,1,157.68571428571425
20191125,SH512220,1,157.68571428571425
20191126,SH512220,1,157.68571428571425
20191127,SH512220,1,157.68571428571425
20191128,SH512220,1,157.68571428571425
20191129,SH512220,1,157.68571428571425
20191202,SH512220,1,157.68571428571425
20191203,SH512220,1,157.98571428571424
20191204,SH512220,1,157.98571428571424
20191205,SH512220,1,160.48571428571424
20191206,SH512220,1,160.48571428571424
20191209,SH512220,1,160.48571428571424
20191210,SH512220,1,160.98571428571424
20191211,SH512220,1,160.98571428571424
20191212,SH512220,1,160.98571428571424
20191213,SH512220,1,160.98571428571424
20191216,SH512220,1,163.78571428571425
20191217,SH512220,1,166.98571428571424
20191218,SH512220,1,166.98571428571424
20191219,SH512220,1,166.98571428571424
20191220,SH512220,1,166.98571428571424
20191223,SH512220,1,166.98571428571424
20191224,SH512220,1,167.28571428571425
20191225,SH512220,1,167.28571428571425
20191226,SH512220,1,166.68571428571425
20191227,SH512220,1,166.68571428571425
20191230,SH512220,1,166.68571428571425
20191231,SH512220,1,166.68571428571425
20200102,SH512220,1,169.68571428571425
20200103,SH512220,1,169.68571428571425
20200106,SH512220,1,170.88571428571424
20200107,SH512220,1,171.78571428571425
20200108,SH512220,1,171.20714285714283
20200109,SH512220,1,172.10714285714283
20200110,SH512220,1,172.10714285714283
20200113,SH512220,1,173.90714285714284
20200114,SH512220,1,173.80714285714282
20200115,SH512220,1,175.90714285714282
20200116,SH512220,1,175.30714285714282
20200117,SH512220,1,175.15714285714282
20200120,SH512220,1,177.0571428571428
20200121,SH512220,1,177.0571428571428
20200122,SH512220,1,180.9571428571428
20200123,SH512220,1,180.9571428571428
20200203,SH512220,1,179.55714285714276
20200204,SH512220,1,178.24999999999991
20200205,SH512220,1,179.8899999999999
20200206,SH512220,1,183.3899999999999
20200207,SH512220,1,182.91857142857134
20200210,SH512220,1,183.21857142857135
20200211,SH512220,1,182.71857142857135
20200212,SH512220,1,183.81857142857135
20200213,SH512220,1,182.98285714285706
20200214,SH512220,1,182.40428571428563
20200217,SH512220,1,185.60428571428562
20200218,SH512220,1,186.90428571428563
20200219,SH512220,1,186.90428571428563
20200220,SH512220,1,189.70428571428562
20200221,SH512220,1,188.31142857142845
20200224,SH512220,1,185.99714285714276
20200225,SH512220,1,188.79714285714275
20200226,SH512220,1,188.79714285714275
20200227,SH512220,1,190.67714285714274
20200228,SH512220,1,187.97714285714275
20200302,SH512220,1,192.47714285714275
20200303,SH512220,1,190.97714285714275
20200304,SH512220,1,190.97714285714275
20200305,SH512220,1,190.97714285714275
20200306,SH512220,1,190.97714285714275
20200309,SH512220,1,189.57714285714277
20200310,SH512220,1,193.27714285714276
20200311,SH512220,1,192.59142857142848
20200312,SH512220,1,192.59142857142848
20200313,SH512220,1,192.59142857142848
20200316,SH512220,1,192.59142857142848
20200317,SH512220,1,193.8314285714285
20200318,SH512220,1,193.27428571428564
20200319,SH512220,1,193.57428571428562
20200320,SH512220,1,193.57428571428562
20200323,SH512220,1,193.57428571428562
20200324,SH512220,1,195.1742857142856
20200325,SH512220,1,194.27428571428558
20200326,SH512220,1,194.27428571428558
20200327,SH512220,1,192.77428571428558
20200330,SH512220,1,192.002857142857
20200331,SH512220,1,192.002857142857
20200401,SH512220,1,191.23142857142844
20200402,SH512220,1,195.83142857142843
20200403,SH512220,1,195.83142857142843
20200407,SH512220,1,195.53142857142842
20200408,SH512220,1,195.53142857142842
20200409,SH512220,1,195.9314285714284
20200410,SH512220,1,195.9314285714284
20200413,SH512220,1,195.9314285714284
20200414,SH512220,1,198.1314285714284
20200415,SH512220,1,198.03142857142836
20200416,SH512220,1,199.03142857142836
20200417,SH512220,1,198.30285714285694
20200420,SH512220,1,198.50285714285695
20200421,SH512220,1,200.00285714285695
20200422,SH512220,1,200.90285714285696
20200423,SH512220,1,200.90285714285696
20200424,SH512220,1,200.90285714285696
20200427,SH512220,1,200.75285714285695
20200428,SH512220,1,203.05285714285696
20200429,SH512220,1,202.95285714285694
20200430,SH512220,1,205.35285714285692
20200506,SH512220,1,207.35285714285692
20200507,SH512220,1,207.35285714285692
20200508,SH512220,1,207.5528571428569
20200511,SH512220,1,207.5528571428569
20200512,SH512220,1,207.95285714285689
20200513,SH512220,1,209.45285714285689
20200514,SH512220,1,209.45285714285689
20200515,SH512220,1,210.15285714285687
20200518,SH512220,1,210.15285714285687
20200519,SH512220,1,209.6171428571426
20200520,SH512220,1,209.6171428571426
20200521,SH512220,1,209.6171428571426
20200522,SH512220,1,209.0171428571426
20200525,SH512220,1,209.0171428571426
20200526,SH512220,1,210.31714285714258
20200527,SH512220,1,210.31714285714258
20200528,SH512220,1,210.31714285714258
20200529,SH512220,1,210.12428571428543
20200601,SH512220,1,212.82428571428542
20200602,SH512220,1,213.5242857142854
20200603,SH512220,1,214.1242857142854
20200604,SH512220,1,214.1242857142854
20200605,SH512220,1,214.1242857142854
20200608,SH512220,1,213.80285714285682
20200609,SH512220,1,213.48142857142827
20200610,SH512220,1,214.18142857142828
20200611,SH512220,1,213.53857142857115
20200612,SH512220,1,214.03857142857115
20200615,SH512220,1,213.58857142857116
20200616,SH512220,1,214.48857142857116
20200617,SH512220,1,214.48857142857116
20200618,SH512220,1,213.98857142857116
20200619,SH512220,1,214.18857142857118
20200622,SH512220,1,213.7385714285712
20200623,SH512220,1,214.53857142857117
20200624,SH512220,1,214.2385714285712
20200629,SH512220,1,214.2385714285712
20200630,SH512220,1,216.0385714285712
20200701,SH512220,1,215.39571428571406
20200702,SH512220,1,214.47428571428551
20200703,SH512220,1,213.87428571428552
20200706,SH512220,1,219.47428571428551
20200707,SH512220,1,222.3742857142855
20200708,SH512220,1,224.9742857142855
20200709,SH512220,1,223.21714285714262
20200710,SH512220,1,223.21714285714262
20200713,SH512220,1,221.71714285714262
20200714,SH512220,1,221.71714285714262
20200715,SH512220,1,218.41714285714264
20200716,SH512220,1,218.41714285714264
20200717,SH512220,1,217.23857142857122
20200720,SH512220,1,219.73857142857122
20200721,SH512220,1,218.73857142857122
20200722,SH512220,1,218.1814285714284
20200723,SH512220,1,219.9814285714284
20200724,SH512220,1,219.9814285714284
20200727,SH512220,1,219.9814285714284
20200728,SH512220,1,219.5814285714284
20200729,SH512220,1,225.6814285714284
20200730,SH512220,1,225.6814285714284
20200731,SH512220,1,224.07428571428554
20200803,SH512220,1,225.77428571428555
20200804,SH512220,1,224.91714285714272
20200805,SH512220,1,224.46714285714273
20200806,SH512220,1,224.46714285714273
20200807,SH512220,1,224.76714285714274
20200810,SH512220,1,224.76714285714274
