,ETFID,ContractNum,Value
20190124,SZ159915,1,150.5214285714288
20190125,SZ159915,1,150.0214285714288
20190128,SZ159915,1,149.22857142857163
20190129,SZ159915,1,148.62857142857163
20190130,SZ159915,1,147.9857142857145
20190131,SZ159915,1,147.23571428571452
20190201,SZ159915,1,150.13571428571453
20190211,SZ159915,1,153.93571428571454
20190212,SZ159915,1,154.93571428571454
20190213,SZ159915,1,157.33571428571454
20190214,SZ159915,1,157.03571428571456
20190215,SZ159915,1,155.93571428571457
20190218,SZ159915,1,158.83571428571454
20190219,SZ159915,1,157.6571428571431
20190220,SZ159915,1,156.26428571428596
20190221,SZ159915,1,154.87142857142882
20190222,SZ159915,1,158.57142857142878
20190225,SZ159915,1,163.0714285714288
20190226,SZ159915,1,164.31142857142882
20190227,SZ159915,1,164.31142857142882
20190228,SZ159915,1,162.81142857142885
20190301,SZ159915,1,164.31142857142885
20190304,SZ159915,1,166.11142857142886
20190305,SZ159915,1,170.11142857142886
20190306,SZ159915,1,172.51142857142887
20190307,SZ159915,1,170.04714285714317
20190308,SZ159915,1,167.43285714285747
20190311,SZ159915,1,170.83285714285745
20190312,SZ159915,1,172.43285714285744
20190313,SZ159915,1,172.43285714285744
20190314,SZ159915,1,172.43285714285744
20190315,SZ159915,1,170.89000000000033
20190318,SZ159915,1,174.09000000000032
20190319,SZ159915,1,173.8900000000003
20190320,SZ159915,1,173.8900000000003
20190321,SZ159915,1,175.6900000000003
20190322,SZ159915,1,176.59000000000032
20190325,SZ159915,1,176.59000000000032
20190326,SZ159915,1,176.59000000000032
20190327,SZ159915,1,176.59000000000032
20190328,SZ159915,1,175.30428571428604
20190329,SZ159915,1,180.10428571428602
20190401,SZ159915,1,183.10428571428602
20190402,SZ159915,1,181.56142857142888
20190403,SZ159915,1,181.76142857142887
20190404,SZ159915,1,181.76142857142887
20190408,SZ159915,1,181.76142857142887
20190409,SZ159915,1,180.49714285714316
20190410,SZ159915,1,179.1900000000003
20190411,SZ159915,1,179.1900000000003
20190412,SZ159915,1,179.1900000000003
20190415,SZ159915,1,179.1900000000003
20190416,SZ159915,1,181.9900000000003
20190417,SZ159915,1,182.69000000000028
20190418,SZ159915,1,182.69000000000028
20190419,SZ159915,1,183.3900000000003
20190422,SZ159915,1,181.84714285714315
20190423,SZ159915,1,180.54714285714314
20190424,SZ159915,1,182.44714285714315
20190425,SZ159915,1,181.18285714285744
20190426,SZ159915,1,179.91857142857174
20190429,SZ159915,1,178.09714285714315
20190430,SZ159915,1,176.96142857142885
20190506,SZ159915,1,176.96142857142885
20190507,SZ159915,1,175.52571428571457
20190508,SZ159915,1,173.7257142857146
20190509,SZ159915,1,173.7257142857146
20190510,SZ159915,1,172.35428571428602
20190513,SZ159915,1,171.00428571428603
20190514,SZ159915,1,169.60428571428605
20190515,SZ159915,1,170.80428571428604
20190516,SZ159915,1,171.20428571428602
20190517,SZ159915,1,171.20428571428602
20190520,SZ159915,1,171.20428571428602
20190521,SZ159915,1,172.50428571428603
20190522,SZ159915,1,171.404285714286
20190523,SZ159915,1,171.404285714286
20190524,SZ159915,1,171.404285714286
20190527,SZ159915,1,173.60428571428602
20190528,SZ159915,1,172.68285714285747
20190529,SZ159915,1,172.3828571428575
20190530,SZ159915,1,172.3828571428575
20190531,SZ159915,1,172.3828571428575
20190603,SZ159915,1,172.3828571428575
20190604,SZ159915,1,172.3828571428575
20190605,SZ159915,1,171.58285714285748
20190606,SZ159915,1,171.58285714285748
20190610,SZ159915,1,171.8828571428575
20190611,SZ159915,1,176.6828571428575
20190612,SZ159915,1,176.6828571428575
20190613,SZ159915,1,176.6828571428575
20190614,SZ159915,1,176.6828571428575
20190617,SZ159915,1,176.6828571428575
20190618,SZ159915,1,177.3828571428575
20190619,SZ159915,1,177.3828571428575
20190620,SZ159915,1,178.08285714285748
20190621,SZ159915,1,178.08285714285748
20190624,SZ159915,1,178.08285714285748
20190625,SZ159915,1,178.08285714285748
20190626,SZ159915,1,178.48285714285748
20190627,SZ159915,1,179.0828571428575
20190628,SZ159915,1,179.0828571428575
20190701,SZ159915,1,181.0828571428575
20190702,SZ159915,1,180.2828571428575
20190703,SZ159915,1,180.2828571428575
20190704,SZ159915,1,180.2828571428575
20190705,SZ159915,1,181.08285714285748
20190708,SZ159915,1,181.08285714285748
20190709,SZ159915,1,181.38285714285746
20190710,SZ159915,1,180.74000000000032
20190711,SZ159915,1,180.05428571428604
20190712,SZ159915,1,179.55428571428604
20190715,SZ159915,1,181.45428571428604
20190716,SZ159915,1,181.45428571428604
20190717,SZ159915,1,181.55428571428604
20190718,SZ159915,1,181.55428571428604
20190719,SZ159915,1,181.45428571428602
20190722,SZ159915,1,180.6614285714289
20190723,SZ159915,1,181.3614285714289
20190724,SZ159915,1,182.1614285714289
20190725,SZ159915,1,182.3614285714289
20190726,SZ159915,1,182.56142857142888
20190729,SZ159915,1,182.76142857142887
20190730,SZ159915,1,183.66142857142884
20190731,SZ159915,1,183.46142857142885
20190801,SZ159915,1,183.46142857142885
20190802,SZ159915,1,183.46142857142885
20190805,SZ159915,1,182.88285714285746
20190806,SZ159915,1,182.48285714285743
20190807,SZ159915,1,182.48285714285743
20190808,SZ159915,1,182.38285714285743
20190809,SZ159915,1,181.67571428571458
20190812,SZ159915,1,183.27571428571457
20190813,SZ159915,1,183.27571428571457
20190814,SZ159915,1,182.59000000000032
20190815,SZ159915,1,184.2900000000003
20190816,SZ159915,1,185.2900000000003
20190819,SZ159915,1,188.59000000000032
20190820,SZ159915,1,188.59000000000032
20190821,SZ159915,1,188.59000000000032
20190822,SZ159915,1,187.8900000000003
20190823,SZ159915,1,187.8900000000003
20190826,SZ159915,1,187.8900000000003
20190827,SZ159915,1,189.69000000000028
20190828,SZ159915,1,189.5900000000003
20190829,SZ159915,1,188.754285714286
20190830,SZ159915,1,188.754285714286
20190902,SZ159915,1,191.654285714286
20190903,SZ159915,1,191.654285714286
20190904,SZ159915,1,190.454285714286
20190905,SZ159915,1,190.354285714286
20190906,SZ159915,1,190.354285714286
20190909,SZ159915,1,193.254285714286
20190910,SZ159915,1,192.654285714286
20190911,SZ159915,1,192.654285714286
20190912,SZ159915,1,193.154285714286
20190916,SZ159915,1,192.31857142857172
20190917,SZ159915,1,192.31857142857172
20190918,SZ159915,1,191.6185714285717
20190919,SZ159915,1,193.41857142857168
20190920,SZ159915,1,192.6185714285717
20190923,SZ159915,1,192.6185714285717
20190924,SZ159915,1,192.9185714285717
20190925,SZ159915,1,192.9185714285717
20190926,SZ159915,1,192.9185714285717
20190927,SZ159915,1,193.71857142857172
20190930,SZ159915,1,192.41857142857174
20191008,SZ159915,1,192.41857142857174
20191009,SZ159915,1,192.71857142857175
20191010,SZ159915,1,195.91857142857177
20191011,SZ159915,1,196.21857142857178
20191014,SZ159915,1,195.91857142857177
20191015,SZ159915,1,195.91857142857177
20191016,SZ159915,1,195.10428571428608
20191017,SZ159915,1,195.10428571428608
20191018,SZ159915,1,194.14000000000036
20191021,SZ159915,1,194.14000000000036
20191022,SZ159915,1,195.5400000000004
20191023,SZ159915,1,195.5400000000004
20191024,SZ159915,1,195.4400000000004
20191025,SZ159915,1,197.14000000000038
20191028,SZ159915,1,197.64000000000038
20191029,SZ159915,1,197.64000000000038
20191030,SZ159915,1,197.64000000000038
20191031,SZ159915,1,197.64000000000038
20191101,SZ159915,1,198.4400000000004
20191104,SZ159915,1,198.9400000000004
20191105,SZ159915,1,199.34000000000037
20191106,SZ159915,1,198.3328571428575
20191107,SZ159915,1,198.13285714285752
20191108,SZ159915,1,197.23285714285754
20191111,SZ159915,1,197.23285714285754
20191112,SZ159915,1,197.23285714285754
20191113,SZ159915,1,198.03285714285755
20191114,SZ159915,1,198.63285714285752
20191115,SZ159915,1,197.94714285714326
20191118,SZ159915,1,197.64714285714328
20191119,SZ159915,1,201.54714285714326
20191120,SZ159915,1,200.6685714285718
20191121,SZ159915,1,200.6685714285718
20191122,SZ159915,1,199.49000000000038
20191125,SZ159915,1,199.49000000000038
20191126,SZ159915,1,198.4828571428575
20191127,SZ159915,1,197.62571428571465
20191128,SZ159915,1,196.87571428571465
20191129,SZ159915,1,196.87571428571465
20191202,SZ159915,1,196.23285714285754
20191203,SZ159915,1,197.33285714285756
20191204,SZ159915,1,196.56142857142896
20191205,SZ159915,1,199.36142857142897
20191206,SZ159915,1,200.36142857142897
20191209,SZ159915,1,200.36142857142897
20191210,SZ159915,1,201.46142857142897
20191211,SZ159915,1,201.06142857142896
20191212,SZ159915,1,200.461428571429
20191213,SZ159915,1,202.36142857142897
20191216,SZ159915,1,204.36142857142897
20191217,SZ159915,1,206.16142857142896
20191218,SZ159915,1,205.3042857142861
20191219,SZ159915,1,205.8042857142861
20191220,SZ159915,1,205.8042857142861
20191223,SZ159915,1,205.8042857142861
20191224,SZ159915,1,207.6042857142861
20191225,SZ159915,1,208.5042857142861
20191226,SZ159915,1,207.77571428571463
20191227,SZ159915,1,206.61857142857178
20191230,SZ159915,1,207.5185714285718
20191231,SZ159915,1,207.3185714285718
20200102,SZ159915,1,209.3185714285718
20200103,SZ159915,1,209.11857142857178
20200106,SZ159915,1,210.71857142857178
20200107,SZ159915,1,212.61857142857176
20200108,SZ159915,1,211.31857142857177
20200109,SZ159915,1,212.71857142857178
20200110,SZ159915,1,212.71857142857178
20200113,SZ159915,1,214.71857142857178
20200114,SZ159915,1,214.71857142857178
20200115,SZ159915,1,215.01857142857173
20200116,SZ159915,1,215.11857142857176
20200117,SZ159915,1,214.19714285714318
20200120,SZ159915,1,217.89714285714314
20200121,SZ159915,1,217.89714285714314
20200122,SZ159915,1,220.59714285714313
20200123,SZ159915,1,220.59714285714313
20200203,SZ159915,1,220.59714285714313
20200204,SZ159915,1,222.15714285714313
20200205,SZ159915,1,224.55714285714313
20200206,SZ159915,1,229.4571428571431
20200207,SZ159915,1,226.7785714285717
20200210,SZ159915,1,224.76428571428596
20200211,SZ159915,1,224.36428571428596
20200212,SZ159915,1,228.26428571428596
20200213,SZ159915,1,228.26428571428596
20200214,SZ159915,1,226.61428571428596
20200217,SZ159915,1,229.51428571428596
20200218,SZ159915,1,227.5214285714288
20200219,SZ159915,1,227.5214285714288
20200220,SZ159915,1,230.22142857142876
20200221,SZ159915,1,232.18142857142877
20200224,SZ159915,1,234.48142857142878
20200225,SZ159915,1,236.98142857142878
20200226,SZ159915,1,236.98142857142878
20200227,SZ159915,1,236.58142857142877
20200228,SZ159915,1,236.58142857142877
20200302,SZ159915,1,238.88142857142878
20200303,SZ159915,1,236.43857142857163
20200304,SZ159915,1,234.18857142857163
20200305,SZ159915,1,235.28857142857166
20200306,SZ159915,1,235.28857142857166
20200309,SZ159915,1,235.28857142857166
20200310,SZ159915,1,237.98857142857167
20200311,SZ159915,1,236.16714285714312
20200312,SZ159915,1,236.16714285714312
20200313,SZ159915,1,234.9671428571431
20200316,SZ159915,1,234.9671428571431
20200317,SZ159915,1,234.7671428571431
20200318,SZ159915,1,236.3271428571431
20200319,SZ159915,1,236.72714285714306
20200320,SZ159915,1,237.3271428571431
20200323,SZ159915,1,237.3271428571431
20200324,SZ159915,1,234.9914285714288
20200325,SZ159915,1,236.1914285714288
20200326,SZ159915,1,234.39142857142878
20200327,SZ159915,1,234.39142857142878
20200330,SZ159915,1,234.09142857142882
20200331,SZ159915,1,232.74142857142883
20200401,SZ159915,1,231.3485714285717
20200402,SZ159915,1,235.0485714285717
20200403,SZ159915,1,233.65571428571457
20200407,SZ159915,1,234.85571428571455
20200408,SZ159915,1,233.69857142857168
20200409,SZ159915,1,234.5985714285717
20200410,SZ159915,1,234.5985714285717
20200413,SZ159915,1,234.5985714285717
20200414,SZ159915,1,238.6985714285717
20200415,SZ159915,1,237.49857142857172
20200416,SZ159915,1,239.7985714285717
20200417,SZ159915,1,238.2985714285717
20200420,SZ159915,1,238.6985714285717
20200421,SZ159915,1,238.9985714285717
20200422,SZ159915,1,240.69857142857168
20200423,SZ159915,1,239.04857142857168
20200424,SZ159915,1,239.04857142857168
20200427,SZ159915,1,238.7485714285717
20200428,SZ159915,1,238.6485714285717
20200429,SZ159915,1,237.34142857142885
20200430,SZ159915,1,239.44142857142887
20200506,SZ159915,1,241.84142857142888
20200507,SZ159915,1,240.62000000000032
20200508,SZ159915,1,241.22000000000034
20200511,SZ159915,1,241.22000000000034
20200512,SZ159915,1,240.25571428571465
20200513,SZ159915,1,241.75571428571465
20200514,SZ159915,1,241.75571428571465
20200515,SZ159915,1,240.75571428571462
20200518,SZ159915,1,239.15571428571462
20200519,SZ159915,1,237.93428571428606
20200520,SZ159915,1,237.93428571428606
20200521,SZ159915,1,236.8200000000003
20200522,SZ159915,1,236.8200000000003
20200525,SZ159915,1,236.8200000000003
20200526,SZ159915,1,240.9200000000003
20200527,SZ159915,1,240.9200000000003
20200528,SZ159915,1,240.9200000000003
20200529,SZ159915,1,243.22000000000028
20200601,SZ159915,1,248.22000000000025
20200602,SZ159915,1,247.6200000000003
20200603,SZ159915,1,246.22000000000025
20200604,SZ159915,1,245.72000000000023
20200605,SZ159915,1,244.6485714285716
20200608,SZ159915,1,244.6485714285716
20200609,SZ159915,1,245.74857142857167
20200610,SZ159915,1,246.9485714285717
20200611,SZ159915,1,245.04142857142884
20200612,SZ159915,1,246.24142857142883
20200615,SZ159915,1,245.2414285714288
20200616,SZ159915,1,245.94142857142882
20200617,SZ159915,1,244.0128571428574
20200618,SZ159915,1,242.70571428571458
20200619,SZ159915,1,246.40571428571457
20200622,SZ159915,1,246.40571428571457
20200623,SZ159915,1,249.70571428571455
20200624,SZ159915,1,250.80571428571457
20200629,SZ159915,1,250.80571428571457
20200630,SZ159915,1,255.20571428571458
20200701,SZ159915,1,255.20571428571458
20200702,SZ159915,1,253.534285714286
20200703,SZ159915,1,257.534285714286
20200706,SZ159915,1,263.93428571428603
20200707,SZ159915,1,269.83428571428607
20200708,SZ159915,1,274.2342857142861
20200709,SZ159915,1,282.7342857142861
20200710,SZ159915,1,278.6628571428575
20200713,SZ159915,1,284.86285714285754
20200714,SZ159915,1,284.86285714285754
20200715,SZ159915,1,279.86285714285754
20200716,SZ159915,1,279.86285714285754
20200717,SZ159915,1,275.87714285714327
20200720,SZ159915,1,276.6771428571433
20200721,SZ159915,1,278.9771428571433
20200722,SZ159915,1,279.8771428571433
20200723,SZ159915,1,282.47714285714335
20200724,SZ159915,1,282.47714285714335
20200727,SZ159915,1,282.47714285714335
20200728,SZ159915,1,282.77714285714336
20200729,SZ159915,1,291.27714285714336
20200730,SZ159915,1,291.27714285714336
20200731,SZ159915,1,287.5057142857148
20200803,SZ159915,1,290.90571428571485
20200804,SZ159915,1,288.1628571428577
20200805,SZ159915,1,289.26285714285774
20200806,SZ159915,1,289.26285714285774
20200807,SZ159915,1,288.26285714285774
20200810,SZ159915,1,288.1628571428578
