,ETFID,ContractNum,Value
20191217,SH512710,1,110.2285714285714
20191218,SH512710,1,110.2285714285714
20191219,SH512710,1,110.2285714285714
20191220,SH512710,1,110.2285714285714
20191223,SH512710,1,110.2285714285714
20191224,SH512710,1,110.6285714285714
20191225,SH512710,1,111.02857142857141
20191226,SH512710,1,111.02857142857141
20191227,SH512710,1,110.42857142857142
20191230,SH512710,1,110.52857142857141
20191231,SH512710,1,110.52857142857141
20200102,SH512710,1,111.92857142857139
20200103,SH512710,1,112.22857142857137
20200106,SH512710,1,111.60714285714278
20200107,SH512710,1,111.60714285714278
20200108,SH512710,1,111.60714285714278
20200109,SH512710,1,111.60714285714278
20200110,SH512710,1,111.60714285714278
20200113,SH512710,1,112.90714285714279
20200114,SH512710,1,112.90714285714279
20200115,SH512710,1,112.90714285714279
20200116,SH512710,1,113.4071428571428
20200117,SH512710,1,113.4071428571428
20200120,SH512710,1,113.90714285714282
20200121,SH512710,1,113.90714285714282
20200122,SH512710,1,114.6071428571428
20200123,SH512710,1,114.6071428571428
20200203,SH512710,1,114.6071428571428
20200204,SH512710,1,113.66428571428565
20200205,SH512710,1,115.86428571428564
20200206,SH512710,1,116.86428571428564
20200207,SH512710,1,115.74999999999993
20200210,SH512710,1,115.74999999999993
20200211,SH512710,1,115.74999999999993
20200212,SH512710,1,116.34999999999991
20200213,SH512710,1,116.34999999999991
20200214,SH512710,1,115.77142857142849
20200217,SH512710,1,117.97142857142849
20200218,SH512710,1,118.07142857142848
20200219,SH512710,1,117.34285714285706
20200220,SH512710,1,117.64285714285707
20200221,SH512710,1,120.94285714285708
20200224,SH512710,1,120.74285714285708
20200225,SH512710,1,121.14285714285705
20200226,SH512710,1,121.14285714285705
20200227,SH512710,1,119.94285714285705
20200228,SH512710,1,119.94285714285705
20200302,SH512710,1,121.14285714285705
20200303,SH512710,1,119.96428571428562
20200304,SH512710,1,119.96428571428562
20200305,SH512710,1,119.96428571428562
20200306,SH512710,1,119.96428571428562
20200309,SH512710,1,119.96428571428562
20200310,SH512710,1,121.56428571428563
20200311,SH512710,1,120.46428571428562
20200312,SH512710,1,120.46428571428562
20200313,SH512710,1,120.46428571428562
20200316,SH512710,1,120.46428571428562
20200317,SH512710,1,119.22142857142848
20200318,SH512710,1,118.2357142857142
20200319,SH512710,1,118.33571428571419
20200320,SH512710,1,118.33571428571419
20200323,SH512710,1,118.33571428571419
20200324,SH512710,1,118.33571428571419
20200325,SH512710,1,118.33571428571419
20200326,SH512710,1,118.33571428571419
20200327,SH512710,1,118.33571428571419
20200330,SH512710,1,117.63571428571419
20200331,SH512710,1,117.63571428571419
20200401,SH512710,1,117.03571428571418
20200402,SH512710,1,118.73571428571418
20200403,SH512710,1,118.73571428571418
20200407,SH512710,1,120.13571428571419
20200408,SH512710,1,120.6357142857142
20200409,SH512710,1,119.60714285714278
20200410,SH512710,1,119.60714285714278
20200413,SH512710,1,119.60714285714278
20200414,SH512710,1,120.10714285714276
20200415,SH512710,1,120.10714285714276
20200416,SH512710,1,119.37857142857133
20200417,SH512710,1,118.75714285714278
20200420,SH512710,1,118.75714285714278
20200421,SH512710,1,117.81428571428565
20200422,SH512710,1,117.81428571428565
20200423,SH512710,1,117.71428571428565
20200424,SH512710,1,117.71428571428565
20200427,SH512710,1,117.71428571428565
20200428,SH512710,1,117.71428571428565
20200429,SH512710,1,118.21428571428567
20200430,SH512710,1,119.71428571428568
20200506,SH512710,1,121.41428571428567
20200507,SH512710,1,120.98571428571425
20200508,SH512710,1,121.28571428571426
20200511,SH512710,1,120.58571428571427
20200512,SH512710,1,120.58571428571427
20200513,SH512710,1,120.58571428571427
20200514,SH512710,1,120.1857142857143
20200515,SH512710,1,119.5857142857143
20200518,SH512710,1,118.48571428571431
20200519,SH512710,1,118.48571428571431
20200520,SH512710,1,118.48571428571431
20200521,SH512710,1,118.48571428571431
20200522,SH512710,1,118.48571428571431
20200525,SH512710,1,118.48571428571431
20200526,SH512710,1,118.9857142857143
20200527,SH512710,1,118.9857142857143
20200528,SH512710,1,118.9857142857143
20200529,SH512710,1,118.9857142857143
20200601,SH512710,1,120.2857142857143
20200602,SH512710,1,120.0857142857143
20200603,SH512710,1,120.0857142857143
20200604,SH512710,1,120.0857142857143
20200605,SH512710,1,120.0857142857143
20200608,SH512710,1,120.0857142857143
20200609,SH512710,1,120.0857142857143
20200610,SH512710,1,120.0857142857143
20200611,SH512710,1,120.18571428571431
20200612,SH512710,1,120.38571428571431
20200615,SH512710,1,120.38571428571431
20200616,SH512710,1,120.38571428571431
20200617,SH512710,1,120.38571428571431
20200618,SH512710,1,120.38571428571431
20200619,SH512710,1,121.08571428571433
20200622,SH512710,1,120.61428571428577
20200623,SH512710,1,120.61428571428577
20200624,SH512710,1,120.61428571428577
20200629,SH512710,1,120.12142857142861
20200630,SH512710,1,121.0214285714286
20200701,SH512710,1,121.0214285714286
20200702,SH512710,1,122.42142857142858
20200703,SH512710,1,122.42142857142858
20200706,SH512710,1,128.42142857142858
20200707,SH512710,1,128.12142857142857
20200708,SH512710,1,132.9214285714286
20200709,SH512710,1,132.7214285714286
20200710,SH512710,1,132.7214285714286
20200713,SH512710,1,134.62142857142857
20200714,SH512710,1,134.62142857142857
20200715,SH512710,1,134.62142857142857
20200716,SH512710,1,134.62142857142857
20200717,SH512710,1,134.02142857142857
20200720,SH512710,1,138.92142857142858
20200721,SH512710,1,138.92142857142858
20200722,SH512710,1,138.92142857142858
20200723,SH512710,1,139.02142857142857
20200724,SH512710,1,139.02142857142857
20200727,SH512710,1,139.02142857142857
20200728,SH512710,1,139.02142857142857
20200729,SH512710,1,142.32142857142858
20200730,SH512710,1,139.7714285714286
20200731,SH512710,1,139.7714285714286
20200803,SH512710,1,149.5714285714286
20200804,SH512710,1,149.5714285714286
20200805,SH512710,1,151.0714285714286
20200806,SH512710,1,152.39142857142863
20200807,SH512710,1,148.55571428571434
20200810,SH512710,1,142.9842857142858
