,ETFID,ContractNum,Value
20191218,SH512710,1,116.5000000000001
20191219,SH512710,1,116.60000000000011
20191220,SH512710,1,117.90000000000012
20191223,SH512710,1,119.60000000000011
20191224,SH512710,1,120.00000000000011
20191225,SH512710,1,120.40000000000012
20191226,SH512710,1,120.40000000000012
20191227,SH512710,1,119.80000000000013
20191230,SH512710,1,119.09285714285727
20191231,SH512710,1,118.72857142857157
20200102,SH512710,1,120.12857142857155
20200103,SH512710,1,120.42857142857153
20200106,SH512710,1,119.80714285714294
20200107,SH512710,1,119.80714285714294
20200108,SH512710,1,119.70714285714294
20200109,SH512710,1,119.2357142857144
20200110,SH512710,1,119.93571428571441
20200113,SH512710,1,121.23571428571442
20200114,SH512710,1,121.73571428571441
20200115,SH512710,1,121.93571428571441
20200116,SH512710,1,122.43571428571443
20200117,SH512710,1,122.83571428571443
20200120,SH512710,1,123.33571428571445
20200121,SH512710,1,124.13571428571443
20200122,SH512710,1,123.49285714285729
20200123,SH512710,1,125.69285714285729
20200203,SH512710,1,125.99285714285729
20200204,SH512710,1,125.05000000000014
20200205,SH512710,1,127.25000000000013
20200206,SH512710,1,128.25000000000014
20200207,SH512710,1,127.13571428571443
20200210,SH512710,1,126.49285714285729
20200211,SH512710,1,126.02142857142873
20200212,SH512710,1,125.4428571428573
20200213,SH512710,1,124.32857142857159
20200214,SH512710,1,123.60000000000018
20200217,SH512710,1,125.80000000000018
20200218,SH512710,1,125.90000000000018
20200219,SH512710,1,124.61428571428587
20200220,SH512710,1,123.97142857142873
20200221,SH512710,1,127.27142857142874
20200224,SH512710,1,126.26428571428588
20200225,SH512710,1,127.38428571428588
20200226,SH512710,1,125.92714285714301
20200227,SH512710,1,124.36285714285731
20200228,SH512710,1,125.2828571428573
20200302,SH512710,1,126.4828571428573
20200303,SH512710,1,125.30428571428587
20200304,SH512710,1,123.52571428571446
20200305,SH512710,1,122.72571428571446
20200306,SH512710,1,122.72571428571446
20200309,SH512710,1,125.32571428571444
20200310,SH512710,1,124.27571428571444
20200311,SH512710,1,123.17571428571443
20200312,SH512710,1,122.87571428571442
20200313,SH512710,1,120.30428571428584
20200316,SH512710,1,125.40428571428583
20200317,SH512710,1,126.48428571428585
20200318,SH512710,1,125.49857142857157
20200319,SH512710,1,124.25571428571442
20200320,SH512710,1,123.61285714285728
20200323,SH512710,1,125.81285714285728
20200324,SH512710,1,125.11285714285728
20200325,SH512710,1,124.41285714285729
20200326,SH512710,1,123.36285714285728
20200327,SH512710,1,123.9628571428573
20200330,SH512710,1,123.17000000000016
20200331,SH512710,1,122.37714285714303
20200401,SH512710,1,121.77714285714302
20200402,SH512710,1,123.47714285714302
20200403,SH512710,1,123.47714285714302
20200407,SH512710,1,124.87714285714303
20200408,SH512710,1,125.37714285714304
20200409,SH512710,1,124.34857142857162
20200410,SH512710,1,123.62000000000019
20200413,SH512710,1,123.3200000000002
20200414,SH512710,1,123.82000000000019
20200415,SH512710,1,124.42000000000019
20200416,SH512710,1,123.69142857142876
20200417,SH512710,1,123.0700000000002
20200420,SH512710,1,123.0700000000002
20200421,SH512710,1,122.12714285714307
20200422,SH512710,1,121.46285714285736
20200423,SH512710,1,121.36285714285737
20200424,SH512710,1,122.40285714285736
20200427,SH512710,1,123.30285714285736
20200428,SH512710,1,124.74285714285736
20200429,SH512710,1,125.24285714285737
20200430,SH512710,1,126.74285714285739
20200506,SH512710,1,125.71428571428595
20200507,SH512710,1,125.28571428571453
20200508,SH512710,1,125.58571428571454
20200511,SH512710,1,124.88571428571456
20200512,SH512710,1,124.18571428571457
20200513,SH512710,1,124.18571428571457
20200514,SH512710,1,123.67142857142883
20200515,SH512710,1,123.1785714285717
20200518,SH512710,1,122.0785714285717
20200519,SH512710,1,121.56428571428602
20200520,SH512710,1,123.66428571428602
20200521,SH512710,1,125.36428571428601
20200522,SH512710,1,126.664285714286
20200525,SH512710,1,127.46428571428599
20200526,SH512710,1,127.96428571428598
20200527,SH512710,1,128.66428571428597
20200528,SH512710,1,128.46428571428598
20200529,SH512710,1,127.76428571428602
20200601,SH512710,1,129.06428571428603
20200602,SH512710,1,128.86428571428604
20200603,SH512710,1,129.36428571428604
20200604,SH512710,1,130.26428571428605
20200605,SH512710,1,130.16428571428605
20200608,SH512710,1,130.56428571428606
20200609,SH512710,1,130.22142857142893
20200610,SH512710,1,130.02142857142894
20200611,SH512710,1,130.12142857142896
20200612,SH512710,1,130.32142857142895
20200615,SH512710,1,131.22142857142896
20200616,SH512710,1,130.72142857142896
20200617,SH512710,1,130.37857142857183
20200618,SH512710,1,130.47857142857183
20200619,SH512710,1,131.17857142857184
20200622,SH512710,1,130.70714285714328
20200623,SH512710,1,130.19285714285755
20200624,SH512710,1,129.7857142857147
20200629,SH512710,1,129.29285714285754
20200630,SH512710,1,130.19285714285752
20200701,SH512710,1,130.19285714285752
20200702,SH512710,1,131.5928571428575
20200703,SH512710,1,131.5928571428575
20200706,SH512710,1,137.5928571428575
20200707,SH512710,1,137.29285714285749
20200708,SH512710,1,142.09285714285753
20200709,SH512710,1,141.8928571428575
20200710,SH512710,1,143.25285714285752
20200713,SH512710,1,142.18142857142897
20200714,SH512710,1,143.54142857142898
20200715,SH512710,1,144.941428571429
20200716,SH512710,1,151.141428571429
20200717,SH512710,1,150.541428571429
20200720,SH512710,1,155.44142857142901
20200721,SH512710,1,156.54142857142904
20200722,SH512710,1,158.74142857142903
20200723,SH512710,1,156.47000000000045
20200724,SH512710,1,160.37000000000046
20200727,SH512710,1,156.47000000000045
20200728,SH512710,1,156.37000000000043
20200729,SH512710,1,159.67000000000044
20200730,SH512710,1,157.12000000000046
20200731,SH512710,1,157.22000000000045
20200803,SH512710,1,167.02000000000046
20200804,SH512710,1,169.82000000000048
20200805,SH512710,1,171.32000000000048
20200806,SH512710,1,168.6842857142862
20200807,SH512710,1,165.5557142857148
20200810,SH512710,1,159.98428571428624
