,ETFID,ContractNum,Value
20190117,SZ159915,1,169.03571428571456
20190118,SZ159915,1,168.23571428571455
20190121,SZ159915,1,168.43571428571454
20190122,SZ159915,1,170.13571428571456
20190123,SZ159915,1,170.13571428571456
20190124,SZ159915,1,171.13571428571456
20190125,SZ159915,1,170.23571428571458
20190128,SZ159915,1,171.43571428571457
20190129,SZ159915,1,172.43571428571457
20190130,SZ159915,1,173.13571428571456
20190131,SZ159915,1,172.38571428571458
20190201,SZ159915,1,174.98571428571458
20190211,SZ159915,1,178.7857142857146
20190212,SZ159915,1,178.8857142857146
20190213,SZ159915,1,181.28571428571462
20190214,SZ159915,1,180.60000000000036
20190215,SZ159915,1,179.59285714285753
20190218,SZ159915,1,182.3928571428575
20190219,SZ159915,1,181.21428571428606
20190220,SZ159915,1,179.82142857142892
20190221,SZ159915,1,181.0214285714289
20190222,SZ159915,1,179.5214285714289
20190225,SZ159915,1,184.02142857142894
20190226,SZ159915,1,182.1571428571432
20190227,SZ159915,1,184.95714285714323
20190228,SZ159915,1,183.45714285714325
20190301,SZ159915,1,184.65714285714324
20190304,SZ159915,1,186.45714285714325
20190305,SZ159915,1,190.05714285714325
20190306,SZ159915,1,188.15000000000038
20190307,SZ159915,1,186.1785714285718
20190308,SZ159915,1,187.77857142857178
20190311,SZ159915,1,185.40000000000032
20190312,SZ159915,1,187.0000000000003
20190313,SZ159915,1,188.4800000000003
20190314,SZ159915,1,191.4800000000003
20190315,SZ159915,1,189.9371428571432
20190318,SZ159915,1,192.4371428571432
20190319,SZ159915,1,190.9371428571432
20190320,SZ159915,1,192.49714285714316
20190321,SZ159915,1,194.29714285714317
20190322,SZ159915,1,195.65714285714319
20190325,SZ159915,1,195.9571428571432
20190326,SZ159915,1,199.3571428571432
20190327,SZ159915,1,199.0571428571432
20190328,SZ159915,1,197.53571428571462
20190329,SZ159915,1,201.53571428571462
20190401,SZ159915,1,204.53571428571462
20190402,SZ159915,1,202.95000000000033
20190403,SZ159915,1,201.64285714285748
20190404,SZ159915,1,200.3571428571432
20190408,SZ159915,1,202.5571428571432
20190409,SZ159915,1,200.73571428571464
20190410,SZ159915,1,199.3428571428575
20190411,SZ159915,1,200.94285714285752
20190412,SZ159915,1,200.44285714285752
20190415,SZ159915,1,203.84285714285753
20190416,SZ159915,1,202.6000000000004
20190417,SZ159915,1,203.30000000000038
20190418,SZ159915,1,203.90000000000038
20190419,SZ159915,1,202.7000000000004
20190422,SZ159915,1,204.4000000000004
20190423,SZ159915,1,203.02857142857184
20190424,SZ159915,1,201.6357142857147
20190425,SZ159915,1,205.1357142857147
20190426,SZ159915,1,203.721428571429
20190429,SZ159915,1,205.121428571429
20190430,SZ159915,1,205.621428571429
20190506,SZ159915,1,210.221428571429
20190507,SZ159915,1,208.70000000000041
20190508,SZ159915,1,207.26428571428613
20190509,SZ159915,1,208.06428571428614
20190510,SZ159915,1,206.521428571429
20190513,SZ159915,1,206.82142857142898
20190514,SZ159915,1,205.51428571428613
20190515,SZ159915,1,206.51428571428613
20190516,SZ159915,1,205.48571428571472
20190517,SZ159915,1,210.58571428571474
20190520,SZ159915,1,210.68571428571474
20190521,SZ159915,1,211.98571428571475
20190522,SZ159915,1,212.38571428571476
20190523,SZ159915,1,210.99285714285762
20190524,SZ159915,1,211.6928571428576
20190527,SZ159915,1,210.38571428571476
20190528,SZ159915,1,209.4642857142862
20190529,SZ159915,1,209.06428571428623
20190530,SZ159915,1,209.46428571428623
20190531,SZ159915,1,209.46428571428623
20190603,SZ159915,1,210.16428571428625
20190604,SZ159915,1,211.16428571428625
20190605,SZ159915,1,210.2214285714291
20190606,SZ159915,1,212.5214285714291
20190610,SZ159915,1,212.82142857142912
20190611,SZ159915,1,216.92142857142912
20190612,SZ159915,1,217.6214285714291
20190613,SZ159915,1,216.78571428571482
20190614,SZ159915,1,218.6857142857148
20190617,SZ159915,1,219.6857142857148
20190618,SZ159915,1,220.0857142857148
20190619,SZ159915,1,220.5857142857148
20190620,SZ159915,1,219.4714285714291
20190621,SZ159915,1,219.37142857142908
20190624,SZ159915,1,219.67142857142903
20190625,SZ159915,1,220.27142857142903
20190626,SZ159915,1,220.37142857142902
20190627,SZ159915,1,220.27142857142903
20190628,SZ159915,1,220.37142857142902
20190701,SZ159915,1,222.37142857142902
20190702,SZ159915,1,222.27142857142903
20190703,SZ159915,1,223.67142857142903
20190704,SZ159915,1,224.571428571429
20190705,SZ159915,1,224.01428571428616
20190708,SZ159915,1,226.71428571428618
20190709,SZ159915,1,225.90000000000043
20190710,SZ159915,1,225.2571428571433
20190711,SZ159915,1,224.46428571428612
20190712,SZ159915,1,223.47857142857183
20190715,SZ159915,1,221.87142857142896
20190716,SZ159915,1,221.07142857142895
20190717,SZ159915,1,220.97142857142893
20190718,SZ159915,1,221.97142857142893
20190719,SZ159915,1,221.3714285714289
20190722,SZ159915,1,220.12857142857177
20190723,SZ159915,1,219.4428571428575
20190724,SZ159915,1,220.2428571428575
20190725,SZ159915,1,219.55714285714322
20190726,SZ159915,1,218.95714285714325
20190729,SZ159915,1,218.40000000000038
20190730,SZ159915,1,219.30000000000035
20190731,SZ159915,1,219.20000000000036
20190801,SZ159915,1,218.60000000000034
20190802,SZ159915,1,217.89285714285748
20190805,SZ159915,1,219.9928571428575
20190806,SZ159915,1,218.5571428571432
20190807,SZ159915,1,219.1571428571432
20190808,SZ159915,1,219.05714285714322
20190809,SZ159915,1,218.35000000000036
20190812,SZ159915,1,219.95000000000036
20190813,SZ159915,1,220.45000000000036
20190814,SZ159915,1,221.15000000000035
20190815,SZ159915,1,222.35000000000034
20190816,SZ159915,1,223.35000000000034
20190819,SZ159915,1,226.65000000000035
20190820,SZ159915,1,227.3500000000004
20190821,SZ159915,1,226.64285714285757
20190822,SZ159915,1,225.64285714285757
20190823,SZ159915,1,225.64285714285757
20190826,SZ159915,1,225.74285714285756
20190827,SZ159915,1,226.34285714285755
20190828,SZ159915,1,226.24285714285756
20190829,SZ159915,1,225.2571428571433
20190830,SZ159915,1,227.15714285714327
20190902,SZ159915,1,229.5571428571433
20190903,SZ159915,1,228.63571428571473
20190904,SZ159915,1,227.6928571428576
20190905,SZ159915,1,227.5928571428576
20190906,SZ159915,1,228.0928571428576
20190909,SZ159915,1,230.99285714285762
20190910,SZ159915,1,230.89285714285762
20190911,SZ159915,1,232.49285714285762
20190912,SZ159915,1,231.7000000000005
20190916,SZ159915,1,230.8642857142862
20190917,SZ159915,1,233.3642857142862
20190918,SZ159915,1,232.57142857142907
20190919,SZ159915,1,233.9714285714291
20190920,SZ159915,1,233.17142857142912
20190923,SZ159915,1,233.17142857142912
20190924,SZ159915,1,233.47142857142913
20190925,SZ159915,1,234.17142857142915
20190926,SZ159915,1,238.67142857142917
20190927,SZ159915,1,239.0714285714292
20190930,SZ159915,1,238.1928571428578
20191008,SZ159915,1,239.5928571428578
20191009,SZ159915,1,238.84285714285784
20191010,SZ159915,1,242.04285714285786
20191011,SZ159915,1,241.1000000000007
20191014,SZ159915,1,240.26428571428642
20191015,SZ159915,1,241.26428571428642
20191016,SZ159915,1,240.42857142857216
20191017,SZ159915,1,240.42857142857216
20191018,SZ159915,1,239.46428571428643
20191021,SZ159915,1,239.0642857142864
20191022,SZ159915,1,240.46428571428643
20191023,SZ159915,1,241.66428571428642
20191024,SZ159915,1,240.87142857142928
20191025,SZ159915,1,239.82142857142927
20191028,SZ159915,1,240.32142857142927
20191029,SZ159915,1,241.22142857142927
20191030,SZ159915,1,241.02142857142928
20191031,SZ159915,1,241.92142857142926
20191101,SZ159915,1,240.78571428571496
20191104,SZ159915,1,240.98571428571498
20191105,SZ159915,1,239.95714285714357
20191106,SZ159915,1,241.05714285714356
20191107,SZ159915,1,240.1142857142864
20191108,SZ159915,1,240.7142857142864
20191111,SZ159915,1,242.31428571428637
20191112,SZ159915,1,242.31428571428637
20191113,SZ159915,1,241.58571428571491
20191114,SZ159915,1,242.18571428571488
20191115,SZ159915,1,241.00714285714344
20191118,SZ159915,1,240.10714285714343
20191119,SZ159915,1,243.10714285714343
20191120,SZ159915,1,242.22857142857197
20191121,SZ159915,1,242.72857142857197
20191122,SZ159915,1,241.57142857142912
20191125,SZ159915,1,241.9714285714291
20191126,SZ159915,1,240.9857142857148
20191127,SZ159915,1,239.61428571428624
20191128,SZ159915,1,240.21428571428623
20191129,SZ159915,1,240.1142857142862
20191202,SZ159915,1,239.4714285714291
20191203,SZ159915,1,238.61428571428624
20191204,SZ159915,1,237.43571428571482
20191205,SZ159915,1,240.23571428571483
20191206,SZ159915,1,239.31428571428626
20191209,SZ159915,1,238.61428571428624
20191210,SZ159915,1,237.50000000000054
20191211,SZ159915,1,238.00000000000054
20191212,SZ159915,1,236.9071428571434
20191213,SZ159915,1,238.4071428571434
20191216,SZ159915,1,240.30714285714342
20191217,SZ159915,1,242.1071428571434
20191218,SZ159915,1,242.8071428571434
20191219,SZ159915,1,241.9714285714291
20191220,SZ159915,1,243.1714285714291
20191223,SZ159915,1,241.7357142857148
20191224,SZ159915,1,240.8571428571434
20191225,SZ159915,1,241.1571428571434
20191226,SZ159915,1,240.42857142857196
20191227,SZ159915,1,239.2714285714291
20191230,SZ159915,1,238.0928571428577
20191231,SZ159915,1,237.9928571428577
20200102,SZ159915,1,239.9928571428577
20200103,SZ159915,1,239.7928571428577
20200106,SZ159915,1,238.31428571428629
20200107,SZ159915,1,240.21428571428626
20200108,SZ159915,1,238.8428571428577
20200109,SZ159915,1,240.1428571428577
20200110,SZ159915,1,240.4428571428577
20200113,SZ159915,1,238.92142857142912
20200114,SZ159915,1,239.0214285714291
20200115,SZ159915,1,238.72142857142916
20200116,SZ159915,1,238.42142857142915
20200117,SZ159915,1,237.45714285714342
20200120,SZ159915,1,240.7571428571434
20200121,SZ159915,1,241.6571428571434
20200122,SZ159915,1,239.87857142857197
20200123,SZ159915,1,245.77857142857195
20200203,SZ159915,1,250.37857142857195
20200204,SZ159915,1,253.77857142857195
20200205,SZ159915,1,256.17857142857196
20200206,SZ159915,1,260.87857142857195
20200207,SZ159915,1,258.0500000000005
20200210,SZ159915,1,256.0357142857148
20200211,SZ159915,1,254.7500000000005
20200212,SZ159915,1,258.5500000000005
20200213,SZ159915,1,259.1500000000005
20200214,SZ159915,1,257.2857142857148
20200217,SZ159915,1,259.58571428571474
20200218,SZ159915,1,257.59285714285755
20200219,SZ159915,1,259.29285714285754
20200220,SZ159915,1,257.2357142857147
20200221,SZ159915,1,259.8357142857147
20200224,SZ159915,1,260.6357142857147
20200225,SZ159915,1,263.8757142857147
20200226,SZ159915,1,269.2757142857147
20200227,SZ159915,1,266.7257142857147
20200228,SZ159915,1,271.3257142857147
20200302,SZ159915,1,273.6257142857147
20200303,SZ159915,1,271.3757142857147
20200304,SZ159915,1,269.1257142857147
20200305,SZ159915,1,266.6828571428576
20200306,SZ159915,1,266.78285714285755
20200309,SZ159915,1,268.46285714285756
20200310,SZ159915,1,265.76285714285757
20200311,SZ159915,1,263.941428571429
20200312,SZ159915,1,264.34142857142905
20200313,SZ159915,1,260.7628571428576
20200316,SZ159915,1,269.16285714285766
20200317,SZ159915,1,270.68285714285764
20200318,SZ159915,1,267.74714285714333
20200319,SZ159915,1,269.42714285714334
20200320,SZ159915,1,267.6271428571433
20200323,SZ159915,1,265.6128571428576
20200324,SZ159915,1,263.1128571428576
20200325,SZ159915,1,264.3128571428576
20200326,SZ159915,1,265.01285714285757
20200327,SZ159915,1,267.01285714285757
20200330,SZ159915,1,266.91285714285755
20200331,SZ159915,1,265.5628571428575
20200401,SZ159915,1,264.0628571428575
20200402,SZ159915,1,267.7628571428575
20200403,SZ159915,1,266.37000000000035
20200407,SZ159915,1,267.57000000000033
20200408,SZ159915,1,266.3057142857146
20200409,SZ159915,1,267.20571428571463
20200410,SZ159915,1,270.4057142857146
20200413,SZ159915,1,270.80571428571466
20200414,SZ159915,1,274.4057142857147
20200415,SZ159915,1,273.2057142857147
20200416,SZ159915,1,271.7271428571433
20200417,SZ159915,1,270.2271428571433
20200420,SZ159915,1,270.4271428571433
20200421,SZ159915,1,270.4271428571433
20200422,SZ159915,1,269.1200000000004
20200423,SZ159915,1,267.4700000000004
20200424,SZ159915,1,270.2700000000004
20200427,SZ159915,1,269.5700000000004
20200428,SZ159915,1,266.5057142857147
20200429,SZ159915,1,265.1057142857147
20200430,SZ159915,1,266.40571428571474
20200506,SZ159915,1,268.40571428571474
20200507,SZ159915,1,267.18428571428615
20200508,SZ159915,1,266.98428571428616
20200511,SZ159915,1,268.3842857142862
20200512,SZ159915,1,267.3985714285719
20200513,SZ159915,1,268.69857142857194
20200514,SZ159915,1,267.5842857142863
20200515,SZ159915,1,266.3628571428577
20200518,SZ159915,1,264.49857142857195
20200519,SZ159915,1,263.5557142857148
20200520,SZ159915,1,262.5271428571434
20200521,SZ159915,1,265.4271428571434
20200522,SZ159915,1,268.92714285714334
20200525,SZ159915,1,268.22714285714335
20200526,SZ159915,1,272.3271428571433
20200527,SZ159915,1,275.62714285714327
20200528,SZ159915,1,276.82714285714326
20200529,SZ159915,1,279.12714285714327
20200601,SZ159915,1,283.72714285714324
20200602,SZ159915,1,284.22714285714324
20200603,SZ159915,1,282.8271428571432
20200604,SZ159915,1,282.3271428571432
20200605,SZ159915,1,280.93428571428603
20200608,SZ159915,1,282.1342857142861
20200609,SZ159915,1,282.4342857142861
20200610,SZ159915,1,283.0342857142861
20200611,SZ159915,1,281.25571428571465
20200612,SZ159915,1,282.1557142857146
20200615,SZ159915,1,281.1557142857146
20200616,SZ159915,1,279.8914285714289
20200617,SZ159915,1,278.5914285714289
20200618,SZ159915,1,277.28428571428606
20200619,SZ159915,1,280.98428571428605
20200622,SZ159915,1,279.3985714285718
20200623,SZ159915,1,281.89857142857187
20200624,SZ159915,1,280.8700000000004
20200629,SZ159915,1,282.0700000000004
20200630,SZ159915,1,284.47000000000037
20200701,SZ159915,1,286.7700000000003
20200702,SZ159915,1,285.2057142857146
20200703,SZ159915,1,286.7057142857146
20200706,SZ159915,1,290.10571428571455
20200707,SZ159915,1,294.40571428571457
20200708,SZ159915,1,292.6057142857146
20200709,SZ159915,1,301.1057142857146
20200710,SZ159915,1,297.7200000000003
20200713,SZ159915,1,303.92000000000036
20200714,SZ159915,1,301.8200000000004
20200715,SZ159915,1,297.4271428571433
20200716,SZ159915,1,310.82714285714326
20200717,SZ159915,1,305.8128571428575
20200720,SZ159915,1,301.80571428571466
20200721,SZ159915,1,304.10571428571467
20200722,SZ159915,1,302.2057142857147
20200723,SZ159915,1,304.36571428571466
20200724,SZ159915,1,315.7657142857147
20200727,SZ159915,1,316.4657142857147
20200728,SZ159915,1,314.13000000000045
20200729,SZ159915,1,322.63000000000045
20200730,SZ159915,1,319.8657142857148
20200731,SZ159915,1,316.2014285714291
20200803,SZ159915,1,319.60142857142915
20200804,SZ159915,1,316.858571428572
20200805,SZ159915,1,312.48714285714345
20200806,SZ159915,1,313.78714285714346
20200807,SZ159915,1,317.4671428571435
20200810,SZ159915,1,315.36714285714345
