,ETFID,ContractNum,Value
20191217,SH512710,1,116.87857142857159
20191218,SH512710,1,117.2785714285716
20191219,SH512710,1,117.3785714285716
20191220,SH512710,1,118.67857142857162
20191223,SH512710,1,120.3785714285716
20191224,SH512710,1,120.77857142857161
20191225,SH512710,1,121.17857142857162
20191226,SH512710,1,120.79285714285734
20191227,SH512710,1,120.19285714285735
20191230,SH512710,1,119.4857142857145
20191231,SH512710,1,119.1214285714288
20200102,SH512710,1,120.52142857142877
20200103,SH512710,1,121.62142857142878
20200106,SH512710,1,121.00000000000018
20200107,SH512710,1,121.40000000000019
20200108,SH512710,1,120.65000000000019
20200109,SH512710,1,120.17857142857164
20200110,SH512710,1,120.87857142857166
20200113,SH512710,1,122.17857142857167
20200114,SH512710,1,122.67857142857166
20200115,SH512710,1,122.87857142857166
20200116,SH512710,1,123.37857142857168
20200117,SH512710,1,123.77857142857168
20200120,SH512710,1,124.2785714285717
20200121,SH512710,1,125.07857142857168
20200122,SH512710,1,124.43571428571454
20200123,SH512710,1,126.63571428571454
20200203,SH512710,1,126.93571428571454
20200204,SH512710,1,125.99285714285739
20200205,SH512710,1,128.19285714285738
20200206,SH512710,1,129.4928571428574
20200207,SH512710,1,130.69285714285738
20200210,SH512710,1,130.05000000000024
20200211,SH512710,1,129.57857142857168
20200212,SH512710,1,129.00000000000026
20200213,SH512710,1,127.88571428571454
20200214,SH512710,1,127.15714285714313
20200217,SH512710,1,131.05714285714313
20200218,SH512710,1,131.25714285714312
20200219,SH512710,1,129.97142857142882
20200220,SH512710,1,129.32857142857168
20200221,SH512710,1,132.6285714285717
20200224,SH512710,1,131.62142857142882
20200225,SH512710,1,132.74142857142883
20200226,SH512710,1,130.54142857142884
20200227,SH512710,1,128.97714285714312
20200228,SH512710,1,129.8971428571431
20200302,SH512710,1,131.8971428571431
20200303,SH512710,1,133.0571428571431
20200304,SH512710,1,131.2785714285717
20200305,SH512710,1,130.47857142857168
20200306,SH512710,1,130.2785714285717
20200309,SH512710,1,132.87857142857166
20200310,SH512710,1,131.82857142857168
20200311,SH512710,1,130.72857142857166
20200312,SH512710,1,130.42857142857164
20200313,SH512710,1,127.85714285714306
20200316,SH512710,1,132.95714285714305
20200317,SH512710,1,134.03714285714307
20200318,SH512710,1,133.0514285714288
20200319,SH512710,1,131.80857142857167
20200320,SH512710,1,131.16571428571453
20200323,SH512710,1,133.36571428571452
20200324,SH512710,1,131.75857142857166
20200325,SH512710,1,131.05857142857167
20200326,SH512710,1,130.00857142857166
20200327,SH512710,1,129.51571428571455
20200330,SH512710,1,128.7228571428574
20200331,SH512710,1,127.93000000000028
20200401,SH512710,1,127.37285714285741
20200402,SH512710,1,129.27285714285742
20200403,SH512710,1,129.27285714285742
20200407,SH512710,1,130.67285714285742
20200408,SH512710,1,131.17285714285742
20200409,SH512710,1,130.144285714286
20200410,SH512710,1,129.41571428571459
20200413,SH512710,1,129.1157142857146
20200414,SH512710,1,129.71571428571457
20200415,SH512710,1,130.31571428571456
20200416,SH512710,1,130.51571428571455
20200417,SH512710,1,129.894285714286
20200420,SH512710,1,130.394285714286
20200421,SH512710,1,129.4514285714289
20200422,SH512710,1,128.78714285714318
20200423,SH512710,1,129.28714285714318
20200424,SH512710,1,130.32714285714317
20200427,SH512710,1,131.22714285714318
20200428,SH512710,1,132.66714285714318
20200429,SH512710,1,133.16714285714318
20200430,SH512710,1,135.06714285714315
20200506,SH512710,1,134.03857142857171
20200507,SH512710,1,134.03857142857171
20200508,SH512710,1,134.33857142857173
20200511,SH512710,1,133.63857142857174
20200512,SH512710,1,132.82428571428602
20200513,SH512710,1,132.82428571428602
20200514,SH512710,1,132.3100000000003
20200515,SH512710,1,131.81714285714315
20200518,SH512710,1,131.31714285714315
20200519,SH512710,1,130.80285714285748
20200520,SH512710,1,132.9028571428575
20200521,SH512710,1,134.6028571428575
20200522,SH512710,1,135.90285714285747
20200525,SH512710,1,136.70285714285748
20200526,SH512710,1,137.5028571428575
20200527,SH512710,1,138.20285714285748
20200528,SH512710,1,138.0028571428575
20200529,SH512710,1,137.30285714285753
20200601,SH512710,1,138.60285714285754
20200602,SH512710,1,138.40285714285756
20200603,SH512710,1,138.90285714285756
20200604,SH512710,1,139.80285714285756
20200605,SH512710,1,139.70285714285757
20200608,SH512710,1,139.12428571428615
20200609,SH512710,1,138.78142857142902
20200610,SH512710,1,138.58142857142903
20200611,SH512710,1,138.68142857142905
20200612,SH512710,1,138.88142857142904
20200615,SH512710,1,139.78142857142905
20200616,SH512710,1,139.3528571428576
20200617,SH512710,1,139.01000000000047
20200618,SH512710,1,139.11000000000047
20200619,SH512710,1,140.01000000000047
20200622,SH512710,1,139.5385714285719
20200623,SH512710,1,139.02428571428618
20200624,SH512710,1,138.61714285714334
20200629,SH512710,1,138.08142857142903
20200630,SH512710,1,139.18142857142902
20200701,SH512710,1,140.08142857142903
20200702,SH512710,1,141.481428571429
20200703,SH512710,1,141.981428571429
20200706,SH512710,1,147.981428571429
20200707,SH512710,1,147.981428571429
20200708,SH512710,1,152.981428571429
20200709,SH512710,1,152.781428571429
20200710,SH512710,1,154.141428571429
20200713,SH512710,1,153.07000000000045
20200714,SH512710,1,149.64142857142903
20200715,SH512710,1,151.04142857142904
20200716,SH512710,1,157.24142857142905
20200717,SH512710,1,158.56142857142908
20200720,SH512710,1,164.6614285714291
20200721,SH512710,1,165.76142857142912
20200722,SH512710,1,164.46142857142914
20200723,SH512710,1,160.99000000000055
20200724,SH512710,1,164.89000000000055
20200727,SH512710,1,160.99000000000055
20200728,SH512710,1,159.81142857142913
20200729,SH512710,1,164.11142857142914
20200730,SH512710,1,161.56142857142916
20200731,SH512710,1,161.66142857142916
20200803,SH512710,1,171.46142857142917
20200804,SH512710,1,174.26142857142918
20200805,SH512710,1,177.16142857142918
20200806,SH512710,1,174.3757142857149
20200807,SH512710,1,171.2471428571435
20200810,SH512710,1,165.67571428571495
