,ETFID,ContractNum,Value
20190626,SZ159915,1,183.19714285714332
20190627,SZ159915,1,183.79714285714334
20190628,SZ159915,1,183.79714285714334
20190701,SZ159915,1,185.79714285714334
20190702,SZ159915,1,184.99714285714333
20190703,SZ159915,1,184.99714285714333
20190704,SZ159915,1,184.99714285714333
20190705,SZ159915,1,185.7971428571433
20190708,SZ159915,1,185.59714285714333
20190709,SZ159915,1,185.8971428571433
20190710,SZ159915,1,185.8971428571433
20190711,SZ159915,1,185.21142857142902
20190712,SZ159915,1,184.71142857142902
20190715,SZ159915,1,187.71142857142902
20190716,SZ159915,1,187.71142857142902
20190717,SZ159915,1,187.51142857142904
20190718,SZ159915,1,186.71142857142902
20190719,SZ159915,1,186.611428571429
20190722,SZ159915,1,185.75428571428614
20190723,SZ159915,1,186.15428571428612
20190724,SZ159915,1,186.95428571428613
20190725,SZ159915,1,187.15428571428612
20190726,SZ159915,1,187.55428571428612
20190729,SZ159915,1,187.7542857142861
20190730,SZ159915,1,188.2542857142861
20190731,SZ159915,1,188.2542857142861
20190801,SZ159915,1,187.46142857142897
20190802,SZ159915,1,186.58285714285756
20190805,SZ159915,1,185.76857142857185
20190806,SZ159915,1,187.0685714285718
20190807,SZ159915,1,186.0685714285718
20190808,SZ159915,1,186.46857142857183
20190809,SZ159915,1,185.76142857142898
20190812,SZ159915,1,186.86142857142897
20190813,SZ159915,1,186.86142857142897
20190814,SZ159915,1,186.17571428571472
20190815,SZ159915,1,188.7757142857147
20190816,SZ159915,1,189.3757142857147
20190819,SZ159915,1,192.67571428571472
20190820,SZ159915,1,192.67571428571472
20190821,SZ159915,1,191.90428571428617
20190822,SZ159915,1,191.20428571428616
20190823,SZ159915,1,190.43285714285759
20190826,SZ159915,1,189.5971428571433
20190827,SZ159915,1,191.49714285714327
20190828,SZ159915,1,191.79714285714329
20190829,SZ159915,1,190.961428571429
20190830,SZ159915,1,190.961428571429
20190902,SZ159915,1,194.56142857142902
20190903,SZ159915,1,194.46142857142902
20190904,SZ159915,1,195.06142857142902
20190905,SZ159915,1,194.96142857142902
20190906,SZ159915,1,194.96142857142902
20190909,SZ159915,1,198.261428571429
20190910,SZ159915,1,198.261428571429
20190911,SZ159915,1,198.261428571429
20190912,SZ159915,1,198.661428571429
20190916,SZ159915,1,197.82571428571472
20190917,SZ159915,1,197.82571428571472
20190918,SZ159915,1,197.2257142857147
20190919,SZ159915,1,199.02571428571468
20190920,SZ159915,1,198.2257142857147
20190923,SZ159915,1,198.2257142857147
20190924,SZ159915,1,198.5257142857147
20190925,SZ159915,1,198.5257142857147
20190926,SZ159915,1,198.5257142857147
20190927,SZ159915,1,199.62571428571474
20190930,SZ159915,1,198.52571428571474
20191008,SZ159915,1,197.77571428571474
20191009,SZ159915,1,198.57571428571475
20191010,SZ159915,1,201.2757142857148
20191011,SZ159915,1,201.5757142857148
20191014,SZ159915,1,201.2757142857148
20191015,SZ159915,1,201.2757142857148
20191016,SZ159915,1,200.4614285714291
20191017,SZ159915,1,199.77571428571483
20191018,SZ159915,1,198.8114285714291
20191021,SZ159915,1,198.8114285714291
20191022,SZ159915,1,200.21142857142914
20191023,SZ159915,1,199.6542857142863
20191024,SZ159915,1,198.85428571428628
20191025,SZ159915,1,199.95428571428627
20191028,SZ159915,1,200.75428571428625
20191029,SZ159915,1,200.75428571428625
20191030,SZ159915,1,199.94000000000057
20191031,SZ159915,1,199.94000000000057
20191101,SZ159915,1,200.74000000000058
20191104,SZ159915,1,201.24000000000058
20191105,SZ159915,1,201.54000000000053
20191106,SZ159915,1,201.54000000000053
20191107,SZ159915,1,202.24000000000052
20191108,SZ159915,1,201.31857142857197
20191111,SZ159915,1,201.31857142857197
20191112,SZ159915,1,202.11857142857198
20191113,SZ159915,1,202.81857142857197
20191114,SZ159915,1,203.41857142857194
20191115,SZ159915,1,202.73285714285768
20191118,SZ159915,1,203.0328571428577
20191119,SZ159915,1,206.93285714285767
20191120,SZ159915,1,206.0542857142862
20191121,SZ159915,1,205.3042857142862
20191122,SZ159915,1,204.1257142857148
20191125,SZ159915,1,204.1257142857148
20191126,SZ159915,1,203.11857142857193
20191127,SZ159915,1,203.11857142857193
20191128,SZ159915,1,202.36857142857193
20191129,SZ159915,1,203.06857142857197
20191202,SZ159915,1,202.42571428571486
20191203,SZ159915,1,203.52571428571488
20191204,SZ159915,1,202.43285714285776
20191205,SZ159915,1,205.23285714285777
20191206,SZ159915,1,206.03285714285778
20191209,SZ159915,1,206.03285714285778
20191210,SZ159915,1,207.13285714285777
20191211,SZ159915,1,206.93285714285778
20191212,SZ159915,1,205.8328571428578
20191213,SZ159915,1,207.73285714285777
20191216,SZ159915,1,209.73285714285777
20191217,SZ159915,1,211.53285714285775
20191218,SZ159915,1,210.61142857142917
20191219,SZ159915,1,211.11142857142917
20191220,SZ159915,1,210.31857142857206
20191223,SZ159915,1,208.91857142857208
20191224,SZ159915,1,210.7185714285721
20191225,SZ159915,1,211.5185714285721
20191226,SZ159915,1,210.79000000000062
20191227,SZ159915,1,209.63285714285777
20191230,SZ159915,1,210.53285714285778
20191231,SZ159915,1,210.63285714285777
20200102,SZ159915,1,212.63285714285777
20200103,SZ159915,1,212.93285714285776
20200106,SZ159915,1,214.13285714285774
20200107,SZ159915,1,216.13285714285774
20200108,SZ159915,1,214.83285714285776
20200109,SZ159915,1,216.23285714285777
20200110,SZ159915,1,216.13285714285777
20200113,SZ159915,1,218.13285714285777
20200114,SZ159915,1,218.13285714285777
20200115,SZ159915,1,218.43285714285773
20200116,SZ159915,1,218.53285714285775
20200117,SZ159915,1,217.56857142857206
20200120,SZ159915,1,220.86857142857204
20200121,SZ159915,1,219.96857142857203
20200122,SZ159915,1,224.968571428572
20200123,SZ159915,1,224.968571428572
20200203,SZ159915,1,222.86857142857198
20200204,SZ159915,1,224.42857142857198
20200205,SZ159915,1,226.828571428572
20200206,SZ159915,1,231.72857142857197
20200207,SZ159915,1,231.428571428572
20200210,SZ159915,1,232.928571428572
20200211,SZ159915,1,232.528571428572
20200212,SZ159915,1,236.428571428572
20200213,SZ159915,1,234.52142857142917
20200214,SZ159915,1,232.57142857142918
20200217,SZ159915,1,235.87142857142916
20200218,SZ159915,1,233.878571428572
20200219,SZ159915,1,232.10000000000056
20200220,SZ159915,1,229.48571428571483
20200221,SZ159915,1,231.44571428571484
20200224,SZ159915,1,234.04571428571487
20200225,SZ159915,1,231.19571428571484
20200226,SZ159915,1,228.88142857142913
20200227,SZ159915,1,228.48142857142912
20200228,SZ159915,1,225.28142857142913
20200302,SZ159915,1,227.58142857142914
20200303,SZ159915,1,225.138571428572
20200304,SZ159915,1,222.888571428572
20200305,SZ159915,1,223.98857142857202
20200306,SZ159915,1,223.288571428572
20200309,SZ159915,1,223.288571428572
20200310,SZ159915,1,228.888571428572
20200311,SZ159915,1,227.06714285714344
20200312,SZ159915,1,227.06714285714344
20200313,SZ159915,1,229.74714285714344
20200316,SZ159915,1,229.74714285714344
20200317,SZ159915,1,230.34714285714344
20200318,SZ159915,1,231.9071428571434
20200319,SZ159915,1,232.3071428571434
20200320,SZ159915,1,232.9071428571434
20200323,SZ159915,1,229.6071428571434
20200324,SZ159915,1,227.2714285714291
20200325,SZ159915,1,228.4714285714291
20200326,SZ159915,1,228.4714285714291
20200327,SZ159915,1,228.4714285714291
20200330,SZ159915,1,229.2714285714291
20200331,SZ159915,1,227.98571428571483
20200401,SZ159915,1,226.5928571428577
20200402,SZ159915,1,230.39285714285774
20200403,SZ159915,1,230.39285714285774
20200407,SZ159915,1,231.59285714285772
20200408,SZ159915,1,230.43571428571485
20200409,SZ159915,1,231.33571428571486
20200410,SZ159915,1,229.81428571428629
20200413,SZ159915,1,229.81428571428629
20200414,SZ159915,1,233.9142857142863
20200415,SZ159915,1,232.71428571428632
20200416,SZ159915,1,235.21428571428632
20200417,SZ159915,1,233.69285714285775
20200420,SZ159915,1,234.09285714285775
20200421,SZ159915,1,235.39285714285774
20200422,SZ159915,1,237.09285714285772
20200423,SZ159915,1,235.44285714285772
20200424,SZ159915,1,235.44285714285772
20200427,SZ159915,1,235.14285714285774
20200428,SZ159915,1,236.94285714285775
20200429,SZ159915,1,235.91428571428634
20200430,SZ159915,1,238.01428571428636
20200506,SZ159915,1,240.41428571428636
20200507,SZ159915,1,240.1142857142864
20200508,SZ159915,1,240.71428571428643
20200511,SZ159915,1,240.71428571428643
20200512,SZ159915,1,239.71428571428646
20200513,SZ159915,1,241.1142857142865
20200514,SZ159915,1,240.04285714285797
20200515,SZ159915,1,240.34285714285792
20200518,SZ159915,1,240.14285714285793
20200519,SZ159915,1,238.92142857142937
20200520,SZ159915,1,238.92142857142937
20200521,SZ159915,1,237.78571428571504
20200522,SZ159915,1,236.88571428571507
20200525,SZ159915,1,236.88571428571507
20200526,SZ159915,1,240.98571428571506
20200527,SZ159915,1,240.98571428571506
20200528,SZ159915,1,241.58571428571506
20200529,SZ159915,1,242.98571428571506
20200601,SZ159915,1,247.98571428571503
20200602,SZ159915,1,247.98571428571503
20200603,SZ159915,1,246.48571428571503
20200604,SZ159915,1,245.35000000000076
20200605,SZ159915,1,244.27857142857215
20200608,SZ159915,1,244.27857142857215
20200609,SZ159915,1,245.3785714285722
20200610,SZ159915,1,246.57857142857225
20200611,SZ159915,1,244.67142857142937
20200612,SZ159915,1,246.57142857142935
20200615,SZ159915,1,245.2714285714293
20200616,SZ159915,1,245.97142857142933
20200617,SZ159915,1,245.97142857142933
20200618,SZ159915,1,246.57142857142935
20200619,SZ159915,1,248.87142857142936
20200622,SZ159915,1,247.17857142857224
20200623,SZ159915,1,250.47857142857222
20200624,SZ159915,1,251.57857142857225
20200629,SZ159915,1,251.57857142857225
20200630,SZ159915,1,255.97857142857225
20200701,SZ159915,1,256.47857142857225
20200702,SZ159915,1,254.35714285714366
20200703,SZ159915,1,257.0571428571437
20200706,SZ159915,1,260.6571428571437
20200707,SZ159915,1,266.55714285714373
20200708,SZ159915,1,271.15714285714375
20200709,SZ159915,1,277.65714285714375
20200710,SZ159915,1,273.58571428571514
20200713,SZ159915,1,279.7857142857152
20200714,SZ159915,1,282.88571428571515
20200715,SZ159915,1,278.0642857142866
20200716,SZ159915,1,278.0642857142866
20200717,SZ159915,1,274.0357142857152
20200720,SZ159915,1,277.0357142857152
20200721,SZ159915,1,273.93571428571516
20200722,SZ159915,1,273.8357142857152
20200723,SZ159915,1,269.74285714285804
20200724,SZ159915,1,269.74285714285804
20200727,SZ159915,1,267.542857142858
20200728,SZ159915,1,265.20714285714377
20200729,SZ159915,1,273.70714285714377
20200730,SZ159915,1,273.70714285714377
20200731,SZ159915,1,269.9357142857152
20200803,SZ159915,1,274.03571428571524
20200804,SZ159915,1,271.29285714285817
20200805,SZ159915,1,272.9928571428581
20200806,SZ159915,1,272.9928571428581
20200807,SZ159915,1,273.8928571428581
20200810,SZ159915,1,275.09285714285807
