,Date,Time,FutureID,Action,Price,Profit,Amount
0,20190827,10:00:00,SH512710,long,1.0290000000000001,,102.90000000000002
0,20190827,14:55:00,SH512710,close_pos,1.036,0.19422264749998952,103.60000000000001
0,20190828,10:10:00,SH512710,long,1.04,,103.60000000000001
0,20190828,11:25:00,SH512710,close_pos,1.0333571428571429,-1.172109969250003,102.9357142857143
0,20190829,10:00:00,SH512710,long,1.047,,102.9357142857143
0,20190829,14:55:00,SH512710,close_pos,1.044,-0.8121454934999892,102.63571428571431
0,20190830,09:50:00,SH512710,long,1.053,,102.63571428571431
0,20190830,14:55:00,SH512710,close_pos,1.061,0.2822211510000008,103.43571428571431
0,20190902,09:40:00,SH512710,long,1.081,,103.43571428571431
0,20190902,14:55:00,SH512710,close_pos,1.1159999999999999,2.961892085499992,106.9357142857143
0,20190903,10:00:00,SH512710,long,1.1179999999999999,,106.9357142857143
0,20190903,14:55:00,SH512710,close_pos,1.13,0.6494007320000011,108.1357142857143
0,20190905,09:45:00,SH512710,long,1.128,,108.1357142857143
0,20190905,14:55:00,SH512710,close_pos,1.126,-0.7520688390000001,107.9357142857143
0,20190906,11:00:00,SH512710,long,1.1320000000000001,,107.9357142857143
0,20190906,13:30:00,SH512710,close_pos,1.1253571428571427,-1.2171768132500251,107.27142857142856
0,20190909,11:15:00,SH512710,long,1.133,,107.27142857142856
0,20190909,14:55:00,SH512710,close_pos,1.143,0.4425427340000009,108.27142857142856
0,20190910,09:40:00,SH512710,long,1.155,,108.27142857142856
0,20190910,10:05:00,SH512710,close_pos,1.1425714285714283,-1.8055978665000247,107.0285714285714
0,20190912,14:15:00,SH512710,long,1.117,,107.0285714285714
0,20190912,14:55:00,SH512710,close_pos,1.1179999999999999,-0.4474151975000109,107.12857142857139
0,20190916,09:40:00,SH512710,long,1.123,,107.12857142857139
0,20190916,14:15:00,SH512710,close_pos,1.1187142857142858,-0.977631145999994,106.69999999999997
0,20190918,14:00:00,SH512710,long,1.079,,106.69999999999997
0,20190918,14:55:00,SH512710,close_pos,1.073,-1.1270861320000005,106.09999999999998
0,20190919,09:45:00,SH512710,long,1.081,,106.09999999999998
0,20190919,14:55:00,SH512710,close_pos,1.088,0.16875008350001175,106.8
0,20190920,13:40:00,SH512710,long,1.087,,106.8
0,20190920,14:55:00,SH512710,close_pos,1.083,-0.9314948450000002,106.39999999999999
0,20190924,10:35:00,SH512710,long,1.082,,106.39999999999999
0,20190924,14:55:00,SH512710,close_pos,1.082,-0.530025274,106.39999999999999
0,20190927,10:55:00,SH512710,long,1.037,,106.39999999999999
0,20190927,14:55:00,SH512710,close_pos,1.032,-1.0067570664999894,105.9
0,20190930,13:30:00,SH512710,long,1.028,,105.9
0,20190930,14:55:00,SH512710,close_pos,1.02,-1.3016135680000007,105.10000000000001
0,20191009,14:05:00,SH512710,long,1.006,,105.10000000000001
0,20191009,14:55:00,SH512710,close_pos,1.0070000000000001,-0.3930410704999888,105.20000000000002
0,20191010,10:20:00,SH512710,long,1.0090000000000001,,105.20000000000002
0,20191010,11:20:00,SH512710,close_pos,1.0042857142857144,-0.9645396214999957,104.72857142857146
0,20191011,13:15:00,SH512710,long,1.011,,104.72857142857146
0,20191011,14:55:00,SH512710,close_pos,1.011,-0.49524542699999996,104.72857142857146
0,20191014,09:50:00,SH512710,long,1.0190000000000001,,104.72857142857146
0,20191014,14:55:00,SH512710,close_pos,1.0270000000000001,0.29887628900000074,105.52857142857145
0,20191016,11:20:00,SH512710,long,1.012,,105.52857142857145
0,20191016,11:30:00,SH512710,close_pos,1.0072857142857143,-0.9660091924999956,105.05714285714289
0,20191022,09:40:00,SH512710,long,0.99,,105.05714285714289
0,20191022,14:55:00,SH512710,close_pos,0.997,0.21332707050000066,105.7571428571429
0,20191025,11:15:00,SH512710,long,0.988,,105.7571428571429
0,20191025,14:55:00,SH512710,close_pos,0.9990000000000001,0.613327070500012,106.8571428571429
0,20191028,10:40:00,SH512710,long,1.018,,106.8571428571429
0,20191028,14:55:00,SH512710,close_pos,1.024,0.09985600300000053,107.4571428571429
0,20191101,10:05:00,SH512710,long,1.0,,107.4571428571429
0,20191101,14:55:00,SH512710,close_pos,1.004,-0.0908367139999996,107.8571428571429
0,20191104,10:55:00,SH512710,long,1.0070000000000001,,107.8571428571429
0,20191104,13:30:00,SH512710,close_pos,1.0022857142857142,-0.9635599075000179,107.38571428571431
0,20191105,13:05:00,SH512710,long,1.004,,107.38571428571431
0,20191105,14:55:00,SH512710,close_pos,1.006,-0.2923062849999998,107.58571428571432
0,20191106,09:45:00,SH512710,long,1.018,,107.58571428571432
0,20191106,14:55:00,SH512710,close_pos,1.015,-0.7979396405000113,107.2857142857143
0,20191107,10:25:00,SH512710,long,1.0190000000000001,,107.2857142857143
0,20191107,11:15:00,SH512710,close_pos,1.0145000000000002,-0.9480621047499949,106.83571428571432
0,20191108,11:30:00,SH512710,long,1.0170000000000001,,106.83571428571432
0,20191108,14:10:00,SH512710,close_pos,1.0133571428571428,-0.8615780437500138,106.47142857142859
0,20191112,13:40:00,SH512710,long,0.978,,106.47142857142859
0,20191112,14:55:00,SH512710,close_pos,0.978,-0.479080146,106.47142857142859
0,20191113,10:10:00,SH512710,long,0.9790000000000001,,106.47142857142859
0,20191113,14:55:00,SH512710,close_pos,0.9790000000000001,-0.479570003,106.47142857142859
0,20191114,13:35:00,SH512710,long,0.981,,106.47142857142859
0,20191114,14:55:00,SH512710,close_pos,0.981,-0.480549717,106.47142857142859
0,20191115,13:40:00,SH512710,long,0.981,,106.47142857142859
0,20191115,14:25:00,SH512710,close_pos,0.9777857142857143,-0.801191018250001,106.15000000000002
0,20191118,13:05:00,SH512710,long,0.975,,106.15000000000002
0,20191118,14:55:00,SH512710,close_pos,0.976,-0.37785550349999986,106.25000000000001
0,20191119,09:40:00,SH512710,long,0.9790000000000001,,106.25000000000001
0,20191119,14:55:00,SH512710,close_pos,0.991,0.71749085499999,107.45
0,20191120,09:45:00,SH512710,long,0.992,,107.45
0,20191120,11:15:00,SH512710,close_pos,0.9879285714285714,-0.8920837922500042,107.04285714285714
0,20191121,10:20:00,SH512710,long,0.99,,107.04285714285714
0,20191121,14:55:00,SH512710,close_pos,0.9890000000000001,-0.584713501499989,106.94285714285715
0,20191122,09:45:00,SH512710,long,0.9940000000000001,,106.94285714285715
0,20191122,10:55:00,SH512710,close_pos,0.9884285714285714,-1.0426961135000101,106.38571428571429
0,20191126,11:25:00,SH512710,long,0.9790000000000001,,106.38571428571429
0,20191126,14:55:00,SH512710,close_pos,0.98,-0.379814931500011,106.48571428571428
0,20191127,11:20:00,SH512710,long,0.982,,106.48571428571428
0,20191127,14:05:00,SH512710,close_pos,0.978,-0.8800598600000004,106.08571428571427
0,20191202,09:55:00,SH512710,long,0.985,,106.08571428571427
0,20191202,13:45:00,SH512710,close_pos,0.9817857142857145,-0.8031504462499789,105.76428571428572
0,20191203,11:30:00,SH512710,long,0.985,,105.76428571428572
0,20191203,14:55:00,SH512710,close_pos,0.9890000000000001,-0.08348885899998854,106.16428571428573
0,20191204,09:40:00,SH512710,long,0.993,,106.16428571428573
0,20191204,14:55:00,SH512710,close_pos,1.004,0.6108777855000009,107.26428571428572
0,20191205,09:45:00,SH512710,long,1.006,,107.26428571428572
0,20191205,14:55:00,SH512710,close_pos,1.013,0.20548935849998956,107.96428571428571
0,20191206,14:30:00,SH512710,long,1.011,,107.96428571428571
0,20191206,14:55:00,SH512710,close_pos,1.013,-0.29573528399999977,108.16428571428571
0,20191209,10:35:00,SH512710,long,1.014,,108.16428571428571
0,20191209,13:30:00,SH512710,close_pos,1.011,-0.7959802125000114,107.8642857142857
0,20191210,13:50:00,SH512710,long,1.0090000000000001,,107.8642857142857
0,20191210,14:55:00,SH512710,close_pos,1.013,-0.09524542700002181,108.26428571428568
0,20191211,10:05:00,SH512710,long,1.014,,108.26428571428568
0,20191211,11:05:00,SH512710,close_pos,1.0086428571428572,-1.031117166749998,107.7285714285714
0,20191212,11:05:00,SH512710,long,1.011,,107.7285714285714
0,20191212,14:55:00,SH512710,close_pos,1.0090000000000001,-0.694755569999978,107.52857142857142
0,20191213,11:25:00,SH512710,long,1.012,,107.52857142857142
0,20191213,14:55:00,SH512710,close_pos,1.0170000000000001,0.003040073500011564,108.02857142857144
0,20191216,09:40:00,SH512710,long,1.021,,108.02857142857144
0,20191216,14:55:00,SH512710,close_pos,1.038,1.1956922185000127,109.72857142857146
0,20191217,09:40:00,SH512710,long,1.044,,109.72857142857146
0,20191217,14:55:00,SH512710,close_pos,1.052,0.2866298640000007,110.52857142857145
0,20191219,14:30:00,SH512710,long,1.0490000000000002,,110.52857142857145
0,20191219,14:55:00,SH512710,close_pos,1.047,-0.7133701360000224,110.32857142857144
0,20191224,11:25:00,SH512710,long,1.022,,110.32857142857144
0,20191224,14:55:00,SH512710,close_pos,1.026,-0.10161356799999965,110.72857142857144
0,20191225,09:55:00,SH512710,long,1.028,,110.72857142857144
0,20191225,14:55:00,SH512710,close_pos,1.032,-0.10455270999999966,111.12857142857145
0,20191226,10:15:00,SH512710,long,1.035,,111.12857142857145
0,20191226,11:00:00,SH512710,close_pos,1.0311428571428571,-0.8917715564999924,110.74285714285718
0,20191227,09:45:00,SH512710,long,1.04,,110.74285714285718
0,20191227,14:55:00,SH512710,close_pos,1.034,-1.1079817090000006,110.14285714285718
0,20191230,11:15:00,SH512710,long,1.037,,110.14285714285718
0,20191230,14:55:00,SH512710,close_pos,1.041,-0.10896142299999956,110.54285714285719
0,20191231,14:05:00,SH512710,long,1.0390000000000001,,110.54285714285719
0,20191231,14:55:00,SH512710,close_pos,1.041,-0.309451280000022,110.74285714285716
0,20200102,09:50:00,SH512710,long,1.0490000000000002,,110.74285714285716
0,20200102,14:55:00,SH512710,close_pos,1.063,0.882711007999979,112.14285714285714
0,20200103,10:25:00,SH512710,long,1.0659999999999998,,112.14285714285714
0,20200103,14:55:00,SH512710,close_pos,1.077,0.5751182245000122,113.24285714285715
0,20200106,11:25:00,SH512710,long,1.101,,113.24285714285715
0,20200106,14:15:00,SH512710,close_pos,1.094785714285714,-1.1592390727500235,112.62142857142855
0,20200107,10:30:00,SH512710,long,1.1,,112.62142857142855
0,20200107,14:55:00,SH512710,close_pos,1.104,-0.13982241399999973,113.02142857142856
0,20200108,09:55:00,SH512710,long,1.113,,113.02142857142856
0,20200108,11:10:00,SH512710,close_pos,1.1055,-1.2933738772500063,112.27142857142856
0,20200113,11:00:00,SH512710,long,1.087,,112.27142857142856
0,20200113,14:55:00,SH512710,close_pos,1.1,0.7643413705000123,113.57142857142857
0,20200115,14:10:00,SH512710,long,1.082,,113.57142857142857
0,20200115,14:55:00,SH512710,close_pos,1.082,-0.530025274,113.57142857142857
0,20200116,09:40:00,SH512710,long,1.0859999999999999,,113.57142857142857
0,20200116,14:55:00,SH512710,close_pos,1.091,-0.03320934449998836,114.07142857142858
0,20200117,14:30:00,SH512710,long,1.084,,114.07142857142858
0,20200117,14:55:00,SH512710,close_pos,1.081,-0.8302702025000114,113.77142857142857
0,20200120,10:05:00,SH512710,long,1.095,,113.77142857142857
0,20200120,14:55:00,SH512710,close_pos,1.1,-0.03761805749998848,114.27142857142859
0,20200122,11:25:00,SH512710,long,1.077,,114.27142857142859
0,20200122,14:55:00,SH512710,close_pos,1.091,0.8689950120000013,115.67142857142859
