,Date,Time,FutureID,Action,Price,Profit,Amount
0,20190827,10:00:00,SH512710,long,1.0290000000000001,,102.90000000000002
0,20190827,14:55:00,SH512710,close_pos,1.036,0.19422264749998952,103.60000000000001
0,20190828,10:10:00,SH512710,long,1.04,,103.60000000000001
0,20190828,11:25:00,SH512710,close_pos,1.0333571428571429,-1.172109969250003,102.9357142857143
0,20190829,10:00:00,SH512710,long,1.047,,102.9357142857143
0,20190829,14:55:00,SH512710,close_pos,1.044,-0.8121454934999892,102.63571428571431
0,20190830,09:55:00,SH512710,long,1.056,,102.63571428571431
0,20190830,14:55:00,SH512710,close_pos,1.061,-0.018513634500010645,103.1357142857143
0,20190902,09:40:00,SH512710,long,1.081,,103.1357142857143
0,20190902,14:55:00,SH512710,close_pos,1.1159999999999999,2.961892085499992,106.63571428571429
0,20190903,10:20:00,SH512710,long,1.12,,106.63571428571429
0,20190903,14:55:00,SH512710,close_pos,1.13,0.4489108749999787,107.63571428571427
0,20190905,09:45:00,SH512710,long,1.128,,107.63571428571427
0,20190905,14:55:00,SH512710,close_pos,1.126,-0.7520688390000001,107.43571428571427
0,20190906,11:15:00,SH512710,long,1.1340000000000001,,107.43571428571427
0,20190906,13:25:00,SH512710,close_pos,1.1273571428571427,-1.2181565272500252,106.77142857142853
0,20190909,13:45:00,SH512710,long,1.138,,106.77142857142853
0,20190909,14:55:00,SH512710,close_pos,1.143,-0.05868190849998833,107.27142857142854
0,20190918,14:00:00,SH512710,long,1.079,,107.27142857142854
0,20190918,14:55:00,SH512710,close_pos,1.073,-1.1270861320000005,106.67142857142855
0,20190919,14:30:00,SH512710,long,1.0859999999999999,,106.67142857142855
0,20190919,14:55:00,SH512710,close_pos,1.088,-0.3324745589999776,106.87142857142857
0,20190924,11:25:00,SH512710,long,1.088,,106.87142857142857
0,20190924,14:55:00,SH512710,close_pos,1.082,-1.1314948450000006,106.27142857142857
0,20190925,11:15:00,SH512710,long,1.072,,106.27142857142857
0,20190925,14:15:00,SH512710,close_pos,1.0659999999999998,-1.1236571330000227,105.67142857142855
0,20190927,11:00:00,SH512710,long,1.038,,105.67142857142855
0,20190927,13:40:00,SH512710,close_pos,1.0330714285714286,-1.0001215612499965,105.17857142857142
0,20190930,13:25:00,SH512710,long,1.0270000000000001,,105.17857142857142
0,20190930,14:55:00,SH512710,close_pos,1.02,-1.2013686395000116,104.4785714285714
0,20191009,10:15:00,SH512710,long,1.0070000000000001,,104.4785714285714
0,20191009,13:05:00,SH512710,close_pos,1.001857142857143,-1.0063120809999972,103.9642857142857
0,20191011,13:15:00,SH512710,long,1.011,,103.9642857142857
0,20191011,14:55:00,SH512710,close_pos,1.011,-0.49524542699999996,103.9642857142857
0,20191014,10:00:00,SH512710,long,1.021,,103.9642857142857
0,20191014,14:55:00,SH512710,close_pos,1.0270000000000001,0.09838643200002273,104.56428571428572
0,20191021,10:40:00,SH512710,long,0.983,,104.56428571428572
0,20191021,14:55:00,SH512710,close_pos,0.986,-0.1822642164999997,104.86428571428571
0,20191022,09:40:00,SH512710,long,0.99,,104.86428571428571
0,20191022,14:55:00,SH512710,close_pos,0.997,0.21332707050000066,105.56428571428572
0,20191025,11:20:00,SH512710,long,0.99,,105.56428571428572
0,20191025,14:55:00,SH512710,close_pos,0.9990000000000001,0.4128372135000119,106.46428571428572
0,20191028,11:15:00,SH512710,long,1.021,,106.46428571428572
0,20191028,14:55:00,SH512710,close_pos,1.024,-0.20087878249998858,106.76428571428573
0,20191030,10:40:00,SH512710,long,1.005,,106.76428571428573
0,20191030,11:20:00,SH512710,close_pos,1.0002857142857142,-0.9625801934999956,106.29285714285717
0,20191101,10:05:00,SH512710,long,1.0,,106.29285714285717
0,20191101,14:55:00,SH512710,close_pos,1.004,-0.0908367139999996,106.69285714285718
0,20191112,13:25:00,SH512710,long,0.9740000000000001,,106.69285714285718
0,20191112,14:55:00,SH512710,close_pos,0.978,-0.07810043200001077,107.09285714285717
0,20191115,11:05:00,SH512710,long,0.982,,107.09285714285717
0,20191115,14:05:00,SH512710,close_pos,0.9785714285714286,-0.8230569619999908,106.75000000000004
0,20191119,10:15:00,SH512710,long,0.985,,106.75000000000004
0,20191119,14:55:00,SH512710,close_pos,0.991,0.11602128400000056,107.35000000000004
0,20191121,10:10:00,SH512710,long,0.988,,107.35000000000004
0,20191121,14:55:00,SH512710,close_pos,0.9890000000000001,-0.3842236444999888,107.45000000000005
0,20191122,09:45:00,SH512710,long,0.9940000000000001,,107.45000000000005
0,20191122,10:55:00,SH512710,close_pos,0.9884285714285714,-1.0426961135000101,106.89285714285718
0,20191126,11:25:00,SH512710,long,0.9790000000000001,,106.89285714285718
0,20191126,14:55:00,SH512710,close_pos,0.98,-0.379814931500011,106.99285714285718
0,20191129,14:25:00,SH512710,long,0.975,,106.99285714285718
0,20191129,14:55:00,SH512710,close_pos,0.98,0.021164782500000423,107.49285714285718
0,20191202,09:55:00,SH512710,long,0.985,,107.49285714285718
0,20191202,13:45:00,SH512710,close_pos,0.9817857142857145,-0.8031504462499789,107.17142857142862
0,20191203,14:30:00,SH512710,long,0.9890000000000001,,107.17142857142862
0,20191203,14:55:00,SH512710,close_pos,0.9890000000000001,-0.484468573,107.17142857142862
0,20191204,10:05:00,SH512710,long,0.9990000000000001,,107.17142857142862
0,20191204,14:55:00,SH512710,close_pos,1.004,0.009408214499989298,107.6714285714286
0,20191205,13:45:00,SH512710,long,1.012,,107.6714285714286
0,20191205,14:55:00,SH512710,close_pos,1.013,-0.395980212500011,107.7714285714286
0,20191210,13:30:00,SH512710,long,1.0070000000000001,,107.7714285714286
0,20191210,14:55:00,SH512710,close_pos,1.013,0.10524442999997835,108.37142857142858
0,20191212,11:05:00,SH512710,long,1.011,,108.37142857142858
0,20191212,14:55:00,SH512710,close_pos,1.0090000000000001,-0.694755569999978,108.1714285714286
0,20191213,14:15:00,SH512710,long,1.013,,108.1714285714286
0,20191213,14:55:00,SH512710,close_pos,1.0170000000000001,-0.09720485499997744,108.57142857142863
0,20191216,09:40:00,SH512710,long,1.021,,108.57142857142863
0,20191216,14:55:00,SH512710,close_pos,1.038,1.1956922185000127,110.27142857142864
0,20191217,09:40:00,SH512710,long,1.044,,110.27142857142864
0,20191217,14:55:00,SH512710,close_pos,1.052,0.2866298640000007,111.07142857142864
0,20191219,14:30:00,SH512710,long,1.0490000000000002,,111.07142857142864
0,20191219,14:55:00,SH512710,close_pos,1.047,-0.7133701360000224,110.87142857142862
0,20191224,10:00:00,SH512710,long,1.02,,110.87142857142862
0,20191224,14:55:00,SH512710,close_pos,1.026,0.09887628900000056,111.47142857142862
0,20191225,10:15:00,SH512710,long,1.031,,111.47142857142862
0,20191225,14:55:00,SH512710,close_pos,1.032,-0.40528749549998877,111.57142857142863
0,20191227,09:45:00,SH512710,long,1.04,,111.57142857142863
0,20191227,14:55:00,SH512710,close_pos,1.034,-1.1079817090000006,110.97142857142863
0,20191230,11:15:00,SH512710,long,1.037,,110.97142857142863
0,20191230,14:55:00,SH512710,close_pos,1.041,-0.10896142299999956,111.37142857142864
0,20191231,14:05:00,SH512710,long,1.0390000000000001,,111.37142857142864
0,20191231,14:55:00,SH512710,close_pos,1.041,-0.309451280000022,111.57142857142861
0,20200102,09:55:00,SH512710,long,1.05,,111.57142857142861
0,20200102,14:55:00,SH512710,close_pos,1.063,0.78246607949999,112.8714285714286
0,20200103,13:25:00,SH512710,long,1.074,,112.8714285714286
0,20200103,14:55:00,SH512710,close_pos,1.077,-0.2268412035000108,113.17142857142858
0,20200106,13:15:00,SH512710,long,1.104,,113.17142857142858
0,20200106,13:40:00,SH512710,close_pos,1.0990714285714285,-1.0324521232500188,112.67857142857142
0,20200107,13:05:00,SH512710,long,1.104,,112.67857142857142
0,20200107,14:55:00,SH512710,close_pos,1.104,-0.540802128,112.67857142857142
0,20200110,14:25:00,SH512710,long,1.088,,112.67857142857142
0,20200110,14:55:00,SH512710,close_pos,1.087,-0.6327194875000112,112.57857142857141
0,20200113,11:00:00,SH512710,long,1.087,,112.57857142857141
0,20200113,14:55:00,SH512710,close_pos,1.1,0.7643413705000123,113.87857142857142
0,20200115,14:20:00,SH512710,long,1.084,,113.87857142857142
0,20200115,14:55:00,SH512710,close_pos,1.082,-0.7305151310000002,113.67857142857142
0,20200116,10:05:00,SH512710,long,1.093,,113.67857142857142
0,20200116,14:25:00,SH512710,close_pos,1.0889285714285712,-0.9415593492500154,113.27142857142854
0,20200117,14:30:00,SH512710,long,1.084,,113.27142857142854
0,20200117,14:55:00,SH512710,close_pos,1.081,-0.8302702025000114,112.97142857142853
0,20200120,10:05:00,SH512710,long,1.095,,112.97142857142853
0,20200120,14:55:00,SH512710,close_pos,1.1,-0.03761805749998848,113.47142857142855
0,20200122,10:45:00,SH512710,long,1.072,,113.47142857142855
0,20200122,14:55:00,SH512710,close_pos,1.091,1.3702196544999905,115.37142857142854
0,20200204,13:20:00,SH512710,long,0.971,,115.37142857142854
0,20200204,14:55:00,SH512710,close_pos,0.978,0.2226343535000006,116.07142857142854
0,20200205,10:00:00,SH512710,long,0.998,,116.07142857142854
0,20200205,14:55:00,SH512710,close_pos,1.005,0.2094082144999896,116.77142857142853
0,20200206,10:10:00,SH512710,long,1.0190000000000001,,116.77142857142853
0,20200206,14:55:00,SH512710,close_pos,1.0290000000000001,0.4983864320000009,117.77142857142853
0,20200207,10:45:00,SH512710,long,1.042,,117.77142857142853
0,20200207,11:00:00,SH512710,close_pos,1.030857142857143,-1.6219875049999979,116.65714285714282
0,20200211,13:45:00,SH512710,long,1.046,,116.65714285714282
0,20200211,14:55:00,SH512710,close_pos,1.04,-1.1109208510000004,116.05714285714282
0,20200212,11:30:00,SH512710,long,1.042,,116.05714285714282
0,20200212,14:55:00,SH512710,close_pos,1.055,0.7863849354999901,117.3571428571428
0,20200213,10:45:00,SH512710,long,1.056,,117.3571428571428
0,20200213,11:25:00,SH512710,close_pos,1.0485,-1.2654520282500061,116.6071428571428
0,20200214,10:45:00,SH512710,long,1.052,,116.6071428571428
0,20200214,13:15:00,SH512710,close_pos,1.0462142857142858,-1.0924839062499996,116.02857142857138
0,20200217,09:45:00,SH512710,long,1.07,,116.02857142857138
0,20200217,14:55:00,SH512710,close_pos,1.109,3.366300798499992,119.92857142857137
0,20200218,13:45:00,SH512710,long,1.131,,119.92857142857137
0,20200218,14:55:00,SH512710,close_pos,1.133,-0.3545181239999998,120.12857142857138
0,20200219,10:40:00,SH512710,long,1.137,,120.12857142857138
0,20200219,14:20:00,SH512710,close_pos,1.1275714285714284,-1.4975152260000135,119.18571428571423
0,20200220,11:20:00,SH512710,long,1.122,,119.18571428571423
0,20200220,14:55:00,SH512710,close_pos,1.133,0.5476862324999898,120.28571428571422
0,20200221,11:15:00,SH512710,long,1.16,,120.28571428571422
0,20200221,14:55:00,SH512710,close_pos,1.171,0.5290716665000121,121.38571428571423
0,20200224,13:05:00,SH512710,long,1.173,,121.38571428571423
0,20200224,14:55:00,SH512710,close_pos,1.177,-0.1755819749999996,121.78571428571423
0,20200225,13:45:00,SH512710,long,1.16,,121.78571428571423
0,20200225,14:55:00,SH512710,close_pos,1.178,1.2273571670000016,123.58571428571423
0,20200227,13:05:00,SH512710,long,1.162,,123.58571428571423
0,20200227,14:15:00,SH512710,close_pos,1.1497857142857142,-1.7876507787500018,122.36428571428566
