,ETFID,ContractNum,Value
20200210,SZ159995,1,
20200211,SZ159995,1,103.90000000000002
20200212,SZ159995,1,106.30000000000003
20200213,SZ159995,1,105.80000000000004
20200214,SZ159995,1,104.10714285714288
20200217,SZ159995,1,104.80714285714286
20200218,SZ159995,1,108.30714285714288
20200219,SZ159995,1,109.66714285714288
20200220,SZ159995,1,113.26714285714289
20200221,SZ159995,1,111.68142857142861
20200224,SZ159995,1,115.98142857142861
20200225,SZ159995,1,112.27428571428574
20200226,SZ159995,1,109.57428571428572
20200227,SZ159995,1,106.63857142857144
20200228,SZ159995,1,108.31857142857143
20200302,SZ159995,1,108.31857142857143
20200303,SZ159995,1,109.43857142857144
20200304,SZ159995,1,109.43857142857144
20200305,SZ159995,1,109.63857142857144
20200306,SZ159995,1,109.63857142857144
20200309,SZ159995,1,109.63857142857144
20200310,SZ159995,1,114.03857142857144
20200311,SZ159995,1,114.03857142857144
20200312,SZ159995,1,114.03857142857144
20200313,SZ159995,1,115.19857142857146
20200316,SZ159995,1,115.19857142857146
20200317,SZ159995,1,116.15857142857146
20200318,SZ159995,1,117.15857142857146
20200319,SZ159995,1,117.85857142857145
20200320,SZ159995,1,117.85857142857145
20200323,SZ159995,1,117.85857142857145
20200324,SZ159995,1,119.35857142857145
20200325,SZ159995,1,118.05142857142859
20200326,SZ159995,1,118.05142857142859
20200327,SZ159995,1,118.05142857142859
20200330,SZ159995,1,117.85142857142857
20200331,SZ159995,1,117.85142857142857
20200401,SZ159995,1,116.80142857142856
20200402,SZ159995,1,122.00142857142856
20200403,SZ159995,1,122.00142857142856
20200407,SZ159995,1,122.00142857142856
20200408,SZ159995,1,122.00142857142856
20200409,SZ159995,1,121.60142857142856
20200410,SZ159995,1,121.60142857142856
20200413,SZ159995,1,121.60142857142856
20200414,SZ159995,1,123.30142857142856
20200415,SZ159995,1,124.30142857142856
20200416,SZ159995,1,125.40142857142855
20200417,SZ159995,1,124.47999999999998
20200420,SZ159995,1,124.77999999999997
20200421,SZ159995,1,125.07999999999998
20200422,SZ159995,1,125.07999999999998
20200423,SZ159995,1,125.07999999999998
20200424,SZ159995,1,125.07999999999998
20200427,SZ159995,1,124.38
20200428,SZ159995,1,125.27999999999999
20200429,SZ159995,1,125.27999999999999
20200430,SZ159995,1,130.27999999999997
20200506,SZ159995,1,133.17999999999995
20200507,SZ159995,1,131.17999999999995
20200508,SZ159995,1,128.90857142857138
20200511,SZ159995,1,128.90857142857138
20200512,SZ159995,1,130.50857142857137
20200513,SZ159995,1,131.00857142857137
20200514,SZ159995,1,129.7085714285714
20200515,SZ159995,1,131.80857142857138
20200518,SZ159995,1,131.80857142857138
20200519,SZ159995,1,134.80857142857138
20200520,SZ159995,1,132.87999999999997
20200521,SZ159995,1,132.87999999999997
20200522,SZ159995,1,132.87999999999997
20200525,SZ159995,1,132.87999999999997
20200526,SZ159995,1,133.37999999999997
20200527,SZ159995,1,133.37999999999997
20200528,SZ159995,1,133.77999999999997
20200529,SZ159995,1,132.79428571428568
20200601,SZ159995,1,135.99428571428567
20200602,SZ159995,1,134.9014285714285
20200603,SZ159995,1,135.9414285714285
20200604,SZ159995,1,135.9414285714285
20200605,SZ159995,1,134.7628571428571
20200608,SZ159995,1,134.7628571428571
20200609,SZ159995,1,134.8628571428571
20200610,SZ159995,1,134.8628571428571
20200611,SZ159995,1,133.76999999999995
20200612,SZ159995,1,133.86999999999995
20200615,SZ159995,1,133.0128571428571
20200616,SZ159995,1,133.0128571428571
20200617,SZ159995,1,133.0128571428571
20200618,SZ159995,1,134.31285714285707
20200619,SZ159995,1,135.51285714285706
20200622,SZ159995,1,135.91285714285704
20200623,SZ159995,1,136.61285714285702
20200624,SZ159995,1,137.41285714285704
20200629,SZ159995,1,137.41285714285704
20200630,SZ159995,1,138.61285714285702
20200701,SZ159995,1,139.61285714285702
20200702,SZ159995,1,140.61285714285702
20200703,SZ159995,1,140.912857142857
20200706,SZ159995,1,149.01285714285703
20200707,SZ159995,1,145.94857142857134
20200708,SZ159995,1,148.34857142857135
20200709,SZ159995,1,150.04857142857136
20200710,SZ159995,1,146.83428571428564
20200713,SZ159995,1,151.03428571428563
20200714,SZ159995,1,153.23428571428565
20200715,SZ159995,1,149.73428571428565
20200716,SZ159995,1,149.73428571428565
20200717,SZ159995,1,146.71285714285708
20200720,SZ159995,1,149.5128571428571
20200721,SZ159995,1,147.1557142857142
20200722,SZ159995,1,145.76285714285706
20200723,SZ159995,1,147.46285714285708
20200724,SZ159995,1,147.46285714285708
20200727,SZ159995,1,147.46285714285708
20200728,SZ159995,1,147.46285714285708
20200729,SZ159995,1,153.16285714285704
20200730,SZ159995,1,153.16285714285704
20200731,SZ159995,1,151.08428571428558
20200803,SZ159995,1,153.2842857142856
20200804,SZ159995,1,151.8699999999999
20200805,SZ159995,1,150.6699999999999
20200806,SZ159995,1,149.23428571428562
20200807,SZ159995,1,150.43428571428564
20200810,SZ159995,1,150.93428571428564
