,Date,Time,FutureID,Action,Price,Profit,Amount
0,20200211,09:40:00,SZ159995,long,1.034,,103.4
0,20200211,14:55:00,SZ159995,close_pos,1.0390000000000001,0.03233513870001159,103.90000000000002
0,20200212,11:30:00,SZ159995,long,1.046,,103.90000000000002
0,20200212,14:55:00,SZ159995,close_pos,1.07,1.9226344204000023,106.30000000000003
0,20200213,10:40:00,SZ159995,long,1.107,,106.30000000000003
0,20200213,14:55:00,SZ159995,close_pos,1.102,-0.9983462028999893,105.80000000000004
0,20200214,10:00:00,SZ159995,long,1.12,,105.80000000000004
0,20200214,13:20:00,SZ159995,close_pos,1.1030714285714285,-2.1943778333071626,104.10714285714288
0,20200217,11:10:00,SZ159995,long,1.119,,104.10714285714288
0,20200217,14:55:00,SZ159995,close_pos,1.126,0.1935322654999896,104.80714285714286
0,20200218,10:00:00,SZ159995,long,1.146,,104.80714285714286
0,20200218,14:55:00,SZ159995,close_pos,1.181,2.9750332213000146,108.30714285714288
0,20200219,10:40:00,SZ159995,long,1.21,,108.30714285714288
0,20200219,13:35:00,SZ159995,close_pos,1.2236,0.8109844638400057,109.66714285714288
0,20200220,11:30:00,SZ159995,long,1.206,,109.66714285714288
0,20200220,14:55:00,SZ159995,close_pos,1.242,3.0477358512000032,113.26714285714289
0,20200221,09:55:00,SZ159995,long,1.268,,113.26714285714289
0,20200221,13:45:00,SZ159995,close_pos,1.2521428571428572,-2.154253726014279,111.68142857142861
0,20200224,10:00:00,SZ159995,long,1.296,,111.68142857142861
0,20200224,14:55:00,SZ159995,close_pos,1.339,3.705549006499993,115.98142857142861
0,20200225,10:20:00,SZ159995,long,1.3840000000000001,,115.98142857142861
0,20200225,10:55:00,SZ159995,close_pos,1.3469285714285715,-4.323235154092864,112.27428571428574
0,20200226,11:30:00,SZ159995,long,1.339,,112.27428571428574
0,20200226,13:40:00,SZ159995,close_pos,1.3119999999999998,-3.2980605631000133,109.57428571428572
0,20200227,13:15:00,SZ159995,long,1.264,,109.57428571428572
0,20200227,13:50:00,SZ159995,close_pos,1.2346428571428572,-3.4994033668642857,106.63857142857144
0,20200228,13:40:00,SZ159995,long,1.156,,106.63857142857144
0,20200228,14:20:00,SZ159995,close_pos,1.1727999999999998,1.1546271447199927,108.31857142857143
0,20200303,10:10:00,SZ159995,long,1.189,,108.31857142857143
0,20200303,11:05:00,SZ159995,close_pos,1.2002000000000002,0.5810010194800099,109.43857142857144
0,20200305,13:40:00,SZ159995,long,1.12,,109.43857142857144
0,20200305,14:55:00,SZ159995,close_pos,1.122,-0.30579094019999975,109.63857142857144
0,20200310,11:25:00,SZ159995,long,1.05,,109.63857142857144
0,20200310,14:55:00,SZ159995,close_pos,1.094,3.916317673600004,114.03857142857144
0,20200313,10:30:00,SZ159995,long,1.063,,114.03857142857144
0,20200313,14:10:00,SZ159995,close_pos,1.0746,0.6777615014400056,115.19857142857146
0,20200317,10:50:00,SZ159995,long,1.023,,115.19857142857146
0,20200317,13:20:00,SZ159995,close_pos,1.0326,0.4962605456400054,116.15857142857146
0,20200318,09:40:00,SZ159995,long,1.047,,116.15857142857146
0,20200318,13:10:00,SZ159995,close_pos,1.057,0.525341597600001,117.15857142857146
0,20200319,13:50:00,SZ159995,long,1.044,,117.15857142857146
0,20200319,14:55:00,SZ159995,close_pos,1.051,0.22737198049998963,117.85857142857145
0,20200324,14:25:00,SZ159995,long,0.95,,117.85857142857145
0,20200324,14:55:00,SZ159995,close_pos,0.965,1.0679796385000015,119.35857142857145
0,20200325,09:45:00,SZ159995,long,0.9890000000000001,,119.35857142857145
0,20200325,11:25:00,SZ159995,close_pos,0.9759285714285715,-1.7504270094928622,118.05142857142859
0,20200330,13:10:00,SZ159995,long,0.91,,118.05142857142859
0,20200330,14:55:00,SZ159995,close_pos,0.9079999999999999,-0.6101373458000112,117.85142857142857
0,20200401,10:00:00,SZ159995,long,0.93,,117.85142857142857
0,20200401,13:45:00,SZ159995,close_pos,0.9195,-1.4672436859500064,116.80142857142856
0,20200402,10:10:00,SZ159995,long,0.932,,116.80142857142856
0,20200402,14:55:00,SZ159995,close_pos,0.9840000000000001,4.767754040400004,122.00142857142856
