,ETFID,ContractNum,Value
20190128,SZ159915,1,151.8500000000002
20190129,SZ159915,1,151.8500000000002
20190130,SZ159915,1,151.8500000000002
20190131,SZ159915,1,151.8500000000002
20190201,SZ159915,1,154.4500000000002
20190211,SZ159915,1,158.2500000000002
20190212,SZ159915,1,159.2500000000002
20190213,SZ159915,1,161.1500000000002
20190214,SZ159915,1,160.45000000000022
20190215,SZ159915,1,160.45000000000022
20190218,SZ159915,1,163.2500000000002
20190219,SZ159915,1,162.07142857142875
20190220,SZ159915,1,160.67857142857162
20190221,SZ159915,1,159.28571428571448
20190222,SZ159915,1,162.28571428571445
20190225,SZ159915,1,166.78571428571448
20190226,SZ159915,1,164.18571428571448
20190227,SZ159915,1,164.18571428571448
20190228,SZ159915,1,164.18571428571448
20190301,SZ159915,1,165.38571428571447
20190304,SZ159915,1,167.18571428571448
20190305,SZ159915,1,170.78571428571448
20190306,SZ159915,1,172.28571428571448
20190307,SZ159915,1,171.5857142857145
20190308,SZ159915,1,171.5857142857145
20190311,SZ159915,1,173.48571428571447
20190312,SZ159915,1,175.08571428571446
20190313,SZ159915,1,175.08571428571446
20190314,SZ159915,1,175.08571428571446
20190315,SZ159915,1,173.54285714285734
20190318,SZ159915,1,175.94285714285735
20190319,SZ159915,1,175.74285714285733
20190320,SZ159915,1,175.74285714285733
20190321,SZ159915,1,177.54285714285734
20190322,SZ159915,1,177.54285714285734
20190325,SZ159915,1,177.54285714285734
20190326,SZ159915,1,177.54285714285734
20190327,SZ159915,1,177.54285714285734
20190328,SZ159915,1,177.54285714285734
20190329,SZ159915,1,181.14285714285734
20190401,SZ159915,1,184.14285714285734
20190402,SZ159915,1,184.14285714285734
20190403,SZ159915,1,184.14285714285734
20190404,SZ159915,1,184.14285714285734
20190408,SZ159915,1,184.14285714285734
20190409,SZ159915,1,182.81428571428592
20190410,SZ159915,1,182.81428571428592
20190411,SZ159915,1,182.81428571428592
20190412,SZ159915,1,182.81428571428592
20190415,SZ159915,1,182.81428571428592
20190416,SZ159915,1,184.81428571428592
20190417,SZ159915,1,185.5142857142859
20190418,SZ159915,1,185.5142857142859
20190419,SZ159915,1,186.21428571428592
20190422,SZ159915,1,186.21428571428592
20190423,SZ159915,1,186.21428571428592
20190424,SZ159915,1,187.11428571428593
20190425,SZ159915,1,187.11428571428593
20190426,SZ159915,1,187.11428571428593
20190429,SZ159915,1,187.11428571428593
20190430,SZ159915,1,187.11428571428593
20190506,SZ159915,1,187.11428571428593
20190507,SZ159915,1,185.59285714285735
20190508,SZ159915,1,184.15714285714307
20190509,SZ159915,1,184.15714285714307
20190510,SZ159915,1,182.61428571428593
20190513,SZ159915,1,182.61428571428593
20190514,SZ159915,1,181.1357142857145
20190515,SZ159915,1,182.3357142857145
20190516,SZ159915,1,181.93571428571448
20190517,SZ159915,1,181.93571428571448
20190520,SZ159915,1,181.93571428571448
20190521,SZ159915,1,182.53571428571448
20190522,SZ159915,1,182.53571428571448
20190523,SZ159915,1,182.53571428571448
20190524,SZ159915,1,182.53571428571448
20190527,SZ159915,1,183.53571428571448
20190528,SZ159915,1,182.61428571428593
20190529,SZ159915,1,182.61428571428593
20190530,SZ159915,1,182.61428571428593
20190531,SZ159915,1,182.61428571428593
20190603,SZ159915,1,182.61428571428593
20190604,SZ159915,1,182.61428571428593
20190605,SZ159915,1,181.61428571428593
20190606,SZ159915,1,181.61428571428593
20190610,SZ159915,1,181.91428571428594
20190611,SZ159915,1,185.81428571428594
20190612,SZ159915,1,185.81428571428594
20190613,SZ159915,1,185.81428571428594
20190614,SZ159915,1,185.81428571428594
20190617,SZ159915,1,185.81428571428594
20190618,SZ159915,1,185.81428571428594
20190619,SZ159915,1,185.81428571428594
20190620,SZ159915,1,186.11428571428596
20190621,SZ159915,1,186.11428571428596
20190624,SZ159915,1,186.11428571428596
20190625,SZ159915,1,186.11428571428596
20190626,SZ159915,1,186.21428571428595
20190627,SZ159915,1,186.11428571428596
20190628,SZ159915,1,186.11428571428596
20190701,SZ159915,1,188.11428571428596
20190702,SZ159915,1,188.11428571428596
20190703,SZ159915,1,188.11428571428596
20190704,SZ159915,1,188.11428571428596
20190705,SZ159915,1,188.4142857142859
20190708,SZ159915,1,188.4142857142859
20190709,SZ159915,1,188.4142857142859
20190710,SZ159915,1,187.77142857142877
20190711,SZ159915,1,186.85000000000016
20190712,SZ159915,1,186.85000000000016
20190715,SZ159915,1,187.85000000000016
20190716,SZ159915,1,187.85000000000016
20190717,SZ159915,1,187.65000000000018
20190718,SZ159915,1,187.65000000000018
20190719,SZ159915,1,186.98571428571447
20190722,SZ159915,1,186.98571428571447
20190723,SZ159915,1,186.98571428571447
20190724,SZ159915,1,187.78571428571448
20190725,SZ159915,1,187.1000000000002
20190726,SZ159915,1,187.1000000000002
20190729,SZ159915,1,187.1000000000002
20190730,SZ159915,1,188.00000000000017
20190731,SZ159915,1,188.00000000000017
20190801,SZ159915,1,188.00000000000017
20190802,SZ159915,1,188.00000000000017
20190805,SZ159915,1,187.10000000000016
20190806,SZ159915,1,186.20000000000016
20190807,SZ159915,1,186.20000000000016
20190808,SZ159915,1,186.30000000000018
20190809,SZ159915,1,185.59285714285733
20190812,SZ159915,1,184.71428571428592
20190813,SZ159915,1,184.71428571428592
20190814,SZ159915,1,184.71428571428592
20190815,SZ159915,1,186.0142857142859
20190816,SZ159915,1,187.0142857142859
20190819,SZ159915,1,190.31428571428592
20190820,SZ159915,1,190.31428571428592
20190821,SZ159915,1,190.31428571428592
20190822,SZ159915,1,190.31428571428592
20190823,SZ159915,1,190.31428571428592
20190826,SZ159915,1,190.31428571428592
20190827,SZ159915,1,190.7142857142859
20190828,SZ159915,1,190.7142857142859
20190829,SZ159915,1,190.7142857142859
20190830,SZ159915,1,190.7142857142859
20190902,SZ159915,1,193.11428571428593
20190903,SZ159915,1,193.11428571428593
20190904,SZ159915,1,193.11428571428593
20190905,SZ159915,1,193.01428571428593
20190906,SZ159915,1,193.01428571428593
20190909,SZ159915,1,195.91428571428594
20190910,SZ159915,1,195.91428571428594
20190911,SZ159915,1,195.91428571428594
20190912,SZ159915,1,195.91428571428594
20190916,SZ159915,1,195.05714285714308
20190917,SZ159915,1,195.05714285714308
20190918,SZ159915,1,195.05714285714308
20190919,SZ159915,1,196.4571428571431
20190920,SZ159915,1,195.65714285714313
20190923,SZ159915,1,195.65714285714313
20190924,SZ159915,1,195.85714285714315
20190925,SZ159915,1,195.85714285714315
20190926,SZ159915,1,195.85714285714315
20190927,SZ159915,1,196.25714285714318
20190930,SZ159915,1,195.2714285714289
20191008,SZ159915,1,195.2714285714289
20191009,SZ159915,1,194.97142857142893
20191010,SZ159915,1,198.17142857142895
20191011,SZ159915,1,197.37142857142894
20191014,SZ159915,1,196.53571428571465
20191015,SZ159915,1,196.53571428571465
20191016,SZ159915,1,195.6785714285718
20191017,SZ159915,1,195.6785714285718
20191018,SZ159915,1,194.71428571428606
20191021,SZ159915,1,194.71428571428606
20191022,SZ159915,1,195.71428571428606
20191023,SZ159915,1,195.71428571428606
20191024,SZ159915,1,195.71428571428606
20191025,SZ159915,1,196.31428571428606
20191028,SZ159915,1,196.81428571428606
20191029,SZ159915,1,196.81428571428606
20191030,SZ159915,1,196.81428571428606
20191031,SZ159915,1,196.81428571428606
20191101,SZ159915,1,197.01428571428607
20191104,SZ159915,1,197.51428571428607
20191105,SZ159915,1,197.91428571428605
20191106,SZ159915,1,197.91428571428605
20191107,SZ159915,1,196.92857142857176
20191108,SZ159915,1,196.92857142857176
20191111,SZ159915,1,196.92857142857176
20191112,SZ159915,1,196.92857142857176
20191113,SZ159915,1,196.2000000000003
20191114,SZ159915,1,196.80000000000027
20191115,SZ159915,1,196.80000000000027
20191118,SZ159915,1,196.80000000000027
20191119,SZ159915,1,199.40000000000026
20191120,SZ159915,1,198.5214285714288
20191121,SZ159915,1,198.5214285714288
20191122,SZ159915,1,198.5214285714288
20191125,SZ159915,1,198.5214285714288
20191126,SZ159915,1,198.2214285714288
20191127,SZ159915,1,198.2214285714288
20191128,SZ159915,1,198.2214285714288
20191129,SZ159915,1,198.2214285714288
20191202,SZ159915,1,197.57857142857168
20191203,SZ159915,1,198.47857142857168
20191204,SZ159915,1,197.70714285714308
20191205,SZ159915,1,200.5071428571431
20191206,SZ159915,1,201.5071428571431
20191209,SZ159915,1,201.5071428571431
20191210,SZ159915,1,202.1071428571431
20191211,SZ159915,1,202.1071428571431
20191212,SZ159915,1,201.0071428571431
20191213,SZ159915,1,202.5071428571431
20191216,SZ159915,1,204.5071428571431
20191217,SZ159915,1,206.30714285714308
20191218,SZ159915,1,206.30714285714308
20191219,SZ159915,1,206.30714285714308
20191220,SZ159915,1,206.30714285714308
20191223,SZ159915,1,206.30714285714308
20191224,SZ159915,1,207.80714285714308
20191225,SZ159915,1,208.70714285714308
20191226,SZ159915,1,207.9785714285716
20191227,SZ159915,1,206.82142857142875
20191230,SZ159915,1,206.82142857142875
20191231,SZ159915,1,206.82142857142875
20200102,SZ159915,1,208.82142857142875
20200103,SZ159915,1,208.82142857142875
20200106,SZ159915,1,209.22142857142876
20200107,SZ159915,1,211.12142857142874
20200108,SZ159915,1,211.12142857142874
20200109,SZ159915,1,211.12142857142874
20200110,SZ159915,1,211.12142857142874
20200113,SZ159915,1,212.32142857142873
20200114,SZ159915,1,212.32142857142873
20200115,SZ159915,1,212.32142857142873
20200116,SZ159915,1,212.32142857142873
20200117,SZ159915,1,211.357142857143
20200120,SZ159915,1,214.657142857143
20200121,SZ159915,1,214.657142857143
20200122,SZ159915,1,215.55714285714296
20200123,SZ159915,1,215.55714285714296
20200203,SZ159915,1,215.55714285714296
20200204,SZ159915,1,218.75714285714298
20200205,SZ159915,1,221.157142857143
20200206,SZ159915,1,225.35714285714297
20200207,SZ159915,1,225.35714285714297
20200210,SZ159915,1,223.34285714285724
20200211,SZ159915,1,222.04285714285726
20200212,SZ159915,1,225.54285714285726
20200213,SZ159915,1,225.54285714285726
20200214,SZ159915,1,223.91428571428582
20200217,SZ159915,1,226.21428571428578
20200218,SZ159915,1,224.22142857142862
20200219,SZ159915,1,224.22142857142862
20200220,SZ159915,1,226.3214285714286
20200221,SZ159915,1,228.62142857142857
20200224,SZ159915,1,228.62142857142857
20200225,SZ159915,1,230.12142857142854
20200226,SZ159915,1,230.12142857142854
20200227,SZ159915,1,230.12142857142854
20200228,SZ159915,1,230.12142857142854
20200302,SZ159915,1,231.82142857142853
20200303,SZ159915,1,229.57142857142853
20200304,SZ159915,1,229.57142857142853
20200305,SZ159915,1,229.07142857142853
20200306,SZ159915,1,229.07142857142853
20200309,SZ159915,1,229.07142857142853
20200310,SZ159915,1,228.57142857142853
20200311,SZ159915,1,226.74999999999997
20200312,SZ159915,1,226.74999999999997
20200313,SZ159915,1,226.74999999999997
20200316,SZ159915,1,226.74999999999997
20200317,SZ159915,1,226.74999999999997
20200318,SZ159915,1,223.83571428571426
20200319,SZ159915,1,223.53571428571425
20200320,SZ159915,1,223.53571428571425
20200323,SZ159915,1,223.53571428571425
20200324,SZ159915,1,221.03571428571425
20200325,SZ159915,1,222.23571428571424
20200326,SZ159915,1,222.23571428571424
20200327,SZ159915,1,222.23571428571424
20200330,SZ159915,1,221.33571428571426
20200331,SZ159915,1,220.04999999999998
20200401,SZ159915,1,218.54999999999998
20200402,SZ159915,1,222.25
20200403,SZ159915,1,220.85714285714286
20200407,SZ159915,1,221.75714285714287
20200408,SZ159915,1,221.75714285714287
20200409,SZ159915,1,222.65714285714287
20200410,SZ159915,1,222.65714285714287
20200413,SZ159915,1,222.65714285714287
20200414,SZ159915,1,226.2571428571429
20200415,SZ159915,1,225.0571428571429
20200416,SZ159915,1,226.0571428571429
20200417,SZ159915,1,224.5571428571429
20200420,SZ159915,1,224.5571428571429
20200421,SZ159915,1,224.5571428571429
20200422,SZ159915,1,225.85714285714292
20200423,SZ159915,1,224.2071428571429
20200424,SZ159915,1,224.2071428571429
20200427,SZ159915,1,223.50714285714292
20200428,SZ159915,1,222.50714285714292
20200429,SZ159915,1,221.13571428571436
20200430,SZ159915,1,222.23571428571438
20200506,SZ159915,1,223.83571428571435
20200507,SZ159915,1,223.83571428571435
20200508,SZ159915,1,223.63571428571436
20200511,SZ159915,1,223.63571428571436
20200512,SZ159915,1,222.6500000000001
20200513,SZ159915,1,224.1500000000001
20200514,SZ159915,1,224.1500000000001
20200515,SZ159915,1,224.1500000000001
20200518,SZ159915,1,222.5500000000001
20200519,SZ159915,1,222.75000000000009
20200520,SZ159915,1,222.75000000000009
20200521,SZ159915,1,222.75000000000009
20200522,SZ159915,1,222.75000000000009
20200525,SZ159915,1,222.75000000000009
20200526,SZ159915,1,226.85000000000008
20200527,SZ159915,1,226.85000000000008
20200528,SZ159915,1,226.85000000000008
20200529,SZ159915,1,229.15000000000006
20200601,SZ159915,1,233.85000000000008
20200602,SZ159915,1,233.85000000000008
20200603,SZ159915,1,232.45000000000005
20200604,SZ159915,1,232.45000000000005
20200605,SZ159915,1,232.55000000000004
20200608,SZ159915,1,232.55000000000004
20200609,SZ159915,1,232.65000000000006
20200610,SZ159915,1,233.25000000000009
20200611,SZ159915,1,231.45000000000007
20200612,SZ159915,1,232.35000000000005
20200615,SZ159915,1,231.35000000000002
20200616,SZ159915,1,231.35000000000002
20200617,SZ159915,1,229.4214285714286
20200618,SZ159915,1,228.11428571428578
20200619,SZ159915,1,231.81428571428577
20200622,SZ159915,1,230.2285714285715
20200623,SZ159915,1,232.52857142857152
20200624,SZ159915,1,232.52857142857152
20200629,SZ159915,1,232.52857142857152
20200630,SZ159915,1,234.52857142857152
20200701,SZ159915,1,234.52857142857152
20200702,SZ159915,1,234.52857142857152
20200703,SZ159915,1,236.62857142857152
20200706,SZ159915,1,240.0285714285715
20200707,SZ159915,1,245.9285714285715
20200708,SZ159915,1,249.9285714285715
20200709,SZ159915,1,258.4285714285715
20200710,SZ159915,1,257.0285714285715
20200713,SZ159915,1,263.22857142857157
20200714,SZ159915,1,263.22857142857157
20200715,SZ159915,1,256.5285714285716
20200716,SZ159915,1,256.5285714285716
20200717,SZ159915,1,256.5285714285716
20200720,SZ159915,1,253.95714285714305
20200721,SZ159915,1,256.2571428571431
20200722,SZ159915,1,254.2571428571431
20200723,SZ159915,1,256.3571428571431
20200724,SZ159915,1,256.3571428571431
20200727,SZ159915,1,256.3571428571431
20200728,SZ159915,1,254.02142857142888
20200729,SZ159915,1,259.9214285714289
20200730,SZ159915,1,259.9214285714289
20200731,SZ159915,1,259.9214285714289
20200803,SZ159915,1,263.32142857142895
20200804,SZ159915,1,260.5785714285718
20200805,SZ159915,1,260.5785714285718
20200806,SZ159915,1,260.5785714285718
20200807,SZ159915,1,260.5785714285718
20200810,SZ159915,1,259.87857142857183
