,Date,Time,FutureID,Action,Price,Profit,Amount
0,20190827,10:00:00,SH512710,long,1.0290000000000001,,102.90000000000002
0,20190827,14:55:00,SH512710,close_pos,1.036,0.19422264749998952,103.60000000000001
0,20190829,10:05:00,SH512710,long,1.048,,103.60000000000001
0,20190829,14:15:00,SH512710,close_pos,1.0430714285714284,-1.0050201312500187,103.10714285714285
0,20190830,10:05:00,SH512710,long,1.0590000000000002,,103.10714285714285
0,20190830,14:55:00,SH512710,close_pos,1.061,-0.31924842000002207,103.30714285714282
0,20190902,09:55:00,SH512710,long,1.0859999999999999,,103.30714285714282
0,20190902,14:55:00,SH512710,close_pos,1.1159999999999999,2.460667443000003,106.30714285714282
0,20190903,10:20:00,SH512710,long,1.12,,106.30714285714282
0,20190903,14:55:00,SH512710,close_pos,1.13,0.4489108749999787,107.3071428571428
0,20190905,09:45:00,SH512710,long,1.128,,107.3071428571428
0,20190905,14:55:00,SH512710,close_pos,1.126,-0.7520688390000001,107.10714285714279
0,20190906,11:15:00,SH512710,long,1.1340000000000001,,107.10714285714279
0,20190906,13:25:00,SH512710,close_pos,1.1273571428571427,-1.2181565272500252,106.44285714285705
0,20190909,13:45:00,SH512710,long,1.138,,106.44285714285705
0,20190909,14:55:00,SH512710,close_pos,1.143,-0.05868190849998833,106.94285714285706
0,20190910,09:40:00,SH512710,long,1.155,,106.94285714285706
0,20190910,10:05:00,SH512710,close_pos,1.1425714285714283,-1.8055978665000247,105.6999999999999
0,20190912,14:25:00,SH512710,long,1.1179999999999999,,105.6999999999999
0,20190912,14:55:00,SH512710,close_pos,1.1179999999999999,-0.5476601259999999,105.6999999999999
0,20190916,09:40:00,SH512710,long,1.123,,105.6999999999999
0,20190916,14:15:00,SH512710,close_pos,1.1187142857142858,-0.977631145999994,105.27142857142849
0,20190919,14:30:00,SH512710,long,1.0859999999999999,,105.27142857142849
0,20190919,14:55:00,SH512710,close_pos,1.088,-0.3324745589999776,105.4714285714285
0,20190924,11:05:00,SH512710,long,1.084,,105.4714285714285
0,20190924,14:55:00,SH512710,close_pos,1.082,-0.7305151310000002,105.2714285714285
0,20190927,11:00:00,SH512710,long,1.038,,105.2714285714285
0,20190927,13:40:00,SH512710,close_pos,1.0330714285714286,-1.0001215612499965,104.77857142857137
0,20190930,13:40:00,SH512710,long,1.0290000000000001,,104.77857142857137
0,20190930,14:55:00,SH512710,close_pos,1.02,-1.401858496500012,103.87857142857136
0,20191009,14:20:00,SH512710,long,1.008,,103.87857142857136
0,20191009,14:55:00,SH512710,close_pos,1.0070000000000001,-0.593530927499989,103.77857142857137
0,20191011,13:45:00,SH512710,long,1.013,,103.77857142857137
0,20191011,14:55:00,SH512710,close_pos,1.011,-0.6957352840000002,103.57857142857137
0,20191014,10:15:00,SH512710,long,1.022,,103.57857142857137
0,20191014,14:55:00,SH512710,close_pos,1.0270000000000001,-0.0018584964999884823,104.07857142857138
0,20191016,11:20:00,SH512710,long,1.012,,104.07857142857138
0,20191016,11:30:00,SH512710,close_pos,1.0072857142857143,-0.9660091924999956,103.60714285714282
0,20191022,09:40:00,SH512710,long,0.99,,103.60714285714282
0,20191022,14:55:00,SH512710,close_pos,0.997,0.21332707050000066,104.30714285714282
0,20191025,13:45:00,SH512710,long,0.991,,104.30714285714282
0,20191025,14:55:00,SH512710,close_pos,0.9990000000000001,0.3125922850000118,105.10714285714283
0,20191028,10:40:00,SH512710,long,1.018,,105.10714285714283
0,20191028,14:55:00,SH512710,close_pos,1.024,0.09985600300000053,105.70714285714283
0,20191101,10:05:00,SH512710,long,1.0,,105.70714285714283
0,20191101,14:55:00,SH512710,close_pos,1.004,-0.0908367139999996,106.10714285714283
0,20191104,11:05:00,SH512710,long,1.008,,106.10714285714283
0,20191104,13:30:00,SH512710,close_pos,1.0032857142857141,-0.9640497645000179,105.63571428571424
0,20191105,13:05:00,SH512710,long,1.004,,105.63571428571424
0,20191105,14:55:00,SH512710,close_pos,1.006,-0.2923062849999998,105.83571428571425
0,20191112,13:45:00,SH512710,long,0.9790000000000001,,105.83571428571425
0,20191112,14:55:00,SH512710,close_pos,0.978,-0.5793250745000111,105.73571428571424
0,20191114,13:25:00,SH512710,long,0.98,,105.73571428571424
0,20191114,14:55:00,SH512710,close_pos,0.981,-0.38030478849999994,105.83571428571423
0,20191118,13:50:00,SH512710,long,0.976,,105.83571428571423
0,20191118,14:55:00,SH512710,close_pos,0.976,-0.47810043199999996,105.83571428571423
0,20191119,10:15:00,SH512710,long,0.985,,105.83571428571423
0,20191119,14:55:00,SH512710,close_pos,0.991,0.11602128400000056,106.43571428571423
0,20191120,09:45:00,SH512710,long,0.992,,106.43571428571423
0,20191120,11:15:00,SH512710,close_pos,0.9879285714285714,-0.8920837922500042,106.02857142857137
0,20191121,10:20:00,SH512710,long,0.99,,106.02857142857137
0,20191121,14:55:00,SH512710,close_pos,0.9890000000000001,-0.584713501499989,105.92857142857137
0,20191122,10:00:00,SH512710,long,0.997,,105.92857142857137
0,20191122,10:50:00,SH512710,close_pos,0.991642857142857,-1.0227895977500092,105.39285714285708
0,20191202,09:55:00,SH512710,long,0.985,,105.39285714285708
0,20191202,13:45:00,SH512710,close_pos,0.9817857142857145,-0.8031504462499789,105.07142857142853
0,20191203,11:30:00,SH512710,long,0.985,,105.07142857142853
0,20191203,14:55:00,SH512710,close_pos,0.9890000000000001,-0.08348885899998854,105.47142857142853
0,20191204,10:05:00,SH512710,long,0.9990000000000001,,105.47142857142853
0,20191204,14:55:00,SH512710,close_pos,1.004,0.009408214499989298,105.97142857142852
0,20191205,10:00:00,SH512710,long,1.0090000000000001,,105.97142857142852
0,20191205,14:55:00,SH512710,close_pos,1.013,-0.09524542700002181,106.3714285714285
0,20191206,14:30:00,SH512710,long,1.011,,106.3714285714285
0,20191206,14:55:00,SH512710,close_pos,1.013,-0.29573528399999977,106.5714285714285
0,20191210,13:50:00,SH512710,long,1.0090000000000001,,106.5714285714285
0,20191210,14:55:00,SH512710,close_pos,1.013,-0.09524542700002181,106.97142857142848
0,20191212,13:05:00,SH512710,long,1.013,,106.97142857142848
0,20191212,13:55:00,SH512710,close_pos,1.009142857142857,-0.8809947025000145,106.58571428571418
0,20191213,14:15:00,SH512710,long,1.013,,106.58571428571418
0,20191213,14:55:00,SH512710,close_pos,1.0170000000000001,-0.09720485499997744,106.9857142857142
0,20191216,09:40:00,SH512710,long,1.021,,106.9857142857142
0,20191216,14:55:00,SH512710,close_pos,1.038,1.1956922185000127,108.68571428571421
0,20191217,09:45:00,SH512710,long,1.047,,108.68571428571421
0,20191217,11:10:00,SH512710,close_pos,1.0420714285714285,-1.0045302742499964,108.19285714285708
0,20191219,14:30:00,SH512710,long,1.0490000000000002,,108.19285714285708
0,20191219,14:55:00,SH512710,close_pos,1.047,-0.7133701360000224,107.99285714285706
0,20191224,13:05:00,SH512710,long,1.023,,107.99285714285706
0,20191224,14:55:00,SH512710,close_pos,1.026,-0.20185849649998855,108.29285714285707
0,20191225,10:05:00,SH512710,long,1.0290000000000001,,108.29285714285707
0,20191225,14:55:00,SH512710,close_pos,1.032,-0.20479763850001087,108.59285714285706
0,20191227,09:45:00,SH512710,long,1.04,,108.59285714285706
0,20191227,14:55:00,SH512710,close_pos,1.034,-1.1079817090000006,107.99285714285706
0,20191230,11:20:00,SH512710,long,1.0390000000000001,,107.99285714285706
0,20191230,14:55:00,SH512710,close_pos,1.041,-0.309451280000022,108.19285714285704
0,20200102,09:50:00,SH512710,long,1.0490000000000002,,108.19285714285704
0,20200102,14:55:00,SH512710,close_pos,1.063,0.882711007999979,109.59285714285701
0,20200103,13:25:00,SH512710,long,1.074,,109.59285714285701
0,20200103,14:55:00,SH512710,close_pos,1.077,-0.2268412035000108,109.892857142857
0,20200106,11:25:00,SH512710,long,1.101,,109.892857142857
0,20200106,14:15:00,SH512710,close_pos,1.094785714285714,-1.1592390727500235,109.2714285714284
0,20200107,13:05:00,SH512710,long,1.104,,109.2714285714284
0,20200107,14:55:00,SH512710,close_pos,1.104,-0.540802128,109.2714285714284
0,20200113,11:00:00,SH512710,long,1.087,,109.2714285714284
0,20200113,14:55:00,SH512710,close_pos,1.1,0.7643413705000123,110.57142857142841
0,20200116,10:05:00,SH512710,long,1.093,,110.57142857142841
0,20200116,14:25:00,SH512710,close_pos,1.0889285714285712,-0.9415593492500154,110.16428571428554
0,20200120,10:05:00,SH512710,long,1.095,,110.16428571428554
0,20200120,14:55:00,SH512710,close_pos,1.1,-0.03761805749998848,110.66428571428555
0,20200122,11:25:00,SH512710,long,1.077,,110.66428571428555
0,20200122,14:55:00,SH512710,close_pos,1.091,0.8689950120000013,112.06428571428556
0,20200204,10:30:00,SH512710,long,0.972,,112.06428571428556
0,20200204,11:05:00,SH512710,close_pos,0.9625714285714285,-1.4166888210000024,111.12142857142841
0,20200205,10:15:00,SH512710,long,1.004,,111.12142857142841
0,20200205,14:55:00,SH512710,close_pos,1.005,-0.39206135650001095,111.2214285714284
0,20200206,10:10:00,SH512710,long,1.0190000000000001,,111.2214285714284
0,20200206,14:55:00,SH512710,close_pos,1.0290000000000001,0.4983864320000009,112.2214285714284
0,20200207,10:45:00,SH512710,long,1.042,,112.2214285714284
0,20200207,11:00:00,SH512710,close_pos,1.030857142857143,-1.6219875049999979,111.10714285714269
0,20200211,13:45:00,SH512710,long,1.046,,111.10714285714269
0,20200211,14:55:00,SH512710,close_pos,1.04,-1.1109208510000004,110.5071428571427
0,20200212,13:10:00,SH512710,long,1.047,,110.5071428571427
0,20200212,14:55:00,SH512710,close_pos,1.055,0.2851602930000008,111.3071428571427
0,20200214,10:50:00,SH512710,long,1.053,,111.3071428571427
0,20200214,13:15:00,SH512710,close_pos,1.0472142857142857,-1.0929737632499996,110.72857142857127
0,20200217,10:00:00,SH512710,long,1.087,,110.72857142857127
0,20200217,14:55:00,SH512710,close_pos,1.109,1.662137014000002,112.92857142857127
0,20200218,13:45:00,SH512710,long,1.131,,112.92857142857127
0,20200218,14:55:00,SH512710,close_pos,1.133,-0.3545181239999998,113.12857142857128
0,20200219,10:45:00,SH512710,long,1.141,,113.12857142857128
0,20200219,14:05:00,SH512710,close_pos,1.1337142857142857,-1.2857137865000055,112.39999999999985
0,20200220,13:05:00,SH512710,long,1.123,,112.39999999999985
0,20200220,14:55:00,SH512710,close_pos,1.133,0.44744130400000093,113.39999999999985
0,20200221,09:40:00,SH512710,long,1.138,,113.39999999999985
0,20200221,14:55:00,SH512710,close_pos,1.171,2.7344600935000143,116.69999999999986
0,20200224,13:10:00,SH512710,long,1.175,,116.69999999999986
0,20200224,14:55:00,SH512710,close_pos,1.177,-0.37607183199999983,116.89999999999986
0,20200225,14:00:00,SH512710,long,1.165,,116.89999999999986
0,20200225,14:55:00,SH512710,close_pos,1.178,0.7261325244999901,118.19999999999985
0,20200227,11:20:00,SH512710,long,1.156,,118.19999999999985
0,20200227,14:55:00,SH512710,close_pos,1.15,-1.1648051210000006,117.59999999999985
0,20200302,10:35:00,SH512710,long,1.105,,117.59999999999985
0,20200302,14:55:00,SH512710,close_pos,1.125,1.4538094450000019,119.59999999999985
0,20200303,10:00:00,SH512710,long,1.163,,119.59999999999985
0,20200303,13:20:00,SH512710,close_pos,1.151857142857143,-1.6812602019999978,118.48571428571414
0,20200310,13:20:00,SH512710,long,1.107,,118.48571428571414
