,ETFID,ContractNum,Value
20191217,SH512710,1,108.19285714285708
20191218,SH512710,1,108.19285714285708
20191219,SH512710,1,107.99285714285706
20191220,SH512710,1,107.99285714285706
20191223,SH512710,1,107.99285714285706
20191224,SH512710,1,108.29285714285707
20191225,SH512710,1,108.59285714285706
20191226,SH512710,1,108.59285714285706
20191227,SH512710,1,107.99285714285706
20191230,SH512710,1,108.19285714285704
20191231,SH512710,1,108.19285714285704
20200102,SH512710,1,109.59285714285701
20200103,SH512710,1,109.892857142857
20200106,SH512710,1,109.2714285714284
20200107,SH512710,1,109.2714285714284
20200108,SH512710,1,109.2714285714284
20200109,SH512710,1,109.2714285714284
20200110,SH512710,1,109.2714285714284
20200113,SH512710,1,110.57142857142841
20200114,SH512710,1,110.57142857142841
20200115,SH512710,1,110.57142857142841
20200116,SH512710,1,110.16428571428554
20200117,SH512710,1,110.16428571428554
20200120,SH512710,1,110.66428571428555
20200121,SH512710,1,110.66428571428555
20200122,SH512710,1,112.06428571428556
20200123,SH512710,1,112.06428571428556
20200203,SH512710,1,112.06428571428556
20200204,SH512710,1,111.12142857142841
20200205,SH512710,1,111.2214285714284
20200206,SH512710,1,112.2214285714284
20200207,SH512710,1,111.10714285714269
20200210,SH512710,1,111.10714285714269
20200211,SH512710,1,110.5071428571427
20200212,SH512710,1,111.3071428571427
20200213,SH512710,1,111.3071428571427
20200214,SH512710,1,110.72857142857127
20200217,SH512710,1,112.92857142857127
20200218,SH512710,1,113.12857142857128
20200219,SH512710,1,112.39999999999985
20200220,SH512710,1,113.39999999999985
20200221,SH512710,1,116.69999999999986
20200224,SH512710,1,116.89999999999986
20200225,SH512710,1,118.19999999999985
20200226,SH512710,1,118.19999999999985
20200227,SH512710,1,117.59999999999985
20200228,SH512710,1,117.59999999999985
20200302,SH512710,1,119.59999999999985
20200303,SH512710,1,118.48571428571414
20200304,SH512710,1,118.48571428571414
20200305,SH512710,1,118.48571428571414
20200306,SH512710,1,118.48571428571414
20200309,SH512710,1,118.48571428571414
20200310,SH512710,1,120.08571428571415
20200311,SH512710,1,118.98571428571414
20200312,SH512710,1,118.98571428571414
20200313,SH512710,1,117.63571428571413
20200316,SH512710,1,117.63571428571413
20200317,SH512710,1,116.26428571428555
20200318,SH512710,1,115.27857142857127
20200319,SH512710,1,115.37857142857126
20200320,SH512710,1,115.37857142857126
20200323,SH512710,1,114.47857142857126
20200324,SH512710,1,114.47857142857126
20200325,SH512710,1,114.47857142857126
20200326,SH512710,1,114.47857142857126
20200327,SH512710,1,114.47857142857126
20200330,SH512710,1,114.37857142857126
20200331,SH512710,1,114.37857142857126
20200401,SH512710,1,113.77857142857125
20200402,SH512710,1,115.47857142857126
20200403,SH512710,1,115.47857142857126
20200407,SH512710,1,116.87857142857126
20200408,SH512710,1,117.37857142857128
20200409,SH512710,1,116.34999999999985
20200410,SH512710,1,116.34999999999985
20200413,SH512710,1,116.34999999999985
20200414,SH512710,1,116.84999999999984
20200415,SH512710,1,116.84999999999984
20200416,SH512710,1,117.04999999999984
20200417,SH512710,1,116.42857142857129
20200420,SH512710,1,116.42857142857129
20200421,SH512710,1,116.42857142857129
20200422,SH512710,1,116.42857142857129
20200423,SH512710,1,116.3285714285713
20200424,SH512710,1,116.3285714285713
20200427,SH512710,1,116.3285714285713
20200428,SH512710,1,116.12857142857129
20200429,SH512710,1,116.6285714285713
20200430,SH512710,1,118.12857142857132
20200506,SH512710,1,119.82857142857131
20200507,SH512710,1,119.39999999999989
20200508,SH512710,1,119.6999999999999
20200511,SH512710,1,119.6999999999999
20200512,SH512710,1,119.6999999999999
20200513,SH512710,1,119.6999999999999
20200514,SH512710,1,119.29999999999993
20200515,SH512710,1,118.69999999999993
20200518,SH512710,1,117.59999999999994
20200519,SH512710,1,117.69999999999993
20200520,SH512710,1,117.69999999999993
20200521,SH512710,1,117.69999999999993
20200522,SH512710,1,117.69999999999993
20200525,SH512710,1,117.69999999999993
20200526,SH512710,1,118.19999999999992
20200527,SH512710,1,118.19999999999992
20200528,SH512710,1,118.19999999999992
20200529,SH512710,1,118.19999999999992
20200601,SH512710,1,119.49999999999993
20200602,SH512710,1,119.29999999999993
20200603,SH512710,1,119.29999999999993
20200604,SH512710,1,119.29999999999993
20200605,SH512710,1,119.29999999999993
20200608,SH512710,1,118.7214285714285
20200609,SH512710,1,118.62142857142851
20200610,SH512710,1,118.62142857142851
20200611,SH512710,1,118.02142857142852
20200612,SH512710,1,118.42142857142852
20200615,SH512710,1,118.42142857142852
20200616,SH512710,1,118.42142857142852
20200617,SH512710,1,118.42142857142852
20200618,SH512710,1,118.42142857142852
20200619,SH512710,1,119.12142857142854
20200622,SH512710,1,118.64999999999998
20200623,SH512710,1,118.64999999999998
20200624,SH512710,1,118.64999999999998
20200629,SH512710,1,118.15714285714282
20200630,SH512710,1,119.05714285714281
20200701,SH512710,1,119.05714285714281
20200702,SH512710,1,120.45714285714278
20200703,SH512710,1,120.45714285714278
20200706,SH512710,1,126.45714285714278
20200707,SH512710,1,126.15714285714277
20200708,SH512710,1,130.9571428571428
20200709,SH512710,1,130.75714285714278
20200710,SH512710,1,130.75714285714278
20200713,SH512710,1,131.95714285714277
20200714,SH512710,1,131.95714285714277
20200715,SH512710,1,129.45714285714277
20200716,SH512710,1,129.45714285714277
20200717,SH512710,1,129.35714285714278
20200720,SH512710,1,134.25714285714278
20200721,SH512710,1,134.25714285714278
20200722,SH512710,1,134.25714285714278
20200723,SH512710,1,133.85714285714275
20200724,SH512710,1,133.85714285714275
20200727,SH512710,1,133.85714285714275
20200728,SH512710,1,133.85714285714275
20200729,SH512710,1,137.15714285714276
20200730,SH512710,1,134.60714285714278
20200731,SH512710,1,134.60714285714278
20200803,SH512710,1,144.4071428571428
20200804,SH512710,1,144.4071428571428
20200805,SH512710,1,145.9071428571428
20200806,SH512710,1,146.7071428571428
20200807,SH512710,1,142.8714285714285
20200810,SH512710,1,142.8714285714285
