,ETFID,ContractNum,Value
20181108,SH512220,1,123.2785714285715
20181109,SH512220,1,123.2785714285715
20181112,SH512220,1,123.2785714285715
20181113,SH512220,1,121.3285714285715
20181114,SH512220,1,121.3285714285715
20181115,SH512220,1,121.3285714285715
20181116,SH512220,1,121.3285714285715
20181119,SH512220,1,121.3285714285715
20181120,SH512220,1,121.3285714285715
20181121,SH512220,1,121.3285714285715
20181122,SH512220,1,121.3285714285715
20181123,SH512220,1,121.12857142857148
20181126,SH512220,1,121.52857142857145
20181127,SH512220,1,121.52857142857145
20181128,SH512220,1,121.52857142857145
20181129,SH512220,1,120.32857142857144
20181130,SH512220,1,120.32857142857144
20181203,SH512220,1,121.62857142857143
20181204,SH512220,1,121.62857142857143
20181205,SH512220,1,121.62857142857143
20181206,SH512220,1,121.62857142857143
20181207,SH512220,1,121.62857142857143
20181210,SH512220,1,121.62857142857143
20181211,SH512220,1,121.52857142857142
20181212,SH512220,1,121.52857142857142
20181213,SH512220,1,121.52857142857142
20181214,SH512220,1,121.52857142857142
20181217,SH512220,1,121.52857142857142
20181218,SH512220,1,121.52857142857142
20181219,SH512220,1,121.52857142857142
20181220,SH512220,1,121.52857142857142
20181221,SH512220,1,121.52857142857142
20181224,SH512220,1,121.52857142857142
20181225,SH512220,1,121.39999999999999
20181226,SH512220,1,121.39999999999999
20181227,SH512220,1,121.39999999999999
20181228,SH512220,1,121.39999999999999
20190102,SH512220,1,121.39999999999999
20190103,SH512220,1,121.39999999999999
20190104,SH512220,1,121.39999999999999
20190107,SH512220,1,121.39999999999999
20190108,SH512220,1,117.79999999999998
20190109,SH512220,1,117.79999999999998
20190110,SH512220,1,118.89999999999998
20190111,SH512220,1,118.89999999999998
20190114,SH512220,1,118.89999999999998
20190115,SH512220,1,118.89999999999998
20190116,SH512220,1,118.89999999999998
20190117,SH512220,1,118.89999999999998
20190118,SH512220,1,118.89999999999998
20190121,SH512220,1,118.89999999999998
20190122,SH512220,1,118.89999999999998
20190123,SH512220,1,118.89999999999998
20190124,SH512220,1,118.89999999999998
20190125,SH512220,1,118.89999999999998
20190128,SH512220,1,118.89999999999998
20190129,SH512220,1,118.89999999999998
20190130,SH512220,1,118.89999999999998
20190131,SH512220,1,118.89999999999998
20190201,SH512220,1,118.89999999999998
20190211,SH512220,1,120.05999999999999
20190212,SH512220,1,120.05999999999999
20190213,SH512220,1,120.05999999999999
20190214,SH512220,1,120.05999999999999
20190215,SH512220,1,120.05999999999999
20190218,SH512220,1,121.17999999999999
20190219,SH512220,1,125.97999999999999
20190220,SH512220,1,125.97999999999999
20190221,SH512220,1,129.3
20190222,SH512220,1,128.52857142857144
20190225,SH512220,1,130.60857142857142
20190226,SH512220,1,132.20857142857145
20190227,SH512220,1,132.20857142857145
20190228,SH512220,1,131.50857142857146
20190301,SH512220,1,131.50857142857146
20190304,SH512220,1,134.00857142857146
20190305,SH512220,1,132.70857142857145
20190306,SH512220,1,131.05857142857144
20190307,SH512220,1,124.58714285714287
20190308,SH512220,1,124.58714285714287
20190311,SH512220,1,124.58714285714287
20190312,SH512220,1,124.37285714285717
20190313,SH512220,1,122.57285714285719
20190314,SH512220,1,122.57285714285719
20190315,SH512220,1,122.57285714285719
20190318,SH512220,1,124.67285714285718
20190319,SH512220,1,125.37285714285717
20190320,SH512220,1,125.37285714285717
20190321,SH512220,1,125.87285714285716
20190322,SH512220,1,125.87285714285716
20190325,SH512220,1,125.87285714285716
20190326,SH512220,1,125.87285714285716
20190327,SH512220,1,125.17285714285717
20190328,SH512220,1,124.78714285714287
20190329,SH512220,1,125.88714285714286
20190401,SH512220,1,128.18714285714287
20190402,SH512220,1,126.7514285714286
20190403,SH512220,1,126.43000000000002
20190404,SH512220,1,126.03000000000002
20190408,SH512220,1,126.03000000000002
20190409,SH512220,1,125.62285714285717
20190410,SH512220,1,126.2228571428572
20190411,SH512220,1,126.2228571428572
20190412,SH512220,1,124.98000000000008
20190415,SH512220,1,124.98000000000008
20190416,SH512220,1,128.2800000000001
20190417,SH512220,1,127.74428571428581
20190418,SH512220,1,126.50142857142866
20190419,SH512220,1,126.50142857142866
20190422,SH512220,1,126.50142857142866
20190423,SH512220,1,126.50142857142866
20190424,SH512220,1,126.50142857142866
20190425,SH512220,1,126.50142857142866
20190426,SH512220,1,126.50142857142866
20190429,SH512220,1,126.50142857142866
20190430,SH512220,1,126.50142857142866
20190506,SH512220,1,126.50142857142866
20190507,SH512220,1,126.50142857142866
20190508,SH512220,1,127.74142857142866
20190509,SH512220,1,127.74142857142866
20190510,SH512220,1,126.15571428571438
20190513,SH512220,1,126.15571428571438
20190514,SH512220,1,126.85571428571437
20190515,SH512220,1,126.95571428571436
20190516,SH512220,1,126.95571428571436
20190517,SH512220,1,126.95571428571436
20190520,SH512220,1,126.95571428571436
20190521,SH512220,1,127.55571428571436
20190522,SH512220,1,127.55571428571436
20190523,SH512220,1,127.51285714285721
20190524,SH512220,1,127.51285714285721
20190527,SH512220,1,130.0128571428572
20190528,SH512220,1,130.0128571428572
20190529,SH512220,1,130.2128571428572
20190530,SH512220,1,130.2128571428572
20190531,SH512220,1,130.04142857142864
20190603,SH512220,1,129.54142857142864
20190604,SH512220,1,129.47714285714292
20190605,SH512220,1,129.47714285714292
20190606,SH512220,1,129.47714285714292
20190610,SH512220,1,129.07714285714292
20190611,SH512220,1,132.57714285714292
20190612,SH512220,1,132.57714285714292
20190613,SH512220,1,132.57714285714292
20190614,SH512220,1,132.57714285714292
20190617,SH512220,1,132.57714285714292
20190618,SH512220,1,132.57714285714292
20190619,SH512220,1,132.07714285714292
20190620,SH512220,1,134.6771428571429
20190621,SH512220,1,134.63428571428577
20190624,SH512220,1,134.63428571428577
20190625,SH512220,1,134.63428571428577
20190626,SH512220,1,134.83428571428576
20190627,SH512220,1,134.32000000000005
20190628,SH512220,1,134.32000000000005
20190701,SH512220,1,133.8271428571429
20190702,SH512220,1,135.0671428571429
20190703,SH512220,1,135.0671428571429
20190704,SH512220,1,135.0671428571429
20190705,SH512220,1,135.0671428571429
20190708,SH512220,1,135.0671428571429
20190709,SH512220,1,135.0671428571429
20190710,SH512220,1,135.0671428571429
20190711,SH512220,1,135.0671428571429
20190712,SH512220,1,134.4028571428572
20190715,SH512220,1,133.2457142857143
20190716,SH512220,1,133.2457142857143
20190717,SH512220,1,133.1814285714286
20190718,SH512220,1,134.6814285714286
20190719,SH512220,1,134.6814285714286
20190722,SH512220,1,134.6814285714286
20190723,SH512220,1,134.6814285714286
20190724,SH512220,1,135.58142857142857
20190725,SH512220,1,136.98142857142858
20190726,SH512220,1,137.8814285714286
20190729,SH512220,1,137.5171428571429
20190730,SH512220,1,136.40285714285716
20190731,SH512220,1,136.40285714285716
20190801,SH512220,1,136.40285714285716
20190802,SH512220,1,136.40285714285716
20190805,SH512220,1,136.40285714285716
20190806,SH512220,1,136.40285714285716
20190807,SH512220,1,135.3314285714286
20190808,SH512220,1,135.3314285714286
20190809,SH512220,1,135.3314285714286
20190812,SH512220,1,135.2457142857143
20190813,SH512220,1,135.2457142857143
20190814,SH512220,1,134.94571428571433
20190815,SH512220,1,134.94571428571433
20190816,SH512220,1,135.3457142857143
20190819,SH512220,1,138.14571428571432
20190820,SH512220,1,138.0171428571429
20190821,SH512220,1,137.4171428571429
20190822,SH512220,1,137.1171428571429
20190823,SH512220,1,137.1171428571429
20190826,SH512220,1,137.1171428571429
20190827,SH512220,1,138.8171428571429
20190828,SH512220,1,138.8171428571429
20190829,SH512220,1,138.9171428571429
20190830,SH512220,1,138.61714285714288
20190902,SH512220,1,142.0171428571429
20190903,SH512220,1,142.0171428571429
20190904,SH512220,1,142.0171428571429
20190905,SH512220,1,143.4171428571429
20190906,SH512220,1,144.3171428571429
20190909,SH512220,1,145.7171428571429
20190910,SH512220,1,145.7171428571429
20190911,SH512220,1,145.7171428571429
20190912,SH512220,1,147.51714285714291
20190916,SH512220,1,147.7171428571429
20190917,SH512220,1,147.7171428571429
20190918,SH512220,1,147.7171428571429
20190919,SH512220,1,148.61714285714288
20190920,SH512220,1,148.33857142857147
20190923,SH512220,1,148.33857142857147
20190924,SH512220,1,147.54571428571433
20190925,SH512220,1,147.52428571428575
20190926,SH512220,1,147.52428571428575
20190927,SH512220,1,148.42428571428576
20190930,SH512220,1,148.42428571428576
20191008,SH512220,1,148.42428571428576
20191009,SH512220,1,148.42428571428576
20191010,SH512220,1,148.42428571428576
20191011,SH512220,1,148.42428571428576
20191014,SH512220,1,147.62428571428575
20191015,SH512220,1,147.62428571428575
20191016,SH512220,1,147.62428571428575
20191017,SH512220,1,147.62428571428575
20191018,SH512220,1,147.62428571428575
20191021,SH512220,1,147.62428571428575
20191022,SH512220,1,148.12428571428575
20191023,SH512220,1,148.12428571428575
20191024,SH512220,1,148.12428571428575
20191025,SH512220,1,149.72428571428577
20191028,SH512220,1,153.22428571428577
20191029,SH512220,1,153.22428571428577
20191030,SH512220,1,153.22428571428577
20191031,SH512220,1,153.22428571428577
20191101,SH512220,1,153.22428571428577
20191104,SH512220,1,153.4242857142858
20191105,SH512220,1,153.4242857142858
20191106,SH512220,1,152.8885714285715
20191107,SH512220,1,152.8885714285715
20191108,SH512220,1,152.8885714285715
20191111,SH512220,1,152.8885714285715
20191112,SH512220,1,152.8885714285715
20191113,SH512220,1,152.67428571428582
20191114,SH512220,1,154.97428571428583
20191115,SH512220,1,154.97428571428583
20191118,SH512220,1,154.97428571428583
20191119,SH512220,1,157.3742857142858
20191120,SH512220,1,157.1385714285715
20191121,SH512220,1,157.1385714285715
20191122,SH512220,1,156.9242857142858
20191125,SH512220,1,156.9242857142858
20191126,SH512220,1,156.9242857142858
20191127,SH512220,1,156.8385714285715
20191128,SH512220,1,156.8385714285715
20191129,SH512220,1,156.8385714285715
20191202,SH512220,1,156.8385714285715
20191203,SH512220,1,157.13857142857148
20191204,SH512220,1,157.07428571428576
20191205,SH512220,1,159.57428571428576
20191206,SH512220,1,159.97428571428577
20191209,SH512220,1,159.97428571428577
20191210,SH512220,1,161.47428571428577
20191211,SH512220,1,161.0885714285715
20191212,SH512220,1,161.0885714285715
20191213,SH512220,1,161.0885714285715
20191216,SH512220,1,164.8885714285715
20191217,SH512220,1,168.0885714285715
20191218,SH512220,1,168.0885714285715
20191219,SH512220,1,168.0885714285715
20191220,SH512220,1,168.0885714285715
20191223,SH512220,1,168.0885714285715
20191224,SH512220,1,168.4885714285715
20191225,SH512220,1,168.78857142857152
20191226,SH512220,1,168.18857142857152
20191227,SH512220,1,168.08857142857153
20191230,SH512220,1,168.08857142857153
20191231,SH512220,1,168.08857142857153
20200102,SH512220,1,171.48857142857153
20200103,SH512220,1,171.48857142857153
20200106,SH512220,1,172.68857142857152
20200107,SH512220,1,173.58857142857153
20200108,SH512220,1,173.0100000000001
20200109,SH512220,1,172.53857142857154
20200110,SH512220,1,172.53857142857154
20200113,SH512220,1,174.93857142857158
20200114,SH512220,1,174.83857142857156
20200115,SH512220,1,176.73857142857156
20200116,SH512220,1,176.13857142857157
20200117,SH512220,1,175.83857142857156
20200120,SH512220,1,177.93857142857155
20200121,SH512220,1,177.93857142857155
20200122,SH512220,1,181.83857142857156
20200123,SH512220,1,181.83857142857156
20200203,SH512220,1,181.83857142857156
20200204,SH512220,1,180.5314285714287
20200205,SH512220,1,182.1714285714287
20200206,SH512220,1,185.6714285714287
20200207,SH512220,1,185.20000000000013
20200210,SH512220,1,184.4714285714287
20200211,SH512220,1,183.9714285714287
20200212,SH512220,1,186.27142857142871
20200213,SH512220,1,185.60714285714303
20200214,SH512220,1,185.0285714285716
20200217,SH512220,1,188.2285714285716
20200218,SH512220,1,189.5285714285716
20200219,SH512220,1,189.31428571428592
20200220,SH512220,1,192.1142857142859
20200221,SH512220,1,193.3142857142859
20200224,SH512220,1,197.5142857142859
20200225,SH512220,1,200.3142857142859
20200226,SH512220,1,200.3142857142859
20200227,SH512220,1,199.21428571428586
20200228,SH512220,1,197.6928571428573
20200302,SH512220,1,202.39285714285728
20200303,SH512220,1,200.89285714285728
20200304,SH512220,1,200.89285714285728
20200305,SH512220,1,200.99285714285728
20200306,SH512220,1,200.49285714285728
20200309,SH512220,1,200.49285714285728
20200310,SH512220,1,204.19285714285726
20200311,SH512220,1,203.50714285714298
20200312,SH512220,1,203.50714285714298
20200313,SH512220,1,202.907142857143
20200316,SH512220,1,202.907142857143
20200317,SH512220,1,204.227142857143
20200318,SH512220,1,203.26285714285729
20200319,SH512220,1,204.46285714285727
20200320,SH512220,1,204.46285714285727
20200323,SH512220,1,204.46285714285727
20200324,SH512220,1,202.77000000000012
20200325,SH512220,1,201.87000000000012
20200326,SH512220,1,201.87000000000012
20200327,SH512220,1,201.87000000000012
20200330,SH512220,1,203.17000000000007
20200331,SH512220,1,203.17000000000007
20200401,SH512220,1,202.50571428571436
20200402,SH512220,1,207.50571428571436
20200403,SH512220,1,206.80571428571432
20200407,SH512220,1,206.50571428571433
20200408,SH512220,1,205.82000000000008
20200409,SH512220,1,206.22000000000006
20200410,SH512220,1,206.22000000000006
20200413,SH512220,1,206.22000000000006
20200414,SH512220,1,208.92000000000004
20200415,SH512220,1,208.82000000000002
20200416,SH512220,1,209.92000000000004
20200417,SH512220,1,209.19142857142862
20200420,SH512220,1,210.09142857142862
20200421,SH512220,1,211.09142857142862
20200422,SH512220,1,211.99142857142863
20200423,SH512220,1,211.62714285714293
20200424,SH512220,1,211.62714285714293
20200427,SH512220,1,211.47714285714292
20200428,SH512220,1,211.97714285714292
20200429,SH512220,1,211.8771428571429
20200430,SH512220,1,214.67714285714288
20200506,SH512220,1,214.01285714285717
20200507,SH512220,1,213.4128571428572
20200508,SH512220,1,212.17000000000007
20200511,SH512220,1,211.89142857142866
20200512,SH512220,1,211.19142857142865
20200513,SH512220,1,212.59142857142865
20200514,SH512220,1,212.29142857142867
20200515,SH512220,1,212.99142857142866
20200518,SH512220,1,212.99142857142866
20200519,SH512220,1,212.45571428571438
20200520,SH512220,1,211.64142857142866
20200521,SH512220,1,211.27714285714293
20200522,SH512220,1,210.67714285714294
20200525,SH512220,1,210.67714285714294
20200526,SH512220,1,212.57714285714292
20200527,SH512220,1,212.57714285714292
20200528,SH512220,1,213.1771428571429
20200529,SH512220,1,213.8771428571429
20200601,SH512220,1,217.27714285714288
20200602,SH512220,1,217.97714285714287
20200603,SH512220,1,218.57714285714286
20200604,SH512220,1,218.57714285714286
20200605,SH512220,1,218.1057142857143
20200608,SH512220,1,217.78428571428572
20200609,SH512220,1,218.08428571428573
20200610,SH512220,1,217.7414285714286
20200611,SH512220,1,216.97000000000003
20200612,SH512220,1,217.87
20200615,SH512220,1,217.42000000000002
20200616,SH512220,1,217.92000000000002
20200617,SH512220,1,217.92000000000002
20200618,SH512220,1,217.42000000000002
20200619,SH512220,1,216.94857142857146
20200622,SH512220,1,216.49857142857147
20200623,SH512220,1,217.29857142857145
20200624,SH512220,1,216.99857142857147
20200629,SH512220,1,216.99857142857147
20200630,SH512220,1,219.5985714285715
20200701,SH512220,1,218.95571428571435
20200702,SH512220,1,220.55571428571432
20200703,SH512220,1,221.5557142857143
20200706,SH512220,1,227.15571428571428
20200707,SH512220,1,230.05571428571426
20200708,SH512220,1,232.65571428571425
20200709,SH512220,1,234.85571428571424
20200710,SH512220,1,232.49857142857138
20200713,SH512220,1,235.39857142857136
20200714,SH512220,1,235.39857142857136
20200715,SH512220,1,232.09857142857138
20200716,SH512220,1,232.09857142857138
20200717,SH512220,1,230.91999999999996
20200720,SH512220,1,234.01999999999995
20200721,SH512220,1,233.18428571428566
20200722,SH512220,1,234.58428571428567
20200723,SH512220,1,235.6842857142857
20200724,SH512220,1,235.6842857142857
20200727,SH512220,1,235.6842857142857
20200728,SH512220,1,235.6842857142857
20200729,SH512220,1,241.98428571428568
20200730,SH512220,1,241.68428571428566
20200731,SH512220,1,239.86285714285708
20200803,SH512220,1,241.5628571428571
20200804,SH512220,1,241.5628571428571
20200805,SH512220,1,242.0628571428571
20200806,SH512220,1,241.0342857142857
20200807,SH512220,1,241.3342857142857
20200810,SH512220,1,241.8342857142857
