,Date,Time,FutureID,Action,Price,Profit,Amount
0,20180802,09:55:00,SH512220,long,1.176,,117.6
0,20180802,10:25:00,SH512220,close_pos,1.16,-2.6471185408000015,116.0
0,20180809,10:10:00,SH512220,long,1.1079999999999999,,116.0
0,20180809,14:55:00,SH512220,close_pos,1.147,2.8891899360000144,119.90000000000002
0,20180810,09:45:00,SH512220,long,1.1520000000000001,,119.90000000000002
0,20180810,11:10:00,SH512220,close_pos,1.1520000000000001,-1.0327744512000003,119.90000000000002
0,20180821,14:15:00,SH512220,long,1.14,,119.90000000000002
0,20180821,14:55:00,SH512220,close_pos,1.149,-0.12605065919998815,120.80000000000003
0,20180824,11:05:00,SH512220,long,1.14,,120.80000000000003
0,20180824,13:05:00,SH512220,close_pos,1.1355,-1.469999246399995,120.35000000000004
0,20180827,11:05:00,SH512220,long,1.145,,120.35000000000004
0,20180827,14:55:00,SH512220,close_pos,1.159,0.36722554880000113,121.75000000000004
0,20180828,09:45:00,SH512220,long,1.169,,121.75000000000004
0,20180828,13:20:00,SH512220,close_pos,1.169,-1.0480150464000002,121.75000000000004
0,20180904,10:25:00,SH512220,long,1.14,,121.75000000000004
0,20180904,14:55:00,SH512220,close_pos,1.149,-0.12605065919998815,122.65000000000005
0,20180907,10:00:00,SH512220,long,1.14,,122.65000000000005
0,20180907,14:55:00,SH512220,close_pos,1.14,-1.022016384,122.65000000000005
0,20180910,13:40:00,SH512220,long,1.1,,122.65000000000005
0,20180910,14:55:00,SH512220,close_pos,1.1,-0.9861561600000002,122.65000000000005
0,20180913,14:15:00,SH512220,long,1.09,,122.65000000000005
0,20180913,14:55:00,SH512220,close_pos,1.09,-0.9771911040000002,122.65000000000005
0,20180914,09:40:00,SH512220,long,1.12,,122.65000000000005
0,20180914,10:15:00,SH512220,close_pos,1.1135714285714287,-1.6440617897142882,122.00714285714291
0,20180920,13:05:00,SH512220,long,1.084,,122.00714285714291
0,20180920,14:55:00,SH512220,close_pos,1.084,-0.9718120704000002,122.00714285714291
0,20180926,10:45:00,SH512220,long,1.0859999999999999,,122.00714285714291
0,20180926,14:55:00,SH512220,close_pos,1.1079999999999999,1.2165333568000019,124.20714285714291
0,20180928,09:40:00,SH512220,long,1.099,,124.20714285714291
0,20180928,09:55:00,SH512220,close_pos,1.119,1.0057752896000016,126.20714285714291
0,20181011,10:50:00,SH512220,long,1.03,,126.20714285714291
0,20181011,13:05:00,SH512220,close_pos,1.0259285714285715,-1.3287185958857077,125.80000000000007
0,20181018,09:50:00,SH512220,long,0.997,,125.80000000000007
0,20181018,09:55:00,SH512220,close_pos,0.9847857142857143,-2.109769566857145,124.5785714285715
0,20181022,10:25:00,SH512220,long,0.99,,124.5785714285715
0,20181022,10:45:00,SH512220,close_pos,0.9740000000000001,-2.4803684991999906,122.9785714285715
0,20181026,13:05:00,SH512220,long,0.9670000000000001,,122.9785714285715
0,20181026,14:55:00,SH512220,close_pos,0.9670000000000001,-0.8669209152000001,122.9785714285715
0,20181031,13:50:00,SH512220,long,0.9840000000000001,,122.9785714285715
0,20181031,14:55:00,SH512220,close_pos,0.9840000000000001,-0.8821615104000002,122.9785714285715
0,20181101,10:30:00,SH512220,long,1.011,,122.9785714285715
0,20181101,14:55:00,SH512220,close_pos,1.011,-0.9063671616000001,122.9785714285715
0,20181105,13:05:00,SH512220,long,0.997,,122.9785714285715
0,20181105,14:55:00,SH512220,close_pos,1.0,-0.5951608415999998,123.2785714285715
0,20181112,11:15:00,SH512220,long,1.021,,123.2785714285715
0,20181112,14:55:00,SH512220,close_pos,1.021,-0.9153322176,123.2785714285715
0,20181113,10:30:00,SH512220,long,1.03,,123.2785714285715
0,20181113,10:55:00,SH512220,close_pos,1.0105,-2.8646598384000073,121.3285714285715
0,20181119,13:05:00,SH512220,long,1.056,,121.3285714285715
0,20181119,14:55:00,SH512220,close_pos,1.056,-0.9467099136000002,121.3285714285715
0,20181122,11:00:00,SH512220,long,1.031,,121.3285714285715
0,20181122,14:55:00,SH512220,close_pos,1.031,-0.9242972736,121.3285714285715
0,20181123,10:30:00,SH512220,long,1.0390000000000001,,121.3285714285715
0,20181123,10:55:00,SH512220,close_pos,1.037,-1.1305728128000225,121.12857142857148
0,20181126,10:30:00,SH512220,long,1.0390000000000001,,121.12857142857148
0,20181126,14:55:00,SH512220,close_pos,1.043,-0.5332623296000221,121.52857142857145
0,20181129,10:45:00,SH512220,long,1.0070000000000001,,121.52857142857145
0,20181129,14:55:00,SH512220,close_pos,0.995,-2.097402105600012,120.32857142857144
0,20181203,10:10:00,SH512220,long,1.0090000000000001,,120.32857142857144
0,20181203,14:55:00,SH512220,close_pos,1.022,0.38959856319998987,121.62857142857143
0,20181211,10:25:00,SH512220,long,0.9840000000000001,,121.62857142857143
0,20181211,10:45:00,SH512220,close_pos,0.983,-0.9817132576000114,121.52857142857142
0,20181212,10:40:00,SH512220,long,1.015,,121.52857142857142
0,20181212,13:35:00,SH512220,close_pos,1.015,-0.909953184,121.52857142857142
0,20181225,10:15:00,SH512220,long,1.006,,121.52857142857142
0,20181225,10:50:00,SH512220,close_pos,1.0047142857142857,-1.029879737142862,121.39999999999999
0,20190108,10:05:00,SH512220,long,1.006,,121.39999999999999
0,20190108,14:55:00,SH512220,close_pos,0.97,-4.485747532800003,117.79999999999998
0,20190110,13:15:00,SH512220,long,0.971,,117.79999999999998
0,20190110,14:55:00,SH512220,close_pos,0.982,0.2245622816000008,118.89999999999998
0,20190115,10:25:00,SH512220,long,0.988,,118.89999999999998
0,20190115,14:55:00,SH512220,close_pos,0.988,-0.8857475328000001,118.89999999999998
0,20190125,13:20:00,SH512220,long,1.0070000000000001,,118.89999999999998
0,20190125,14:55:00,SH512220,close_pos,1.0070000000000001,-0.9027811392000002,118.89999999999998
0,20190211,13:20:00,SH512220,long,1.028,,118.89999999999998
0,20190211,13:55:00,SH512220,close_pos,1.0396,0.23319251072000524,120.05999999999999
0,20190212,13:50:00,SH512220,long,1.08,,120.05999999999999
0,20190212,14:55:00,SH512220,close_pos,1.08,-0.9682260480000002,120.05999999999999
0,20190213,10:45:00,SH512220,long,1.092,,120.05999999999999
0,20190213,14:55:00,SH512220,close_pos,1.092,-0.9789841152000002,120.05999999999999
0,20190218,09:50:00,SH512220,long,1.067,,120.05999999999999
0,20190218,14:30:00,SH512220,close_pos,1.0782,0.15840809344000972,121.17999999999999
0,20190219,09:40:00,SH512220,long,1.099,,121.17999999999999
0,20190219,14:55:00,SH512220,close_pos,1.147,3.793224211200004,125.97999999999999
0,20190221,13:05:00,SH512220,long,1.1159999999999999,,125.97999999999999
0,20190221,13:35:00,SH512220,close_pos,1.1492,2.3046177574400115,129.3
0,20190222,13:40:00,SH512220,long,1.148,,129.3
0,20190222,14:00:00,SH512220,close_pos,1.1402857142857141,-1.79715905005715,128.52857142857144
0,20190225,09:45:00,SH512220,long,1.207,,128.52857142857144
0,20190225,09:55:00,SH512220,close_pos,1.2278,0.9885940825599928,130.60857142857142
0,20190226,13:25:00,SH512220,long,1.2429999999999999,,130.60857142857142
0,20190226,14:55:00,SH512220,close_pos,1.2590000000000001,0.47847149440002346,132.20857142857145
0,20190228,10:10:00,SH512220,long,1.232,,132.20857142857145
0,20190228,11:20:00,SH512220,close_pos,1.225,-1.8013571295999897,131.50857142857146
0,20190304,09:40:00,SH512220,long,1.245,,131.50857142857146
0,20190304,11:20:00,SH512220,close_pos,1.27,1.3726442079999908,134.00857142857146
0,20190305,11:05:00,SH512220,long,1.284,,134.00857142857146
0,20190305,13:05:00,SH512220,close_pos,1.271,-2.4452859040000123,132.70857142857145
0,20190306,09:40:00,SH512220,long,1.318,,132.70857142857145
0,20190306,10:00:00,SH512220,close_pos,1.3015,-2.824198209599996,131.05857142857144
0,20190307,10:05:00,SH512220,long,1.423,,131.05857142857144
0,20190307,10:15:00,SH512220,close_pos,1.3582857142857143,-7.718147680457144,124.58714285714287
0,20190312,09:40:00,SH512220,long,1.3630000000000002,,124.58714285714287
0,20190312,13:55:00,SH512220,close_pos,1.3608571428571432,-1.435262305371415,124.37285714285717
0,20190313,11:25:00,SH512220,long,1.376,,124.37285714285717
0,20190313,13:15:00,SH512220,close_pos,1.358,-3.0255231551999797,122.57285714285719
0,20190318,14:05:00,SH512220,long,1.2770000000000001,,122.57285714285719
0,20190318,14:55:00,SH512220,close_pos,1.298,0.9457490399999906,124.67285714285718
0,20190319,10:30:00,SH512220,long,1.3,,124.67285714285718
0,20190319,14:55:00,SH512220,close_pos,1.307,-0.46859504960001064,125.37285714285717
0,20190321,10:35:00,SH512220,long,1.31,,125.37285714285717
0,20190321,14:55:00,SH512220,close_pos,1.315,-0.6766636000000108,125.87285714285716
0,20190327,13:05:00,SH512220,long,1.255,,125.87285714285716
0,20190327,14:55:00,SH512220,close_pos,1.248,-1.8219767583999897,125.17285714285717
0,20190328,10:10:00,SH512220,long,1.268,,125.17285714285717
0,20190328,11:25:00,SH512220,close_pos,1.264142857142857,-1.5207544114285863,124.78714285714287
0,20190329,11:20:00,SH512220,long,1.26,,124.78714285714287
0,20190329,14:55:00,SH512220,close_pos,1.271,-0.03452783680001037,125.88714285714286
0,20190401,10:00:00,SH512220,long,1.31,,125.88714285714286
0,20190401,14:55:00,SH512220,close_pos,1.3330000000000002,1.1152678496000128,128.18714285714287
0,20190402,10:10:00,SH512220,long,1.3459999999999999,,128.18714285714287
0,20190402,10:55:00,SH512220,close_pos,1.3316428571428571,-2.6359751938285596,126.7514285714286
0,20190403,10:20:00,SH512220,long,1.345,,126.7514285714286
0,20190403,11:20:00,SH512220,close_pos,1.3417857142857141,-1.525787790857155,126.43000000000002
0,20190404,14:25:00,SH512220,long,1.349,,126.43000000000002
0,20190404,14:55:00,SH512220,close_pos,1.345,-1.6075930432000005,126.03000000000002
0,20190409,13:05:00,SH512220,long,1.32,,126.03000000000002
0,20190409,14:10:00,SH512220,close_pos,1.3159285714285716,-1.588705219885708,125.62285714285717
0,20190410,14:25:00,SH512220,long,1.327,,125.62285714285717
0,20190410,14:55:00,SH512220,close_pos,1.3330000000000002,-0.5923524479999775,126.2228571428572
0,20190412,09:55:00,SH512220,long,1.315,,126.2228571428572
0,20190412,10:20:00,SH512220,close_pos,1.3025714285714287,-2.4161908649142663,124.98000000000008
0,20190416,13:15:00,SH512220,long,1.297,,124.98000000000008
0,20190416,14:55:00,SH512220,close_pos,1.33,2.1224398944000136,128.2800000000001
0,20190417,10:05:00,SH512220,long,1.335,,128.2800000000001
0,20190417,11:15:00,SH512220,close_pos,1.3296428571428571,-1.7301479074285697,127.74428571428581
0,20190418,11:20:00,SH512220,long,1.3419999999999999,,127.74428571428581
0,20190418,11:25:00,SH512220,close_pos,1.3295714285714284,-2.4403965161142884,126.50142857142866
0,20190508,10:20:00,SH512220,long,1.135,,126.50142857142866
0,20190508,11:10:00,SH512220,close_pos,1.1474,0.21690780927999653,127.74142857142866
0,20190510,09:50:00,SH512220,long,1.157,,127.74142857142866
0,20190510,10:15:00,SH512220,close_pos,1.1411428571428572,-2.615863256228565,126.15571428571438
0,20190514,14:05:00,SH512220,long,1.133,,126.15571428571438
0,20190514,14:55:00,SH512220,close_pos,1.14,-0.31887861440001064,126.85571428571437
0,20190515,13:25:00,SH512220,long,1.147,,126.85571428571437
0,20190515,14:55:00,SH512220,close_pos,1.148,-0.9287401760000111,126.95571428571436
0,20190521,10:50:00,SH512220,long,1.125,,126.95571428571436
0,20190521,14:55:00,SH512220,close_pos,1.131,-0.4112583167999997,127.55571428571436
0,20190523,10:45:00,SH512220,long,1.119,,127.55571428571436
0,20190523,13:30:00,SH512220,close_pos,1.1185714285714285,-1.0458548009142876,127.51285714285721
0,20190527,13:50:00,SH512220,long,1.103,,127.51285714285721
0,20190527,14:55:00,SH512220,close_pos,1.128,1.499948003199991,130.0128571428572
0,20190529,14:25:00,SH512220,long,1.126,,130.0128571428572
0,20190529,14:55:00,SH512220,close_pos,1.128,-0.8103618112,130.2128571428572
0,20190531,10:15:00,SH512220,long,1.1159999999999999,,130.2128571428572
0,20190531,10:55:00,SH512220,close_pos,1.1142857142857143,-1.1711603876571273,130.04142857142864
0,20190603,14:10:00,SH512220,long,1.101,,130.04142857142864
0,20190603,14:55:00,SH512220,close_pos,1.0959999999999999,-1.4848114016000116,129.54142857142864
0,20190604,13:20:00,SH512220,long,1.0959999999999999,,129.54142857142864
0,20190604,13:30:00,SH512220,close_pos,1.0953571428571427,-1.046567689371431,129.47714285714292
0,20190610,13:25:00,SH512220,long,1.079,,129.47714285714292
0,20190610,14:55:00,SH512220,close_pos,1.075,-1.3655365312000005,129.07714285714292
0,20190611,10:20:00,SH512220,long,1.088,,129.07714285714292
0,20190611,14:55:00,SH512220,close_pos,1.123,2.5089130591999917,132.57714285714292
0,20190619,09:50:00,SH512220,long,1.117,,132.57714285714292
0,20190619,11:30:00,SH512220,close_pos,1.112,-1.4991554911999896,132.07714285714292
0,20190620,10:20:00,SH512220,long,1.109,,132.07714285714292
0,20190620,14:55:00,SH512220,close_pos,1.135,1.5941207168000022,134.6771428571429
0,20190621,09:45:00,SH512220,long,1.147,,134.6771428571429
